2,3,15-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
200.8727,1.59415,0.850826,0.3726226,0.3476498,0.09758613,-0.3919809,0.8461486,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,145.0496,178.3045,552.178,0,1,0,0,0,-1.081527E-09,-1.589506E-08,-4.760998E-08,1,1,0,0,0,1,1,1,0,0,0,-0.01978053,0.004521251,-0.04301497,0.9988682,1,0,0,0,1
200.9234,1.59415,0.850826,0.3726226,0.3306055,0.0797127,-0.4416746,0.8302225,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,143.9843,177.1386,552.9188,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.02074187,0.01034886,-0.05284857,0.9983333,1,0,0,0,1
200.9732,1.59415,0.850826,0.3726226,0.308957,0.05793874,-0.4910861,0.812418,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,139.4951,171.7789,540.8012,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.02536644,0.009327017,-0.05447766,0.998149,1,0,0,0,1
201.0229,1.59415,0.850826,0.3726226,0.2947388,0.04768363,-0.5298017,0.7938296,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,138.3389,170.4951,540.7925,0,1,0,0,0,-1.081527E-09,-1.589506E-08,-4.760998E-08,1,1,0,0,0,1,1,1,0,0,0,-0.01327893,0.01160866,-0.0428922,0.9989239,1,0,0,0,1
201.0734,1.59415,0.850826,0.3726226,0.2740736,0.02253812,-0.5758594,0.7699101,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,137.019,169.0399,540.4412,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.02471511,0.005902144,-0.05571501,0.9981232,1,0,0,0,1
201.1234,1.59415,0.850826,0.3726226,0.2545447,-0.000275795,-0.6199793,0.742181,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,135.943,167.384,539.7996,0,1,0,0,0,-1.081527E-09,-1.589506E-08,-4.760998E-08,1,1,0,0,0,1,1,1,0,0,0,-0.02184158,0.006390215,-0.0556453,0.9981911,1,0,0,0,1
201.1728,1.59415,0.850826,0.3726226,0.2282385,-0.03925588,-0.6727395,0.7027004,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,136.8093,165.9408,538.699,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0334554,0.0006623375,-0.073645,0.9967228,1,0,0,0,1
201.2231,1.59415,0.850826,0.3726226,0.2111825,-0.06617494,-0.7148575,0.6633262,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,137.8596,167.068,537.0951,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.01960487,0.0005639481,-0.06285222,0.9978301,1,0,0,0,1
201.2731,1.59415,0.850826,0.3726226,0.1965773,-0.08710296,-0.7544509,0.6201407,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,132.4427,161.0302,512.5575,0,1,0,0,0,-1.081527E-09,-1.589506E-08,-4.760998E-08,1,1,0,0,0,1,1,1,0,0,0,-0.01271104,0.001748734,-0.06257112,0.9979578,1,0,0,0,1
201.3235,1.59415,0.850826,0.3726226,0.1805577,-0.1008921,-0.7895777,0.5777429,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,120.4417,146.5707,464.5186,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.008951809,0.007046716,-0.05783786,0.9982606,1,0,0,0,1
