Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
960.0359,3.560338,2.622734,1.023658,-0.05247006,0.1864382,0.009208512,0.9810213,0.2992916,0.1011195,0.878877,-0.2147747,0.4137899,1,0.04623389,0.002437592,0.0005562305,125.0997,105.0576,54.23452,16.2882,22.67279,39.39116,67.70934,83.33874,0,1,0.00412276,0.003069428,0.01084347,2.826433E-08,2.08417E-08,-6.983411E-08,1,1,0,0,0,1
960.0862,3.566375,2.632697,1.036298,-0.0524701,0.1864381,0.009208521,0.9810214,0.2992916,0.1024345,0.8766039,-0.2146513,0.4183273,1,-0.002209902,0.0001518726,0.0002890825,136.6733,113.0821,56.55383,13.404,31.22526,46.70475,77.57734,91.60773,0,1,0.01150761,0.01100888,0.005912277,-0.00000002,-3.872909E-08,7.299272E-09,1,1,0,0,0,1
960.136,3.56689,2.641035,1.034433,-0.0524701,0.1864382,0.009208503,0.9810213,0.2992916,0.1033805,0.87484,-0.214355,0.4219235,1,-0.002709389,-0.002163649,0.000172019,135.6192,111.429,55.04852,11.52389,33.77717,48.35422,78.83587,91.59285,0,1,0.01130256,0.01192546,-0.007350673,-8.273994E-09,-1.338647E-08,-1.746024E-08,1,1,0,0,0,1
960.1864,3.568977,2.648515,1.029637,-0.05247017,0.1864382,0.009208412,0.9810213,0.2992916,0.104035,0.8735272,-0.2140047,0.4246514,1,-0.005194664,-0.0006365776,0.001089096,138.1948,113.392,55.93115,11.72188,34.86105,49.7441,80.75137,93.5492,0,1,0.02104155,0.02116449,-0.006716488,-5.206364E-08,6.644743E-08,-9.330868E-08,1,1,0,0,0,1
960.2359,3.56751,2.641619,1.030297,-0.05247013,0.1864382,0.009208338,0.9810213,0.2992916,0.1045203,0.8725169,-0.2136924,0.4267616,1,-0.00413537,-0.004733086,0.0002323389,136.0329,111.6043,55.11689,11.75136,34.34133,49.1052,79.58884,92.11208,0,1,0.01646168,0.01584356,-0.0002439211,3.230436E-08,1.560719E-08,-8.219929E-08,1,1,0,0,0,1
960.2863,3.569698,2.650327,1.022808,-0.05247017,0.1864381,0.009208321,0.9810214,0.2992916,0.1048452,0.8717808,-0.2133892,0.428335,1,-0.004641294,-0.001305819,0.001533628,138.5545,113.6993,56.19373,11.99951,34.91914,49.96569,81.0116,93.76559,0,1,0.02781986,0.02880314,-0.02072516,-3.586381E-08,-2.017387E-07,-0.000000013,1,1,0,0,0,1
960.3358,3.56462,2.648634,0.9986162,-0.05247021,0.1864382,0.009208337,0.9810213,0.2992916,0.1049828,0.8713802,-0.2131148,0.4292521,1,-0.0002892017,-4.291534E-06,0.000202179,136.4719,112.0919,55.5704,12.16482,34.01218,49.05341,79.61523,92.22948,0,1,-0.003468274,0.0002805668,-0.03494056,-2.264313E-08,8.526895E-08,7.629126E-09,1,1,0,0,0,1
960.3862,3.563558,2.645015,0.9490287,-0.0524702,0.1864381,0.00920827,0.9810213,0.2992916,0.1047877,0.8715077,-0.2127696,0.429212,1,0.002067327,-0.003851652,3.224611E-05,139.9422,115.4164,57.89795,13.36678,33.65083,49.3633,80.67366,93.80859,0,1,-0.008778534,-0.002689442,-0.05528226,-1.76879E-08,-4.336885E-08,-5.85266E-08,1,1,0,0,0,1
960.4363,3.556286,2.637913,0.8969333,-0.05247022,0.1864381,0.009208369,0.9810213,0.2992916,0.1043328,0.8721268,-0.2124979,0.428199,1,0.001219988,0.0002784729,0.000836134,113.7498,94.49745,48.4041,12.11179,25.85645,38.81025,64.19302,75.06721,0,1,-0.01986289,-0.01209086,-0.06523862,-1.47315E-08,-0.000000002,9.671015E-08,1,1,0,0,0,1
960.4869,3.538263,2.627506,0.850673,-0.05247021,0.1864382,0.009208328,0.9810213,0.2992916,0.103732,0.8731052,-0.2124078,0.426392,1,0.0003597736,0.0003106594,0.001289606,143.2631,120.0334,62.87063,17.24955,30.25181,46.8628,78.74173,93.09055,0,1,-0.01988314,-0.01320852,-0.05176088,-1.620097E-08,9.235293E-08,-4.585518E-08,1,1,0,0,0,1
960.5364,3.521451,2.613957,0.8078848,-0.05247021,0.1864382,0.009208361,0.9810213,0.2992916,0.1030586,0.8743453,-0.2125539,0.4239341,1,0.001605988,0.0003561974,0.001051545,142.0784,119.995,64.01996,19.12061,27.64826,44.48096,76.04429,90.99564,0,1,-0.02177371,-0.0159426,-0.04368289,0.00000001,-4.076918E-08,3.271412E-08,1,1,0,0,0,1
960.5866,3.50972,2.603447,0.7755027,-0.05247025,0.1864381,0.009208396,0.9810213,0.2992916,0.102391,0.8756607,-0.2128574,0.4212199,1,0.002268314,0.001122713,0.002415419,143.2002,121.813,66.03799,21.13709,25.80676,43.01678,74.76728,90.39408,0,1,-0.0221484,-0.01592177,-0.04350585,-3.516607E-08,-3.081848E-08,4.13417E-08,1,1,0,0,0,1
960.637,3.499054,2.587808,0.7464158,-0.0524702,0.1864381,0.009208404,0.9810214,0.2992916,0.1017865,0.8769453,-0.2133113,0.4184552,1,0.002512932,0.0002355576,-0.000287056,146.6646,125.4798,68.89502,23.20719,24.83995,42.58188,75.02782,91.49078,0,1,-0.02364937,-0.0191013,-0.02867308,2.949595E-08,-5.116157E-08,1.494821E-08,0.9999999,1,0,0,0,1
960.6865,3.49641,2.580297,0.7354437,-0.0524702,0.1864382,0.009208375,0.9810213,0.2992916,0.1012753,0.878093,-0.2138212,0.4159044,1,0.002944231,0.001251459,0.002526104,141.9855,122.0537,67.71299,23.66121,22.92911,40.03839,71.38158,87.65485,0,1,-0.01568016,-0.01229154,-0.0203236,1.269654E-08,1.358731E-08,-3.254904E-08,1,1,0,0,0,1
960.737,3.495845,2.575112,0.7319177,-0.05247016,0.1864381,0.009208349,0.9810214,0.2992916,0.1008869,0.8790081,-0.2142999,0.4138144,1,0.002833843,0.001271486,0.002626956,147.4855,127.1038,70.9099,25.37673,23.29154,40.92474,73.44022,90.51513,0,1,-0.0146677,-0.01165173,-0.01750682,2.36169E-08,-0.000000094,-1.962129E-08,1,1,0,0,0,1
960.7865,3.497334,2.571618,0.7341261,-0.0524702,0.1864382,0.00920835,0.9810214,0.2992916,0.1006151,0.8796945,-0.2147293,0.4121961,1,0.002928734,0.001278639,0.002610803,144.8468,124.9579,69.86416,25.27113,22.72634,39.89916,71.826,88.63649,0,1,-0.01010767,-0.008823369,-0.006711247,-3.719896E-08,-1.468718E-08,9.371217E-09,0.9999999,1,0,0,0,1
960.8369,3.4997,2.570723,0.7368425,-0.05247019,0.1864381,0.009208411,0.9810214,0.2992916,0.1004416,0.8801782,-0.2150936,0.4110142,1,0.001901865,0.001291513,0.003048718,147.3238,127.1213,71.09644,25.77468,23.16726,40.47281,72.96135,90.02521,0,1,-0.007656512,-0.005600286,-0.01200409,1.394566E-09,-7.975338E-08,5.442755E-08,1,1,0,0,0,1
960.8864,3.50054,2.566778,0.7427137,-0.05247016,0.1864382,0.009208405,0.9810213,0.2992916,0.1003551,0.8804892,-0.2154093,0.410203,1,0.003824234,0.001257896,0.002201319,144.52,124.6612,69.66558,25.17184,22.87869,39.74605,71.6358,88.3047,0,1,-0.01487636,-0.01359526,-0.006622891,2.517517E-08,-0.000000014,-5.734464E-09,1,1,0,0,0,1
960.9368,3.504246,2.561432,0.7486902,-0.05247018,0.1864381,0.009208348,0.9810214,0.2992916,0.100372,0.8806403,-0.2157498,0.4096952,1,0.003645658,0.001262665,0.002284646,146.8097,126.5904,70.65524,25.45579,23.41175,40.36172,72.80478,89.67621,0,1,-0.01188622,-0.01089943,-0.005283962,-3.171576E-08,-3.77561E-08,-3.985125E-08,0.9999999,1,0,0,0,1
960.9863,3.51131,2.562319,0.7615398,-0.0524702,0.1864382,0.009208282,0.9810214,0.2992916,0.1004733,0.8806255,-0.2160411,0.4095486,1,0.001882315,0.001266479,0.002984107,143.7758,123.9042,69.05108,24.74952,23.23926,39.5685,71.38679,87.77297,0,1,-0.001793726,-0.001996423,0.001340465,-2.88569E-08,1.152769E-07,-6.418983E-08,1,1,0,0,0,1
961.0367,3.516822,2.565521,0.7753268,-0.0524702,0.1864382,0.009208314,0.9810213,0.2992916,0.1006263,0.880468,-0.2162233,0.4097536,1,0.001541138,0.001285791,0.003093779,130.3003,112.1067,62.25038,21.93643,21.56429,36.18574,65.06118,79.71658,0,1,-0.002975369,-0.002721999,-0.001318297,1.329803E-09,-2.786499E-08,3.11365E-08,0.9999999,1,0,0,0,1
961.0864,3.521637,2.570253,0.7901455,-0.05247014,0.1864382,0.009208321,0.9810213,0.2992916,0.1008097,0.8801982,-0.2162867,0.4102543,1,0.001154423,0.001201153,0.003078878,124.7434,107.101,59.19799,20.39951,21.157,35.07943,62.75677,76.61382,0,1,-0.002977781,-0.002721593,-0.001313679,2.460658E-08,-2.710945E-08,1.146932E-08,1,1,0,0,0,1
961.1369,3.525096,2.57221,0.7996705,-0.05247015,0.1864382,0.009208297,0.9810214,0.2992916,0.1010126,0.879867,-0.2162944,0.4109105,1,0.001936436,0.001163721,0.002664745,129.5673,110.9777,61.01256,20.48348,22.53784,36.9569,65.74187,79.96826,0,1,-0.005327974,-0.00420196,-0.006629582,-2.781284E-09,0.000000067,-0.000000021,1,1,0,0,0,1
961.1862,3.518775,2.560169,0.7860391,-0.05247016,0.1864382,0.00920831,0.9810214,0.2992916,0.101194,0.8796327,-0.2164193,0.4113014,1,0.003396273,0.0002286434,-0.0006513596,139.6616,119.5044,65.53237,21.77743,24.5514,40.02947,71.09006,86.37403,0,1,-0.02719516,-0.02234958,-0.02913537,5.948429E-10,-3.090366E-08,1.531266E-08,1,1,0,0,0,1
961.2366,3.519428,2.556717,0.7791874,-0.05247014,0.1864384,0.009208325,0.9810214,0.2992916,0.1013142,0.8795478,-0.2166352,0.4113397,1,0.001955986,0.001285076,0.002930343,144.8828,124.21,68.38148,23.25253,25.07517,40.96738,73.1898,89.16599,0,1,-0.007017734,-0.004512534,-0.01594955,3.95995E-08,7.724054E-08,2.126751E-09,1,1,0,0,0,1
961.287,3.522891,2.560282,0.7873406,-0.05247014,0.1864383,0.009208364,0.9810214,0.2992916,0.1014163,0.8794489,-0.216768,0.411456,1,0.001270056,0.001228571,0.003113747,144.9846,124.4301,68.68313,23.62289,24.94073,40.73675,72.95853,88.94572,0,1,-0.001168809,-0.0007524577,-0.002658514,-4.875389E-09,1.719505E-10,4.030527E-08,1,1,0,0,0,1
961.3365,3.527652,2.565628,0.800803,-0.05247017,0.1864384,0.009208378,0.9810213,0.2992916,0.1015435,0.8792507,-0.2167907,0.4118361,1,0.001103878,0.001191854,0.003071487,139.6527,119.7179,65.92589,22.38918,24.33144,39.52998,70.57533,85.86514,0,1,-0.001163683,-0.0007535547,-0.00266045,-2.506867E-08,-0.000000024,1.481432E-08,1,1,0,0,0,1
961.3864,3.532338,2.570967,0.8141178,-0.05247016,0.1864385,0.00920837,0.9810213,0.2992916,0.1016909,0.8789732,-0.2167268,0.4124253,1,0.001062632,0.00115633,0.002983391,131.6207,112.5941,61.71503,20.4671,23.42414,37.75212,67.034,81.29846,0,1,0,0,0,2.290504E-08,7.792583E-08,-2.33534E-08,1,1,0,0,0,1
961.437,3.535446,2.573544,0.8229334,-0.0524702,0.1864384,0.009208411,0.9810213,0.2992916,0.101852,0.878648,-0.2166165,0.4131358,1,0.0005693436,0.0003771782,0.001520813,126.1723,107.6859,58.72511,18.96511,22.97144,36.70567,64.79629,78.32482,0,1,0,0,0,-2.276998E-08,-5.281025E-08,3.664991E-08,1,1,0,0,0,1
961.4865,3.538236,2.575397,0.8304156,-0.05247022,0.1864385,0.009208405,0.9810213,0.2992916,0.1020143,0.8783183,-0.2165029,0.4138558,1,0.0005581379,0.0003709793,0.001496613,141.3748,120.4737,65.47016,20.76005,26.154,41.51582,73.0073,88.05069,0,1,0,0,0,-4.115112E-09,-0.000000033,-1.423359E-09,0.9999999,1,0,0,0,1
961.5368,3.540994,2.577231,0.8378173,-0.05247021,0.1864384,0.009208448,0.9810213,0.2992916,0.1021772,0.8779852,-0.2163865,0.4145826,1,0.0005486012,0.0003650188,0.001472235,143.7172,122.3091,66.27234,20.68877,26.95933,42.53485,74.56104,89.74969,0,1,0,0,0,2.061601E-08,-0.000000144,4.415558E-08,1,1,0,0,0,1
961.5864,3.543708,2.579038,0.8451044,-0.0524702,0.1864384,0.009208431,0.9810213,0.2992916,0.1023399,0.8776505,-0.2162678,0.4153124,1,0.0005395412,0.00035882,0.001448035,140.9347,119.7907,64.72515,19.90093,26.79234,42.02404,73.44108,88.23682,0,1,0,0,0,2.093428E-08,0.000000065,-2.349675E-08,1,1,0,0,0,1
961.6368,3.548038,2.583652,0.864844,-0.05247024,0.1864385,0.009208431,0.9810213,0.2992916,0.1025299,0.8772655,-0.2161415,0.4161438,1,0.0004501343,0.001757622,0.007991195,143.2489,121.588,65.48638,19.7949,27.62435,43.06316,75.00954,89.94872,0,1,0,0,0,-3.024269E-08,1.258285E-08,1.062447E-09,1,1,0,0,0,1
961.6863,3.556364,2.587671,0.8805875,-0.05247026,0.1864385,0.009208473,0.9810213,0.2992916,0.1027797,0.876753,-0.2159665,0.4172517,1,0.002654552,0.0003399849,0.0006032586,137.6477,116.5052,62.33767,18.19228,27.2976,42.05467,72.77743,86.95711,0,1,-0.002311241,-0.001439876,-0.005346488,-1.990519E-08,2.746804E-08,3.716229E-08,1,1,0,0,0,1
961.7364,3.542872,2.575171,0.8547401,-0.05247023,0.1864385,0.009208443,0.9810213,0.2992916,0.1029916,0.8763562,-0.2158894,0.4180721,1,0.004225731,6.67572E-05,-0.00130254,139.7454,117.9774,62.7565,17.71452,28.45592,43.33643,74.54139,88.74807,0,1,-0.04739787,-0.03353053,-0.08157916,0.000000022,5.737705E-08,-3.754951E-08,1,1,0,0,0,1
961.7868,3.518462,2.548311,0.7805891,-0.05247023,0.1864384,0.009208422,0.9810213,0.2992916,0.1028881,0.8767253,-0.2162461,0.4171385,1,0.004330635,0.001187086,0.001799345,142.9169,121.3169,65.2934,19.85228,27.58683,42.82055,74.73738,89.70564,0,1,-0.03461751,-0.02378575,-0.06278201,4.131321E-09,-1.166104E-07,-1.51214E-08,0.9999998,1,0,0,0,1
961.8369,3.496248,2.529701,0.7159823,-0.05247022,0.1864384,0.009208431,0.9810213,0.2992916,0.1025026,0.8776913,-0.2168447,0.4148851,1,0.003289223,0.001379967,0.002761424,142.0553,121.973,67.35008,23.35343,24.46683,39.66964,71.28058,86.97745,0,1,-0.03590182,-0.02270067,-0.07598113,2.812248E-08,-6.836186E-08,1.078879E-08,0.9999999,1,0,0,0,1
961.8864,3.467546,2.50632,0.6370175,-0.0524702,0.1864382,0.00920847,0.9810213,0.2992916,0.1018625,0.8791678,-0.2176345,0.411489,1,0.002225161,0.0003221035,5.841255E-05,117.76,102.1893,57.78806,22.21443,18.20947,30.84986,56.84983,70.58788,0,1,-0.04513674,-0.02910146,-0.09042914,1.385368E-08,-1.071401E-07,4.568897E-08,0.9999999,1,0,0,0,1
961.9368,3.345726,2.495,0.6355172,-0.05247017,0.1864383,0.009208509,0.9810213,0.2992916,0.1010895,0.8811692,-0.2190745,0.4066058,1,-0.002266645,-0.001008749,0.02095902,148.8469,130.7339,75.75134,31.7985,19.55799,36.40484,68.60259,87.84798,0,1,-0.02659175,-0.01587327,-0.05828278,3.063708E-08,0.000000055,4.178341E-08,1,1,0,0,0,1
961.9863,3.321544,2.494532,0.5824107,-0.05247017,0.1864384,0.009208545,0.9810213,0.2992916,0.1003596,0.8831232,-0.2206589,0.4016603,1,-0.0004973412,0.001587629,0.003929317,146.4759,129.5243,75.4071,32.09233,14.59231,34.16061,65.26474,87.33546,0,1,-0.02797402,-0.01722345,-0.05383177,3.523302E-10,6.043179E-08,3.230624E-08,1,1,0,0,0,1
962.0367,3.283169,2.476228,0.573754,-0.05247011,0.1864382,0.00920854,0.9810214,0.2992916,0.09970663,0.8849434,-0.2223276,0.3968681,1,-0.001130819,0.0005829334,0.009170294,147.3624,130.9989,76.95129,33.61734,12.64089,33.58531,64.27513,87.99283,0,1,-0.0245363,-0.01515236,-0.04575992,7.524092E-08,-1.321855E-07,1.116958E-08,1,1,0,0,0,1
962.0871,3.259326,2.46971,0.569837,-0.05247017,0.1864382,0.009208513,0.9810213,0.2992916,0.09921051,0.8864749,-0.2240102,0.3926055,1,-0.0006456375,0.001167774,0.007219672,150.0796,133.915,79.09162,35.27966,11.37465,33.39309,64.25954,89.84345,0,1,-0.01806485,-0.01031941,-0.03648507,-5.190172E-08,-5.779035E-08,-0.000000006,1,1,0,0,0,1
962.1365,3.236512,2.464684,0.5638468,-0.05247014,0.1864382,0.009208553,0.9810214,0.2992916,0.09880049,0.8877797,-0.2255711,0.3888488,1,-0.0004637241,0.001512527,0.00614059,136.6035,122.0687,72.3325,32.70065,9.42908,29.90658,57.98336,82.10052,0,1,-0.02279558,-0.01386748,-0.04001684,3.184855E-08,5.131096E-08,0.000000026,1,1,0,0,0,1
962.1869,3.220352,2.464257,0.5652133,-0.05247018,0.1864383,0.009208589,0.9810213,0.2992916,0.09846394,0.8888729,-0.2269708,0.3856088,1,-0.0001349449,0.002059937,0.004084706,149.9506,134.108,79.64432,36.70483,9.578337,32.11114,63.35633,90.50394,0,1,-0.01151264,-0.008390441,-0.01253675,-2.131633E-08,-4.649144E-08,4.545907E-08,1,1,0,0,0,1
962.2364,3.211893,2.470043,0.5679432,-0.05247023,0.1864382,0.009208602,0.9810213,0.2992916,0.09816536,0.8897793,-0.2281069,0.3829148,1,0.000202179,0.00256753,0.001898348,147.2444,131.7127,78.28513,36.58659,8.76811,31.09055,62.11388,89.30036,0,1,-0.005775428,-0.004204365,-0.006236302,-3.392219E-08,-1.197904E-07,0.000000042,1,1,0,0,0,1
962.2869,3.210895,2.48151,0.5719763,-0.05247034,0.186438,0.009208594,0.9810214,0.2992916,0.09788029,0.8905036,-0.2288669,0.3808448,1,0.0003216267,0.002681494,0.00103116,141.9354,126.8712,75.31696,35.30323,7.9699,29.98555,60.04577,86.52863,0,1,0,0,0,-0.000000083,-1.451521E-07,4.183316E-08,1,1,0,0,0,1
962.3364,3.212125,2.494379,0.5761312,-0.05247029,0.1864381,0.009208594,0.9810213,0.2992916,0.09759127,0.8910801,-0.2292442,0.3793407,1,0.0003285408,0.002599001,0.0008557439,147.4511,131.6229,77.94054,36.3061,7.962367,31.54611,62.77518,90.3297,0,1,0,0,0,4.635323E-08,6.854099E-09,-1.633301E-08,1,1,0,0,0,1
962.3862,3.213666,2.506992,0.5801513,-0.05247021,0.1864382,0.009208568,0.9810213,0.2992916,0.09730088,0.8915404,-0.229316,0.3782887,1,0.0003173351,0.002488613,0.0007961392,128.8867,114.8562,67.7948,31.24467,6.782867,28.08741,55.32407,79.35269,0,1,0,0,0,0.000000059,1.358254E-07,-4.816622E-08,1,1,0,0,0,1
962.4371,3.2152,2.519094,0.5839993,-0.05247017,0.1864382,0.009208603,0.9810213,0.2992916,0.09701306,0.8919103,-0.2291583,0.3775859,1,0.0003037453,0.002378225,0.0007563233,134.4534,119.6365,70.4165,32.12486,7.106845,29.79619,58.13886,83.13033,0,1,0,0,0,0.000000037,3.972031E-08,2.140618E-08,1,1,0,0,0,1
962.4869,3.216675,2.53066,0.5876765,-0.05247026,0.1864382,0.009208631,0.9810213,0.2992916,0.09673037,0.8922095,-0.228832,0.3771489,1,0.0002901554,0.002271414,0.0007221699,131.9674,117.2426,68.80756,31.05704,7.167487,29.75359,57.49688,81.94495,0,1,0,0,0,-5.476079E-08,-1.134366E-07,6.279396E-08,1,1,0,0,0,1
962.5367,3.218086,2.54171,0.5911889,-0.0524702,0.1864381,0.009208652,0.9810213,0.2992916,0.09645437,0.8924537,-0.2283844,0.3769131,1,0.0002770424,0.002169609,0.0006898046,132.1624,117.2449,68.62273,30.66035,7.405592,30.28067,57.99187,82.39763,0,1,0,0,0,6.5878E-08,-1.6086E-08,-1.126903E-09,1,1,0,0,0,1
962.5867,3.219434,2.552265,0.5945436,-0.05247019,0.1864381,0.009208632,0.9810213,0.2992916,0.09618603,0.8926547,-0.2278515,0.3768283,1,0.0002646446,0.002072334,0.0006586909,132.3511,117.25,68.45052,30.2871,7.670272,30.78711,58.48256,82.83194,0,1,0,0,0,-0.000000009,3.355516E-08,-2.562034E-08,1,1,0,0,0,1
962.6364,3.220722,2.562345,0.5977472,-0.0524703,0.1864381,0.009208573,0.9810213,0.2992916,0.09592581,0.8928215,-0.2272608,0.3768561,1,0.0002527237,0.001979351,0.0006287694,135.2389,119.6505,69.68311,30.54585,8.116967,31.91336,60.19933,84.94912,0,1,0,0,0,-1.146531E-07,-5.436155E-08,-2.144875E-08,1,1,0,0,0,1
962.6868,3.221951,2.571974,0.6008081,-0.05247036,0.1864381,0.009208542,0.9810213,0.2992916,0.095674,0.8929614,-0.2266334,0.3769665,1,0.0002412796,0.001890421,0.0006012321,146.2528,129.2332,75.09235,32.62501,9.093162,34.98207,65.55788,92.18674,0,1,0,0,0,-0.00000007,-3.018413E-08,3.638438E-09,1,1,0,0,0,1
962.7366,3.222253,2.575392,0.6018779,-0.05247037,0.1864382,0.009208543,0.9810214,0.2992916,0.09544636,0.8930768,-0.2260387,0.3771077,1,1.573563E-05,0.0003852844,0.0001172423,143.715,126.8513,73.56161,31.71025,9.226811,34.78269,64.81478,90.8643,0,1,0,0,0,-1.324194E-08,3.460414E-08,3.656843E-09,1,1,0,0,0,1
962.787,3.222577,2.583386,0.6043256,-0.05247031,0.1864382,0.009208542,0.9810213,0.2992916,0.0952426,0.8931744,-0.2254927,0.377255,1,7.653236E-05,0.001876593,0.0005695224,146.5265,129.2531,74.87175,32.18385,9.574938,35.69485,66.30811,92.80573,0,1,0,0,0,4.727318E-08,7.73078E-08,-2.763369E-08,1,1,0,0,0,1
962.8369,3.22295,2.592506,0.6070924,-0.05247037,0.1864381,0.009208526,0.9810213,0.2992916,0.09503485,0.8932651,-0.224915,0.3774374,1,7.31945E-05,0.00178957,0.0005425215,149.3943,131.6634,76.14602,32.73891,10.01154,36.7387,67.94416,94.87853,0,1,0,0,0,-5.277377E-08,-7.277205E-08,1.468749E-08,1,1,0,0,0,1
962.8864,3.223305,2.601203,0.6097308,-0.05247027,0.1864382,0.009208598,0.9810213,0.2992916,0.09482605,0.8933499,-0.2243195,0.3776437,1,6.961823E-05,0.001706362,0.0005176663,146.855,129.291,74.63847,32.10813,10.13491,36.50457,67.17075,93.55611,0,1,0,0,0,9.168743E-08,7.88204E-08,3.687631E-08,1,1,0,0,0,1
962.9368,3.223638,2.60948,0.6122913,-0.05247027,0.1864382,0.009208598,0.9810213,0.2992916,0.09461872,0.893429,-0.2237173,0.3778658,1,6.389618E-05,0.00162077,0.0005101562,152.4789,134.1039,77.27849,33.26847,10.84111,38.30587,70.13756,97.43941,0,1,0,0,0,5.541178E-09,4.210161E-08,-1.124901E-08,1,1,0,0,0,1
962.9865,3.223948,2.617347,0.6147692,-0.05247036,0.1864382,0.009208533,0.9810214,0.2992916,0.09441506,0.8935025,-0.2231173,0.3780975,1,6.079674E-05,0.00154233,0.0004860163,149.9285,131.7312,75.78248,32.65286,10.97032,37.97044,69.33388,96.09193,0,1,0,0,0,-0.000000074,-1.05916E-07,-2.841892E-08,1,1,0,0,0,1
963.0369,3.224243,2.624833,0.6171274,-0.05247042,0.1864382,0.009208512,0.9810213,0.2992916,0.09421621,0.893571,-0.2225251,0.3783342,1,5.793571E-05,0.001467705,0.0004622936,152.8212,134.1476,77.04851,33.23102,11.49367,38.96166,71.02975,98.22015,0,1,0,0,0,-5.787388E-08,-5.230288E-08,1.292755E-08,1,1,0,0,0,1
963.0864,3.224524,2.631957,0.6193711,-0.05247041,0.1864382,0.009208551,0.9810213,0.2992916,0.094023,0.8936349,-0.2219453,0.3785717,1,5.507469E-05,0.001396656,0.0004397035,150.249,131.773,75.57024,32.62872,11.59975,38.54979,70.16843,96.823,0,1,0,0,0,1.551016E-08,2.398159E-09,2.9921E-08,1,1,0,0,0,1
963.1364,3.224792,2.638735,0.6215061,-0.0524704,0.1864382,0.009208549,0.9810214,0.2992916,0.0938359,0.8936948,-0.2213807,0.3788074,1,5.245209E-05,0.001328945,0.0004186034,147.6635,129.3976,74.10324,32.03242,11.68455,38.11469,69.27055,95.39419,0,1,0,0,0,-0.000000002,-8.764964E-09,-7.64557E-11,1,1,0,0,0,1
963.1868,3.225783,2.644919,0.6235617,-0.05247043,0.1864383,0.009208565,0.9810213,0.2992916,0.09365714,0.8937477,-0.2208327,0.3790465,1,0.0001945496,0.001213074,0.0004032254,153.2781,134.2109,76.75591,33.21459,12.423,39.79525,72.21329,99.25376,0,1,0,0,0,-1.87969E-08,2.342959E-08,1.111315E-08,1,1,0,0,0,1
963.2363,3.226454,2.650991,0.6255364,-0.0524704,0.1864383,0.009208547,0.9810213,0.2992916,0.09348697,0.8937938,-0.220302,0.3792888,1,4.911423E-05,0.001244783,0.0003918409,150.6717,131.8311,75.29913,32.60378,12.45244,39.33732,71.26955,97.76682,0,1,0,0,0,2.873859E-08,1.639321E-08,-2.769739E-08,1,1,0,0,0,1
963.2863,3.226692,2.657027,0.6274378,-0.05247035,0.1864384,0.009208556,0.9810213,0.2992916,0.09332197,0.8938379,-0.219788,0.3795235,1,4.649162E-05,0.001182556,0.0003728867,148.06,129.4528,73.85048,32.00538,12.13418,38.86471,70.30599,96.26968,0,1,0,0,0,0.000000049,1.001503E-07,-2.230216E-08,1,1,0,0,0,1
963.3367,3.226911,2.662774,0.6292468,-0.05247033,0.1864384,0.009208635,0.9810213,0.2992916,0.09316216,0.8938807,-0.219292,0.3797488,1,0.000036478,0.001134634,0.000356257,153.6728,134.2686,76.51102,33.20107,12.42788,40.54247,73.23834,100.1222,0,1,0,0,0,3.98146E-08,2.082332E-08,8.047147E-08,1,1,0,0,0,1
963.3871,3.227423,2.66944,0.6313823,-0.05247032,0.1864386,0.009208572,0.9810213,0.2992916,0.09300341,0.8939242,-0.218803,0.3799673,1,0.0005331039,0.001057863,0.0004042387,153.8063,134.2924,76.43817,33.22247,12.53311,40.78457,73.57227,100.4196,0,1,0,0,0,4.827891E-09,1.227137E-07,-8.220467E-08,1,1,0,0,0,1
963.4366,3.229666,2.672131,0.6325378,-0.05247041,0.1864386,0.009208545,0.9810213,0.2992916,0.09285962,0.8939531,-0.2183366,0.3802027,1,0.0004098415,0.0003073215,0.0001538992,151.1844,131.9133,74.99815,32.62484,12.60673,40.29959,72.58279,98.89332,0,1,0,0,0,-4.693858E-08,-1.47234E-08,-2.63675E-08,1,1,0,0,0,1
963.4871,3.231581,2.672866,0.6330414,-0.05247048,0.1864386,0.00920854,0.9810213,0.2992916,0.09274482,0.8939649,-0.2179385,0.3804313,1,0.0003709793,7.557869E-05,0.00007689,151.2442,131.9141,74.94378,32.56408,12.81654,40.45298,72.76767,98.99959,0,1,0,0,0,-4.627314E-08,-9.424442E-08,1.419986E-08,1,1,0,0,0,1
963.5366,3.233395,2.672994,0.6333427,-0.05247044,0.1864388,0.009208543,0.9810212,0.2992916,0.09265777,0.8939628,-0.2176113,0.3806448,1,0.0003590584,3.33786E-06,5.298853E-05,151.26,131.9065,74.91214,32.49272,12.93402,40.52753,72.8441,99.00746,0,1,0,0,0,5.382189E-08,8.343686E-08,-2.127161E-08,1,1,0,0,0,1
