Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
291.4943,3.251138,0.8350705,2.765285,0.03536087,0.0333715,-0.005578487,0.9988017,0.4101818,-0.01350697,0.7165089,0.01387888,0.6973091,1,0,-5.364418E-07,2.384186E-07,7.923653,33.9916,55.27115,71.67781,81.99942,71.61883,62.74466,62.19873,0,1,0,0,0,9.307122E-11,-1.347902E-09,1.38734E-09,1,1,0,0,0,1,1,1,0,0,0,1.027893E-10,-2.071761E-09,7.162997E-10,1,1,0,0,0,1,2,1,0,0,0,9.592337E-11,-8.109156E-10,8.870449E-10,1,1,0,0,0,1,3,1,0,0,0,7.111974E-11,-2.224499E-09,-1.190075E-09,1,1,0,0,0,1
291.5443,3.25114,0.8350701,2.765285,0.0353609,0.03337151,-0.005578486,0.9988017,0.4101818,-0.01345748,0.7164922,0.01382732,0.6973282,1,0,-5.960464E-08,0,7.924319,33.99175,55.27128,71.67804,81.99982,71.61916,62.74514,62.19871,0,1,0,0,0,8.80413E-11,2.356482E-09,6.322101E-10,1,1,0,0,0,1,1,1,0,0,0,5.193062E-11,2.844663E-09,8.453349E-10,1,1,0,0,0,1,2,1,0,0,0,3.719853E-11,1.375876E-09,-8.544069E-10,1,1,0,0,0,1,3,1,0,0,0,3.719853E-11,1.375876E-09,-8.544069E-10,1,1,0,0,0,1
291.5974,3.25114,0.83507,2.765285,0.03536088,0.03337152,-0.005578502,0.9988017,0.4101818,-0.01341943,0.7164782,0.01378764,0.6973442,1,0,0,0,7.377938,31.64752,51.45948,66.73476,76.34474,66.67994,58.41795,57.90913,0,1,0,0,0,1.954794E-12,-8.493845E-10,-4.095885E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.472741E-11,-8.457142E-10,-4.501327E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.472741E-11,-8.457142E-10,-4.501327E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-7.416262E-11,-3.640894E-10,-3.558436E-09,0.9999999,1,0,0,0,1
291.6462,3.25114,0.83507,2.765285,0.03536088,0.03337151,-0.00557851,0.9988017,0.4101818,-0.01339018,0.7164667,0.01375711,0.6973571,1,0,0,0,5.738413,24.61474,40.02404,51.90485,59.37925,51.86218,45.43621,45.04042,0,1,0,0,0,-2.393896E-11,8.002002E-10,-0.000000003,1,1,0,0,0,1,1,1,0,0,0,-2.284353E-11,7.503573E-10,-1.621408E-09,1,1,0,0,0,1,2,1,0,0,0,-3.07921E-11,-1.080155E-10,-2.338871E-09,1,1,0,0,0,1,3,1,0,0,0,-4.381076E-11,2.008208E-10,-1.268764E-09,1,1,0,0,0,1
291.6945,3.25114,0.83507,2.765285,0.03536087,0.03337152,-0.0055785,0.9988017,0.4101818,-0.01336762,0.7164574,0.01373355,0.6973675,1,0,0,0,7.104702,30.4754,49.55358,64.26315,73.51716,64.21032,56.25434,55.76434,0,1,0,0,0,-1.314382E-10,4.600876E-10,1.485128E-09,1,1,0,0,0,1,1,1,0,0,0,-1.064834E-10,3.411625E-10,2.62856E-09,1,1,0,0,0,1,2,1,0,0,0,-1.355619E-10,0.000000001,3.343634E-09,1,1,0,0,0,1,3,1,0,0,0,-1.15403E-10,0.000000001,2.760108E-09,1,1,0,0,0,1
291.7458,3.25114,0.83507,2.765285,0.03536086,0.03337154,-0.005578513,0.9988017,0.4101818,-0.01335021,0.7164503,0.01371537,0.6973756,1,0,0,0,7.651217,32.81966,53.36539,69.20647,79.17233,69.14957,60.5816,60.0539,0,1,0,0,0,-1.235666E-11,-1.446905E-09,-3.886086E-09,1,1,0,0,0,1,1,1,0,0,0,-3.464552E-11,-8.204761E-10,-3.548153E-09,1,1,0,0,0,1,2,1,0,0,0,-2.534333E-12,-0.000000002,-0.000000003,1,1,0,0,0,1,3,1,0,0,0,-2.534333E-12,-0.000000002,-0.000000003,1,1,0,0,0,1
291.7946,3.25114,0.83507,2.765285,0.03536085,0.03337157,-0.005578529,0.9988017,0.4101818,-0.01333682,0.7164444,0.01370137,0.6973821,1,0,0,0,7.37796,31.64753,51.45948,66.73481,76.34474,66.67995,58.41797,57.90912,0,1,0,0,0,-1.389928E-12,2.742253E-10,-3.714782E-09,1,1,0,0,0,1,1,1,0,0,0,-8.471953E-12,-2.378169E-10,-3.459367E-09,1,1,0,0,0,1,2,1,0,0,0,-1.017608E-11,3.62843E-10,-2.736651E-09,1,1,0,0,0,1,3,1,0,0,0,5.303745E-12,-2.676197E-10,-3.523782E-09,1,1,0,0,0,1
291.8445,3.25114,0.83507,2.765285,0.03536084,0.0333716,-0.005578533,0.9988017,0.4101818,-0.01332641,0.7164401,0.0136905,0.6973869,1,0,0,0,7.651217,32.81966,53.36539,69.20647,79.17233,69.14957,60.5816,60.0539,0,1,0,0,0,2.903455E-11,6.567308E-10,-7.676015E-11,1,1,0,0,0,1,1,1,0,0,0,1.038348E-11,2.708199E-10,1.21588E-09,1,1,0,0,0,1,2,1,0,0,0,1.184923E-11,1.269841E-09,1.786428E-09,1,1,0,0,0,1,3,1,0,0,0,2.123638E-11,2.025852E-10,2.903733E-10,1,1,0,0,0,1
291.8942,3.25114,0.83507,2.765285,0.03536083,0.03337163,-0.005578552,0.9988017,0.4101818,-0.01331825,0.7164373,0.013682,0.6973901,1,0,0,0,7.651217,32.81966,53.36539,69.20647,79.17233,69.14957,60.5816,60.0539,0,1,0,0,0,-7.997112E-11,2.410475E-09,-3.744129E-09,1,1,0,0,0,1,1,1,0,0,0,-7.997112E-11,2.410475E-09,-3.744129E-09,1,1,0,0,0,1,2,1,0,0,0,-9.166091E-11,1.644809E-09,-3.521132E-09,1,1,0,0,0,1,3,1,0,0,0,-9.166091E-11,1.644809E-09,-3.521132E-09,1,1,0,0,0,1
291.9444,3.25114,0.83507,2.765285,0.03536083,0.03337164,-0.005578533,0.9988017,0.4101818,-0.01331186,0.7164354,0.01367536,0.6973923,1,0,0,0,7.651217,32.81966,53.36539,69.20647,79.17233,69.14957,60.5816,60.0539,0,1,0,0,0,2.748033E-10,-1.397524E-09,5.51755E-09,1,1,0,0,0,1,1,1,0,0,0,2.748033E-10,-1.397524E-09,5.51755E-09,1,1,0,0,0,1,2,1,0,0,0,3.422587E-10,-1.515637E-09,6.307579E-09,1,1,0,0,0,1,3,1,0,0,0,2.715869E-10,-1.792867E-09,4.387825E-09,1,1,0,0,0,1
291.9943,3.253283,0.8443913,2.770387,0.03536084,0.03337164,-0.005578515,0.9988017,0.4101818,-0.01334814,0.7164085,0.0137116,0.6974187,1,0,-0.002101421,0,7.651964,32.81624,53.36282,69.20546,79.17233,69.15022,60.58353,60.05613,0,1,0,0,0,-1.707571E-11,2.417949E-09,4.722776E-09,1,1,0,0,0,1,1,1,0.005553412,0.0319467,0.01222014,-1.707571E-11,2.417949E-09,4.722776E-09,1,1,0,0,0,1,2,1,0,0,0,-3.341546E-11,1.498637E-09,4.450539E-09,1,1,0,0,0,1,3,1,0,0,0,2.344504E-11,0.000000001,4.073693E-09,1,1,0,0,0,1
292.045,3.26354,0.8499152,2.784526,0.03536082,0.03337167,-0.005578541,0.9988017,0.4101818,-0.01352828,0.7162002,0.01388847,0.6976256,1,0,-0.009732604,0,6.91959,29.13536,47.51501,61.73975,70.69482,61.77069,54.19361,53.70874,0,1,0,0,0,-5.174976E-11,-8.684331E-11,-5.442705E-09,1,1,0,0,0,1,1,1,0.008375388,0.05541322,0.01562451,-4.775759E-11,-6.429128E-10,-5.730066E-09,1,1,0,0,0,1,2,1,0,0,0,-2.252214E-11,7.416143E-10,-4.893721E-09,1,1,0,0,0,1,3,1,0,0,0,-5.174976E-11,-8.684331E-11,-5.442705E-09,1,1,0,0,0,1
292.0957,3.272195,0.8588691,2.796103,0.03536085,0.03337166,-0.005578548,0.9988017,0.4101818,-0.01373079,0.7158161,0.01408102,0.6980119,1,0,-0.01468378,0,7.874738,32.52848,53.17365,69.24528,79.3679,69.39675,61.01457,60.39148,0,1,0,0,0,1.881079E-10,-1.193731E-09,-1.331892E-09,1,1,0,0,0,1,1,1,0.009589029,0.08419641,0.007652366,1.75692E-10,-7.558034E-10,-6.309826E-10,1,1,0,0,0,1,2,1,0,0,0,1.881079E-10,-1.193731E-09,-1.331892E-09,1,1,0,0,0,1,3,1,0,0,0,1.007082E-10,-0.000000001,-1.116841E-09,1,1,0,0,0,1
292.1446,3.281317,0.8556582,2.804409,0.03536085,0.0333717,-0.005578556,0.9988017,0.4101818,-0.01392951,0.7153793,0.0142671,0.6984519,1,-5.626678E-05,-0.01342899,-0.001816511,7.771053,31.24321,51.20153,66.83234,76.68611,67.09182,59.11765,58.43036,0,1,0,0,0,-1.301124E-10,1.888395E-09,-0.000000001,1,1,0,0,0,1,1,1,0.009145548,0.06351607,0.01493831,-1.301124E-10,1.888395E-09,-0.000000001,1,1,0,0,0,1,2,1,0,0,0,-1.308989E-10,2.165913E-09,-7.142526E-10,1,1,0,0,0,1,3,1,0,0,0,-1.13552E-10,1.332346E-09,-0.000000001,1,1,0,0,0,1
292.1952,3.28825,0.8473146,2.802125,0.03536088,0.0333717,-0.005578545,0.9988018,0.4101818,-0.01401548,0.7150022,0.01433972,0.6988346,1,0,-0.01167774,-0.001588583,8.242943,32.40683,53.1199,69.4099,79.69125,69.73266,61.53519,60.69683,0,1,0,0,0,5.609201E-11,1.124391E-09,4.207783E-09,1,1,0,0,0,1,1,1,0.004035794,0.03570092,0.00318865,3.195844E-11,1.199665E-09,3.521527E-09,1,1,0,0,0,1,2,1,0,0,0,7.449339E-12,4.881989E-10,2.833358E-09,1,1,0,0,0,1,3,1,0,0,0,4.393464E-11,8.870173E-10,4.210239E-09,1,1,0,0,0,1
292.2455,3.295622,0.8524534,2.804016,0.03536088,0.03337171,-0.005578548,0.9988017,0.4101818,-0.01407296,0.714709,0.01438651,0.6991323,1,0,-0.01055372,-0.002050638,8.411265,32.46257,53.15641,69.46436,79.77265,69.7851,61.62284,60.66064,0,1,0,0,0,-5.541004E-11,-1.145245E-09,-1.356002E-10,1,1,0,0,0,1,1,1,0.009404289,0.06760634,0.01398119,-5.541004E-11,-1.145245E-09,-1.356002E-10,1,1,0,0,0,1,2,1,0,0,0,-7.639876E-11,-0.000000001,-1.374988E-09,1,1,0,0,0,1,3,1,0,0,0,-3.536033E-11,-7.944932E-10,6.057834E-10,1,1,0,0,0,1
292.2942,3.302958,0.8474116,2.803307,0.03536087,0.03337172,-0.005578551,0.9988017,0.4101818,-0.0141102,0.7144662,0.01441458,0.6993791,1,0,-0.01051384,-0.002735138,8.296088,31.26085,51.20489,66.96229,76.93931,67.29402,59.47609,58.45393,0,1,0,0,0,3.746338E-11,-9.184156E-10,4.404827E-10,1,1,0,0,0,1,1,1,0.005681426,0.03507586,0.01087803,3.091673E-11,-1.057971E-09,1.201124E-10,1,1,0,0,0,1,2,1,0,0,0,-1.666283E-13,-1.304467E-09,-4.707916E-10,1,1,0,0,0,1,3,1,0,0,0,-2.716443E-12,-1.55495E-09,-4.169E-10,1,1,0,0,0,1
292.3453,3.324659,0.8828002,2.802817,0.03536085,0.03337174,-0.005578557,0.9988017,0.4101818,-0.01435366,0.7142831,0.01465583,0.6995562,1,5.483627E-06,-6.020069E-06,-0.002052069,8.870463,32.3326,52.99477,69.37253,79.76763,69.74537,61.71218,60.52816,0,1,0,0,0,3.265052E-11,-3.154087E-09,-1.134148E-09,1,1,0,0,0,1,1,1,0.008017428,0.06503576,0.008609366,4.926103E-11,-3.328622E-09,-8.833815E-10,1,1,0,0,0,1,2,1,0,0,0,4.695835E-11,-3.167413E-09,-8.751539E-10,1,1,0,0,0,1,3,1,0,0,0,3.96987E-11,-2.719527E-09,-5.581248E-10,1,1,0,0,0,1
292.3949,3.332363,0.9431148,2.802971,0.03536089,0.03337175,-0.005578542,0.9988017,0.4101818,-0.015381,0.7141193,0.01569844,0.699679,1,0,-1.192093E-07,-0.002310753,9.233972,30.28845,50.23767,66.21325,76.41146,66.81247,59.34892,58.16514,0,1,0,0,0,3.903125E-11,-1.085485E-09,0.000000005,1,1,0,0,0,1,1,1,0.00817833,0.06507514,0.009510688,3.582384E-11,-6.281782E-10,4.081614E-09,1,1,0,0,0,1,2,1,0,0,0,6.424388E-11,-9.39873E-10,4.768055E-09,1,1,0,0,0,1,3,1,0,0,0,3.019764E-11,-0.000000001,4.08199E-09,1,1,0,0,0,1
292.4442,3.338602,0.9937224,2.801807,0.0353609,0.03337177,-0.005578529,0.9988017,0.4101818,-0.01707432,0.7139763,0.01742158,0.6997449,1,0,0,-0.001236439,10.03889,28.86349,48.907,65.14805,75.56683,66.13159,59.03457,58.02841,0,1,0,0,0,-7.18419E-11,2.521736E-09,5.077804E-09,1,1,0,0,0,1,1,1,0.00435091,0.03561433,0.004896497,-7.314218E-11,2.078433E-09,2.533194E-09,1,1,0,0,0,1,2,1,0,0,0,-7.458906E-11,2.253355E-09,2.291469E-09,1,1,0,0,0,1,3,1,0,0,0,-4.420836E-11,3.096538E-09,4.083454E-09,1,1,0,0,0,1
292.495,3.347014,1.06048,2.803037,0.03536089,0.03337181,-0.00557855,0.9988017,0.4101818,-0.01930013,0.7138206,0.01968721,0.6997857,1,0,0,-0.002413988,11.3665,28.41006,49.30953,66.43877,77.47292,67.87937,60.90649,60.09452,0,1,0,0,0,5.465232E-11,1.19205E-09,-0.000000005,1,1,0,0,0,1,1,1,0.01022694,0.08277088,0.01330036,5.465232E-11,1.19205E-09,-0.000000005,1,1,0,0,0,1,2,1,0,0,0,4.24114E-11,6.348188E-10,-5.312025E-09,1,1,0,0,0,1,3,1,0,0,0,3.179295E-11,6.837289E-10,-3.811811E-09,1,1,0,0,0,1
292.5442,3.352581,1.103104,2.802682,0.0353609,0.03337182,-0.005578557,0.9988018,0.4101818,-0.02188352,0.713675,0.02231807,0.6997793,1,0,-1.192093E-07,-0.002008915,11.11543,25.81468,46.09351,62.91898,73.79329,64.75895,58.44645,57.91421,0,1,0,0,0,9.064997E-11,-1.37754E-09,-0.000000001,1,1,0,0,0,1,1,1,0.003418914,0.02027876,0.007995219,1.120614E-10,-7.508487E-10,1.850195E-09,1,1,0,0,0,1,2,1,0,0,0,9.064997E-11,-1.37754E-09,-0.000000001,1,1,0,0,0,1,3,1,0,0,0,4.177298E-11,-1.267873E-09,-2.0782E-09,1,1,0,0,0,1
292.5949,3.354076,1.113394,2.80106,0.0353609,0.03337183,-0.005578581,0.9988017,0.4101818,-0.02420815,0.7135666,0.02468671,0.6997337,1,0,0,-0.0003938675,8.069317,17.3734,31.70557,43.69987,51.46172,45.22256,40.99061,40.7406,0,1,0,0,0,-1.952802E-11,-3.388805E-10,-6.510796E-09,1,1,0,0,0,1,1,1,0,0,0,-6.529041E-11,-3.772217E-10,-6.628831E-09,1,1,0,0,0,1,2,1,0,0,0,-1.952802E-11,-3.388805E-10,-6.510796E-09,1,1,0,0,0,1,3,1,0,0,0,1.161026E-11,-4.529034E-10,-4.665246E-09,1,1,0,0,0,1
292.6443,3.354327,1.115123,2.800773,0.03536094,0.03337186,-0.005578555,0.9988017,0.4101818,-0.02606534,0.7134845,0.02657955,0.6996813,1,0,0,-0.000066042,10.85887,22.50801,41.38976,57.23496,67.49397,59.33579,53.86013,53.58464,0,1,0,0,0,1.717377E-10,-1.108401E-09,7.539425E-09,1,1,0,0,0,1,1,1,0,0,0,1.632623E-10,-7.25926E-10,7.219644E-09,1,1,0,0,0,1,2,1,0,0,0,1.632623E-10,-7.25926E-10,7.219644E-09,1,1,0,0,0,1,3,1,0,0,0,1.246221E-10,-5.242605E-10,7.48534E-09,1,1,0,0,0,1
292.6946,3.354369,1.115414,2.800725,0.03536095,0.03337187,-0.005578573,0.9988017,0.4101818,-0.02751205,0.7134187,0.02805406,0.6996355,1,0,0,-1.120567E-05,11.80295,24.20067,44.59956,61.73089,72.82429,64.02887,58.14344,57.86209,0,1,0,0,0,9.277603E-11,-7.658E-10,-4.199332E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.439992E-10,-9.371154E-10,-4.618211E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.214737E-10,-3.262171E-10,-0.000000003,0.9999999,1,0,0,0,1,3,1,0,0,0,1.019231E-10,-4.600692E-10,-3.772846E-09,0.9999999,1,0,0,0,1
292.7453,3.355312,1.137252,2.806962,0.03536097,0.03337191,-0.005578572,0.9988017,0.4101818,-0.02878752,0.7133015,0.02934919,0.6996506,1,0,0,-0.003291368,11.85281,24.13042,44.54076,61.69417,72.80107,64.01978,58.15562,57.8886,0,1,0.001765148,0.0427843,0.02770841,-1.424901E-10,3.375159E-09,4.829723E-10,1,1,0,0,0,1,1,1,0,0,0,-1.660444E-10,2.500445E-09,1.780164E-09,1,1,0,0,0,1,2,1,0,0,0,-1.736502E-10,3.063231E-09,4.72681E-10,1,1,0,0,0,1,3,1,0,0,0,-1.348844E-10,2.812373E-09,1.790455E-09,1,1,0,0,0,1
292.7947,3.357877,1.234824,2.812048,0.03536101,0.03337195,-0.005578547,0.9988017,0.4101818,-0.03073633,0.7130776,0.03132353,0.6997102,1,0,0,-0.007444143,11.40034,21.79142,40.76577,56.79344,67.17043,59.14145,53.85078,53.73903,0,1,0.003297602,0.1554711,0.04678063,1.392734E-11,4.185879E-09,7.260779E-09,1,1,0,0,0,1,1,1,0,0,0,-7.532779E-11,0.000000004,5.61926E-09,1,1,0,0,0,1,2,1,0,0,0,-5.485003E-11,3.744643E-09,0.000000006,1,1,0,0,0,1,3,1,0,0,0,2.462005E-11,3.64721E-09,7.83684E-09,1,1,0,0,0,1
292.8453,3.359956,1.389338,2.800853,0.03536103,0.03337198,-0.005578581,0.9988016,0.4101818,-0.03450739,0.712862,0.03516295,0.6995717,1,0,-0.0002939701,-0.006224394,14.78668,21.89534,43.41857,61.90305,73.88991,65.32716,59.77888,60.49411,0,1,0.001173955,0.1429333,0.01845765,2.50178E-10,-1.912528E-09,-7.509373E-09,1,1,0,0,0,1,1,1,0,0,0,1.896425E-10,-1.63511E-09,-1.080793E-08,1,1,0,0,0,1,2,1,0,0,0,2.50178E-10,-1.912528E-09,-7.509373E-09,1,1,0,0,0,1,3,1,0,0,0,2.059304E-10,-1.452784E-09,-0.000000004,1,1,0,0,0,1
292.8945,3.362838,1.489346,2.793085,0.03536108,0.03337202,-0.005578573,0.9988017,0.4101818,-0.03934733,0.7127358,0.04011029,0.6991785,1,0,-0.0002146959,-0.004544497,16.6096,16.98458,37.29644,55.10905,66.69498,59.32427,54.78315,56.47879,0,1,-0.0002704193,0.03612357,0.0001217306,2.774428E-10,3.260117E-09,2.12406E-09,1,1,0,0,0,1,1,1,0.004564105,0.03232719,0.009732006,1.33612E-10,3.835384E-09,1.746939E-09,1,1,0,0,0,1,2,1,0,0,0,2.76024E-10,3.846043E-09,5.817535E-09,1,1,0,0,0,1,3,1,0,0,0,1.672611E-10,3.464845E-09,0.000000002,1,1,0,0,0,1
292.9441,3.372679,1.580304,2.790805,0.03536109,0.03337204,-0.005578633,0.9988016,0.4101818,-0.04452314,0.7125603,0.04540486,0.6987231,1,0,-0.0003112555,-0.006589413,19.04157,14.43534,34.99648,53.34746,65.29674,58.41325,54.79053,56.85616,0,1,0,0,0,-1.178472E-11,-6.649878E-10,-1.488515E-08,1,1,0,0,0,1,1,1,0.01181879,0.09225099,0.02688651,-5.509427E-12,-2.950009E-10,-1.283894E-08,1,1,0,0,0,1,2,1,0,0,0,-1.178472E-11,-6.649878E-10,-1.488515E-08,1,1,0,0,0,1,3,1,0,0,0,-5.717565E-11,5.412415E-11,-1.286513E-08,1,1,0,0,0,1
292.9952,3.371971,1.670067,2.790159,0.03536113,0.03337206,-0.005578612,0.9988017,0.4101818,-0.04988259,0.7123429,0.05089271,0.6982043,1,-0.007581234,-0.002428055,-0.004769802,22.14467,12.72469,34.27708,53.87756,66.63435,59.96554,57.12849,59.51123,0,1,0,0,0,1.638632E-10,2.215506E-10,4.926317E-10,1,1,0,0,0,1,1,1,0.009645899,0.09727591,0.02205701,2.132493E-10,-5.101685E-10,8.181638E-09,1,1,0,0,0,1,2,1,0,0,0,1.681912E-10,-1.320903E-10,0.000000004,1,1,0,0,0,1,3,1,0,0,0,2.556861E-10,-7.409932E-10,9.205934E-09,1,1,0,0,0,1
293.0445,3.351267,1.743251,2.8142,0.03536116,0.03337208,-0.005578562,0.9988017,0.4101818,-0.0553146,0.7118097,0.0564159,0.6979144,1,-0.005987406,-0.005031943,0.001327515,23.39974,10.49737,31.40041,50.76107,63.35107,57.39318,55.42561,58.05764,0,1,0,0,0,3.770157E-11,3.515975E-10,1.3078E-08,1,1,0,0,0,1,1,1,0.007157847,0.08895986,0.01872214,5.214059E-11,2.385822E-10,1.354353E-08,1,1,0,0,0,1,2,1,0,0,0,7.306673E-11,1.352517E-09,1.050039E-08,1,1,0,0,0,1,3,1,0,0,0,4.572377E-11,5.606987E-10,1.456873E-08,1,1,0,0,0,1
293.0944,3.348614,1.757776,2.813763,0.0353612,0.03337212,-0.005578566,0.9988017,0.4101818,-0.06020748,0.7111796,0.0613677,0.697734,1,-0.000695467,-0.01382005,-0.001135826,25.92126,9.651852,31.66996,52.16614,65.48176,59.90243,58.18515,61.33318,0,1,0,0,0,-4.747214E-11,9.436016E-10,1.188617E-09,1,1,0,0,0,1,1,1,0.00395571,0.05827648,0.01206646,2.054413E-11,1.673191E-09,-4.373852E-10,1,1,0,0,0,1,2,1,0,0,0,-4.521135E-11,1.651389E-09,-3.821008E-09,1,1,0,0,0,1,3,1,0,0,0,1.206189E-11,0.000000001,7.970975E-10,1,1,0,0,0,1
293.1451,3.346516,1.754165,2.810929,0.03536123,0.03337216,-0.005578634,0.9988016,0.4101818,-0.06392276,0.7106735,0.0651227,0.6975787,1,-0.0006432533,-0.008547783,-0.000770092,27.39912,9.538311,32.56612,53.93519,67.81686,62.26923,60.54185,63.94692,0,1,0,0,0,-2.512257E-10,-1.700544E-10,-0.000000014,1,1,0,0,0,1,1,1,0.001880168,0.03749432,0.006916755,-3.090336E-10,-3.6557E-10,-2.131968E-08,1,1,0,0,0,1,2,1,0,0,0,-2.512257E-10,-1.700544E-10,-0.000000014,1,1,0,0,0,1,3,1,0,0,0,-3.160168E-10,8.004586E-11,-1.417735E-08,1,1,0,0,0,1
293.1944,3.343895,1.751451,2.805985,0.03536127,0.03337219,-0.005578565,0.9988017,0.4101818,-0.06673603,0.7103532,0.06797858,0.697369,1,-0.0004692078,-0.004720807,-0.0009543896,26.38445,9.217608,31.40024,51.97912,65.3554,59.99796,58.31511,61.63558,0,1,0,0,0,-1.981522E-10,-3.101415E-10,1.734417E-08,0.9999999,1,0,0,0,1,1,1,0.0008746293,0.02109956,0.004092767,-3.0022E-10,-2.570749E-10,2.047442E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.411646E-10,3.023709E-10,1.631416E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.069117E-10,-3.251374E-10,1.649251E-08,0.9999999,1,0,0,0,1
293.2454,3.339966,1.746979,2.796111,0.03536129,0.03337218,-0.005578497,0.9988016,0.4101818,-0.06885689,0.7102154,0.07015364,0.6970876,1,-0.0009427071,-0.001185179,-0.003040552,27.25375,9.621926,32.54995,53.83139,67.67785,62.08239,60.31203,63.78986,0,1,0,0,0,-5.869881E-11,-3.367826E-10,1.21016E-08,1,1,0,0,0,1,1,1,0,0,0,-5.483193E-11,1.312548E-09,2.154664E-08,1,1,0,0,0,1,2,1,0,0,0,-3.576088E-11,9.9453E-11,1.578894E-08,1,1,0,0,0,1,3,1,0,0,0,5.296442E-12,7.326171E-10,2.237416E-08,1,1,0,0,0,1
293.2944,3.338989,1.743159,2.786634,0.03536129,0.03337219,-0.005578556,0.9988016,0.4101818,-0.07044376,0.7102976,0.07182113,0.6966755,1,0.0002603531,-0.001580477,-0.00105381,26.15506,9.329046,31.30522,51.7354,65.0428,59.6065,57.87354,61.2775,0,1,0,0,0,-7.282162E-11,-1.931277E-09,-1.779265E-08,1,1,0,0,0,1,1,1,0,0,0,-1.103741E-10,-2.48025E-09,-1.343503E-08,1,1,0,0,0,1,2,1,0,0,0,-1.614701E-10,-1.914843E-09,-1.736333E-08,1,1,0,0,0,1,3,1,0,0,0,-1.067029E-10,-0.000000002,-1.070672E-08,1,1,0,0,0,1
293.3443,3.341026,1.735263,2.78363,0.03536129,0.0333722,-0.005578591,0.9988016,0.4101818,-0.07155183,0.710447,0.07300695,0.6962869,1,0.000474453,-0.001678109,-0.0003969669,26.98431,9.751484,32.40514,53.50999,67.27298,61.57423,59.75969,63.30182,0,1,0,0,0,3.214301E-10,1.943662E-09,-6.092297E-09,1,1,0,0,0,1,1,1,0,0,0,3.543186E-10,2.139309E-09,-1.139925E-08,1,1,0,0,0,1,2,1,0,0,0,4.072109E-10,1.443401E-09,-8.478576E-09,1,1,0,0,0,1,3,1,0,0,0,2.202202E-10,1.463418E-09,-0.000000008,1,1,0,0,0,1
293.3943,3.343531,1.727079,2.78246,0.0353613,0.0333722,-0.005578644,0.9988016,0.4101818,-0.07227174,0.7106029,0.07379121,0.6959707,1,0.0005016327,-0.001599789,-0.0001590252,27.75952,10.24025,33.61824,55.41916,69.64789,63.65102,61.75336,65.38083,0,1,0,0,0,4.370411E-10,-0.000000001,-1.327092E-08,1,1,0,0,0,1,1,1,0,0,0,4.734884E-10,-0.000000001,-0.000000009,1,1,0,0,0,1,2,1,0,0,0,2.518836E-10,-0.000000001,-1.85326E-08,1,1,0,0,0,1,3,1,0,0,0,3.681392E-10,-3.283954E-10,-1.269178E-08,1,1,0,0,0,1
293.4455,3.348743,1.713675,2.786738,0.03536132,0.03337219,-0.005578606,0.9988017,0.4101818,-0.07265893,0.7107177,0.07422019,0.6957675,1,0.001306295,-0.003213167,0.001347065,26.59682,10.0078,32.57846,53.58602,67.30369,61.40906,59.5575,62.99517,0,1,0,0,0,1.161835E-10,-0.000000001,0.00000001,1,1,0,0,0,1,1,1,0,0,0,1.161835E-10,-0.000000001,0.00000001,1,1,0,0,0,1,2,1,0,0,0,9.184462E-11,-0.000000001,9.927352E-09,1,1,0,0,0,1,3,1,0,0,0,4.704121E-11,-1.317548E-09,4.219501E-09,1,1,0,0,0,1
293.4945,3.353991,1.700455,2.791556,0.03536134,0.0333722,-0.005578593,0.9988016,0.4101818,-0.07272464,0.7107387,0.07429335,0.6957313,1,0.0008990765,-0.002309084,0.0007424355,26.31629,10.2679,32.8391,53.82401,67.51437,61.48833,59.60973,62.93102,0,1,0,0,0,6.672096E-10,-1.596949E-09,6.438468E-09,1,1,0,0,0,1,1,1,0,0,0,4.602825E-10,-0.000000001,2.250311E-09,1,1,0,0,0,1,2,1,0,0,0,6.657033E-10,-0.000000001,1.342299E-08,1,1,0,0,0,1,3,1,0,0,0,4.200563E-10,-1.796425E-09,-6.757793E-09,1,1,0,0,0,1
