Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
57.89718,3.645016,1.047507,2.004531,5.193957E-07,-2.948091E-07,2.295332E-06,1,0.233258,-0.02544029,0.6032372,0.01925722,0.7969235,1,-0.01288462,0,0,14.9601,42.35803,0,1,0.07119828,0.01466317,-0.01495659,1.01116E-10,2.487779E-08,-2.832922E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.946816E-10,0.000000024,-2.148717E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.866453E-10,1.859864E-08,-0.000000001,0.9999999,1,0,0,0,1
57.94658,3.645417,1.063347,1.990206,5.205337E-07,-2.837618E-07,2.285826E-06,1,0.233258,-0.02647729,0.6039206,0.02007931,0.7963515,1,-0.01324677,-1.192093E-07,0,14.07336,41.16945,0,1,0.07693192,0.01624094,-0.01502333,0.000000001,-3.419292E-10,-4.132182E-09,1,1,0,0,0,1,1,1,0,0,0,-1.985638E-10,1.219246E-08,-1.467364E-09,1,1,0,0,0,1,2,1,0,0,0,3.55471E-10,-8.030998E-10,-3.905695E-09,1,1,0,0,0,1
57.99647,3.647171,1.080591,1.980613,5.199096E-07,-2.59259E-07,2.269144E-06,1,0.233258,-0.02757673,0.6046473,0.02095432,0.7957401,1,-0.01332164,-1.192093E-07,0,13.48027,40.97387,0,1,0.08532767,0.0182202,-0.006094841,-3.053794E-10,-1.721103E-09,-4.608387E-09,1,1,0,0,0,1,1,1,0,0,0,-2.886388E-10,8.718352E-09,-5.820168E-09,1,1,0,0,0,1,2,1,0,0,0,-3.054311E-11,1.750556E-08,-6.254806E-09,1,1,0,0,0,1
58.0466,3.643734,1.113973,1.966742,0.000000528,-2.757024E-07,2.249784E-06,1,0.233258,-0.02894151,0.6054673,0.02204062,0.7950383,1,-0.01879525,-1.192093E-07,0,12.02931,38.38063,0,1,0.01758976,0.003781858,0.0005450376,2.840065E-09,-5.363384E-09,-6.192002E-09,1,1,0,0,0,1,1,1,0.08237816,0.03049439,-0.01283467,0.000000003,-7.243875E-09,-6.679398E-09,1,1,0,0,0,1,2,1,0,0,0,2.261532E-09,-3.836004E-09,-6.488801E-09,1,1,0,0,0,1
58.09732,3.637101,1.133144,1.965488,5.294935E-07,-3.766794E-07,2.275502E-06,1,0.233258,-0.03041652,0.6060955,0.02320451,0.7944713,1,-0.01115203,0,0,11.88994,39.49034,0,1,0,0,0,8.055833E-10,-3.194782E-08,7.93677E-09,1,1,0,0,0,1,1,1,0.04065362,0.01684925,0.001142191,8.055833E-10,-3.194782E-08,7.93677E-09,1,1,0,0,0,1,2,1,0,0,0,-1.077886E-10,-3.708145E-08,9.84279E-09,1,1,0,0,0,1
58.14738,3.637326,1.152063,1.966504,5.244311E-07,-2.28488E-07,2.277724E-06,1,0.233258,-0.03189281,0.6065509,0.02436254,0.794031,1,-0.0111711,0,0,11.41988,38.5234,0,1,0,0,0,-1.537501E-09,5.03331E-08,7.948767E-10,1,1,0,0,0,1,1,1,0.04654309,0.01956604,0.001309063,-0.000000002,5.03017E-08,8.60734E-10,1,1,0,0,0,1,2,1,0,0,0,-1.54996E-09,4.755653E-08,5.656034E-10,1,1,0,0,0,1
58.1971,3.63735,1.171411,1.96567,5.211309E-07,-1.727337E-07,2.265205E-06,1,0.233258,-0.03338079,0.6068896,0.02552489,0.7936746,1,-0.01121974,0,0,11.92372,40.71318,0,1,0,0,0,-0.000000001,1.976954E-08,-4.204434E-09,1,1,0,0,0,1,1,1,0.0469479,0.01926104,-0.001936771,-1.229065E-09,2.351845E-08,-4.348041E-09,1,1,0,0,0,1,2,1,0,0,0,-1.10031E-09,1.246637E-08,-0.000000004,1,1,0,0,0,1
58.24722,3.639398,1.18773,1.963355,5.177119E-07,-1.131399E-08,2.264154E-06,1,0.233258,-0.03486717,0.6071745,0.02668474,0.7933545,1,-0.009378433,-0.003383994,0,11.76466,40.66772,0,1,0,0,0,-1.361555E-09,6.110086E-08,1.202291E-09,1,1,0,0,0,1,1,1,0.04804864,0.01979007,-0.002709739,-1.3155E-09,5.182999E-08,-1.244251E-09,1,1,0,0,0,1,2,1,0,0,0,-7.421716E-10,4.84888E-08,-0.000000001,1,1,0,0,0,1
58.29742,3.646182,1.188323,1.959688,5.201495E-07,-7.615971E-08,2.283284E-06,1,0.233258,-0.03610808,0.6074602,0.02765817,0.793047,1,-0.01015449,-0.004911304,0,11.28069,39.47793,0,1,0.01747285,0.004317373,-0.0002411558,5.419887E-10,-2.653855E-08,6.180519E-09,1,1,0,0,0,1,1,1,0.03924347,0.01593053,-0.00429535,9.319551E-10,-2.305202E-08,7.201283E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000001,-1.525511E-08,5.7478E-09,1,1,0,0,0,1
58.34763,3.668958,1.192661,1.956985,5.32863E-07,-8.341424E-08,2.256447E-06,1,0.233258,-0.03709163,0.6078206,0.02844093,0.7926975,1,-0.02616096,-0.009108186,0,10.95887,39.14411,0,1,0.09043349,0.02185713,0.001155273,4.367619E-09,7.727823E-10,-8.78538E-09,1,1,0,0,0,1,1,1,0.04409862,0.01853694,-0.00304969,0.000000004,-8.79996E-09,-9.26667E-09,1,1,0,0,0,1,2,1,0,0,0,4.367619E-09,7.727823E-10,-8.78538E-09,1,1,0,0,0,1
58.39682,3.682781,1.195853,1.954592,5.418015E-07,-1.115122E-07,2.258294E-06,1,0.233258,-0.03788486,0.6082258,0.02908216,0.792326,1,-0.03193641,-0.009912014,0,10.09991,37.35761,0,1,0.1342134,0.03296876,0.005004347,3.399102E-09,-6.081867E-09,3.448369E-09,1,1,0,0,0,1,1,1,0.05482803,0.02253124,-0.007162619,3.869681E-09,-1.278658E-08,-1.877508E-09,1,1,0,0,0,1,2,1,0,0,0,1.669655E-09,-9.229455E-09,2.753781E-10,1,1,0,0,0,1
58.44651,3.842196,1.195198,1.946434,5.445769E-07,-7.220237E-08,2.267546E-06,1,0.233258,-0.03830238,0.6091191,0.02947268,0.7916049,1,0,-0.007633328,0,9.074683,35.81723,0,1,0.1159936,0.02945247,-0.01061376,1.664727E-09,8.565966E-09,5.29534E-09,1,1,0,0,0,1,1,1,0.04362234,0.01856275,-0.003379948,9.713987E-11,1.971782E-08,3.683084E-09,1,1,0,0,0,1,2,1,0,0,0,1.479459E-09,6.646907E-09,2.174885E-09,1,1,0,0,0,1
58.49773,4.000411,1.193682,1.926108,5.588638E-07,-7.563725E-08,2.255759E-06,1,0.233258,-0.03832502,0.6108409,0.0296234,0.7902703,1,0,-0.0106076,0,7.349953,31.39428,0,1,0.08944525,0.02303771,-0.01623922,0.000000005,-8.391107E-09,-1.102746E-09,1,1,0,0,0,1,1,1,0.04692042,0.02027666,-0.003475799,4.870076E-09,0.000000006,-0.000000006,1,1,0,0,0,1,2,1,0,0,0,0.000000004,3.322743E-09,-6.632001E-09,1,1,0,0,0,1
58.54776,4.097422,1.190435,1.924375,5.67655E-07,-1.654249E-07,2.259752E-06,1,0.233258,-0.03805468,0.6128345,0.02956767,0.7887405,1,0,-0.007274985,0,8.599027,26.38114,0,1,0.02910933,0.00707649,-0.00160265,2.808125E-09,-3.339307E-08,3.451893E-09,1,1,0,0,0,1,1,1,0.04447761,0.0214691,0.006486932,3.386003E-09,-0.00000003,-0.000000001,1,1,0,0,0,1,2,1,0,0,0,2.597333E-09,-2.635214E-08,1.523037E-09,1,1,0,0,0,1
58.59755,4.158586,1.189196,1.931513,5.696459E-07,-1.531365E-07,2.270187E-06,1,0.233258,-0.03767175,0.6146104,0.02940562,0.7873819,1,0,-0.005922914,0,10.15455,20.96315,0,1,0.002911236,0.0007061872,-0.0001612582,1.240344E-09,4.044876E-10,4.387742E-09,1,1,0,0,0,1,1,1,0.04753219,0.02367073,0.01001345,6.460644E-10,7.799947E-09,1.436239E-09,1,1,0,0,0,1,2,1,0,0,0,1.044464E-10,4.08403E-09,4.611123E-09,1,1,0,0,0,1
58.64748,4.20327,1.188229,1.939877,5.760705E-07,-0.000000189,2.257942E-06,1,0.233258,-0.03725691,0.6160563,0.02919111,0.7862789,1,0,-0.00489819,0,12.42399,19.56418,0,1,0,0,0,2.407119E-09,-0.000000013,-0.000000005,1,1,0,0,0,1,1,1,0.04010188,0.01986365,0.008325891,1.476232E-09,-9.709062E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,2.541256E-09,-1.31496E-08,-3.181278E-09,1,1,0,0,0,1
58.69648,4.237139,1.186631,1.946697,5.731011E-07,-2.468955E-07,2.280571E-06,1,0.233258,-0.03684121,0.6172109,0.02895183,0.7854013,1,0,-0.003288507,0,14.29368,18.76979,0,1,0,0,0,-1.265688E-09,-2.058895E-08,6.914896E-09,1,1,0,0,0,1,1,1,0.02809574,0.01379281,0.005748912,-1.670555E-09,-2.023907E-08,7.606391E-09,1,1,0,0,0,1,2,1,0,0,0,-3.340367E-11,-1.706115E-08,8.107001E-09,1,1,0,0,0,1
58.74686,4.258189,1.195645,1.978196,5.753176E-07,-2.62264E-07,2.296217E-06,1,0.233258,-0.03656605,0.6176634,0.02876897,0.7850651,1,0,0,0.0001548529,16.5474,18.9772,0,1,0,0,0,5.756119E-10,-3.241144E-09,5.68073E-09,1,1,0,0,0,1,1,1,0.01798593,0.007353069,-0.002444529,0.000000001,-6.070639E-09,4.312237E-09,1,1,0,0,0,1,2,1,0,0,0,6.029049E-10,-6.05658E-09,5.652E-09,1,1,0,0,0,1
58.79651,4.302789,1.210126,1.985203,5.733589E-07,-2.993006E-07,2.291279E-06,1,0.233258,-0.03649124,0.6180451,0.02873868,0.7847693,1,0,0,0,17.14289,17.89199,0,1,0.04173612,0.01001739,0.01210984,-8.665375E-10,-1.224927E-08,-3.316921E-09,1,1,0,0,0,1,1,1,0.02390764,0.01023432,-0.001255729,-7.103598E-10,-1.228194E-08,-3.052748E-09,1,1,0,0,0,1,2,1,0,0,0,-3.81729E-10,-1.250544E-08,1.432524E-09,1,1,0,0,0,1
58.84721,4.39121,1.237069,1.999273,5.813459E-07,-2.838482E-07,2.295244E-06,1,0.233258,-0.03670738,0.6184251,0.02893837,0.7844524,1,0,0,0,18.25303,16.10748,0,1,0.07667454,0.01931795,0.01247775,2.825413E-09,6.859668E-09,-1.179057E-10,1,1,0,0,0,1,1,1,0.02182828,0.01066085,0.004361046,0.000000003,0.000000006,2.068162E-09,1,1,0,0,0,1,2,1,0,0,0,2.147895E-09,2.596066E-09,0.000000002,1,1,0,0,0,1
58.89671,4.486511,1.266969,2.014238,5.863657E-07,-3.156167E-07,2.265745E-06,1,0.233258,-0.03721391,0.618829,0.02937027,0.7840939,0,0,0,0,20.37432,13.73979,0,1,0.07906769,0.02239798,0.01146913,1.899608E-09,-9.198009E-09,-1.126736E-08,1,1,0,0,0,1,1,1,0.01526109,0.007474124,0.003011589,1.816954E-09,-0.000000012,-1.087455E-08,1,1,0,0,0,1,2,1,0,0,0,1.303045E-09,-1.055971E-08,-7.357865E-09,1,1,0,0,0,1
58.94731,4.552895,1.287806,2.015662,5.880875E-07,-2.972761E-07,2.25248E-06,1,0.233258,-0.03788316,0.6193331,0.02994006,0.7836421,0,0,0,0,24.02495,12.40222,0,1,0.04581041,0.01456802,-0.00126192,5.560212E-10,1.016417E-08,-3.630474E-09,1,1,0,0,0,1,1,1,0.003743462,0.0007972243,-0.00382126,5.609295E-10,5.356327E-09,-4.688164E-09,1,1,0,0,0,1,2,1,0,0,0,6.046257E-10,2.820207E-09,-4.946946E-09,1,1,0,0,0,1
58.99659,4.582961,1.29322,2.007975,5.90255E-07,-2.506007E-07,2.260644E-06,1,0.233258,-0.03849536,0.6199204,0.03047277,0.7831272,0,0,0,0,25.3754,11.03916,0,1,0.05158796,0.01698053,0.0009262632,3.629785E-10,1.794253E-08,2.301014E-09,1,1,0,0,0,1,1,1,-0.03165982,-0.01852715,-0.02072966,1.255381E-09,1.836615E-08,1.32335E-09,1,1,0,0,0,1,2,1,0,0,0,5.489912E-10,1.036673E-08,4.539428E-09,1,1,0,0,0,1
59.04673,4.618061,1.302073,1.993073,5.953739E-07,-2.414084E-07,2.267097E-06,1,0.233258,-0.03902077,0.6207751,0.03095984,0.7824048,0,0,0,0,27.35068,10.60129,0,1,0.03646006,0.0133041,-0.003824042,1.635127E-09,4.88468E-09,3.11738E-09,1,1,0,0,0,1,1,1,-0.0004127583,-0.000625927,-0.002048937,1.652359E-09,8.684848E-09,1.32627E-09,1,1,0,0,0,1,2,1,0,0,0,1.831266E-09,-4.377247E-09,0.000000002,1,1,0,0,0,1
59.09703,4.626076,1.304466,1.9888,6.021704E-07,-2.092244E-07,2.267555E-06,1,0.233258,-0.03949301,0.6216182,0.03140563,0.7816935,0,0,0,0,29.1102,10.24117,0,1,-0.005945704,-0.001987483,-0.002393931,2.361962E-09,1.491489E-08,2.757554E-10,1,1,0,0,0,1,1,1,0,0,0,2.108991E-09,8.871138E-09,-5.310301E-10,1,1,0,0,0,1,2,1,0,0,0,2.325435E-09,8.398013E-09,7.123231E-10,1,1,0,0,0,1
59.14694,4.546803,1.276508,1.972567,6.028681E-07,-2.117008E-07,2.24452E-06,1,0.233258,-0.0396802,0.6223042,0.0316121,0.7811298,1,0,0,0.005154252,28.98886,9.987194,0,1,-0.1164235,-0.0410466,-0.03041099,5.300216E-11,3.057394E-10,-7.082955E-09,1,1,0,0,0,1,1,1,0,0,0,2.458473E-10,8.803618E-10,-6.895707E-09,1,1,0,0,0,1,2,1,0,0,0,3.98765E-10,-3.662374E-09,-9.057699E-09,1,1,0,0,0,1
59.19671,4.391513,1.218391,1.968144,6.086881E-07,-2.036291E-07,2.223192E-06,1,0.233258,-0.03928188,0.6224918,0.03130891,0.7810126,1,0,0,0.01027894,27.7996,11.21297,0,1,-0.1838356,-0.07008336,-0.04601994,2.693403E-09,8.531023E-10,-8.68033E-09,1,1,0,0,0,1,1,1,0,0,0,1.664263E-09,6.776673E-09,-6.144115E-09,1,1,0,0,0,1,2,1,0,0,0,1.462149E-09,4.418925E-10,-6.502967E-09,1,1,0,0,0,1
59.24759,4.26932,1.168815,1.973943,6.098977E-07,-1.624076E-07,2.221555E-06,1,0.233258,-0.03828551,0.6220288,0.03047446,0.7814638,1,0,0,0.004857779,23.52553,14.69369,0,1,-0.09544857,-0.04097711,-0.01834917,2.609138E-10,2.137802E-08,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,6.828202E-10,7.787538E-09,2.407838E-10,1,1,0,0,0,1,2,1,0,0,0,2.657395E-10,1.205601E-08,2.072403E-09,1,1,0,0,0,1
59.29661,4.199317,1.134965,1.993334,6.086641E-07,-1.321047E-07,2.244314E-06,1,0.233258,-0.03697129,0.6210596,0.02934959,0.7823405,1,0,0,0,18.51877,17.66858,0,1,-0.0501725,-0.02752366,0.03232849,-4.71415E-10,1.174628E-08,7.866888E-09,1,1,0,0,0,1,1,1,0,0,0,-2.921776E-10,1.061593E-08,6.790996E-09,1,1,0,0,0,1,2,1,0,0,0,-4.701413E-10,7.940679E-09,8.101443E-09,1,1,0,0,0,1
59.34765,4.153667,1.106932,2.043183,6.117024E-07,-1.653913E-07,2.266192E-06,1,0.233258,-0.03550452,0.6193975,0.02805842,0.7837722,0,0,0,0,16.76094,20.62356,0,1,-0.04031817,-0.02714024,0.05890323,1.437399E-09,-1.763945E-08,7.482138E-09,1,1,0,0,0,1,1,1,0,0,0,7.797868E-10,-1.467414E-08,0.00000001,1,1,0,0,0,1,2,1,0,0,0,8.211235E-10,-0.000000001,4.38403E-09,1,1,0,0,0,1
59.39756,4.121271,1.084983,2.089134,0.000000619,-2.281114E-07,2.232534E-06,1,0.233258,-0.033962,0.6170913,0.02667368,0.7857057,0,0,0,0,16.09822,22.43291,0,1,-0.02669182,-0.01874789,0.04188722,2.275889E-09,-2.35946E-08,-1.223563E-08,1,1,0,0,0,1,1,1,0,0,0,2.546714E-09,-1.93757E-08,-1.111374E-08,1,1,0,0,0,1,2,1,0,0,0,2.48973E-09,-1.974967E-08,-1.030921E-08,1,1,0,0,0,1
59.44739,4.10806,1.075365,2.114952,6.234781E-07,-2.56665E-07,2.240654E-06,1,0.233258,-0.0325181,0.6146371,0.02537266,0.7877311,0,0,0,0,16.99599,24.91541,0,1,-0.006050122,-0.004847792,0.01858451,1.425742E-09,-6.797667E-09,1.493204E-09,1,1,0,0,0,1,1,1,0,0,0,1.443573E-09,-1.090223E-08,3.511605E-09,1,1,0,0,0,1,2,1,0,0,0,1.593924E-09,-1.08536E-08,3.115542E-09,1,1,0,0,0,1
59.49714,4.106478,1.073824,2.131191,6.226588E-07,-0.000000316,2.253297E-06,1,0.233258,-0.03132538,0.612362,0.02429443,0.7895831,0,0,0,0,18.00994,26.66205,0,1,0.0008206356,0.0001912779,0.01197035,-1.519111E-10,-2.225251E-08,3.930677E-09,1,1,0,0,0,1,1,1,0,0,0,-4.616437E-10,-1.838566E-08,7.376167E-09,1,1,0,0,0,1,2,1,0,0,0,-2.056754E-10,-1.86839E-08,1.334589E-09,1,1,0,0,0,1
59.54681,4.106243,1.073571,2.134351,0.000000627,-3.713715E-07,2.238645E-06,1,0.233258,-0.0303885,0.6104695,0.02344968,0.7911091,0,0,0,0,18.40615,27.10828,0,1,0,0,0,1.295706E-09,-1.375713E-08,-6.143042E-09,1,1,0,0,0,1,1,1,0,0,0,2.433533E-09,-3.126883E-08,-3.614234E-09,1,1,0,0,0,1,2,1,0,0,0,6.241266E-10,-1.035832E-08,-4.894473E-09,1,1,0,0,0,1
59.59681,4.104798,1.073635,2.121433,6.243073E-07,-0.000000353,2.232515E-06,1,0.233258,-0.02966477,0.6091012,0.02280817,0.7922093,0,0,0,0,18.49146,27.21241,0,1,-0.002220058,0.0001816412,-0.02088059,-9.357735E-10,0.000000003,-1.281271E-09,1,1,0,0,0,1,1,1,0,0,0,-6.174798E-10,4.546704E-09,-1.873621E-09,1,1,0,0,0,1,2,1,0,0,0,-1.151906E-09,1.08457E-08,-0.000000003,1,1,0,0,0,1
59.6477,4.104798,1.078104,2.093712,6.327069E-07,-2.655745E-07,2.222649E-06,1,0.233258,-0.02914653,0.6084537,0.02237096,0.7927384,0,0,0,0,18.09302,27.008,0,1,0.0019027,0.007347299,-0.03041374,3.631864E-09,2.845428E-08,-0.000000003,1,1,0,0,0,1,1,1,0,0,0,2.811212E-09,2.930106E-08,-4.538177E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000002,2.965233E-08,-2.308869E-09,1,1,0,0,0,1
59.69727,4.112541,1.090476,2.077206,6.357146E-07,-2.846222E-07,2.224142E-06,1,0.233258,-0.02892336,0.6083497,0.02219326,0.7928313,0,0,0,0,17.41385,26.49898,0,1,0.009952337,0.01414861,-0.01030342,1.371239E-09,-2.521982E-09,-4.972454E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,8.182575E-10,-8.262834E-09,0.000000001,0.9999999,1,0,0,0,1,2,1,0,0,0,8.182575E-10,-8.262834E-09,0.000000001,0.9999999,1,0,0,0,1
59.74703,4.134329,1.11965,2.071633,6.403374E-07,-3.543417E-07,2.213903E-06,1,0.233258,-0.02908099,0.6084624,0.02232104,0.7927355,0,0,0,0,17.02962,25.90311,0,1,0.03237676,0.04302361,-0.004072112,1.441187E-09,-0.00000003,-6.804619E-10,1,1,0,0,0,1,1,1,0,0,0,1.426464E-09,-2.535777E-08,-4.640281E-09,1,1,0,0,0,1,2,1,0,0,0,1.755291E-09,-1.433047E-08,-4.919258E-09,1,1,0,0,0,1
59.79684,4.154299,1.14722,2.066159,6.417489E-07,-3.973764E-07,2.217277E-06,1,0.233258,-0.02980129,0.6087563,0.02289273,0.7924668,0,0,0,0,17.0402,24.93867,0,1,0.01012574,0.01456907,-0.004267499,7.547828E-11,-1.606092E-08,2.300928E-09,1,1,0,0,0,1,1,1,0,0,0,8.456897E-10,-1.513905E-08,1.279695E-09,1,1,0,0,0,1,2,1,0,0,0,4.901247E-10,-1.18345E-08,-2.065446E-10,1,1,0,0,0,1
59.84661,4.157655,1.151854,2.065239,6.450858E-07,-3.382695E-07,2.23593E-06,1,0.233258,-0.03053129,0.6090445,0.02347248,0.7922006,0,0,0,0,16.70092,23.54197,0,1,0,0,0,1.92259E-09,1.367281E-08,8.453683E-09,1,1,0,0,0,1,1,1,0,0,0,1.319464E-09,1.184862E-08,0.00000001,1,1,0,0,0,1,2,1,0,0,0,9.512159E-11,3.358564E-08,1.790938E-10,1,1,0,0,0,1
59.89756,4.158219,1.152632,2.065084,6.484624E-07,-3.046395E-07,2.235701E-06,1,0.233258,-0.03112315,0.609276,0.02394311,0.7919854,0,0,0,0,18.15635,25.23751,0,1,0,0,0,1.473693E-09,-2.156964E-09,-2.755575E-11,1,1,0,0,0,1,1,1,0,0,0,5.420628E-10,2.357003E-08,2.680169E-10,1,1,0,0,0,1,2,1,0,0,0,1.36058E-09,1.221707E-08,-4.703125E-10,1,1,0,0,0,1
59.9467,4.158314,1.152763,2.065058,6.514272E-07,-3.422754E-07,2.21782E-06,1,0.233258,-0.03158436,0.6094564,0.02431027,0.7918171,0,0,0,0,18.17317,25.17392,0,1,0,0,0,1.255388E-09,-0.000000017,-5.77792E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.242619E-09,-1.068321E-08,-6.493054E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.669197E-10,-9.916821E-09,-5.610004E-09,0.9999999,1,0,0,0,1
59.99768,4.15833,1.152785,2.065054,6.521882E-07,-0.00000038,2.217452E-06,1,0.233258,-0.03194096,0.6095965,0.02459446,0.7916862,0,0,0,0,18.64302,25.80514,0,1,0,0,0,5.385219E-10,-1.758617E-08,-1.231958E-09,1,1,0,0,0,1,1,1,0,0,0,3.086095E-10,-1.344083E-08,-7.48241E-10,1,1,0,0,0,1,2,1,0,0,0,-8.625905E-11,-6.689634E-09,1.610576E-09,1,1,0,0,0,1
60.04714,4.158332,1.152789,2.065053,6.562584E-07,-3.042439E-07,2.196476E-06,1,0.233258,-0.03221612,0.6097056,0.02481397,0.7915842,0,0,0,0,16.77948,23.22183,0,1,0,0,0,1.786611E-09,2.391772E-08,-0.000000008,1,1,0,0,0,1,1,1,0,0,0,1.156508E-09,2.081419E-08,-5.055364E-09,1,1,0,0,0,1,2,1,0,0,0,1.127102E-09,0.000000031,-0.000000008,1,1,0,0,0,1
60.09756,4.158332,1.15279,2.065053,0.000000652,-4.124145E-07,2.21133E-06,1,0.233258,-0.03242853,0.6097904,0.02498356,0.7915048,0,0,0,0,18.17792,25.15643,0,1,0,0,0,-1.183027E-09,-4.110123E-08,0.000000006,1,1,0,0,0,1,1,1,0,0,0,-1.579755E-09,-3.723699E-08,4.53268E-09,1,1,0,0,0,1,2,1,0,0,0,-1.519411E-09,-2.983238E-08,4.2809E-09,1,1,0,0,0,1
60.14636,4.158332,1.15279,2.065053,6.508454E-07,-4.452757E-07,2.208415E-06,1,0.233258,-0.03259259,0.6098564,0.02511463,0.7914431,0,0,0,0,17.24573,23.86628,0,1,0,0,0,-4.905781E-10,-1.211697E-08,-8.351171E-10,1,1,0,0,0,1,1,1,0,0,0,6.151561E-11,-1.277457E-08,-2.570861E-09,1,1,0,0,0,1,2,1,0,0,0,-7.020237E-10,-0.000000008,4.900059E-10,1,1,0,0,0,1
60.19669,4.158332,1.15279,2.065053,6.566617E-07,-3.677259E-07,2.195453E-06,1,0.233258,-0.03271941,0.6099077,0.025216,0.7913952,0,0,0,0,18.64403,25.80138,0,1,0,0,0,2.076167E-09,2.846198E-08,-3.109494E-09,1,1,0,0,0,1,1,1,0,0,0,2.405231E-09,2.453725E-08,-4.116122E-09,1,1,0,0,0,1,2,1,0,0,0,1.334848E-09,2.455054E-08,-5.737159E-09,1,1,0,0,0,1
60.24673,4.158332,1.15279,2.065053,6.616837E-07,-4.294868E-07,2.21411E-06,1,0.233258,-0.03281745,0.6099474,0.02529439,0.7913579,0,0,0,0,18.64403,25.80139,0,1,0,0,0,1.483067E-09,-2.627356E-08,7.940403E-09,1,1,0,0,0,1,1,1,0,0,0,2.072382E-09,-0.000000026,5.779729E-09,1,1,0,0,0,1,2,1,0,0,0,1.466284E-09,-9.483481E-09,4.937065E-09,1,1,0,0,0,1
60.29643,4.158332,1.15279,2.065053,6.648054E-07,-4.923138E-07,2.233742E-06,1,0.233258,-0.03289328,0.6099782,0.02535504,0.7913291,0,0,0,0,17.71183,24.51132,0,1,0,0,0,2.080665E-09,-2.990101E-08,0.000000007,0.9999999,1,0,0,0,1,1,1,0,0,0,9.374072E-10,-1.630735E-08,7.409719E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.03949E-10,-1.661867E-08,5.210692E-09,0.9999999,1,0,0,0,1
60.3472,4.158332,1.15279,2.065053,0.000000661,-5.009063E-07,2.22519E-06,1,0.233258,-0.03295191,0.6100021,0.02540195,0.7913067,0,0,0,0,18.64403,25.80137,0,1,0,0,0,-1.252121E-09,-2.608474E-10,-4.827106E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.194973E-09,-7.704312E-09,-7.431388E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.376856E-09,-6.272743E-10,-0.000000003,0.9999999,1,0,0,0,1
60.39736,4.158332,1.15279,2.065053,6.692424E-07,-5.498553E-07,2.208148E-06,1,0.233258,-0.03299728,0.6100205,0.02543825,0.7912895,0,0,0,0,18.64403,25.80137,0,1,0,0,0,3.436351E-09,-1.923791E-08,-6.40487E-09,1,1,0,0,0,1,1,1,0,0,0,1.576949E-09,-1.105666E-08,-6.087347E-09,1,1,0,0,0,1,2,1,0,0,0,3.24771E-09,-1.865424E-08,-4.548391E-09,1,1,0,0,0,1
60.44706,4.158332,1.15279,2.065053,6.633007E-07,-4.646916E-07,2.235672E-06,1,0.233258,-0.03303238,0.6100349,0.02546634,0.791276,0,0,0,0,18.64403,25.80137,0,1,0,0,0,-2.162808E-09,2.955645E-08,9.709858E-09,1,1,0,0,0,1,1,1,0,0,0,-2.162808E-09,2.955645E-08,9.709858E-09,1,1,0,0,0,1,2,1,0,0,0,-1.616139E-09,2.605071E-08,8.102919E-09,1,1,0,0,0,1
60.49719,4.158648,1.155047,2.065118,6.672788E-07,-4.250717E-07,2.226806E-06,1,0.233258,-0.03308383,0.6100454,0.02550681,0.7912645,0,0,0,0,18.1775,25.15323,0,1,0.0004146375,0.002969987,8.514365E-05,9.030931E-10,1.318091E-08,-5.694821E-09,1,1,0,0,0,1,1,1,0,0,0,1.536579E-09,1.689801E-08,-1.441893E-09,1,1,0,0,0,1,2,1,0,0,0,1.538583E-09,9.541098E-09,-1.729782E-09,1,1,0,0,0,1
60.54704,4.156758,1.158654,2.057743,6.701999E-07,-3.966938E-07,2.216393E-06,1,0.233258,-0.03318629,0.6101176,0.02559087,0.7912018,0,0,0,0,17.20475,23.83571,0,1,-0.00313899,0.003801612,-0.01134309,1.158184E-09,1.226368E-08,-4.152856E-09,1,1,0,0,0,1,1,1,0,0,0,7.715106E-10,1.184681E-08,-4.720595E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000001,4.267548E-09,-1.540351E-09,1,1,0,0,0,1
