Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
74.1751,-0.3132006,0.241057,1.706669,0.3375952,0.02764537,-0.005884169,0.940867,0.6570858,0.06853694,0.6151139,-0.05379983,0.783609,0,0,0,0,248.7038,0,1,0,0,0,2.226079E-09,1.748609E-08,-1.476826E-08,1,1,0,0,0,1,1,1,0,0,0,1.8522E-09,2.158229E-08,-1.326333E-08,1,1,0,0,0,1
74.22503,-0.3132006,0.241057,1.706669,0.3375954,0.02764529,-0.005884201,0.9408669,0.6570858,0.06853213,0.6150538,-0.05378747,0.7836575,0,0,0,0,234.6262,0,1,0,0,0,2.747766E-09,-3.18059E-08,-2.554503E-08,1,1,0,0,0,1,1,1,0,0,0,3.077929E-09,-2.433632E-08,-2.30514E-08,1,1,0,0,0,1
74.2751,-0.3132006,0.241057,1.706669,0.3375955,0.0276453,-0.005884171,0.9408669,0.6570858,0.06852839,0.6150073,-0.05377789,0.783695,0,0,0,0,258.0888,0,1,0,0,0,-3.903768E-09,-0.000000001,1.471389E-08,1,1,0,0,0,1,1,1,0,0,0,-2.37808E-09,-9.526225E-09,1.5428E-08,1,1,0,0,0,1
74.32572,-0.3132006,0.241057,1.706669,0.3375957,0.02764526,-0.005884134,0.9408668,0.6570858,0.0685255,0.6149713,-0.05377048,0.783724,0,0,0,0,258.0888,0,1,0,0,0,-5.11187E-09,-3.475715E-08,-1.06985E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.441518E-09,-2.318967E-08,-1.03801E-08,0.9999999,1,0,0,0,1
74.37506,-0.3132006,0.241057,1.706669,0.3375956,0.02764527,-0.005884121,0.9408668,0.6570858,0.06852327,0.6149434,-0.05376475,0.7837464,0,0,0,0,253.3963,0,1,0,0,0,-4.942286E-09,7.370211E-09,1.151831E-08,1,1,0,0,0,1,1,1,0,0,0,-3.685713E-09,6.744705E-09,1.090172E-08,1,1,0,0,0,1
74.42517,-0.3132006,0.241057,1.706669,0.3375956,0.02764525,-0.00588415,0.9408668,0.6570858,0.06852154,0.6149219,-0.05376032,0.7837638,0,0,0,0,258.0888,0,1,0,0,0,6.400238E-10,3.639055E-09,-1.725132E-08,1,1,0,0,0,1,1,1,0,0,0,1.801238E-10,5.114805E-09,-2.040458E-08,1,1,0,0,0,1
74.47501,-0.3132006,0.241057,1.706669,0.3375958,0.02764521,-0.005884098,0.9408667,0.6570858,0.0685202,0.6149052,-0.05375689,0.7837773,0,0,0,0,244.0112,0,1,0,0,0,-4.40188E-09,-3.592562E-08,-1.333957E-10,1,1,0,0,0,1,1,1,0,0,0,-4.279485E-09,-2.862754E-08,-4.70034E-10,1,1,0,0,0,1
74.52538,-0.3132006,0.241057,1.706669,0.3375958,0.02764519,-0.005884053,0.9408667,0.6570858,0.06851916,0.6148923,-0.05375423,0.7837877,0,0,0,0,262.7813,0,1,0,0,0,0.000000003,-1.438399E-08,1.368945E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000003,-1.438399E-08,1.368945E-08,1,1,0,0,0,1
74.57581,-0.3132006,0.241057,1.706669,0.3375959,0.02764516,-0.005884038,0.9408667,0.6570858,0.06851834,0.6148822,-0.05375217,0.7837958,0,0,0,0,262.7813,0,1,0,0,0,-2.124527E-09,-1.646463E-08,3.365907E-09,1,1,0,0,0,1,1,1,0,0,0,-2.124527E-09,-1.646463E-08,3.365907E-09,1,1,0,0,0,1
74.62583,-0.3132006,0.241057,1.706669,0.337596,0.02764516,-0.005884018,0.9408666,0.6194174,0.06851772,0.6148745,-0.05375057,0.783802,0,0,0,0,257.6431,0,1,0,0,0,8.711346E-10,-8.827891E-09,1.549162E-09,1,0.9426736,0,0,0,1,1,1,0,0,0,8.711346E-10,-8.827891E-09,1.549162E-09,1,1,0,0,0,1
74.67518,-0.3132006,0.241057,1.706669,0.3375961,0.02764514,-0.005884007,0.9408666,0.5890011,0.06851722,0.6148685,-0.05374932,0.7838069,0,0,0,0,247.0771,0,1,0,0,0,-4.233882E-12,-1.830686E-08,-5.259518E-09,1,0.9508951,0,0,0,1,1,1,0,0,0,-8.176848E-10,-9.370268E-09,1.36659E-09,1,1,0,0,0,1
74.72538,-0.3132006,0.241057,1.706669,0.3375961,0.02764511,-0.005883944,0.9408666,0.559024,0.06851683,0.6148639,-0.05374836,0.7838105,0,0,0,0,250.7968,0,1,0,0,0,-8.661823E-10,-3.174689E-08,1.130234E-08,1,0.9491053,0,0,0,1,1,1,0,0,0,-1.749744E-09,-2.855027E-08,9.668911E-09,1,1,0,0,0,1
74.77572,-0.3132006,0.241057,1.706669,0.3375962,0.02764511,-0.005883952,0.9408665,0.5275131,0.06851655,0.6148603,-0.05374763,0.7838134,0,0,0,0,249.7758,0,1,0,0,0,-5.257976E-09,5.291501E-09,-5.31168E-09,1,0.9436324,0,0,0,1,1,1,0,0,0,-7.58704E-09,0.000000005,-4.74156E-09,1,1,0,0,0,1
74.82497,-0.3132006,0.241057,1.706669,0.3375965,0.0276451,-0.005883929,0.9408665,0.5003319,0.06851634,0.6148576,-0.05374706,0.7838156,0,0,0,0,239.5108,0,1,0,0,0,7.59052E-10,-7.626756E-09,-4.920479E-09,1,0.9484729,0,0,0,1,1,1,0,0,0,-7.130083E-10,-1.047653E-08,-4.094007E-09,1,1,0,0,0,1
74.87571,-0.3132006,0.241057,1.706669,0.3375967,0.0276451,-0.005883935,0.9408665,0.4841068,0.06851616,0.6148554,-0.05374661,0.7838174,0,0,0,0,243.4263,0,1,0,0,0,3.898549E-09,-6.471501E-09,-7.740693E-09,1,0.9675714,0,0,0,1,1,1,0,0,0,3.340918E-09,5.441801E-09,-7.898629E-09,1,1,0,0,0,1
74.92534,-0.3132006,0.241057,1.706669,0.3375967,0.02764516,-0.005883916,0.9408665,0.4784112,0.06851603,0.6148537,-0.05374627,0.7838188,0,0,0,0,233.8897,0,1,0,0,0,-3.49021E-09,7.112422E-09,0.000000017,1,0.9882348,0,0,0,1,1,1,0,0,0,-1.310073E-09,2.144029E-08,2.076744E-08,1,1,0,0,0,1
74.97527,-0.3132006,0.241057,1.706669,0.3375967,0.02764515,-0.005883893,0.9408664,0.4775221,0.06851594,0.6148524,-0.05374601,0.7838199,0,0,0,0,238.3592,0,1,0,0,0,-1.76273E-09,-8.51944E-09,6.126813E-09,1,0.9981415,0,0,0,1,1,1,0,0,0,-8.808264E-10,-9.664054E-09,3.822614E-09,1,1,0,0,0,1
75.02537,-0.3132006,0.241057,1.706669,0.3375967,0.0276452,-0.00588382,0.9408664,0.4775221,0.06851582,0.6148514,-0.05374578,0.7838206,0,0,0,0,252.0949,0,1,0,0,0,-4.212978E-09,5.36075E-10,4.606381E-08,1,1,0,0,0,1,1,1,0,0,0,-5.187526E-09,4.11608E-09,4.482332E-08,1,1,0,0,0,1
75.07539,-0.3132006,0.241057,1.706669,0.3375967,0.02764525,-0.005883778,0.9408665,0.4775221,0.06851576,0.6148506,-0.05374561,0.7838213,0,0,0,0,252.0948,0,1,0,0,0,-2.192618E-09,8.179866E-09,2.692062E-08,1,1,0,0,0,1,1,1,0,0,0,-1.809815E-09,-3.855176E-09,2.379859E-08,1,1,0,0,0,1
75.12569,-0.3132006,0.241057,1.706669,0.3375967,0.02764529,-0.005883778,0.9408664,0.4775221,0.0685157,0.6148499,-0.05374548,0.7838218,0,0,0,0,242.9277,0,1,0,0,0,-1.73027E-09,1.546731E-08,5.759909E-09,1,1,0,0,0,1,1,1,0,0,0,-1.440262E-09,1.955513E-08,5.308254E-09,1,1,0,0,0,1
75.17519,-0.3132006,0.241057,1.706669,0.3375968,0.02764532,-0.005883753,0.9408664,0.4775221,0.06851566,0.6148494,-0.05374537,0.7838222,0,0,0,0,252.0948,0,1,0,0,0,1.937826E-09,-1.006761E-10,9.476717E-09,1,1,0,0,0,1,1,1,0,0,0,1.602814E-09,1.494205E-10,1.383805E-08,1,1,0,0,0,1
75.22546,-0.3132006,0.241057,1.706669,0.3375968,0.02764531,-0.005883756,0.9408664,0.4775221,0.06851564,0.614849,-0.0537453,0.7838225,0,0,0,0,252.0948,0,1,0,0,0,-3.745447E-09,2.837965E-09,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-3.937618E-09,-7.170051E-10,2.935209E-09,1,1,0,0,0,1
75.27496,-0.3132006,0.241057,1.706669,0.3375968,0.02764534,-0.005883735,0.9408664,0.4775221,0.06851562,0.6148487,-0.05374524,0.7838227,0,0,0,0,252.0948,0,1,0,0,0,-7.838573E-09,0.000000016,1.161361E-08,1,1,0,0,0,1,1,1,0,0,0,-6.231891E-09,1.148957E-08,7.538794E-09,1,1,0,0,0,1
75.325,-0.3132006,0.241057,1.706669,0.3375968,0.0276454,-0.005883737,0.9408664,0.4775221,0.06851561,0.6148485,-0.05374519,0.783823,0,0,0,0,252.0948,0,1,0,0,0,-0.000000006,2.924006E-08,1.123064E-08,1,1,0,0,0,1,1,1,0,0,0,-6.327372E-09,0.000000034,1.190978E-08,1,1,0,0,0,1
75.37554,-0.3132006,0.241057,1.706669,0.3375968,0.02764547,-0.005883725,0.9408664,0.4775221,0.06851561,0.6148483,-0.05374516,0.7838232,0,0,0,0,256.6783,0,1,0,0,0,2.094329E-12,3.581632E-09,0.000000018,0.9999999,1,0,0,0,1,1,1,0,0,0,1.191914E-10,3.773103E-09,1.176779E-08,0.9999999,1,0,0,0,1
75.42548,-0.3132006,0.241057,1.706669,0.3375969,0.02764543,-0.005883748,0.9408664,0.4775221,0.0685156,0.6148481,-0.05374513,0.7838233,0,0,0,0,252.0948,0,1,0,0,0,1.89582E-09,-7.079684E-09,-1.481827E-08,1,1,0,0,0,1,1,1,0,0,0,1.4101E-09,-7.569161E-09,-1.74224E-08,1,1,0,0,0,1
75.47498,-0.3132006,0.241057,1.706669,0.337597,0.02764546,-0.005883726,0.9408663,0.4775221,0.06851558,0.614848,-0.05374509,0.7838234,0,0,0,0,252.0948,0,1,0,0,0,0.000000009,1.788692E-09,2.55284E-08,1,1,0,0,0,1,1,1,0,0,0,8.524353E-09,-7.202646E-09,0.000000019,1,1,0,0,0,1
75.5254,-0.3132006,0.241057,1.706669,0.337597,0.02764549,-0.005883695,0.9408663,0.4775221,0.06851558,0.6148478,-0.05374508,0.7838235,0,0,0,0,256.6783,0,1,0,0,0,0.000000003,3.324576E-09,0.000000022,1,1,0,0,0,1,1,1,0,0,0,3.570297E-09,7.206799E-09,2.45283E-08,1,1,0,0,0,1
75.5757,-0.3132006,0.241057,1.706669,0.337597,0.02764547,-0.005883706,0.9408664,0.4775221,0.06851557,0.6148477,-0.05374506,0.7838236,0,0,0,0,242.9277,0,1,0,0,0,4.217976E-09,-9.726049E-09,-3.810345E-09,1,1,0,0,0,1,1,1,0,0,0,5.395093E-09,-1.055957E-08,-6.118606E-09,1,1,0,0,0,1
75.62519,-0.311682,0.2410883,1.706853,0.337597,0.02764546,-0.005883743,0.9408664,0.4775221,0.06851368,0.6148489,-0.05374372,0.7838229,0,0,0,0,252.0919,0,1,0.002977519,6.142288E-05,0.000361397,1.221746E-09,1.427229E-09,-1.45298E-08,1,1,0,0,0,1,1,1,0,0,0,1.092371E-09,1.747725E-09,-1.505864E-08,1,1,0,0,0,1
75.67574,-0.2434976,0.2426344,1.714111,0.337597,0.0276455,-0.005883776,0.9408664,0.4775221,0.06841469,0.6149188,-0.053675,0.7837815,0,0,0,0,247.203,0,1,0.158192,0.003695803,0.01582957,-2.443654E-09,1.531536E-08,2.22876E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.443654E-09,1.531536E-08,2.22876E-09,0.9999999,1,0,0,0,1
75.725,0.03152286,0.2495887,1.737168,0.337597,0.0276455,-0.005883774,0.9408663,0.4775221,0.06765866,0.6155232,-0.0531594,0.7834077,0,0,0,0,224.6963,0,1,0.4336958,0.01136676,0.03507164,6.202379E-10,0.000000008,1.093635E-09,1,1,0,0,0,1,1,1,0,0,0,1.707726E-09,6.350187E-09,3.08704E-09,1,1,0,0,0,1
75.77576,0.3303861,0.2579671,1.759624,0.337597,0.02764549,-0.005883802,0.9408663,0.4775221,0.06593394,0.6169489,-0.05198373,0.7825117,0,0,0,0,233.9071,0,1,0.1529643,0.004882168,0.008196946,-6.904938E-10,4.943315E-11,-1.535009E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.183487E-10,-2.072397E-10,-1.563136E-08,0.9999999,1,0,0,0,1
75.82534,0.5272422,0.2654167,1.772754,0.337597,0.02764547,-0.005883824,0.9408663,0.4775221,0.06384113,0.6187273,-0.0505523,0.781374,0,0,0,0,203.1129,0,1,0.1645423,0.007400189,0.01146098,-2.29217E-09,5.676353E-09,-7.203452E-09,1,1,0,0,0,1,1,1,0,0,0,-2.576473E-09,-1.152139E-09,-1.663816E-08,1,1,0,0,0,1
75.87497,0.7115538,0.2742204,1.770191,0.3375971,0.02764549,-0.005883784,0.9408662,0.4775221,0.06161256,0.6207575,-0.0490315,0.7800384,0,0,0,0,192.0934,0,1,0.1785465,0.009158551,-0.009667772,-2.576752E-09,-0.000000006,2.028889E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000004,-6.550195E-09,2.385004E-08,1,1,0,0,0,1
75.92581,0.8896931,0.2850845,1.757891,0.3375971,0.02764547,-0.005883785,0.9408663,0.4775221,0.05931016,0.6231372,-0.04747907,0.7784138,0,0,0,0,193.4003,0,1,0.1997379,0.01346741,-0.01489461,-2.426525E-09,-0.00000001,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,-2.426525E-09,-0.00000001,-0.000000001,1,1,0,0,0,1
75.97542,1.014254,0.2937553,1.747599,0.337597,0.02764547,-0.005883821,0.9408663,0.4775221,0.05705778,0.6256339,-0.04596205,0.7766686,0,0,0,0,181.0175,0,1,0.08796616,0.006273771,-0.01074638,4.338544E-09,1.477432E-08,-1.54417E-08,1,1,0,0,0,1,1,1,0,0,0,4.338544E-09,1.477432E-08,-1.54417E-08,1,1,0,0,0,1
76.02509,1.165518,0.3059023,1.735084,0.337597,0.02764548,-0.005883824,0.9408663,0.4775221,0.05483185,0.628254,-0.04446098,0.7747991,0,0,0,0,170.3385,0,1,0.1598178,0.01357392,-0.01146809,4.07964E-10,2.785652E-09,-2.177859E-09,1,1,0,0,0,1,1,1,0,0,0,4.024234E-10,7.198677E-09,0.000000003,1,1,0,0,0,1
76.0752,1.366334,0.3239733,1.727505,0.337597,0.02764551,-0.005883821,0.9408663,0.4775221,0.05247158,0.6310317,-0.04284615,0.7727936,0,0,0,0,162.2671,0,1,0.2220076,0.02045015,-0.004763878,5.192485E-11,1.535386E-08,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-2.124001E-10,0.000000014,6.776195E-09,1,1,0,0,0,1
76.12531,1.609093,0.3451256,1.710523,0.3375971,0.02764553,-0.005883811,0.9408663,0.4775221,0.04984271,0.6340882,-0.0410151,0.7705619,0,0,0,0,148.973,0,1,0.2474172,0.0209707,-0.02474966,-2.189749E-09,1.520277E-08,8.70225E-09,1,1,0,0,0,1,1,1,0,0,0,-8.472043E-10,6.446828E-09,4.642831E-09,1,1,0,0,0,1
76.17564,1.842893,0.3622991,1.660312,0.3375971,0.02764556,-0.005883845,0.9408662,0.4775221,0.04706689,0.6377601,-0.03909527,0.767801,0,0,0,0,134.4249,0,1,0.2318153,0.01587064,-0.06015521,1.391995E-09,0.000000019,-7.435919E-09,1,1,0,0,0,1,1,1,0,0,0,1.692382E-09,2.263226E-08,-5.467315E-09,1,1,0,0,0,1
76.22494,2.115692,0.386083,1.619359,0.337597,0.02764551,-0.005883858,0.9408664,0.4775221,0.0441453,0.642021,-0.03707206,0.7645168,0,0,0,0,120.1765,0,1,0.2741727,0.02581077,-0.03165995,2.283025E-10,-1.676158E-08,-1.757563E-08,1,1,0,0,0,1,1,1,0,0,0,3.695413E-10,-1.214588E-08,-1.550978E-08,1,1,0,0,0,1
76.27497,2.186373,0.392702,1.611144,0.337597,0.02764554,-0.005883854,0.9408663,0.4775221,0.04147207,0.6459326,-0.03518023,0.7614549,0,0,0,0,111.5177,0,1,0,0,0,1.97715E-10,1.054207E-08,5.939571E-09,1,1,0,0,0,1,1,1,0,0,0,2.257999E-10,8.19796E-09,3.701484E-09,1,1,0,0,0,1
76.3251,2.198253,0.3938145,1.609763,0.3375972,0.02764556,-0.005883869,0.9408663,0.4775221,0.03937348,0.6490212,-0.03366808,0.7590044,0,0,0,0,113.3331,0,1,0,0,0,1.313887E-09,1.427542E-08,-5.602166E-09,1,1,0,0,0,1,1,1,0,0,0,1.313887E-09,1.427542E-08,-5.602166E-09,1,1,0,0,0,1
76.37563,2.20025,0.3940015,1.609531,0.337597,0.0276456,-0.005883874,0.9408663,0.4775221,0.03775632,0.6513951,-0.03248476,0.7571021,0,0,0,0,105.646,0,1,0,0,0,-3.122872E-09,1.292344E-08,1.02014E-08,1,1,0,0,0,1,1,1,0,0,0,-3.122872E-09,1.292344E-08,1.02014E-08,1,1,0,0,0,1
76.42512,2.200585,0.3940329,1.609492,0.3375971,0.02764563,-0.005883901,0.9408663,0.4775221,0.03650312,0.6532024,-0.03155443,0.7556444,0,0,0,0,109.5972,0,1,0,0,0,3.407157E-10,1.769081E-08,1.6916E-10,1,1,0,0,0,1,1,1,0,0,0,2.859292E-10,2.206213E-08,-0.000000001,1,1,0,0,0,1
76.47572,2.200642,0.3940382,1.609485,0.3375972,0.02764565,-0.005883881,0.9408663,0.4775221,0.03552422,0.6545671,-0.03081745,0.7545397,0,0,0,0,113.7449,0,1,0,0,0,-1.525896E-09,-0.000000005,1.329704E-08,1,1,0,0,0,1,1,1,0,0,0,-1.24949E-09,-8.347685E-09,9.59945E-09,1,1,0,0,0,1
76.52578,2.202084,0.3944652,1.611048,0.3375973,0.02764565,-0.005883882,0.9408662,0.4775221,0.03475276,0.6555839,-0.03022802,0.7537163,0,0,0,0,113.728,0,1,0.002809564,0.0008356146,0.003067264,-2.595987E-10,-8.536138E-09,-1.83022E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.595987E-10,-8.536138E-09,-1.83022E-10,0.9999999,1,0,0,0,1
76.57509,2.221816,0.3998089,1.623056,0.3375973,0.02764563,-0.0058839,0.9408662,0.4775221,0.03407933,0.6562392,-0.02969232,0.7531979,0,0,0,0,109.2755,0,1,0.0286522,0.007667794,0.0156558,-5.567575E-10,-0.000000001,-8.456703E-09,1,1,0,0,0,1,1,1,0,0,0,-5.567575E-10,-0.000000001,-8.456703E-09,1,1,0,0,0,1
76.6251,2.296107,0.4185704,1.639637,0.3375973,0.02764561,-0.005883901,0.9408662,0.4775221,0.03327681,0.656611,-0.02901963,0.752936,0,0,0,0,103.7577,0,1,0.1159638,0.02905989,0.020795,6.199225E-10,2.535756E-09,-3.366301E-09,1,1,0,0,0,1,1,1,0,0,0,8.836616E-10,-1.331136E-09,-1.558908E-09,1,1,0,0,0,1
76.67522,2.445529,0.4563241,1.666931,0.3375973,0.02764557,-0.005883908,0.9408662,0.4775221,0.03195875,0.6568173,-0.0278819,0.7528562,0,0,0,0,99.65517,0,1,0.1679084,0.04266719,0.03147548,4.006988E-10,-1.528165E-08,-1.008525E-08,1,1,0,0,0,1,1,1,0,0,0,4.006988E-10,-1.528165E-08,-1.008525E-08,1,1,0,0,0,1
76.72495,2.543925,0.4816371,1.686945,0.3375973,0.02764555,-0.005883889,0.9408662,0.4775221,0.0302978,0.6568844,-0.02643335,0.7529184,0,0,0,0,93.20212,0,1,0.07224359,0.01877281,0.01404068,3.254561E-10,-0.00000001,0.000000004,1,1,0,0,0,1,1,1,0,0,0,3.254561E-10,-0.00000001,0.000000004,1,1,0,0,0,1
76.77524,2.611814,0.4997741,1.694574,0.3375973,0.02764553,-0.005883863,0.9408662,0.4775221,0.02860583,0.6569245,-0.024956,0.7530001,0,0,0,0,88.00147,0,1,0.05524423,0.0139548,0.001528871,-5.511236E-10,-1.074288E-08,1.006548E-08,1,1,0,0,0,1,1,1,0.00477299,0.003929187,0.001700373,-6.108506E-10,-9.573077E-09,8.223922E-09,1,1,0,0,0,1
76.82578,2.668919,0.5164328,1.691316,0.3375974,0.02764552,-0.005883829,0.9408662,0.4775221,0.02695381,0.6570714,-0.02352068,0.7529791,0,0,0,0,79.23396,0,1,0.05248518,0.01323608,-0.004632689,-5.226528E-10,-0.000000007,1.032713E-08,1,1,0,0,0,1,1,1,0.001087231,0.001123182,-0.007282146,-5.283124E-10,-8.814684E-09,1.183284E-08,1,1,0,0,0,1
76.87498,2.73968,0.5354868,1.668113,0.3375975,0.02764556,-0.005883848,0.9408662,0.4775221,0.0253247,0.6576051,-0.02212781,0.7526119,0,0,0,0,74.775,0,1,0.0821158,0.01960081,-0.01921407,0.000000001,2.586953E-08,-2.057616E-09,1,1,0,0,0,1,1,1,0.00226306,0.002122639,-0.01148221,1.322262E-09,2.043928E-08,-4.797022E-09,1,1,0,0,0,1
76.92534,2.825436,0.5558208,1.641717,0.3375975,0.0276456,-0.005883878,0.9408661,0.4775221,0.02365599,0.6586012,-0.02072246,0.7518348,0,0,0,0,73.3592,0,1,0.09111454,0.02092376,-0.02846047,-1.258286E-09,2.260459E-08,8.762486E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,-3.892509E-10,2.54272E-08,-1.074912E-09,0.9999999,1,0,0,0,1
76.97543,2.90796,0.5754901,1.623675,0.3375976,0.02764559,-0.005883868,0.9408661,0.4775221,0.02195137,0.6599364,-0.01929597,0.7507529,0,0,0,0,72.79215,0,1,0.07002013,0.01726346,-0.008017962,-8.718024E-10,-1.36229E-08,5.359923E-09,1,1,0,0,0,1,1,1,0,0,0,-6.902396E-10,-1.37379E-08,-3.892915E-10,1,1,0,0,0,1
77.02545,2.96884,0.59161,1.618841,0.3375978,0.02764559,-0.005883851,0.9408661,0.4775221,0.02030696,0.6612681,-0.01791256,0.7496608,0,0,0,0,63.72369,0,1,0.05465333,0.0159076,0.01240619,-1.250487E-10,-0.000000012,3.20812E-09,1,1,0,0,0,1,1,1,0.002991436,0.0007737962,-0.01170721,-4.826859E-11,-1.585062E-08,2.707117E-09,1,1,0,0,0,1
77.07552,3.046179,0.6147547,1.634601,0.3375979,0.0276456,-0.005883859,0.940866,0.4775221,0.018677,0.6623427,-0.01652084,0.748786,0,0,0,0,62.06874,0,1,0.09147742,0.0287978,0.03327025,-1.498394E-10,-1.039654E-08,5.421882E-10,1,1,0,0,0,1,1,1,0,0,0,-1.539968E-10,-6.685462E-09,7.070577E-10,1,1,0,0,0,1
77.12582,3.139272,0.6442767,1.678249,0.3375981,0.02764559,-0.005883851,0.9408659,0.4775221,0.01691851,0.6628169,-0.01498299,0.7484404,0,0,0,0,62.15592,0,1,0.1019,0.03547627,0.06018521,-3.80205E-10,-6.394872E-09,-2.167549E-09,1,1,0,0,0,1,1,1,-0.004120682,-0.004214161,-0.002969427,-3.760075E-10,-4.765137E-09,-8.844735E-10,1,1,0,0,0,1
77.17538,3.225536,0.6725639,1.745007,0.3375981,0.02764558,-0.005883842,0.9408659,0.4775221,0.01506158,0.6624434,-0.01332383,0.748842,0,0,0,0,56.27976,0,1,0.08673374,0.03350632,0.07802885,1.325042E-10,-8.441629E-09,5.440786E-10,1,1,0,0,0,1,1,1,-0.005519132,-0.005021594,-0.001327729,1.325042E-10,-8.441629E-09,5.440786E-10,1,1,0,0,0,1
77.22498,3.320792,0.7066223,1.823649,0.3375983,0.02764559,-0.005883846,0.9408659,0.4775221,0.01306955,0.661131,-0.01151987,0.7500682,0,0,0,0,51.28753,0,1,0.09529956,0.03579636,0.07826144,2.183707E-10,1.845097E-09,1.396476E-09,1,1,0,0,0,1,1,1,-0.00321514,-0.003025957,-0.0008885008,3.732617E-10,5.631704E-09,2.002236E-10,1,1,0,0,0,1
77.27513,3.429876,0.7459883,1.908644,0.3375984,0.02764556,-0.005883828,0.9408658,0.4775221,0.01092484,0.6590276,-0.009574438,0.7519785,0,0,0,0,46.86726,0,1,0.1237313,0.04453894,0.08482222,-1.136767E-10,-1.825495E-08,8.184922E-10,1,1,0,0,0,1,1,1,0,0,0,-1.136767E-10,-1.825495E-08,8.184922E-10,1,1,0,0,0,1
77.32504,3.511341,0.7786265,1.952582,0.3375984,0.02764557,-0.005883824,0.9408658,0.4775221,0.008654451,0.6566236,-0.00753545,0.7541311,1,-0.01559782,0,0,41.53645,0,1,0.08571804,0.02669924,0.01632099,2.440038E-10,-1.665109E-09,-2.069013E-09,1,1,0,0,0,1,1,1,0,0,0,2.150907E-10,3.188881E-09,-1.177406E-09,1,1,0,0,0,1
77.37576,3.507492,0.7993034,1.948491,0.3375984,0.02764559,-0.005883829,0.9408658,0.4775221,0.006496263,0.6545844,-0.005625251,0.7559401,1,-0.01388597,0,0,39.28438,0,1,0.07655546,0.01865222,-0.03116012,1.722509E-10,0.000000012,6.414208E-10,1,1,0,0,0,1,1,1,-0.004105728,-0.004112151,-0.001226883,1.663777E-10,1.040009E-08,4.097356E-10,1,1,0,0,0,1
77.4252,3.489504,0.804213,1.936695,0.3375984,0.02764561,-0.005883839,0.9408658,0.4775221,0.004639498,0.6532198,-0.00400269,0.7571436,1,-0.00397253,5.960464E-08,0,37.01026,0,1,0,0,0,1.066188E-10,8.215811E-09,8.741572E-10,1,1,0,0,0,1,1,1,-0.005339779,-0.00412323,0.00179464,1.051382E-10,9.200559E-09,1.786912E-09,1,1,0,0,0,1
77.47577,3.486003,0.8036392,1.938904,0.3375984,0.02764562,-0.005883851,0.9408658,0.4775221,0.00318195,0.6521521,-0.002737343,0.7580766,1,0,0,0,39.52767,0,1,0,0,0,2.698393E-11,1.524231E-09,-8.991202E-11,1,1,0,0,0,1,1,1,-0.004217551,-0.001450157,0.005346357,4.870804E-11,7.902763E-10,-2.93474E-10,1,1,0,0,0,1
77.52576,3.482687,0.7995836,1.938128,0.3375984,0.02764561,-0.005883849,0.9408658,0.4775221,0.002092613,0.6512846,-0.001796041,0.7588285,1,0,0,0,30.40864,0,1,0,0,0,-1.626274E-10,-1.664129E-08,1.130535E-09,1,1,0,0,0,1,1,1,-0.003943066,-0.004633518,-0.001843047,-1.972361E-10,-1.330066E-08,0.000000001,1,1,0,0,0,1
77.57641,3.479118,0.7955797,1.937144,0.3375984,0.0276456,-0.00588384,0.9408658,0.4775221,0.001294536,0.6505964,-0.001109029,0.7594219,1,0,0,0,39.1486,0,1,0,0,0,-5.283486E-11,-7.169946E-09,4.644018E-10,1,1,0,0,0,1,1,1,-0.003963002,-0.00437185,-0.001122802,-5.597348E-11,-6.809566E-09,3.977058E-10,1,1,0,0,0,1
77.62534,3.476281,0.7924156,1.936383,0.3375986,0.0276456,-0.005883829,0.9408658,0.4775221,0.0007164105,0.6500521,-0.0006128579,0.7598891,1,0,0,0,36.18231,0,1,0,0,0,2.026924E-11,2.068328E-10,8.551676E-11,1,1,0,0,0,1,1,1,-0.00382713,-0.004267411,-0.001009468,4.541742E-12,-5.759742E-09,9.935078E-11,1,1,0,0,0,1
