Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
204.4462,3.273149,2.448566,2.24519,-0.1863352,0.056227,0.01337589,0.9807848,0.1406913,-0.09932049,0.7280673,0.1079895,0.6696205,0,0,0,0,50.11509,25.13041,8.77598,34.0118,52.89597,53.61343,56.35128,65.12029,0,1,0,0,0,3.06768E-09,6.161995E-09,-7.922522E-09,1,1,0,0,0,1,1,1,0,0,0,2.417064E-09,5.602033E-09,-0.000000015,1,1,0,0,0,1,2,1,0,0,0,2.167775E-09,6.931105E-09,-0.000000017,1,1,0,0,0,1
204.496,3.273149,2.448566,2.24519,-0.1863351,0.05622702,0.0133759,0.9807848,0.1446864,-0.0992671,0.727997,0.1079053,0.6697185,0,0,0,0,53.16528,26.66775,9.319176,36.08865,56.11607,56.87402,59.77938,69.08312,0,1,0,0,0,-5.270135E-10,-1.032152E-10,3.41801E-09,1,1.028396,0,0,0,1,1,1,0,0,0,-5.112932E-10,-7.781709E-10,-3.651015E-09,1,1,0,0,0,1,2,1,0,0,0,-4.396181E-10,-5.978428E-10,-1.142572E-09,1,1,0,0,0,1
204.5462,3.273149,2.448566,2.24519,-0.1863351,0.0562271,0.01337588,0.9807848,0.1500824,-0.09922577,0.7279426,0.1078401,0.6697943,0,0,0,0,51.75102,26.02184,9.145357,35.18361,54.62887,55.3409,58.17584,67.24072,0,1,0,0,0,1.312524E-09,1.01622E-08,-1.274185E-08,1,1.037294,0,0,0,1,1,1,0,0,0,1.643178E-09,1.045519E-08,-1.682775E-08,1,1,0,0,0,1,2,1,0,0,0,1.564536E-09,0.00000001,-1.020185E-08,1,1,0,0,0,1
204.5967,3.273149,2.448566,2.24519,-0.1863351,0.05622709,0.01337595,0.9807848,0.1546655,-0.0991938,0.7279005,0.1077897,0.6698529,0,0,0,0,51.86565,26.14888,9.247673,35.32149,54.75592,55.44144,58.29015,67.38433,0,1,0,0,0,2.132466E-09,4.375993E-09,2.640682E-08,1,1.030537,0,0,0,1,1,1,0,0,0,1.643869E-09,4.773227E-09,2.208733E-08,1,1,0,0,0,1,2,1,0,0,0,1.800551E-09,3.253134E-09,1.644873E-08,1,1,0,0,0,1
204.6468,3.273149,2.448566,2.24519,-0.1863352,0.05622706,0.01337603,0.9807848,0.1590344,-0.09916903,0.7278679,0.1077506,0.6698982,0,0,0,0,51.95912,26.25252,9.332005,35.43383,54.85939,55.52349,58.38334,67.50126,0,1,0,0,0,7.942522E-10,-2.921088E-09,3.716806E-08,1,1.028247,0,0,0,1,1,1,0,0,0,6.726961E-10,-2.105252E-09,2.820151E-08,1,1,0,0,0,1,2,1,0,0,0,9.171499E-10,-0.000000005,2.252163E-08,1,1,0,0,0,1
204.696,3.273149,2.448566,2.24519,-0.1863352,0.05622702,0.01337613,0.9807848,0.1623612,-0.09914991,0.7278427,0.1077205,0.6699333,0,0,0,0,52.05622,26.36019,9.420451,35.55042,54.96685,55.60877,58.48013,67.62257,0,1,0,0,0,-5.292611E-10,-8.127031E-09,4.153792E-08,1,1.020919,0,0,0,1,1,1,0,0,0,-1.660278E-09,-5.864233E-09,3.660715E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,-3.872202E-09,2.915245E-08,1,1,0,0,0,1
204.7468,3.273149,2.448566,2.24519,-0.1863352,0.056227,0.01337612,0.9807848,0.168747,-0.09913506,0.7278233,0.1076971,0.6699604,0,0,0,0,53.69648,27.25664,9.797979,36.72705,56.70424,57.34025,60.3089,69.74773,0,1,0,0,0,0.000000002,-1.387463E-08,-1.419775E-08,1,1.039331,0,0,0,1,1,1,0,0,0,0.000000001,-5.93243E-09,-2.099783E-09,1,1,0,0,0,1,2,1,0,0,0,1.079631E-09,-1.073632E-08,-6.593154E-09,1,1,0,0,0,1
204.7962,3.273149,2.448566,2.24519,-0.1863351,0.056227,0.01337611,0.9807848,0.1698693,-0.09912358,0.7278082,0.1076791,0.6699814,0,0,0,0,52.26098,26.58743,9.609596,35.79608,55.19326,55.78874,58.68414,67.87795,0,1,0,0,0,-4.611897E-10,-3.730463E-09,7.911245E-09,1,1.006651,0,0,0,1,1,1,0,0,0,-4.611897E-10,-3.730463E-09,7.911245E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000002,-1.788616E-09,-2.965125E-08,1,1,0,0,0,1
204.8458,3.273149,2.448566,2.24519,-0.1863351,0.05622702,0.01337609,0.9807848,0.1698693,-0.09911469,0.7277966,0.1076651,0.6699976,0,0,0,0,52.27617,26.60427,9.623729,35.81425,55.20999,55.80207,58.69928,67.89684,0,1,0,0,0,-5.324993E-10,-4.634E-09,8.536494E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.000000001,-4.151688E-09,-8.55924E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.449342E-10,-4.262182E-09,-1.021359E-08,0.9999999,1,0,0,0,1
204.8968,3.273149,2.448566,2.24519,-0.1863351,0.05622699,0.01337611,0.9807849,0.1698693,-0.09910782,0.7277875,0.1076542,0.6700102,0,0,0,0,53.81377,27.38681,9.906848,36.86772,56.83388,57.44337,60.42579,69.89389,0,1,0,0,0,-6.967302E-10,-4.214611E-09,6.700483E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-2.075454E-09,1.181517E-08,1,1,0,0,0,1,2,1,0,0,0,-1.059558E-09,-6.129791E-09,0.000000002,1,1,0,0,0,1
204.9461,3.273149,2.448566,2.24519,-0.1863352,0.05622698,0.01337612,0.9807848,0.1698693,-0.09910251,0.7277805,0.1076459,0.6700199,0,0,0,0,55.35131,28.16929,10.1899,37.92108,58.45771,59.08461,62.15224,71.89086,0,1,0,0,0,1.227909E-09,0.000000006,-2.392364E-09,1,1,0,0,0,1,1,1,0,0,0,1.207368E-09,0.000000008,8.491345E-09,1,1,0,0,0,1,2,1,0,0,0,1.610233E-09,6.685466E-09,9.424674E-10,1,1,0,0,0,1
204.9963,3.273149,2.448566,2.24519,-0.1863352,0.05622697,0.01337618,0.9807848,0.1698693,-0.09909841,0.7277751,0.1076394,0.6700274,0,0,0,0,55.35131,28.16929,10.1899,37.92108,58.45771,59.08461,62.15224,71.89086,0,1,0,0,0,0.000000001,8.754411E-09,1.538962E-08,1,1,0,0,0,1,1,1,0,0,0,4.947559E-10,9.114602E-09,2.03846E-08,1,1,0,0,0,1,2,1,0,0,0,1.512852E-09,8.140627E-09,1.623777E-08,1,1,0,0,0,1
205.0457,3.273149,2.448566,2.24519,-0.1863352,0.05622691,0.01337631,0.9807849,0.1698693,-0.09909523,0.727771,0.1076344,0.6700332,0,0,0,0,52.27623,26.60433,9.623796,35.81435,55.21006,55.80213,58.69934,67.89692,0,1,0,0,0,-6.446303E-10,-3.738809E-09,4.892272E-08,1,1,0,0,0,1,1,1,0,0,0,8.492668E-11,-6.725112E-09,4.632619E-08,1,1,0,0,0,1,2,1,0,0,0,2.98405E-10,-0.000000006,4.465894E-08,1,1,0,0,0,1
205.0965,3.273149,2.448566,2.24519,-0.1863352,0.05622688,0.0133763,0.9807849,0.1698693,-0.09909283,0.7277677,0.1076306,0.6700377,0,0,0,0,56.88884,28.95177,10.47295,38.97445,60.08153,60.72585,63.87869,73.88783,0,1,0,0,0,2.055854E-09,-1.315138E-08,1.764958E-09,1,1,0,0,0,1,1,1,0,0,0,1.182804E-09,-1.135406E-08,-1.090029E-09,1,1,0,0,0,1,2,1,0,0,0,1.182804E-09,-1.135406E-08,-1.090029E-09,1,1,0,0,0,1
205.147,3.273149,2.448566,2.24519,-0.1863352,0.05622685,0.01337637,0.9807848,0.1747448,-0.09909095,0.7277653,0.1076276,0.6700411,0,0,0,0,55.36696,28.18667,10.20454,37.93982,58.47499,59.09835,62.16784,71.91035,0,1,0,0,0,1.369747E-09,5.711398E-11,2.920261E-08,1,1.028702,0,0,0,1,1,1,0,0,0,7.629107E-10,1.930168E-09,0.000000025,1,1,0,0,0,1,2,1,0,0,0,1.18146E-09,-0.000000003,0.000000022,1,1,0,0,0,1
205.1965,3.273149,2.448566,2.24519,-0.1863351,0.05622682,0.01337644,0.9807848,0.1810748,-0.09908948,0.7277632,0.1076253,0.6700438,0,0,0,0,52.41561,26.75913,9.754722,35.98132,55.364,55.92476,58.8382,68.07036,0,1,0,0,0,1.280463E-09,-1.069134E-08,1.970676E-08,1,1.036224,0,0,0,1,1,1,0,0,0,1.175275E-09,-6.590092E-09,3.614785E-08,1,1,0,0,0,1,2,1,0,0,0,8.376115E-10,-9.081572E-09,1.489508E-08,1,1,0,0,0,1
205.2458,3.273149,2.448566,2.24519,-0.1863352,0.05622679,0.01337644,0.9807848,0.1842579,-0.09908836,0.7277618,0.1076236,0.6700459,0,0,0,0,52.54519,26.90309,9.877668,36.13644,55.50699,56.03886,58.96727,68.23135,0,1,0,0,0,1.199658E-09,5.189662E-10,3.311934E-09,1,1.017579,0,0,0,1,1,1,0,0,0,1.283529E-09,-6.569181E-10,3.319728E-09,1,1,0,0,0,1,2,1,0,0,0,-6.084556E-10,1.786044E-09,-2.655943E-09,1,1,0,0,0,1
205.2969,3.273149,2.448566,2.24519,-0.1863351,0.05622674,0.01337652,0.9807848,0.1874886,-0.09908749,0.7277606,0.1076222,0.6700475,1,0,0,0,54.15582,27.76681,10.23053,37.27728,57.21148,57.74449,60.76654,70.31909,0,1,0,0,0,8.94639E-10,-4.125926E-09,2.734031E-08,1,1.017534,0,0,0,1,1,1,0,0,0,8.94639E-10,-4.125926E-09,2.734031E-08,1,1,0,0,0,1,2,1,0,0,0,3.771852E-10,-4.17072E-09,2.922445E-08,1,1,0,0,0,1
205.3458,3.273149,2.448566,2.24519,-0.1863352,0.05622671,0.01337661,0.9807848,0.190714,-0.09908681,0.7277597,0.1076211,0.6700487,1,0,0,0,49.58125,25.46164,9.418321,34.16259,52.3819,52.85432,55.62503,64.37522,0,1,0,0,0,2.61782E-09,-8.088759E-09,0.000000036,1,1.017203,0,0,0,1,1,1,0,0,0,9.110837E-10,-4.833355E-09,2.625226E-08,1,1,0,0,0,1,2,1,0,0,0,1.893844E-09,-5.153325E-09,2.505058E-08,1,1,0,0,0,1
205.3971,3.273149,2.448566,2.24519,-0.1863351,0.05622671,0.01337663,0.9807848,0.1926516,-0.09908628,0.7277591,0.1076203,0.6700497,1,0,0,0,54.29915,27.92611,10.36854,37.44857,57.36946,57.8708,60.90923,70.49669,0,1,0,0,0,-1.821E-09,6.123304E-09,0.000000005,1,1.01016,0,0,0,1,1,1,0,0,0,-1.269335E-09,3.092491E-09,7.3482E-09,1,1,0,0,0,1,2,1,0,0,0,-1.819864E-09,6.664633E-09,6.940526E-09,1,1,0,0,0,1
205.4472,3.273149,2.448566,2.24519,-0.1863352,0.05622662,0.01337674,0.9807848,0.1955097,-0.09908588,0.7277585,0.1076197,0.6700504,1,0,0,0,52.79518,27.18099,10.1183,36.43531,55.78262,56.25922,59.21619,68.54125,0,1,0,0,0,2.445732E-09,-8.272293E-09,4.018698E-08,1,1.014835,0,0,0,1,1,1,0,0,0,2.15036E-09,-7.344417E-09,4.53009E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000002,-7.098017E-09,3.737716E-08,1,1,0,0,0,1
205.497,3.273149,2.448566,2.24519,-0.1863352,0.05622661,0.01337681,0.9807848,0.200566,-0.09908558,0.727758,0.1076192,0.670051,1,0,0,0,52.88579,27.28175,10.20657,36.54349,55.8824,56.33912,59.3064,68.65333,0,1,0,0,0,5.100719E-10,1.137292E-09,2.835421E-08,1,1.025862,0,0,0,1,1,1,0,0,0,1.601643E-10,4.504296E-09,2.66534E-08,1,1,0,0,0,1,2,1,0,0,0,-1.471959E-10,2.867578E-09,2.051718E-08,1,1,0,0,0,1
205.5468,3.273149,2.448566,2.24519,-0.1863351,0.05622661,0.01337688,0.9807848,0.2014834,-0.09908535,0.7277578,0.1076188,0.6700515,1,0,0,0,52.96675,27.37182,10.28584,36.64011,55.97153,56.41059,59.38699,68.7534,0,1,0,0,0,2.201497E-10,4.919152E-09,1.761829E-08,1,1.004574,0,0,0,1,1,1,0,0,0,2.511757E-10,0.000000005,1.768023E-08,1,1,0,0,0,1,2,1,0,0,0,1.746925E-10,4.38086E-09,1.879417E-08,1,1,0,0,0,1
205.5961,3.273149,2.448566,2.24519,-0.1863351,0.05622659,0.01337687,0.9807848,0.2014834,-0.09908513,0.7277575,0.1076185,0.6700519,1,0,0,0,52.9792,27.38566,10.29808,36.65498,55.98524,56.42157,59.39942,68.7688,0,1,0,0,0,1.123579E-09,-7.560855E-09,-1.554876E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.002781E-11,-2.734225E-09,2.833952E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.756982E-10,-6.973065E-10,-2.170076E-10,0.9999999,1,0,0,0,1
205.6459,3.273149,2.448566,2.24519,-0.1863351,0.05622658,0.01337696,0.9807848,0.2014834,-0.09908502,0.7277573,0.1076183,0.6700521,1,0,0,0,51.42104,26.58026,9.995241,35.57696,54.33868,54.76215,57.65243,66.74625,0,1,0,0,0,-2.156652E-09,1.290846E-08,2.850223E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077579E-09,1.130357E-08,0.00000003,1,1,0,0,0,1,2,1,0,0,0,-2.077579E-09,1.130357E-08,0.00000003,1,1,0,0,0,1
205.697,3.273149,2.448566,2.24519,-0.1863351,0.0562266,0.01337699,0.9807848,0.2014834,-0.09908486,0.7277572,0.107618,0.6700523,1,0,0,0,57.65389,29.80211,11.20679,39.88931,60.92518,61.39999,64.6406,74.8367,0,1,0,0,0,2.784163E-10,7.905402E-09,7.15012E-10,1,1,0,0,0,1,1,1,0,0,0,1.423153E-09,8.788218E-09,1.167098E-08,1,1,0,0,0,1,2,1,0,0,0,9.30836E-10,8.085475E-09,0.000000008,1,1,0,0,0,1
205.7528,3.273149,2.448566,2.24519,-0.1863352,0.05622654,0.01337711,0.9807848,0.2014834,-0.09908481,0.727757,0.1076179,0.6700525,1,0,0,0,57.65389,29.80211,11.20679,39.88931,60.92518,61.39999,64.6406,74.8367,0,1,0,0,0,1.78715E-09,-4.841771E-09,4.721504E-08,1,1,0,0,0,1,1,1,0,0,0,1.631424E-09,-0.000000008,3.793301E-08,1,1,0,0,0,1,2,1,0,0,0,1.479374E-09,-2.796979E-09,4.234402E-08,1,1,0,0,0,1
205.7969,3.273149,2.448566,2.24519,-0.1863352,0.0562265,0.01337711,0.9807848,0.2014834,-0.09908473,0.7277569,0.1076178,0.6700526,1,0,0,0,46.74641,24.16387,9.086583,32.34268,49.3988,49.78378,52.4113,60.67841,0,1,0,0,0,8.622115E-10,-4.746964E-10,8.937142E-09,1,1,0,0,0,1,1,1,0,0,0,6.532986E-10,3.032063E-10,6.3846E-09,1,1,0,0,0,1,2,1,0,0,0,6.424949E-10,-2.51853E-09,0.000000006,1,1,0,0,0,1
205.8462,3.273149,2.448566,2.24519,-0.1863352,0.05622655,0.01337717,0.9807848,0.2014834,-0.09908468,0.7277569,0.1076177,0.6700526,1,0,0,0,56.09568,28.99664,10.9039,38.81122,59.27855,59.74053,62.89356,72.81409,0,1,0,0,0,3.527713E-10,2.222277E-08,1.422907E-08,1,1,0,0,0,1,1,1,0,0,0,3.527713E-10,2.222277E-08,1.422907E-08,1,1,0,0,0,1,2,1,0,0,0,5.822361E-10,0.000000019,1.971822E-08,1,1,0,0,0,1
205.8968,3.273149,2.448566,2.24519,-0.1863352,0.05622653,0.01337731,0.9807848,0.2014834,-0.09908462,0.7277568,0.1076177,0.6700528,1,0,0,0,57.65389,29.80211,11.20679,39.88931,60.92518,61.39999,64.6406,74.8367,0,1,0,0,0,1.828736E-09,1.499448E-09,5.860812E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000001,1.480489E-09,0.000000044,1,1,0,0,0,1,2,1,0,0,0,1.343755E-09,1.298213E-09,4.250127E-08,1,1,0,0,0,1
205.9459,3.273149,2.448566,2.24519,-0.1863351,0.05622653,0.0133774,0.9807848,0.2026483,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,56.09568,28.99666,10.9039,38.81122,59.27855,59.74053,62.89356,72.81409,0,1,0,0,0,1.190208E-09,-0.000000003,2.810847E-08,1,1.005782,0,0,0,1,1,1,0,0,0,1.791786E-09,-4.238691E-09,3.2224E-08,1,1,0,0,0,1,2,1,0,0,0,1.258489E-09,-3.091097E-09,2.635715E-08,1,1,0,0,0,1
205.9964,3.273149,2.448566,2.24519,-0.1863351,0.05622657,0.01337746,0.9807848,0.2047356,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,53.02232,27.43364,10.3405,36.7064,56.03271,56.45963,59.44231,68.82202,0,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1.0103,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-4.779632E-10,4.923595E-10,1.225925E-08,1,1,0,0,0,1
206.0468,3.273149,2.448566,2.24519,-0.186335,0.0562266,0.01337751,0.9807848,0.2059507,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,53.05958,27.47511,10.37726,36.75085,56.0737,56.49258,59.47942,68.86802,0,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1.005935,0,0,0,1,1,1,0,0,0,-4.779632E-10,4.923595E-10,1.225925E-08,1,1,0,0,0,1,2,1,0,0,0,-4.779632E-10,4.923595E-10,1.225925E-08,1,1,0,0,0,1
206.0966,3.273149,2.448566,2.24519,-0.186335,0.0562266,0.01337757,0.9807848,0.206864,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,53.08481,27.50314,10.40217,36.78089,56.10143,56.51483,59.50449,68.8991,0,1,0,0,0,-6.828045E-10,7.033707E-10,1.751321E-08,1,1.004434,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1
206.1458,3.273149,2.448566,2.24519,-0.186335,0.05622661,0.01337762,0.9807848,0.2071961,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,53.1028,27.52319,10.41999,36.80236,56.12123,56.53073,59.52242,68.92133,0,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1.001606,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1
206.196,3.273149,2.448566,2.24519,-0.186335,0.05622663,0.01337768,0.9807848,0.2071961,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,53.10706,27.52791,10.42418,36.80741,56.12588,56.5345,59.52661,68.92656,0,1,0,0,0,-6.828045E-10,7.033707E-10,1.751321E-08,1,1,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1
206.2459,3.273149,2.448566,2.24519,-0.1863349,0.05622664,0.01337774,0.9807848,0.2071961,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,53.10709,27.52792,10.4242,36.80743,56.1259,56.53451,59.52662,68.92658,0,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1
206.2971,3.273149,2.448566,2.24519,-0.1863348,0.05622663,0.01337779,0.9807848,0.2071961,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,54.66906,28.33757,10.73079,37.89,57.77666,58.19729,61.2774,70.95383,0,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1
206.3466,3.273149,2.448566,2.24519,-0.1863348,0.05622663,0.01337785,0.9807849,0.2071961,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,56.23104,29.14721,11.03738,38.97257,59.42742,59.86007,63.02825,72.98109,0,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,1,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1,2,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1
206.3969,3.273149,2.448566,2.24519,-0.1863348,0.05622664,0.01337791,0.9807848,0.2071961,-0.09908462,0.7277567,0.1076177,0.6700528,1,0,0,0,56.23104,29.14721,11.03738,38.97257,59.42742,59.86007,63.02825,72.98109,0,1,0,0,0,-6.828045E-10,7.033707E-10,1.751321E-08,1,1,0,0,0,1,1,1,0,0,0,-6.145241E-10,6.330336E-10,1.576189E-08,1,1,0,0,0,1,2,1,0,0,0,-5.462437E-10,5.626966E-10,0.000000014,1,1,0,0,0,1
206.4469,3.269711,2.448455,2.239435,-0.1863348,0.05622665,0.01337803,0.9807849,0.2071961,-0.09908159,0.7277911,0.1076256,0.6700147,1,0,0,0,48.42034,25.10419,9.494738,33.5509,51.16352,51.53587,54.26474,62.83887,0,1,-0.007540914,0.0006269676,-0.01330024,3.447539E-11,7.71985E-09,3.992304E-08,1,1,0,0,0,1,1,1,0,0,0,-1.643711E-10,5.59339E-09,3.115103E-08,1,1,0,0,0,1,2,1,0,0,0,3.447539E-11,7.71985E-09,3.992304E-08,1,1,0,0,0,1
206.4965,3.27398,2.453682,2.216827,-0.1863347,0.05622671,0.01337797,0.980785,0.2071961,-0.09907648,0.7280832,0.1077164,0.6696835,1,0.004989862,-0.0002017021,0.002625227,51.6089,26.91726,9.875612,35.47328,54.21005,54.62895,57.58028,66.76377,0,1,-0.02422838,0.008998544,-0.04750433,-6.051669E-10,-4.676637E-11,-0.000000026,1,1,0,0,0,1,1,1,0,0,0,2.231076E-10,-0.000000001,-1.808947E-08,1,1,0,0,0,1,2,1,0,0,0,-3.125396E-10,1.34103E-09,-3.111418E-08,1,1,0,0,0,1
206.5467,3.284189,2.461579,2.188035,-0.1863347,0.0562267,0.01337805,0.9807848,0.2071961,-0.09905042,0.7286699,0.1078814,0.6690223,1,0.008015156,-0.0003237724,0.004216909,51.86656,27.46774,9.300711,34.82421,53.5777,54.08208,57.19798,66.40748,0,1,-0.0276967,0.0129338,-0.05693361,2.918329E-09,1.28142E-09,2.50757E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000001,2.553471E-09,3.188245E-08,1,1,0,0,0,1,2,1,0,0,0,1.85535E-09,8.84201E-10,1.893362E-08,1,1,0,0,0,1
206.597,3.302892,2.47267,2.149818,-0.1863348,0.05622676,0.01337801,0.9807848,0.2071961,-0.09902033,0.72966,0.1081768,0.667899,1,0.009720564,-0.0003926754,0.005114317,52.33244,28.32721,8.468923,33.82526,52.62378,53.28149,56.70852,65.88474,0,1,-0.03384662,0.01100324,-0.06703342,-2.614707E-09,1.830928E-08,-1.875392E-08,1,1,0,0,0,1,1,1,0,0,0,-1.937542E-09,1.361324E-08,-2.338699E-08,1,1,0,0,0,1,2,1,0,0,0,-1.8502E-09,1.605744E-08,-0.000000012,1,1,0,0,0,1
206.6466,3.322722,2.471792,2.116006,-0.1863348,0.05622679,0.01337807,0.980785,0.2071961,-0.09887488,0.7309976,0.1084576,0.6664107,1,0.009183168,-0.0005869865,0.005057096,52.94709,29.38357,7.720292,32.48372,51.35563,52.21355,56.07249,65.14841,0,1,-0.0362387,-0.005089999,-0.05880222,2.364347E-09,0.000000003,1.280556E-08,1,1,0,0,0,1,1,1,0,0,0,1.819926E-09,4.210142E-09,1.571111E-08,1,1,0,0,0,1,2,1,0,0,0,1.681523E-09,8.766872E-10,0.000000018,1,1,0,0,0,1
206.6963,3.339438,2.463535,2.097714,-0.1863348,0.05622683,0.01337799,0.9807848,0.2071961,-0.09851258,0.7324062,0.1085133,0.664907,1,0.006153107,-0.0003931522,0.003388405,53.24033,30.09254,7.901974,31.34701,50.28724,51.23104,55.40903,64.30849,0,1,-0.01975802,-0.005483799,-0.02958956,-3.22137E-10,8.775708E-09,-2.678934E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.116141E-09,1.039311E-08,-2.739167E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.587272E-11,9.489609E-09,-2.483529E-08,0.9999999,1,0,0,0,1
206.7471,3.349185,2.458285,2.091768,-0.1863348,0.05622679,0.01337803,0.9807848,0.2071961,-0.09806323,0.7336571,0.1084144,0.6636093,1,0.002633333,-0.0001683235,0.001450062,54.88105,31.332,7.860795,31.55421,51.12197,52.08572,56.56915,65.53312,0,1,-0.005781583,-0.004069085,-0.00633432,-1.822116E-09,-4.205675E-09,1.478386E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,-3.177457E-11,1.914625E-08,1,1,0,0,0,1,2,1,0,0,0,-1.41738E-09,-3.571676E-09,1.790715E-08,1,1,0,0,0,1
206.7963,3.351334,2.448611,2.098873,-0.1863348,0.0562268,0.01337799,0.9807848,0.2071961,-0.09758411,0.7345996,0.1081755,0.6626756,1,0,0,0,53.15328,30.41723,7.682102,30.37277,49.39065,50.27461,54.6659,63.22311,0,1,0.003414075,-0.009129768,0.01393737,0.000000002,-5.741215E-09,-1.07045E-08,1,1,0,0,0,1,1,1,0,0,0,2.588801E-09,-0.000000006,-1.679122E-08,1,1,0,0,0,1,2,1,0,0,0,1.696091E-09,-5.821272E-09,-2.415806E-08,1,1,0,0,0,1
206.846,3.353047,2.44668,2.103528,-0.1863349,0.0562268,0.01337798,0.9807849,0.2071961,-0.09716076,0.735227,0.1078939,0.6620877,1,0,0,0,52.90578,30.14964,7.970733,30.50248,49.52304,50.31674,54.63175,63.09561,0,1,0,0,0,2.556654E-09,-2.597211E-10,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,1.388555E-09,-9.412671E-10,-1.525207E-08,1,1,0,0,0,1,2,1,0,0,0,-3.024535E-10,5.216648E-09,6.440692E-09,1,1,0,0,0,1
206.8972,3.353335,2.446355,2.10431,-0.1863349,0.05622673,0.01337817,0.9807848,0.2071961,-0.09682616,0.7356849,0.1076578,0.6616663,1,0,0,0,54.39009,30.89098,8.392903,31.56015,51.16039,51.93621,56.33586,65.00425,0,1,0,0,0,-1.144868E-09,4.358743E-09,5.471631E-08,1,1,0,0,0,1,1,1,0,0,0,-6.922709E-10,6.06151E-09,4.868489E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000005,-5.371081E-09,9.580133E-08,1,1,0,0,0,1
