Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
271.5334,3.421204,1.023552,2.718796,-3.828856E-07,-1.853256E-06,1.665389E-06,1,0.3715899,-0.004374147,0.6531863,0.00377341,0.7571752,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,6.728391E-11,1.049647E-08,-3.035054E-10,1,1,0,0,0,1,1,1,0,0,0,8.992914E-11,1.718029E-08,-4.163218E-10,1,1,0,0,0,1,2,1,0,0,0,8.992914E-11,1.718029E-08,-4.163218E-10,1,1,0,0,0,1
271.5832,3.421204,1.023552,2.718796,-3.829221E-07,-1.813246E-06,1.664181E-06,1,0.3715899,-0.004576226,0.653226,0.003948167,0.7571389,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-4.562606E-11,1.337598E-08,8.741896E-11,1,1,0,0,0,1,1,1,0,0,0,9.053307E-12,1.106446E-08,-5.182256E-10,1,1,0,0,0,1,2,1,0,0,0,9.475129E-14,1.556942E-08,-7.782632E-10,1,1,0,0,0,1
271.6337,3.421204,1.023552,2.718796,-3.834538E-07,-1.801429E-06,1.661894E-06,1,0.3715899,-0.004732418,0.6532568,0.004083266,0.7571106,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-1.424742E-10,1.394968E-08,-1.205288E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.127371E-10,-1.457792E-08,-1.742599E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.770872E-10,1.026546E-08,-7.511571E-10,0.9999999,1,0,0,0,1
271.6841,3.421204,1.023552,2.718796,-0.000000383,-1.851684E-06,0.000001662,1,0.3715899,-0.004853124,0.6532806,0.004187688,0.7570888,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,1.214796E-10,-1.639897E-08,-1.254664E-10,1,1,0,0,0,1,1,1,0,0,0,2.661877E-10,-1.978603E-08,-1.011105E-10,1,1,0,0,0,1,2,1,0,0,0,1.094015E-10,-1.407057E-08,3.254099E-10,1,1,0,0,0,1
271.7334,3.421204,1.023552,2.718796,-3.830861E-07,-1.847847E-06,1.662259E-06,1,0.3715899,-0.004946669,0.6532984,0.004268616,0.7570723,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-4.179741E-11,-7.406137E-11,7.077582E-11,1,1,0,0,0,1,1,1,0,0,0,-9.765244E-11,0.000000007,1.313274E-10,1,1,0,0,0,1,2,1,0,0,0,1.021697E-11,-3.080012E-09,6.487233E-11,1,1,0,0,0,1
271.7836,3.421204,1.023552,2.718796,-3.821898E-07,-1.937944E-06,1.663499E-06,1,0.3715899,-0.005018725,0.6533127,0.004330965,0.7570592,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,3.459804E-10,-2.817747E-08,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,3.787719E-10,-3.711261E-08,1.885061E-09,1,1,0,0,0,1,2,1,0,0,0,1.716077E-10,-2.480681E-08,3.693932E-10,1,1,0,0,0,1
271.8331,3.421204,1.023552,2.718796,-3.818129E-07,-1.921275E-06,1.661102E-06,1,0.3715899,-0.005074256,0.6533242,0.004379025,0.7570486,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,1.170544E-10,3.112635E-09,-5.528346E-10,1,1,0,0,0,1,1,1,0,0,0,1.473949E-10,6.442338E-09,-1.075515E-09,1,1,0,0,0,1,2,1,0,0,0,1.124946E-10,7.114116E-09,-7.688679E-10,1,1,0,0,0,1
271.8837,3.421204,1.023552,2.718796,-3.81817E-07,-1.925723E-06,1.660059E-06,1,0.3715899,-0.005117079,0.6533333,0.004416091,0.7570402,1,0,0,0,17.08224,35.04991,60.85174,83.21188,98.49036,86.21146,77.78603,73.88734,0,1,0,0,0,1.441413E-11,0.000000002,-3.964886E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.207832E-12,-3.212951E-09,-3.232226E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-9.207832E-12,-3.212951E-09,-3.232226E-10,0.9999999,1,0,0,0,1
271.933,3.421204,1.023552,2.718796,-3.812017E-07,-1.94657E-06,1.654593E-06,1,0.3715899,-0.005150107,0.6533405,0.004444682,0.7570336,1,0,0,0,16.15888,33.15532,57.56245,78.71394,93.16655,81.55138,73.58138,69.89342,0,1,0,0,0,2.12488E-10,-7.234521E-09,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,1.811582E-10,-3.200891E-09,-1.624724E-09,1,1,0,0,0,1,2,1,0,0,0,2.217121E-10,-1.040996E-08,-1.848191E-09,1,1,0,0,0,1
271.983,3.421204,1.023552,2.718796,-3.809172E-07,-1.959155E-06,1.660059E-06,1,0.3715899,-0.005175621,0.6533462,0.00446677,0.7570285,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,7.863482E-11,-4.527829E-09,1.626438E-09,1,1,0,0,0,1,1,1,0,0,0,2.287985E-10,-5.198432E-09,1.82124E-09,1,1,0,0,0,1,2,1,0,0,0,-2.296503E-11,-2.858099E-09,0.000000002,1,1,0,0,0,1
272.0341,3.421204,1.023552,2.718796,-3.812125E-07,-1.980805E-06,1.659782E-06,1,0.3715899,-0.005195346,0.6533506,0.004483848,0.7570243,1,0,0,0,17.08224,35.04991,60.85174,83.21188,98.49036,86.21146,77.78603,73.88734,0,1,0,0,0,-9.28265E-11,-7.548617E-09,-1.187643E-10,1,1,0,0,0,1,1,1,0,0,0,-9.28265E-11,-7.548617E-09,-1.187643E-10,1,1,0,0,0,1,2,1,0,0,0,-1.0989E-10,-6.551394E-09,-4.014775E-11,1,1,0,0,0,1
272.0836,3.421204,1.023552,2.718796,-3.818065E-07,-1.927399E-06,1.658928E-06,1,0.3715899,-0.005210575,0.653354,0.004497034,0.7570212,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-1.505339E-10,1.473315E-08,-3.843331E-10,1,1,0,0,0,1,1,1,0,0,0,-2.308592E-10,1.92554E-08,-1.869249E-10,1,1,0,0,0,1,2,1,0,0,0,-2.126634E-10,1.941786E-08,-2.838113E-10,1,1,0,0,0,1
272.1338,3.421204,1.023552,2.718796,-0.000000382,-1.878089E-06,1.658612E-06,1,0.3715899,-0.005222348,0.6533567,0.004507227,0.7570188,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,1.004315E-11,1.726767E-08,-2.013245E-10,1,1,0,0,0,1,1,1,0,0,0,-6.969218E-11,1.97903E-08,-1.923801E-10,1,1,0,0,0,1,2,1,0,0,0,-1.049126E-10,1.225291E-08,7.715079E-11,1,1,0,0,0,1
272.1841,3.421204,1.023552,2.718796,-3.825083E-07,-1.879091E-06,1.659084E-06,1,0.3715899,-0.005231457,0.6533587,0.004515114,0.757017,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-1.474882E-10,1.680288E-09,-2.796107E-10,1,1,0,0,0,1,1,1,0,0,0,-1.890737E-10,-5.864646E-09,7.334178E-10,1,1,0,0,0,1,2,1,0,0,0,-2.008722E-10,3.182245E-09,1.824366E-11,1,1,0,0,0,1
272.233,3.421204,1.023552,2.718796,-3.826502E-07,-1.850308E-06,0.000001661,1,0.3715899,-0.005238505,0.6533603,0.004521217,0.7570155,1,0,0,0,15.6972,32.20802,55.91781,76.46497,90.50465,79.22134,71.47906,67.89647,0,1,0,0,0,-8.030764E-11,1.356049E-08,3.054351E-10,1,1,0,0,0,1,1,1,0,0,0,-8.54973E-11,1.121441E-08,1.128483E-09,1,1,0,0,0,1,2,1,0,0,0,2.367498E-11,0.000000004,4.490981E-10,1,1,0,0,0,1
272.2838,3.421204,1.023552,2.718796,-3.833485E-07,-1.80441E-06,1.660768E-06,1,0.3715899,-0.005243962,0.6533615,0.004525942,0.7570144,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-2.820451E-10,2.194528E-08,-1.096059E-10,1,1,0,0,0,1,1,1,0,0,0,-2.299955E-10,1.373363E-08,3.714561E-10,1,1,0,0,0,1,2,1,0,0,0,-1.859272E-10,1.323512E-08,-5.522739E-10,1,1,0,0,0,1
272.3341,3.421204,1.023552,2.718796,-3.834875E-07,-1.807402E-06,1.657717E-06,1,0.3715899,-0.00524817,0.6533625,0.004529585,0.7570135,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-3.591392E-11,1.681418E-09,-1.19203E-09,1,1,0,0,0,1,1,1,0,0,0,-6.171511E-12,3.191181E-09,-1.196657E-09,1,1,0,0,0,1,2,1,0,0,0,-3.678181E-11,-3.510601E-09,-9.282829E-10,1,1,0,0,0,1
272.3842,3.421204,1.023552,2.718796,-3.833916E-07,-1.817928E-06,1.654177E-06,1,0.3715899,-0.005251427,0.6533632,0.004532405,0.7570129,1,0,0,0,15.23551,31.26073,54.27317,74.216,87.84274,76.8913,69.37673,65.89951,0,1,0,0,0,6.100451E-11,-1.323325E-08,-4.626805E-10,1,1,0,0,0,1,1,1,0,0,0,-2.910009E-11,-1.66126E-09,-1.322235E-09,1,1,0,0,0,1,2,1,0,0,0,3.587242E-12,-0.000000003,-1.397541E-09,1,1,0,0,0,1
272.4339,3.421204,1.023552,2.718796,-3.834403E-07,-1.873876E-06,1.652685E-06,1,0.3715899,-0.005253952,0.6533637,0.004534591,0.7570124,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-5.996143E-11,-1.943019E-08,-2.113371E-10,1,1,0,0,0,1,1,1,0,0,0,-8.906115E-12,-2.06056E-08,-6.248663E-10,1,1,0,0,0,1,2,1,0,0,0,2.038599E-11,-1.591215E-08,-6.557532E-10,1,1,0,0,0,1
272.4835,3.421204,1.023552,2.718796,-3.829341E-07,-1.896151E-06,1.648676E-06,1,0.3715899,-0.005255918,0.6533642,0.004536293,0.757012,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,1.791831E-10,-9.212072E-09,-1.389153E-09,1,1,0,0,0,1,1,1,0,0,0,2.046808E-10,-8.374101E-09,-1.198308E-09,1,1,0,0,0,1,2,1,0,0,0,1.224546E-10,-4.68865E-09,-1.420247E-09,1,1,0,0,0,1
272.533,3.421204,1.023552,2.718796,-3.833849E-07,-1.860775E-06,1.645916E-06,1,0.3715899,-0.005257433,0.6533644,0.004537605,0.7570117,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,-1.666921E-10,1.240474E-08,-9.374274E-10,1,1,0,0,0,1,1,1,0,0,0,-1.015718E-10,1.006036E-08,-8.096573E-10,1,1,0,0,0,1,2,1,0,0,0,-1.826984E-10,1.291156E-08,-0.000000001,1,1,0,0,0,1
272.5838,3.421204,1.023552,2.718796,-3.842225E-07,-1.760604E-06,1.644479E-06,1,0.3715899,-0.00525861,0.6533647,0.004538623,0.7570115,1,0,0,0,17.08224,35.04991,60.85174,83.21188,98.49036,86.21146,77.78603,73.88734,0,1,0,0,0,-2.493303E-10,2.847671E-08,-5.288874E-10,1,1,0,0,0,1,1,1,0,0,0,-3.100603E-10,3.584744E-08,-2.186783E-10,1,1,0,0,0,1,2,1,0,0,0,-2.785259E-10,3.584777E-08,-6.907932E-10,1,1,0,0,0,1
272.6339,3.421204,1.023552,2.718796,-3.830963E-07,-1.716202E-06,1.638697E-06,1,0.3715899,-0.005259509,0.6533649,0.004539402,0.7570113,1,0,0,0,16.62056,34.10261,59.2071,80.96291,95.82845,83.88142,75.68371,71.89038,0,1,0,0,0,4.26802E-10,1.457756E-08,-0.000000002,0.9999999,1,0,0,0,1,1,1,0,0,0,3.269041E-10,1.374058E-08,-1.742557E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.725475E-10,1.608385E-08,-0.000000002,0.9999999,1,0,0,0,1
272.6841,3.414472,1.042663,2.711337,-3.822205E-07,-1.611509E-06,0.000001633,1,0.3715899,-0.005332826,0.6533887,0.00460298,0.7569898,1,0,0,0,16.15888,33.15532,57.56245,78.71394,93.16655,81.55138,73.58138,69.89342,0,1,0,0,0,2.51264E-10,0.000000032,-1.695651E-09,1,1,0,0,0,1,1,1,0,0,0,2.960894E-10,0.000000039,-2.194502E-09,1,1,0,0,0,1,2,1,-0.02243957,0.06370464,-0.02486191,3.282588E-10,3.366668E-08,-1.784761E-09,1,1,0,0,0,1
272.7342,3.37716,1.161952,2.701382,-3.81266E-07,-1.618697E-06,0.000001632,1,0.3715899,-0.0069102,0.653578,0.005967666,0.7568041,1,0,0,0.01757717,15.35914,31.08682,54.83234,75.47316,89.56946,78.4259,70.91414,67.79765,0,1,0,0,0,2.569593E-10,-2.478635E-09,-6.122272E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,3.211774E-10,7.793773E-10,-5.227395E-10,0.9999998,1,0,0,0,1,2,1,-0.03651242,0.1240766,-0.08051822,3.764959E-10,-5.488765E-09,1.193309E-10,0.9999999,1,0,0,0,1
272.7843,3.338536,1.289464,2.702385,-3.816749E-07,-1.620478E-06,1.632656E-06,1,0.3715899,-0.01031374,0.6536596,0.008909712,0.7566659,1,0,-0.001637697,0.02093816,16.32392,27.7003,51.84336,72.92271,87.2566,76.59477,69.69242,68.03304,0,1,0,0,0,-1.594966E-10,-1.263173E-09,6.185069E-10,1,1,0,0,0,1,1,1,0,0,0,-1.332856E-10,9.417265E-10,-9.944875E-11,1,1,0,0,0,1,2,1,-0.03895982,0.1299252,-0.0826958,-1.159184E-10,-1.459387E-09,1.307205E-10,1,1,0,0,0,1
272.8334,3.302333,1.404119,2.719607,-3.816113E-07,-1.681692E-06,1.633784E-06,1,0.3715899,-0.01504025,0.6533769,0.01298535,0.756772,1,0,-0.001102924,0.0136137,17.25061,22.56465,45.83952,66.28369,80.07294,70.63794,64.57781,64.8373,0,1,0.003362598,0.004815153,0.006386377,-8.236854E-11,-0.000000019,8.001373E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,4.195554E-11,-2.077705E-08,6.29498E-10,0.9999999,1,0,0,0,1,2,1,-0.03790449,0.1120177,-0.05263577,1.040569E-10,-2.141883E-08,-3.019174E-10,0.9999999,1,0,0,0,1
272.8835,3.287471,1.495652,2.732021,-3.801957E-07,-1.677656E-06,1.638413E-06,1,0.3715899,-0.02049129,0.6527457,0.01766703,0.7570938,1,0.0001385212,-0.0004165173,0.00518012,18.95218,18.69531,41.99908,62.4842,76.15829,67.64695,62.21259,64.14955,0,1,0.01715427,0.02180933,0.02142102,4.602538E-10,1.053513E-10,1.880645E-09,1,1,0,0,0,1,1,1,0,0,0,4.953852E-10,3.825313E-09,8.675189E-10,1,1,0,0,0,1,2,1,-0.021288,0.06787821,-0.0416204,4.602538E-10,1.053513E-10,1.880645E-09,1,1,0,0,0,1
272.9339,3.29464,1.55295,2.737171,-0.000000384,-1.67526E-06,1.633714E-06,1,0.3715899,-0.02598093,0.6520949,0.0223698,0.7573618,1,0.003373146,-0.001099467,0.005125523,19.91209,15.05224,37.41305,57.16058,70.26718,62.83633,58.19075,61.06645,0,1,0.01145367,0.01218154,0.007019212,-9.412241E-10,7.380807E-11,-3.954465E-10,1,1,0,0,0,1,1,1,0,0,0,-1.595587E-09,7.369139E-09,-0.000000004,1,1,0,0,0,1,2,1,-0.003933514,0.02280794,-0.02969825,-1.223666E-09,-0.000000005,-3.479954E-10,1,1,0,0,0,1
272.9833,3.323786,1.593067,2.749129,-0.000000383,-1.642377E-06,0.000001653,1,0.3715899,-0.03091075,0.6514134,0.0265773,0.757627,1,0,0,0,23.67588,14.87921,39.93692,62.21046,76.98843,69.17197,64.62855,68.00875,0,1,0.04777127,0.04749472,0.01937113,2.840222E-10,0.000000014,5.216329E-09,1,1,0,0,0,1,1,1,0,0,0,5.735263E-10,2.239099E-09,1.486765E-08,1,1,0,0,0,1,2,1,0,0,0,1.677312E-10,1.532202E-08,2.228333E-09,1,1,0,0,0,1
273.0333,3.389549,1.660514,2.77498,-3.854099E-07,-1.623375E-06,1.662504E-06,1,0.3715899,-0.03562222,0.6506339,0.03057901,0.757939,1,0,0,0,25.39037,13.16593,38.67953,61.57732,76.82558,69.37368,65.41774,68.48891,0,1,0.07291493,0.07276649,0.03003206,-7.890997E-10,6.88021E-09,2.674189E-09,1,1,0,0,0,1,1,1,0,0,0,-4.835478E-10,3.775789E-09,2.276544E-09,1,1,0,0,0,1,2,1,0,0,0,-1.089944E-09,8.346698E-09,4.513519E-09,1,1,0,0,0,1
273.0831,3.398603,1.711367,2.812913,-3.829135E-07,-0.000001593,1.644521E-06,1,0.3715899,-0.0402047,0.6495047,0.03442676,0.758513,1,-0.01338363,-0.004400492,0.002102137,28.56828,12.04949,38.37399,62.93543,79.36867,72.19142,68.88918,71.45611,0,1,0.07788473,0.07975046,0.03226069,6.999721E-10,1.261022E-08,-6.308649E-09,1,1,0,0,0,1,1,1,0,0,0,8.914873E-10,9.524518E-09,-0.000000007,1,1,0,0,0,1,2,1,0,0,0,9.049224E-10,8.209107E-09,-4.647989E-09,1,1,0,0,0,1
273.1336,3.409001,1.769097,2.840341,-3.810744E-07,-1.614544E-06,1.661155E-06,1,0.3715899,-0.04467857,0.6478991,0.03811556,0.7594589,1,-6.318092E-05,-0.005815387,-0.01418757,31.37342,11.74566,38.86414,64.94598,82.32527,75.39719,72.62677,75.19011,0,1,0.07995042,0.08348376,0.03344079,5.117695E-10,-8.104362E-09,6.204411E-09,1,1,0,0,0,1,1,1,0,0,0,5.117695E-10,-8.104362E-09,6.204411E-09,1,1,0,0,0,1,2,1,0,0,0,8.15581E-10,-5.303327E-09,4.225794E-09,1,1,0,0,0,1
273.1843,3.445666,1.77254,2.850067,-3.791173E-07,-0.000001577,1.643494E-06,1,0.3715899,-0.04843583,0.6465447,0.04119315,0.7602217,1,-0.03177524,-0.01285505,-0.008364201,33.2515,10.9123,38.20045,64.95462,82.76907,76.24466,74.02618,76.37252,0,1,0.07330944,0.08035751,0.033099,-1.50729E-10,0.000000015,-6.63758E-09,1,1,0,0,0,1,1,1,0,0,0,1.053931E-09,1.12591E-08,-5.511865E-09,1,1,0,0,0,1,2,1,0,0,0,1.053931E-09,1.12591E-08,-5.511865E-09,1,1,0,0,0,1
273.2339,3.464348,1.773904,2.850513,-3.759287E-07,-1.601454E-06,1.62426E-06,1,0.3715899,-0.05132316,0.6454756,0.04354288,0.7608096,1,-0.0003256798,-0.01361954,-0.009420156,32.13366,10.45406,35.63413,61.14658,78.19877,72.19636,70.30257,72.08822,0,1,0.07699446,0.0840798,0.02965032,8.425855E-10,-6.285499E-09,-7.725962E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-1.007807E-08,-1.131734E-08,1,1,0,0,0,1,2,1,0,0,0,1.356343E-09,-8.101595E-09,-1.908729E-10,1,1,0,0,0,1
273.2842,3.459449,1.76534,2.845967,-3.705336E-07,-1.62894E-06,1.560184E-06,1,0.3715899,-0.05350642,0.6446776,0.04531388,0.7612323,1,-0.006731033,-0.01306212,-0.00675559,34.3059,11.18944,37.80345,64.97563,83.15367,76.80027,74.8222,76.61875,0,1,0.04363578,0.04857484,0.01806236,1.29795E-09,-2.377222E-09,-2.03756E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.613168E-09,-1.287095E-08,-0.00000002,0.9999999,1,0,0,0,1,2,1,0,0,0,2.484235E-09,-1.223685E-08,-2.366592E-08,0.9999999,1,0,0,0,1
273.3342,3.392261,1.756008,2.82865,-3.671055E-07,-1.647727E-06,1.54514E-06,1,0.3715899,-0.05510193,0.6442299,0.04662129,0.7614185,1,-0.01361179,-0.003248334,-0.003228903,33.9025,11.07639,37.85535,64.85863,82.90766,76.48277,74.41602,76.38759,0,1,0.006641841,0.0074423,0.00276607,0.000000001,-1.054312E-08,-8.889236E-10,1,1,0,0,0,1,1,1,0,0,0,1.416767E-09,-1.167307E-08,-7.593574E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000001,3.428783E-09,-6.560991E-09,1,1,0,0,0,1
273.3834,3.364368,1.751019,2.824263,-3.638876E-07,-1.698571E-06,1.526069E-06,1,0.3715899,-0.05633578,0.6438774,0.04763006,0.7615638,1,-0.0008785725,-0.0003085136,-0.001406431,29.04998,9.277207,33.72158,57.14998,72.70586,66.91694,64.92534,67.33229,0,1,0,0,0,8.851024E-10,-1.490078E-08,-5.593752E-09,1,1,0,0,0,1,1,1,0,0,0,8.296592E-10,-1.841557E-08,-0.000000006,1,1,0,0,0,1,2,1,0,0,0,1.503364E-09,-1.752721E-08,-7.506052E-09,1,1,0,0,0,1
273.4333,3.363616,1.751214,2.823038,-0.000000365,-1.763405E-06,1.561766E-06,1,0.3715899,-0.05729766,0.6436408,0.04842051,0.7616423,1,-0.0001096725,-3.778934E-05,-9.155273E-05,32.45963,10.33391,38.43735,64.75546,82.16901,75.54298,73.19138,76.311,0,1,0,0,0,-5.23704E-10,-2.225856E-08,1.414293E-08,1,1,0,0,0,1,1,1,0,0,0,-5.23704E-10,-2.225856E-08,1.414293E-08,1,1,0,0,0,1,2,1,0,0,0,-8.071005E-11,-2.031666E-08,7.410791E-09,1,1,0,0,0,1
273.483,3.363503,1.751253,2.822905,-3.528218E-07,-1.817342E-06,1.507371E-06,1,0.3715899,-0.05804757,0.6434596,0.04903676,0.7616992,1,-1.835823E-05,-6.318092E-06,-1.502037E-05,34.26374,10.97113,40.72567,68.52905,86.91327,79.88191,77.37256,80.77328,0,1,0,0,0,2.900292E-09,-1.370394E-08,-0.000000016,1,1,0,0,0,1,1,1,0,0,0,5.385002E-09,-2.252392E-08,-2.28553E-08,1,1,0,0,0,1,2,1,0,0,0,3.90859E-09,-1.770911E-08,-1.552929E-08,1,1,0,0,0,1
273.5332,3.363485,1.751259,2.822883,-3.587087E-07,-1.829446E-06,1.537327E-06,1,0.3715899,-0.05862917,0.6433198,0.04951457,0.7617418,1,-3.099442E-06,-1.072884E-06,-2.622604E-06,35.19701,11.28565,41.85923,70.42269,89.30749,82.07812,79.49596,83.00997,0,1,0,0,0,-2.476749E-09,-3.399296E-09,0.00000001,1,1,0,0,0,1,1,1,0,0,0,-1.796064E-09,-1.161137E-09,9.425395E-09,1,1,0,0,0,1,2,1,0,0,0,-1.613915E-09,-7.542326E-09,1.055197E-08,1,1,0,0,0,1
273.5834,3.363482,1.751261,2.822879,-3.591095E-07,-1.828682E-06,1.502432E-06,1,0.3715899,-0.05907944,0.6432119,0.04988435,0.7617741,1,-4.768372E-07,-1.192093E-07,-7.152557E-07,35.19382,11.28712,41.85919,70.42039,89.30337,82.0735,79.49091,83.00844,0,1,0,0,0,-2.85771E-10,-5.836882E-10,-1.10912E-08,1,1,0,0,0,1,1,1,0,0,0,1.70778E-10,1.932075E-09,-1.271289E-08,1,1,0,0,0,1,2,1,0,0,0,-2.85771E-10,-5.836882E-10,-1.10912E-08,1,1,0,0,0,1
273.6342,3.359751,1.768568,2.797267,-3.557665E-07,-0.000001785,1.50053E-06,1,0.3715899,-0.05949143,0.643219,0.0502368,0.7617128,1,0,0,0,35.19326,11.28733,41.85912,70.41991,89.30257,82.07259,79.48994,83.00811,0,1,0,0,0,1.247819E-09,1.389182E-08,0.000000004,1,1,0,0,0,1,1,1,0,0,0,1.354456E-09,0.000000014,-7.452375E-09,1,1,0,0,0,1,2,1,-0.01243329,0.05769095,-0.0853708,7.408115E-10,1.58191E-08,1.540373E-09,1,1,0,0,0,1
273.6839,3.319045,1.839208,2.694831,-3.487204E-07,-1.81347E-06,1.488586E-06,1,0.3715899,-0.06079004,0.6445301,0.05152583,0.7604148,1,-0.003471851,-0.002379417,0.001303434,32.94653,9.501332,37.21227,63.29227,80.59887,74.06288,71.97461,75.5497,0,1,0.0005836891,0.003316213,0.006477314,2.158554E-09,-6.50269E-09,-2.823758E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000002,-1.43844E-08,-1.6098E-09,1,1,0,0,0,1,2,1,-0.02083927,0.0783229,-0.1002201,2.853243E-09,-7.598E-09,-7.511849E-09,1,1,0,0,0,1
273.7344,3.305827,1.924942,2.650767,-3.429034E-07,-1.726331E-06,1.441721E-06,1,0.3715899,-0.06344691,0.6462454,0.05405248,0.7585642,1,0.0002405643,-0.002292395,8.845329E-05,34.15749,8.89604,33.43607,58.53135,75.28488,69.48415,68.1634,72.54429,0,1,0.005195373,0.01086016,0.01198902,2.419472E-09,3.18588E-08,-1.832771E-08,1,1,0,0,0,1,1,1,0,0,0,1.712788E-09,3.013686E-08,-1.575514E-08,1,1,0,0,0,1,2,1,-0.009975585,0.03905874,-0.05156484,1.684771E-09,2.514427E-08,-1.278247E-08,1,1,0,0,0,1
273.7836,3.332838,1.914571,2.673781,-3.391993E-07,-1.677478E-06,1.40725E-06,1,0.3715899,-0.06544585,0.6479915,0.05603948,0.7567585,1,0.001316071,0.01824927,0.0004293919,35.18343,9.363554,30.11157,54.53575,71.00362,66.05479,65.1992,69.64532,0,1,0.01596407,0.01998869,0.006760128,1.610413E-09,1.709127E-08,-1.17747E-08,1,1,0,0,0,1,1,1,0,0,0,1.119662E-09,1.414859E-08,-8.839521E-09,1,1,0,0,0,1,2,1,0.003565849,0.003264825,-0.02090961,0.000000001,1.761453E-08,-1.385826E-08,1,1,0,0,0,1
273.8338,3.349987,1.892249,2.705143,-0.000000338,-1.733749E-06,1.444713E-06,1,0.3715899,-0.06682862,0.6484866,0.05731576,0.7561177,1,-0.001492739,-0.03066647,-0.02950907,35.44745,8.499168,30.06495,54.92643,71.70377,66.82946,66.01951,69.89595,0,1,0.03915805,0.04360855,0.004580961,1.557874E-10,-1.386322E-08,8.175121E-09,1,1,0,0,0,1,1,1,0,0,0,5.455804E-10,-2.13994E-08,1.484373E-08,1,1,0,0,0,1,2,1,0,0,0,4.803749E-10,-0.000000021,1.444436E-08,1,1,0,0,0,1
273.883,3.426734,1.91873,2.741856,-3.355535E-07,-1.7647E-06,1.412711E-06,1,0.3715899,-0.06789129,0.6489517,0.0583129,0.7555475,1,-0.0002908707,0.0001506805,0.007263422,35.33175,7.977201,30.43677,55.41661,72.22503,67.34729,66.50612,70.31932,0,1,0.05901504,0.06450549,0.00380926,4.217969E-10,-1.044191E-08,-7.400895E-09,1,1,0,0,0,1,1,1,0,0,0,1.090422E-09,-1.151106E-08,-1.33676E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000001,-0.000000009,-1.12329E-08,1,1,0,0,0,1
