2,3,Time1-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
392.2174,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,171.1191,202.4366,580.1946,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.655559E-11,3.657825E-09,4.304389E-08,1,1,0,0,0,1
392.2673,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.5271,215.9324,618.8742,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1
392.3175,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7244,211.4338,605.981,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.3674,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.9218,206.9352,593.0878,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.4174,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.5271,215.9324,618.8742,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.4676,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,171.1191,202.4366,580.1946,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.5168,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987298,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,171.1191,202.4366,580.1946,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.5671,1.409756,0.1195277,-0.1952145,-0.1906455,-0.3003995,0.1987297,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.9216,206.9352,593.0878,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.6172,1.409756,0.1195277,-0.1952145,-0.1906456,-0.3003996,0.1987296,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,186.3296,220.431,631.7674,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.6674,1.409756,0.1195277,-0.1952145,-0.1906456,-0.3003996,0.1987296,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7243,211.4338,605.981,0,1,0,0,0,1.696668E-11,1.097348E-09,1.291317E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.7174,1.409756,0.1195277,-0.1952145,-0.1906456,-0.3003996,0.1987295,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.9216,206.9352,593.0878,0,1,0,0,0,7.917783E-11,5.120955E-09,6.026145E-08,1,1,0,0,0,1,1,1,0,0,0,5.655559E-11,3.657825E-09,4.304389E-08,1,1,0,0,0,1
392.7671,1.409756,0.1195277,-0.1952145,-0.1906456,-0.3003996,0.1987295,0.9131927,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.9216,206.9352,593.0878,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
392.8175,1.409756,0.1195277,-0.1952145,-0.2146764,-0.2971398,0.1922021,0.9103189,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.9216,206.9352,593.0878,0,1,0,0,0,3.958892E-11,2.560478E-09,3.013072E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0211797,-0.00390642,-0.01322993,0.9996805,1,0,0,0,1
392.8679,1.409756,0.1195277,-0.1952145,-0.3492052,-0.263412,0.1484502,0.8869231,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,163.9471,193.2161,553.7592,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,-0.119854,-0.01214403,-0.08403594,0.9891539,1,0,0,0,1
392.9178,1.409756,0.1195277,-0.1952145,-0.4087161,-0.2264236,0.1304632,0.87445,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,161.5453,187.929,539.0504,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,-0.05797656,0.01424138,-0.04263353,0.9973055,1,0,0,0,1
392.9678,1.409756,0.1195277,-0.1952145,-0.4316524,-0.2113903,0.1203533,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,162.7394,188.1575,537.8733,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0221049,0.004717462,-0.01942074,0.9995558,1,0,0,0,1
393.0168,1.409756,0.1195277,-0.1952145,-0.4316523,-0.2113905,0.1203533,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,159.2639,184.132,524.6182,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.0671,1.409756,0.1195277,-0.1952145,-0.4316522,-0.2113906,0.1203533,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,167.0726,193.1599,550.1638,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
