2,8,Time5-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
358.1362,2.511805,0.4303135,3.769828,-2.378406E-08,2.536736E-07,-1.90874E-07,1,0.5918447,0.02740153,0.5287034,-0.01708019,0.8481923,0,0,0,0,59.46201,113.0297,151.9162,184.4811,199.5847,185.4939,170.0401,172.4153,0,1,0,0,0,1.496126E-09,-2.587814E-08,-6.129507E-09,1,1,0,0,0,1,1,1,0,0,0,1.463558E-09,-2.616708E-08,-3.549281E-09,1,1.006206,0,0,0,1
358.1861,2.511802,0.4303227,3.769839,-1.955948E-08,3.878496E-07,-1.844664E-07,1,0.5727488,0.0273827,0.5284802,-0.01705842,0.8483325,0,0,0,0,56.86961,108.235,145.5387,176.7766,191.2755,177.7637,162.9464,165.2237,0,1,0,0,0,2.761472E-09,8.029384E-08,5.636537E-09,1,1,0,0,0,1,1,1,0,0,0,1.463127E-09,5.388207E-08,7.711388E-10,1,0.9677351,0,0,0,1
358.2363,2.511802,0.4303242,3.769841,-1.790371E-08,4.124026E-07,-1.845134E-07,1,0.5561224,0.02736807,0.5283073,-0.01704155,0.8484409,0,0,0,0,56.20617,107.5316,144.8479,176.0893,190.6299,177.1296,162.3283,164.5981,0,1,0,0,0,7.815126E-10,1.260588E-08,-3.847731E-10,1,1,0,0,0,1,1,1,0,0,0,8.742601E-10,1.1947E-08,3.378409E-10,1,0.9709708,0,0,0,1
358.2865,2.511802,0.4303245,3.769841,-1.66127E-08,4.389871E-07,-1.879785E-07,1,0.5376566,0.02735673,0.5281735,-0.01702849,0.8485248,0,0,0,0,54.33026,104.5224,141.0573,171.6373,185.9116,172.7103,158.2401,160.4535,0,1,0,0,0,7.766951E-10,1.665534E-08,-1.47981E-09,1,1,0,0,0,1,1,1,0,0,0,5.143171E-10,9.929209E-09,-1.985356E-09,1,0.9667954,0,0,0,1
358.3358,2.511802,0.4303245,3.769841,-2.426203E-08,3.010464E-07,-1.954194E-07,1,0.5208449,0.02734795,0.5280699,-0.01701839,0.8485898,0,0,0,0,52.49395,101.5541,137.307,167.2254,181.2311,168.3281,154.1884,156.3459,0,1,0,0,0,-4.013501E-09,-7.888161E-08,-2.501193E-09,1,1,0,0,0,1,1,1,0,0,0,-3.635842E-09,-5.905912E-08,-4.939622E-09,1,0.9687315,0,0,0,1
358.3857,2.511802,0.4303245,3.769841,-2.404389E-08,2.299429E-07,-1.947897E-07,1,0.5124443,0.02734114,0.5279898,-0.01701056,0.84864,0,0,0,0,53.19509,103.3157,139.8718,170.4573,184.8041,171.6226,157.1799,159.3797,0,1,0,0,0,5.448621E-10,-3.868821E-08,-1.081668E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.267197E-10,-3.241532E-08,1.711345E-09,0.9999999,0.9838712,0,0,0,1
358.436,2.511802,0.4303245,3.769841,-1.80474E-08,3.193939E-07,-2.027187E-07,1,0.51139,0.02733587,0.5279278,-0.01700451,0.8486789,0,0,0,0,54.18378,105.3831,142.7369,173.9881,188.6577,175.1926,160.4401,162.6857,0,1,0,0,0,2.206492E-09,4.128205E-08,-3.56545E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.789993E-09,4.81689E-08,-4.363486E-09,0.9999999,0.9979426,0,0,0,1
358.4862,2.511802,0.4303245,3.769841,-2.119824E-08,3.879417E-07,-1.957455E-07,1,0.5117028,0.0273318,0.5278798,-0.01699983,0.848709,0,0,0,0,51.85411,100.8731,136.638,166.5594,180.6062,167.7145,153.5903,155.7401,0,1,0,0,0,-1.128055E-09,3.738879E-08,3.474262E-09,1,1,0,0,0,1,1,1,0,0,0,-2.022773E-09,3.115897E-08,3.498898E-09,1,1.000612,0,0,0,1
358.5362,2.511802,0.4303245,3.769841,-1.757283E-08,3.991138E-07,-1.970076E-07,1,0.5117028,0.02732864,0.5278427,-0.0169962,0.8487322,0,0,0,0,55.31364,107.6008,145.7498,177.6662,192.6492,178.8982,163.8322,166.1253,0,1,0,0,0,1.855871E-09,8.650568E-09,8.393481E-10,1,1,0,0,0,1,1,1,0,0,0,1.769545E-09,2.521375E-09,-2.10131E-09,1,1,0,0,0,1
358.5854,2.51011,0.430756,3.773184,-2.243683E-08,3.39382E-07,-1.822615E-07,1,0.5117028,0.0273238,0.5277885,-0.01699077,0.8487662,0,0,0,0,55.32113,107.6053,145.7551,177.6721,192.6555,178.9046,163.8395,166.1332,0,1,-0.004038478,0.001030587,0.007976752,-2.511803E-09,-3.346711E-08,7.531124E-09,1,1,0,0,0,1,1,1,0,0,0,-2.352197E-09,-2.626471E-08,7.214879E-09,1,1,0,0,0,1
358.6357,2.504875,0.4320933,3.783473,-1.528178E-08,3.740822E-07,-1.744454E-07,1,0.5117028,0.02730048,0.5275396,-0.01696515,0.8489222,0,0,0,0,47.44662,92.03143,124.6333,151.9147,164.7195,152.9854,140.1366,142.1106,0,1,-0.004062765,0.001038357,0.007963395,3.672999E-09,2.722641E-08,6.162947E-09,1,1,0,0,0,1,1,1,0,0,0,3.010869E-09,7.458878E-09,3.066461E-09,1,1,0,0,0,1
358.686,2.505268,0.433838,3.783855,-1.844091E-08,4.056163E-07,-1.769086E-07,1,0.5117028,0.027267,0.5272633,-0.01693201,0.8490956,0,0,0,0,54.74368,105.7168,143.118,174.4264,189.117,175.6864,160.9927,163.2827,0,1,0.004568798,0.004983454,-0.0051275,-1.343965E-09,1.577444E-08,-1.938234E-09,1,1,0,0,0,1,1,1,0,0,0,-1.343965E-09,1.577444E-08,-1.938234E-09,1,1,0,0,0,1
358.7361,2.518534,0.4454843,3.767365,-2.006148E-08,3.740356E-07,-1.796943E-07,1,0.5117028,0.02708849,0.5272737,-0.01682146,0.849097,0,0,0,0,54.66465,105.58,142.9926,174.3134,189.0191,175.599,160.9227,163.2214,0,1,0.02015759,0.01632471,-0.02584971,-1.137791E-09,-2.574038E-08,-8.530605E-10,1,1,0,0,0,1,1,1,0,0,0,-4.827649E-10,-5.840379E-09,-1.93258E-09,1,1,0,0,0,1
358.7863,2.547165,0.4721088,3.732305,-1.664635E-08,4.533998E-07,-1.756834E-07,1,0.5117028,0.02655017,0.5279605,-0.0165165,0.8486931,0,0,0,0,53.61143,104.5349,141.9438,173.2514,188.0031,174.589,159.921,162.2057,0,1,0.03678956,0.03676227,-0.04383121,2.014369E-09,3.969095E-08,1.334951E-09,1,1,0,0,0,1,1,1,0,0,0,1.40077E-09,3.967332E-08,2.675924E-09,1,1,0,0,0,1
358.8364,2.596885,0.5145118,3.683024,-1.212486E-08,4.064419E-07,-1.708751E-07,1,0.5117028,0.02535425,0.5296431,-0.01584146,0.8476936,0,0,0,0,49.1191,97.84938,133.6674,163.6227,177.8543,165.031,151.0148,153.1758,0,1,0.04935736,0.0488371,-0.05949333,2.469888E-09,-2.014142E-08,2.388505E-09,1,1,0,0,0,1,1,1,0.01438239,-0.001192451,0.004089517,2.051609E-09,-2.681666E-08,2.419858E-09,1,1,0,0,0,1
358.8863,2.66554,0.5632362,3.617516,-1.215854E-08,4.220477E-07,-1.769993E-07,1,0.5117028,0.02350947,0.5324304,-0.01479538,0.8460179,0,0,0,0,44.8746,92.40535,127.4774,156.7488,170.8659,158.3631,144.6926,146.7121,0,1,0.05093661,0.0547527,-0.05937012,-1.684163E-11,7.802861E-09,-3.062108E-09,0.9999999,1,0,0,0,1,1,1,0.02717694,-0.003801471,-0.0204091,-1.684163E-11,7.802861E-09,-3.062108E-09,0.9999999,1,0,0,0,1
358.9363,2.764901,0.6114508,3.506162,-1.503059E-08,4.140458E-07,-1.854648E-07,1,0.5117028,0.02102455,0.5368682,-0.01338484,0.843298,0,0,0,0,40.53372,88.02115,123.146,152.349,166.7434,154.2644,140.5875,142.4083,0,1,0.04693677,0.05258178,-0.05449807,-1.553914E-09,-3.732545E-09,-4.123009E-09,1,1,0,0,0,1,1,1,0.07261681,-0.01228074,-0.08890386,-1.318141E-09,-4.269378E-09,-4.342471E-09,1,1,0,0,0,1
358.9859,2.873301,0.6521092,3.363084,-1.460097E-08,4.042948E-07,-1.910722E-07,1,0.5117028,0.01826793,0.5434765,-0.01183136,0.8391422,0,0,0,0,29.04661,69.49129,98.94164,123.2742,135.605,124.9431,113.3914,114.5854,0,1,0.05462801,0.05341552,-0.07126099,-1.522724E-11,-1.76698E-09,-2.143709E-09,0.9999999,1,0,0,0,1,1,1,0.04138921,-0.008077689,-0.066506,4.448512E-10,-7.984094E-09,-3.463665E-09,0.9999999,1,0,0,0,1
359.0359,2.994603,0.6882002,3.293897,-1.372871E-08,4.096866E-07,-1.899645E-07,1,0.5117028,0.01539461,0.5514615,-0.01017934,0.8339961,1,0,0,0.03743315,21.68529,60.97945,88.55466,111.1686,123.0216,112.518,101.5763,102.2272,0,1,0.05012074,0.04856005,-0.06937938,2.241849E-10,-7.209477E-10,4.203702E-10,1,1,0,0,0,1,1,1,0.07368637,-0.01437351,-0.1175587,6.480582E-10,6.112726E-09,6.873487E-10,1,1,0,0,0,1
359.086,3.120606,0.7161803,3.28578,-1.190548E-08,4.610972E-07,-1.886689E-07,1,0.5117028,0.01253489,0.5585925,-0.008443095,0.8293045,1,0,0,0.03603196,18.79987,57.4367,85.20634,107.6455,119.9684,109.1087,98.31886,98.24855,0,1,0.03236779,0.03785751,-0.04298913,1.008536E-09,2.605253E-08,-2.65504E-10,1,1,0,0,0,1,1,1,0.0986857,-0.01959285,-0.1618904,8.147079E-10,2.535801E-08,1.561197E-09,1,1,0,0,0,1
359.1363,3.197057,0.7392127,3.30807,-1.417672E-08,4.343884E-07,-1.849862E-07,1,0.5117028,0.009890294,0.5644504,-0.006763648,0.82538,1,0,0,0.02314281,18.88425,55.23847,83.11378,105.9193,118.8768,107.7559,97.28329,96.33385,0,1,0.02754902,0.02977192,-0.04093753,-8.899613E-10,-1.024666E-08,1.86476E-09,1,1,0,0,0,1,1,1,0.02090458,-0.004960424,-0.04456939,-1.381292E-09,-1.646213E-08,1.81798E-09,1,1,0,0,0,1
359.1867,3.231714,0.7580944,3.323139,-1.486951E-08,4.762696E-07,-1.820154E-07,1,0.5117028,0.007485217,0.5689526,-0.005178925,0.82232,1,0,0,0.01166701,20.05573,54.03766,81.93872,105.2242,118.7619,107.4504,97.62881,95.72549,0,1,0.01510217,0.01445628,-0.02481849,-2.602553E-10,2.624926E-08,1.225739E-09,1,1,0,0,0,1,1,1,0.002170948,-0.001146013,-0.01174622,-4.325308E-10,1.563158E-08,1.745213E-09,1,1,0,0,0,1
359.2361,3.244233,0.7652249,3.329887,-1.500444E-08,4.758149E-07,-1.832657E-07,1,0.5117028,0.005426734,0.572347,-0.003787844,0.8199849,1,4.053116E-06,0.0001368523,0.004119158,20.38446,51.83273,79.00677,101.9308,115.4583,104.3689,95.26703,92.91547,0,1,0.005397435,-0.001520231,-0.01391243,-1.968576E-10,-9.081667E-09,-1.040501E-09,1,1,0,0,0,1,1,1,0,0,0,6.193776E-11,8.626823E-09,-2.098045E-10,1,1,0,0,0,1
359.2864,3.247937,0.7660028,3.334209,-1.539308E-08,4.717006E-07,-1.839007E-07,1,0.5117028,0.003811236,0.5749204,-0.002678034,0.8181961,1,0,0,0.001158953,21.45614,53.10262,81.1152,104.8571,118.9496,107.4994,98.32376,95.69488,0,1,0,0,0,-1.535637E-10,1.18163E-09,-3.705337E-10,1,1,0,0,0,1,1,1,0,0,0,-2.350668E-10,-5.296166E-09,-2.643734E-10,1,1,0,0,0,1
359.3359,3.24656,0.7666597,3.339931,-1.551338E-08,4.329628E-07,-1.841254E-07,1,0.5117028,0.002559751,0.5768374,-0.00180762,0.816853,1,0,0,0,24.77348,60.648,92.68476,119.8824,136.0559,122.9583,112.5463,109.457,0,1,-0.004176097,0.001181301,0.0111877,-2.829017E-11,-2.541059E-08,-3.002966E-10,1,1,0,0,0,1,1,1,0,0,0,-9.201092E-11,-1.332738E-08,7.573797E-11,1,1,0,0,0,1
359.3865,3.236566,0.7564898,3.358127,-1.532007E-08,4.091459E-07,-1.826615E-07,1,0.5117028,0.001677249,0.578042,-0.001188131,0.8160045,1,0,0,0,28.13811,68.40932,104.4994,135.1435,153.3508,138.6433,126.9298,123.4764,0,1,-0.01556677,-0.02057367,0.02528709,6.104981E-11,-1.50025E-08,8.282224E-10,1,1,0,0,0,1,1,1,0,0,0,1.322713E-10,-8.814512E-09,6.356909E-10,1,1,0,0,0,1
359.436,3.223422,0.7391404,3.379564,-1.551494E-08,4.21804E-07,-1.820777E-07,1,0.5117028,0.0012885,0.5785194,-0.0009138804,0.8156671,0,0,0,0,28.03918,67.67117,103.0424,133.0348,150.7787,136.4526,124.8817,121.6038,0,1,-0.01190164,-0.0153208,0.01971291,-8.751599E-11,-1.226818E-08,2.369895E-10,1,1,0,0,0,1,1,1,0,0,0,-1.073509E-10,2.492627E-08,3.468643E-10,1,1,0,0,0,1
359.4857,3.212142,0.7212893,3.402206,-1.591435E-08,4.090994E-07,-1.814492E-07,1,0.5117028,0.001280918,0.5784587,-0.0009083593,0.8157102,0,0,0,0,27.37985,65.61583,99.45556,128.0931,144.9435,131.3166,120.1087,117.0793,0,1,-0.01546327,-0.02059551,0.02533352,-1.99719E-10,-6.35232E-09,3.142292E-10,1,1,0,0,0,1,1,1,0.002964549,-4.825927E-05,0.0004572985,-1.99719E-10,-6.35232E-09,3.142292E-10,1,1,0,0,0,1
359.5362,3.193347,0.6946461,3.433163,-1.590396E-08,4.201954E-07,-1.807802E-07,1,0.5117028,0.00172112,0.5777959,-0.00121843,0.8161786,0,0,0,0,28.2007,66.90222,100.8254,129.4708,146.2195,132.6407,121.2381,118.3066,0,1,-0.02002227,-0.02868707,0.03088946,2.590339E-11,3.800352E-09,3.358651E-10,1,1,0,0,0,1,1,1,0,0,0,-1.551922E-11,7.29547E-09,3.332139E-10,1,1,0,0,0,1
359.5859,3.180267,0.6778276,3.454806,-1.531021E-08,5.214566E-07,-1.822424E-07,1,0.5117028,0.002426747,0.576786,-0.001713467,0.8168899,0,0,0,0,29.14396,68.38545,102.3934,131.0339,147.6554,134.1312,122.497,119.6878,0,1,-0.01124507,-0.01246137,0.01960269,2.430025E-10,5.937052E-09,-1.099649E-09,0.9999997,1,0,0,0,1,1,1,0,0,0,3.507684E-10,9.532419E-08,-3.624852E-10,1,1,0,0,0,1
359.6361,3.167545,0.6661122,3.478613,-1.54813E-08,4.992438E-07,-1.815141E-07,1,0.5117028,0.00324814,0.5754939,-0.002285758,0.8177965,0,0,0,0,32.14787,74.58657,111.1085,141.8022,159.5027,145.074,132.4112,129.5293,0,1,-0.01073785,-0.006389625,0.02238289,-1.232148E-10,-1.41945E-08,-4.21955E-11,1,1,0,0,0,1,1,1,0,0,0,-4.787664E-11,-8.0184E-09,7.704903E-10,1,1,0,0,0,1
359.6863,3.163378,0.6637045,3.487377,-1.554031E-08,4.525301E-07,-1.844386E-07,1,0.5117028,0.003990649,0.574169,-0.002798637,0.8187223,0,0,0,0,33.01242,75.61405,112.23,142.9629,160.5942,146.2395,133.4421,130.6905,0,1,0,0,0,-3.736435E-11,-2.335506E-08,-1.375561E-09,1,1,0,0,0,1,1,1,0,0,0,-2.164638E-11,-2.335869E-08,-1.549005E-09,1,1,0,0,0,1
359.7358,3.162677,0.6632997,3.48885,-1.536082E-08,4.418383E-07,-1.844724E-07,1,0.5117028,0.00458481,0.5730727,-0.003206193,0.8194855,0,0,0,0,33.42337,76.04251,112.7072,143.4686,161.077,146.7622,133.916,131.2288,0,1,0,0,0,1.51641E-10,-3.739779E-09,-1.165615E-10,1,1,0,0,0,1,1,1,0,0,0,2.784611E-11,-6.95211E-09,8.274453E-11,1,1,0,0,0,1
359.7856,3.16256,0.6632317,3.489097,-1.522367E-08,4.390122E-07,-1.842684E-07,1,0.5117028,0.005049116,0.5722115,-0.003523011,0.8200831,0,0,0,0,37.26762,84.62203,125.3763,159.5657,179.1242,163.2319,148.9445,145.9791,0,1,0,0,0,4.889966E-11,9.070003E-10,1.026456E-10,1,1,0,0,0,1,1,1,0,0,0,8.827381E-11,-3.733233E-09,1.013967E-10,1,1,0,0,0,1
359.8361,3.163241,0.6630248,3.487307,-1.456606E-08,4.664887E-07,-1.845623E-07,1,0.5117028,0.005411215,0.5715593,-0.003769289,0.8205343,0,0,0,0,36.54597,82.95547,122.8973,156.4042,175.57,159.9978,145.9928,143.0904,0,1,0.001067398,-0.0002975852,-0.002787849,2.972025E-10,9.721976E-09,-3.045258E-10,1,1,0,0,0,1,1,1,0,0,0,3.604207E-10,1.775447E-08,1.059059E-11,1,1,0,0,0,1
359.8864,3.163542,0.662938,3.486518,-1.486564E-08,5.041299E-07,-1.865024E-07,1,0.5117028,0.005694891,0.5710853,-0.003962019,0.8208615,0,0,0,0,35.00608,79.5442,117.8471,149.9781,168.3603,153.4161,139.9824,137.1888,0,1,0,0,0,-1.666659E-10,2.231634E-08,-9.139237E-10,1,1,0,0,0,1,1,1,0,0,0,-1.328993E-10,1.532475E-08,-1.026152E-09,1,1,0,0,0,1
359.9358,3.163593,0.6629235,3.486386,-1.569834E-08,4.843249E-07,-1.845399E-07,1,0.5117028,0.005915312,0.5707248,-0.004111527,0.8211098,0,0,0,0,34.97349,79.52592,117.8232,149.9488,168.33,153.3811,139.9472,137.1472,0,1,0,0,0,-3.728007E-10,-6.528064E-09,7.999037E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.599149E-10,-1.327716E-08,1.162573E-09,0.9999999,1,0,0,0,1
359.9864,3.163601,0.662921,3.486363,-1.45337E-08,5.408647E-07,-1.857773E-07,1,0.5117028,0.006086126,0.5704471,-0.004227213,0.8213009,0,0,0,0,36.45174,82.90434,122.8295,156.3205,175.4837,159.8971,145.8916,142.9705,0,1,0,0,0,5.006356E-10,2.826991E-08,-5.345028E-10,1,1,0,0,0,1,1,1,0,0,0,6.640176E-10,2.826991E-08,-7.027997E-10,1,1,0,0,0,1
360.0359,3.163603,0.6629206,3.48636,-1.397352E-08,4.538344E-07,-1.86809E-07,1,0.5117028,0.006218405,0.5702327,-0.004316691,0.8214483,0,0,0,0,35.70538,81.21104,120.321,153.1282,171.9003,156.6313,142.9117,140.0497,0,1,0,0,0,2.800825E-10,-4.351516E-08,-5.158235E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,2.800825E-10,-4.351516E-08,-5.158235E-10,0.9999999,1,0,0,0,1
360.0866,3.163603,0.6629206,3.486359,-1.382626E-08,4.920594E-07,-1.897504E-07,1,0.5117028,0.00632081,0.570067,-0.004385894,0.8215622,0,0,0,0,28.26636,64.29185,95.25378,121.2261,136.0873,123.9993,113.1381,110.8721,0,1,0,0,0,8.619908E-11,8.695306E-09,-1.872432E-09,1,1,0,0,0,1,1,1,0,0,0,6.107165E-11,2.952969E-08,-1.06902E-09,1,1,0,0,0,1
360.1361,3.162978,0.6631112,3.488036,-1.394262E-08,4.993915E-07,-1.871794E-07,1,0.5117028,0.006399317,0.5699316,-0.004438811,0.8216553,0,0,0,0,33.4732,76.13495,112.8004,143.5571,161.1558,146.8412,133.979,131.2959,0,1,-0.002081848,0.0006354732,0.00559125,-5.818351E-11,3.666037E-09,1.285531E-09,1,1,0,0,0,1,1,1,0,0,0,-5.818351E-11,3.666037E-09,1.285531E-09,1,1,0,0,0,1
360.1857,3.105238,0.5580544,3.555379,-1.338913E-08,3.95057E-07,-1.894139E-07,1,0.5117028,0.007304532,0.5690683,-0.005055416,0.8222423,0,0,0,0,33.85161,76.72723,113.4121,144.1527,161.696,147.3954,134.4372,131.7999,0,1,-0.1149283,-0.2190245,0.1268996,3.070004E-10,-4.864782E-08,-7.304322E-10,1,1,0,0,0,1,1,1,0,0,0,2.464893E-10,-5.568678E-08,-1.504102E-09,1,1,0,0,0,1
360.2362,3.004668,0.355552,3.657648,-1.400896E-08,4.67046E-07,-1.888062E-07,1,0.5117028,0.01179829,0.5658283,-0.008097786,0.824399,0,0,0,0,38.34831,84.93783,122.4298,153.4436,170.7977,156.0346,141.8289,139.2452,0,1,-0.07394367,-0.1528747,0.07077057,-3.596858E-10,3.861814E-08,3.926201E-10,1,1,0,0,0,1,1,1,0,0,0,-2.601462E-10,3.337082E-08,2.151763E-10,1,1,0,0,0,1
360.2857,2.970534,0.284398,3.688451,-1.434842E-08,4.74909E-07,-1.807942E-07,1,0.5117028,0.01743963,0.5619521,-0.01185176,0.826901,0,0,0,0,43.20372,91.74696,128.3492,158.1121,174.3534,159.6691,144.8815,142.1223,0,1,-0.01121189,-0.027919,0.005509565,-7.461722E-12,6.932356E-09,4.369904E-09,1,1,0,0,0,1,1,1,0,0,0,-3.320046E-10,9.305867E-10,3.642122E-09,1,1,0,0,0,1
360.3363,2.962966,0.2672102,3.694007,-9.709805E-09,4.212544E-07,-1.88631E-07,1,0.5117028,0.02250755,0.5585735,-0.0151652,0.8290109,0,0,0,0,46.33221,96.09753,132.6394,162.1008,177.9745,163.1637,147.9554,145.0633,0,1,0,0,0,2.291491E-09,-3.029448E-08,-3.965332E-09,1,1,0,0,0,1,1,1,0,0,0,2.34711E-09,-2.336013E-08,-3.871474E-09,1,1,0,0,0,1
360.386,2.965265,0.2632869,3.686287,-8.465225E-09,3.826571E-07,-1.970439E-07,1,0.5117028,0.02658686,0.5559517,-0.01779561,0.8305987,0,0,0,0,47.34082,97.50231,134.0117,163.3613,179.1097,164.2492,148.898,145.9546,0,1,0.006839263,-0.001978207,-0.01653206,6.683153E-10,-2.121339E-08,-3.934498E-09,1,1,0,0,0,1,1,1,0,0,0,5.762655E-10,-1.738402E-08,-4.478389E-09,1,1,0,0,0,1
360.4358,2.976022,0.2707806,3.668605,-4.510464E-09,3.486629E-07,-2.019944E-07,1,0.5117028,0.02969396,0.5542313,-0.01979001,0.8315974,0,0,0,0,49.35005,101.9442,140.023,170.607,187.0128,171.4458,155.356,152.2339,0,1,0.01501511,0.0143469,-0.02164612,1.811941E-09,-1.343939E-08,-2.527955E-09,1,1,0,0,0,1,1,1,0,0,0,2.142816E-09,-2.055492E-08,-2.422503E-09,1,1,0,0,0,1
360.4857,2.995106,0.287129,3.640422,-1.116043E-08,1.963817E-07,-2.036528E-07,1,0.5117028,0.03184856,0.5534225,-0.02118419,0.8320219,0,0,0,0,48.56311,101.2596,139.2664,169.8012,186.2146,170.5972,154.4998,151.3218,0,1,0.02297034,0.02133388,-0.03228271,-3.386913E-09,-7.567498E-08,1.072883E-09,1,1,0,0,0,1,1,1,0,0,0,-3.263061E-09,-7.66062E-08,-2.731289E-09,1,1,0,0,0,1
360.536,2.99441,0.3184673,3.630754,-8.297421E-09,2.034679E-07,-2.04061E-07,1,0.5117028,0.03300563,0.5532814,-0.02194746,0.8320509,0,0,0,0,45.16927,95.59383,131.9043,161.1217,176.895,161.8973,146.5292,143.432,0,1,0.02245252,0.03086306,-0.0238402,1.43151E-09,3.543067E-09,-2.041138E-10,1,1,0,0,0,1,1,1,-0.05517936,0.009631507,0.03452605,1.43151E-09,3.543067E-09,-2.041138E-10,1,1,0,0,0,1
360.5857,2.910673,0.3597234,3.651978,-6.309627E-09,2.512551E-07,-2.177284E-07,1,0.5117028,0.03322962,0.5524802,-0.02205061,0.8325714,0,0,0,0,42.25024,90.25005,125.033,152.9959,168.0738,153.9026,139.3552,136.7189,0,1,0.01374006,0.0209445,-0.01317294,9.922804E-10,2.515715E-08,-8.457296E-09,1,1,0,0,0,1,1,1,-0.1007784,0.01512626,0.03434154,9.955081E-10,2.263001E-08,-5.210079E-09,1,1,0,0,0,1
360.6363,2.80223,0.3937898,3.671548,9.167155E-10,2.41715E-07,-2.156648E-07,1,0.5117028,0.03289656,0.5507641,-0.02173156,0.8337293,0,0,0,0,42.18867,90.10978,125.1379,153.0721,167.9363,154.2077,139.8338,138.1185,0,1,0.009463245,0.01596953,-0.007773043,4.176839E-09,-9.072725E-10,-5.368909E-10,1,1,0,0,0,1,1,1,-0.1394744,0.01927729,0.0291029,3.049522E-09,-8.632818E-09,2.600481E-09,1,1,0,0,0,1
360.6862,2.711366,0.4193009,3.679858,1.890746E-09,3.38841E-07,-2.20926E-07,1,0.5117028,0.03223071,0.5485063,-0.02116564,0.8352569,0,0,0,0,42.69326,90.58714,125.5857,153.5924,168.1101,154.8866,140.6507,140.0122,0,1,0.004170466,0.008146374,-0.002502617,9.68485E-10,5.336683E-08,-3.862556E-09,0.9999999,1,0,0,0,1,1,1,-0.09231564,0.01139252,0.004700829,5.550254E-12,4.375924E-08,-1.398591E-09,0.9999999,1,0,0,0,1
360.7363,2.610852,0.4443163,3.664959,3.162183E-09,4.203376E-07,-2.097209E-07,1,0.5117028,0.03138433,0.5461093,-0.02048008,0.8368753,0,0,0,0,44.33585,93.3447,128.8093,157.6394,172.0972,159.025,144.5493,144.9068,0,1,0.009539952,0.01594601,-0.007727476,6.357295E-10,4.074829E-08,5.602592E-09,1,1,0,0,0,1,1,1,-0.1236315,0.01310479,-0.02125191,6.357295E-10,4.074829E-08,5.602592E-09,1,1,0,0,0,1
360.786,2.503116,0.4699506,3.634974,2.225718E-09,5.106372E-07,-1.971768E-07,1,0.5117028,0.03036906,0.5438855,-0.01970148,0.8383783,0,0,0,0,44.73571,93.93727,128.8286,157.7113,171.6422,158.8374,144.576,146.0108,0,1,0.008793604,0.009947617,-0.01056964,-3.79991E-10,5.583752E-08,8.895507E-09,1,1,0,0,0,1,1,1,-0.1090197,0.01115284,-0.01859513,-5.564629E-10,3.446184E-08,3.648612E-09,1,1,0,0,0,1
360.836,2.409552,0.4953327,3.595496,1.066308E-08,4.660218E-07,-2.136169E-07,1,0.5117028,0.02924477,0.5419539,-0.01887527,0.8396871,0,0,0,0,45.1815,94.59298,128.7208,157.5614,170.8606,158.1084,144.2504,146.8281,0,1,0.01630319,0.02036252,-0.01835243,4.920534E-09,-2.154249E-08,-9.801581E-09,1,1,0,0,0,1,1,1,-0.1115617,0.009805191,-0.03501025,3.516806E-09,-2.307304E-08,-6.638485E-09,1,1,0,0,0,1
360.8864,2.311609,0.518783,3.542054,1.601191E-08,5.574256E-07,-2.074151E-07,1,0.5117028,0.02801097,0.5405685,-0.01801227,0.8406407,0,0,0,0,46.61591,97.30765,131.2936,160.6519,173.5583,160.5509,146.7631,150.5502,0,1,0.007518949,0.01034724,-0.007837979,2.892903E-09,5.569826E-08,4.503052E-09,1,1,0,0,0,1,1,1,-0.09204526,0.006850858,-0.0400579,2.455929E-09,3.57054E-08,1.698743E-09,1,1,0,0,0,1
360.9359,2.275416,0.5376442,3.499432,1.187512E-08,4.894594E-07,-2.080111E-07,1,0.5117028,0.02679468,0.5398054,-0.01719463,0.8411875,0,0,0,0,45.94894,95.62211,127.9096,156.4082,168.3543,155.6469,142.3534,147.21,0,1,0.02116348,0.03453882,-0.01791564,-1.591668E-09,-6.084535E-08,-3.127901E-09,0.9999995,1,0,0,0,1,1,1,-0.01861321,-0.0003054602,-0.02588121,-2.545132E-09,-7.120728E-09,2.53177E-09,0.9999999,1,0,0,0,1
