2,3,Time5-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
111.8891,1.100785,0.8814883,-0.3834805,-0.3584311,-0.2281739,-0.2066879,0.8813308,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,187.3535,219.3272,605.9833,0,1,0,0,0,-0.03204444,-0.002015246,-0.02547115,0.9991595,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
111.9394,1.100785,0.8814883,-0.3834805,-0.3797112,-0.2215774,-0.2180673,0.8713033,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,195.5956,229.1976,632.0606,0,1,0,0,0,-0.01840968,0.003891104,-0.01929239,0.9996367,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
111.9894,1.100785,0.8814883,-0.3834805,-0.3836459,-0.2156442,-0.2309874,0.8677317,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,195.7826,229.5566,631.7231,0,1,0,0,0,-0.000619359,0.0002223863,-0.01516131,0.9998847,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.0393,1.100785,0.8814883,-0.3834805,-0.3732516,-0.2120203,-0.234737,0.8721406,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,196.2169,230.0584,631.4593,0,1,0,0,0,0.01235718,0.0001903432,-0.001399801,0.9999227,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.09,1.100785,0.8814883,-0.3834805,-0.332982,-0.2066765,-0.234341,0.8896585,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,200.7426,235.2261,644.5822,0,1,0,0,0,0.0388537,-0.001013863,0.01007802,0.9991934,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.1397,1.100785,0.8814883,-0.3834805,-0.2542673,-0.1909117,-0.2220108,0.921744,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,197.4202,230.9586,631.5251,0,1,0,0,0,0.08180278,0.006182675,0.02969196,0.9961867,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.1897,1.100785,0.8814883,-0.3834805,-0.1249914,-0.1601226,-0.1959851,0.9593372,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,198.4577,231.6223,631.3976,0,1,0,0,0,0.13059,0.01356468,0.0491478,0.9901246,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
112.2398,1.100785,0.8814883,-0.3834805,-0.05589154,-0.1464168,-0.1783873,0.9713992,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,199.6718,232.4069,630.8412,0,1,0,0,0,0.06776636,0.003642965,0.02837392,0.997291,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.2893,1.100785,0.8814883,-0.3834805,0.014037,-0.126454,-0.1602535,0.9788418,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,200.2779,232.7661,630.3818,0,1,0,0,0,0.06914457,0.008732987,0.02842096,0.9971634,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.3391,1.100785,0.8814883,-0.3834805,0.05970041,-0.1104276,-0.1440169,0.9815807,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,196.5877,228.264,616.4551,0,1,0,0,0,0.04521276,0.008515159,0.02224331,0.9986933,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
