3,3,18-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
523.2668,0,0,0,9.471506E-08,3.168633E-07,1.017603E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,4.368569E-10,1.109416E-08,4.034615E-09,1,1,0,0,0,1,1,1,0,0,0,4.368569E-10,1.109416E-08,4.034615E-09,1,1,0,0,0,1,2,1,0,0,0,1.560775E-09,1.297961E-08,1.155391E-08,1,1,0,0,0,1
523.3168,0,0,0,9.502837E-08,3.416075E-07,-4.361927E-09,1,1,0.0710528,0.7416701,-0.07957654,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,-2.175868E-11,9.375691E-09,-4.858915E-09,1,1,0,0,0,1,1,1,0,0,0,4.167197E-10,6.625359E-09,-3.954433E-09,1,1,0,0,0,1,2,1,0,0,0,-8.1674E-11,8.743124E-09,-5.724608E-09,1,1,0,0,0,1
523.3666,0,0,0,8.99286E-08,3.680174E-07,-6.570028E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,-1.699946E-09,8.803322E-09,-2.04461E-08,1,1,0,0,0,1,1,1,0,0,0,-1.699946E-09,8.803322E-09,-2.04461E-08,1,1,0,0,0,1,2,1,0,0,0,-1.699946E-09,8.803322E-09,-2.04461E-08,1,1,0,0,0,1
523.4169,0,0,0,9.7522E-08,3.799385E-07,-4.616026E-08,1,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,206.0661,236.3412,577.3568,0,1,0,0,0,2.292435E-09,4.102632E-09,5.491464E-09,1,1,0,0,0,1,1,1,0,0,0,2.806961E-09,3.906317E-09,5.536381E-09,1,1,0,0,0,1,2,1,0,0,0,2.493993E-09,3.911982E-09,8.512179E-09,1,1,0,0,0,1
523.4667,0,0,0,8.840549E-08,3.852135E-07,-6.955534E-08,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,-3.068421E-09,1.764428E-09,-7.813849E-09,1,1,0,0,0,1,1,1,0,0,0,-3.068421E-09,1.764428E-09,-7.813849E-09,1,1,0,0,0,1,2,1,0,0,0,-2.979694E-09,1.746428E-09,-7.767367E-09,1,1,0,0,0,1
523.5171,0,0,0,8.895534E-08,3.926306E-07,-5.542231E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1,1,1,0,0,0,3.052781E-10,2.588896E-09,3.736953E-09,1,1,0,0,0,1,2,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1
523.5676,0,0,0,8.474915E-08,4.130277E-07,-1.446399E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,206.0661,236.3412,577.3569,0,1,0,0,0,-1.301712E-09,5.937483E-09,1.256224E-08,1,1,0,0,0,1,1,1,0,0,0,-1.452248E-09,7.229841E-09,1.419803E-08,1,1,0,0,0,1,2,1,0,0,0,-1.452248E-09,7.229841E-09,1.419803E-08,1,1,0,0,0,1
523.6165,0,0,0,9.344001E-08,4.128739E-07,8.250412E-08,1,1,0.07105277,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,2.869347E-09,-2.689357E-10,3.488651E-08,1,1,0,0,0,1,1,1,0,0,0,2.828635E-09,1.110836E-10,2.87011E-08,1,1,0,0,0,1,2,1,0,0,0,2.992895E-09,3.989717E-12,3.338051E-08,1,1,0,0,0,1
523.6672,0,0,0,1.102192E-07,4.23784E-07,2.053914E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,206.0661,236.3412,577.3568,0,1,0,0,0,5.612902E-09,3.603923E-09,4.097739E-08,1,1,0,0,0,1,1,1,0,0,0,5.612902E-09,3.603923E-09,4.097739E-08,1,1,0,0,0,1,2,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,1,0,0,0,1
523.7166,0,0,0,1.252199E-07,4.228044E-07,3.288939E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,5.028299E-09,-1.957438E-10,4.109545E-08,1,1,0,0,0,1,1,1,0,0,0,5.028299E-09,-1.957438E-10,4.109545E-08,1,1,0,0,0,1,2,1,0,0,0,4.94412E-09,-5.883724E-10,4.131168E-08,1,1,0,0,0,1
523.7666,0,0,0,1.394804E-07,4.290672E-07,4.513321E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,5.127475E-09,2.367506E-09,4.449495E-08,1,1,0,0,0,1,1,1,0,0,0,4.568957E-09,1.527525E-09,3.800237E-08,1,1,0,0,0,1,2,1,0,0,0,4.564099E-09,2.367443E-09,3.994081E-08,1,1,0,0,0,1
523.8175,0,0,0,1.55224E-07,4.300506E-07,5.737169E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.0661,236.3412,577.3568,0,1,0,0,0,5.2677E-09,2.950422E-10,4.080992E-08,1,1,0,0,0,1,1,1,0,0,0,5.208236E-09,3.931993E-10,4.0765E-08,1,1,0,0,0,1,2,1,0,0,0,5.2677E-09,2.950422E-10,4.080992E-08,1,1,0,0,0,1
523.8669,0,0,0,1.68635E-07,4.319172E-07,6.820474E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,5.029844E-09,6.876706E-10,4.063025E-08,1,1,0,0,0,1,1,1,0,0,0,3.908883E-09,5.893867E-10,3.157297E-08,1,1,0,0,0,1,2,1,0,0,0,4.472259E-09,5.8945E-10,3.612712E-08,1,1,0,0,0,1
523.9167,0,0,0,1.805417E-07,4.344595E-07,8.18445E-07,1,1,0.07105279,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,3.867804E-09,8.771486E-10,4.546953E-08,1,1,0,0,0,1,1,1,0,0,0,4.171158E-09,7.879915E-10,4.545848E-08,1,1,0,0,0,1,2,1,0,0,0,3.867804E-09,8.771486E-10,4.546953E-08,1,1,0,0,0,1
523.9668,0,0,0,1.940762E-07,4.363486E-07,9.455061E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,4.665103E-09,3.497023E-10,4.322956E-08,1,1,0,0,0,1,1,1,0,0,0,4.671828E-09,9.933059E-10,4.527002E-08,1,1,0,0,0,1,2,1,0,0,0,4.197489E-09,5.459533E-10,3.856121E-08,1,1,0,0,0,1
524.0172,0,0,0,1.93813E-07,4.347897E-07,9.370714E-07,1,1,0.07105277,0.7416701,-0.0795765,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,3.148266E-10,-4.842443E-11,-4.159655E-10,1,1,0,0,0,1,1,1,0,0,0,-7.684145E-10,-7.95262E-10,-8.103888E-09,1,1,0,0,0,1,2,1,0,0,0,1.903856E-10,-7.15105E-10,8.464207E-11,1,1,0,0,0,1
524.0668,0,0,0,2.052404E-07,4.428015E-07,1.01248E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,3.983627E-09,2.00303E-09,2.796027E-08,1,1,0,0,0,1,1,1,0,0,0,3.460241E-09,4.005553E-09,1.948736E-08,1,1,0,0,0,1,2,1,0,0,0,3.983627E-09,2.00303E-09,2.796027E-08,1,1,0,0,0,1
524.1169,0,0,0,2.197376E-07,4.453553E-07,1.129561E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.1665,0,0,0,2.293507E-07,4.455524E-07,1.244079E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,2.887377E-09,-3.549318E-11,3.673017E-08,1,1,0,0,0,1,1,1,0,0,0,2.887377E-09,-3.549318E-11,3.673017E-08,1,1,0,0,0,1,2,1,0,0,0,3.838287E-09,2.680418E-10,4.105704E-08,1,1,0,0,0,1
524.2171,0,0,0,2.320449E-07,4.462288E-07,1.347591E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.0661,236.3412,577.3568,0,1,0,0,0,9.46267E-10,3.562001E-10,3.766137E-08,1,1,0,0,0,1,1,1,0,0,0,6.186414E-10,-2.108559E-10,2.965059E-08,1,1,0,0,0,1,2,1,0,0,0,1.129278E-09,5.309683E-10,3.620028E-08,1,1,0,0,0,1
524.2665,0,0,0,2.432063E-07,4.583708E-07,1.503106E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,3.949308E-09,4.193324E-09,5.561473E-08,1,1,0,0,0,1,1,1,0,0,0,3.785049E-09,4.300418E-09,5.093532E-08,1,1,0,0,0,1,2,1,0,0,0,3.427089E-09,3.647814E-09,4.896302E-08,1,1,0,0,0,1
524.3165,0,0,0,2.518236E-07,4.585025E-07,1.604574E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3568,0,1,0,0,0,2.933431E-09,1.021468E-10,3.333559E-08,1,1,0,0,0,1,1,1,0,0,0,2.750419E-09,-7.262144E-11,3.479668E-08,1,1,0,0,0,1,2,1,0,0,0,2.933431E-09,1.021468E-10,3.333559E-08,1,1,0,0,0,1
524.3672,0,0,0,2.657632E-07,4.60958E-07,1.717152E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1057,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.4171,0,0,0,2.802605E-07,4.635117E-07,1.834233E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
524.4672,0,0,0,2.947577E-07,4.660654E-07,1.951315E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
524.517,0,0,0,3.09255E-07,4.686192E-07,2.068396E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.5673,0,0,0,3.231946E-07,4.710747E-07,2.180975E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1057,591.4387,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
524.6176,0,0,0,3.371343E-07,4.735302E-07,2.293553E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3568,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.6671,0,0,0,3.516316E-07,4.76084E-07,2.410635E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
524.7171,0,0,0,3.655712E-07,4.785396E-07,2.523213E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.7673,0,0,0,3.789534E-07,4.80897E-07,2.631288E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,3.345508E-09,5.893233E-10,2.701882E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
524.8172,0,0,0,3.92893E-07,4.833527E-07,2.743867E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.8669,0,0,0,4.073903E-07,4.859065E-07,2.860948E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
524.9169,0,0,0,4.2133E-07,4.883622E-07,2.973527E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
524.9669,0,0,0,4.358273E-07,4.90916E-07,3.090608E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.0168,0,0,0,4.503246E-07,4.934699E-07,3.20769E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.0666,0,0,0,4.637067E-07,4.958273E-07,3.315765E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
525.1176,0,0,0,4.787615E-07,4.984794E-07,3.43735E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,216.118,247.8701,605.5205,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.1674,0,0,0,4.938164E-07,5.011315E-07,3.558934E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.2173,0,0,0,5.055257E-07,5.031942E-07,3.6535E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4387,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,2.787923E-09,4.911027E-10,2.251569E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.2671,0,0,0,5.222533E-07,5.06141E-07,3.788595E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3568,0,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
525.3169,0,0,0,5.361929E-07,5.085966E-07,3.901173E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3568,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.3665,0,0,0,5.512478E-07,5.112487E-07,4.022758E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3567,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.4173,0,0,0,5.663026E-07,5.139008E-07,4.144343E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4385,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.4721,0,0,0,5.81915E-07,5.166511E-07,4.270431E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,165.858,190.2259,464.7018,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
525.5222,0,0,0,5.958547E-07,5.191067E-07,4.38301E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3567,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
525.5722,0,0,0,6.109095E-07,5.217588E-07,4.504594E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4385,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
525.6221,0,0,0,6.248492E-07,5.242144E-07,4.617173E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,211.092,242.1056,591.4385,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
525.6725,0,0,0,6.387889E-07,5.266701E-07,4.729751E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,206.066,236.3412,577.3567,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
