2,3,6-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
68.02846,0,0,0,1.198507E-07,3.784621E-07,4.564923E-07,1,1.128525,0.07105279,0.7416701,-0.07957652,0.662227,0,0,0,0,234.4421,268.2961,650.268,0,1,0,0,0,3.820856E-09,1.520752E-09,4.751608E-08,1,1.069351,0,0,0,1,1,1,0,0,0,4.171158E-09,7.879915E-10,4.545848E-08,1,1,0,0,0,1
68.07876,0,0,0,1.297452E-07,3.799033E-07,5.494951E-07,1,1.184066,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,242.0224,276.5267,666.321,0,1,0,0,0,4.665103E-09,3.497023E-10,4.322956E-08,1,1.049215,0,0,0,1,1,1,0,0,0,5.229413E-09,1.091526E-09,4.977316E-08,1,1,0,0,0,1
68.12852,0,0,0,1.29332E-07,3.793338E-07,5.406913E-07,1,1.227902,0.07105277,0.7416701,-0.0795765,0.662227,0,0,0,0,238.8449,272.5481,653.6669,0,1,0,0,0,3.148267E-10,-4.842443E-11,-4.159657E-10,1,1.037022,0,0,0,1,1,1,0,0,0,-7.281523E-10,-5.2121E-10,-8.388271E-09,1,1,0,0,0,1
68.17837,0,0,0,1.379868E-07,3.857354E-07,5.970312E-07,1,1.243578,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,245.0497,279.4515,668.6594,0,1,0,0,0,4.023618E-09,4.005616E-09,2.404151E-08,1,1.012766,0,0,0,1,1,1,0,0,0,4.631184E-09,2.395722E-09,3.22982E-08,1,1,0,0,0,1
68.22897,0,0,0,1.480233E-07,3.875033E-07,6.780876E-07,1,1.249826,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,245.4933,279.8799,669.0027,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1.013516,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.27901,0,0,0,1.558642E-07,3.879324E-07,7.648812E-07,1,1.256974,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,256.3745,292.21,697.8068,0,1,0,0,0,3.838287E-09,2.680418E-10,4.105704E-08,1,0.9972921,0,0,0,1,1,1,0,0,0,3.444962E-09,6.272736E-11,4.12333E-08,1,1,0,0,0,1
68.32829,0,0,0,1.577755E-07,3.889268E-07,8.340637E-07,1,1.210813,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,250.8608,285.9742,683.348,0,1,0,0,0,1.129278E-09,5.309683E-10,3.620028E-08,1,0.9632766,0,0,0,1,1,1,0,0,0,7.820072E-10,4.632938E-10,3.298196E-08,1,1,0,0,0,1
68.37896,0,0,0,1.660205E-07,3.981627E-07,9.471642E-07,1,1.156876,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,248.7796,283.9636,681.7399,0,1,0,0,0,4.295686E-09,5.042242E-09,5.748501E-08,1,0.9554533,0,0,0,1,1,1,0,0,0,3.949308E-09,4.193324E-09,5.561473E-08,1,1,0,0,0,1
68.42833,0,0,0,1.72262E-07,3.982904E-07,1.0198E-06,1,1.097598,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,240.9278,275.4697,665.4762,0,1,0,0,0,2.750419E-09,-7.262144E-11,3.479668E-08,1,0.9487602,0,0,0,1,1,1,0,0,0,3.491015E-09,2.003674E-10,3.783872E-08,1,1,0,0,0,1
68.47826,0,0,0,1.828561E-07,4.001566E-07,1.105359E-06,1,1.083217,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,239.6426,274.2289,664.4846,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9868982,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.52928,0,0,0,1.934502E-07,4.020227E-07,1.190919E-06,1,1.079654,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,244.3653,279.7004,678.3324,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.996711,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
68.57834,0,0,0,2.034867E-07,4.037907E-07,1.271975E-06,1,1.072279,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,239.1312,273.7351,664.0898,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9931685,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.62901,0,0,0,2.135233E-07,4.055587E-07,1.353032E-06,1,1.067557,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,249.0714,285.156,692.1671,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9955962,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.67846,0,0,0,2.235598E-07,4.073266E-07,1.434088E-06,1,1.062767,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,243.782,279.1374,677.8828,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9955134,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.72837,0,0,0,2.335963E-07,4.090946E-07,1.515145E-06,1,1.050703,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,243.573,278.9358,677.7214,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9886482,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.77866,0,0,0,2.441905E-07,4.109608E-07,1.600704E-06,1,1.032902,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,243.0846,278.4644,677.3448,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9830582,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
68.82884,0,0,0,2.54227E-07,4.127288E-07,1.681761E-06,1,1.017414,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,242.4071,277.8105,676.8226,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9850052,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.87907,0,0,0,2.642635E-07,4.144969E-07,1.762817E-06,1,0.992632,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,241.6844,277.113,676.2657,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9756426,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.92994,0,0,0,2.748575E-07,4.163632E-07,1.848377E-06,1,0.9627771,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,240.6535,276.1185,675.472,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9699235,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
68.97926,0,0,0,2.843364E-07,4.18033E-07,1.92493E-06,1,0.9541947,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,229.7783,263.7958,646.6741,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,0.9910857,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.02862,0,0,0,2.94373E-07,4.19801E-07,2.005987E-06,1,0.95647,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,224.5033,257.7914,632.401,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1.002385,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.07909,0,0,0,3.044095E-07,4.215691E-07,2.087043E-06,1,0.96224,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,224.7003,257.9814,632.5524,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1.006033,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.12862,0,0,0,3.14446E-07,4.233371E-07,2.168099E-06,1,0.96224,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,234.8079,269.5638,660.7592,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.17902,0,0,0,3.250401E-07,4.252034E-07,2.253659E-06,1,0.96224,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,254.7922,292.506,716.9944,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.2283,0,0,0,3.339615E-07,4.26775E-07,2.325709E-06,1,0.96224,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,254.7922,292.506,716.9944,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
69.27892,0,0,0,3.434404E-07,4.284448E-07,2.402262E-06,1,0.96224,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,259.7881,298.2414,731.0532,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
69.32881,0,0,0,3.545921E-07,4.304093E-07,2.492325E-06,1,0.96224,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,264.784,303.9768,745.1119,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
69.37897,0,0,0,3.646287E-07,4.321773E-07,2.573382E-06,1,0.9206476,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,234.564,269.3286,660.5713,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9567754,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.42895,0,0,0,3.746653E-07,4.339454E-07,2.654438E-06,1,0.8693745,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,202.9158,233.3031,574.9321,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9443076,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.47918,0,0,0,3.847019E-07,4.357134E-07,2.735494E-06,1,0.837424,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,230.9341,265.829,657.7791,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9632489,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.52836,0,0,0,3.947385E-07,4.374815E-07,2.816551E-06,1,0.8124646,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,234.8121,270.4869,670.9783,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.970195,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.57837,0,0,0,4.047751E-07,4.392496E-07,2.897607E-06,1,0.7882878,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,233.7966,269.5087,670.1982,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9702427,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.62885,0,0,0,4.148117E-07,4.410176E-07,2.978664E-06,1,0.7806492,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,233.0467,268.7863,669.6221,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9903099,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.67891,0,0,0,4.259634E-07,4.429821E-07,3.068727E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,232.9465,268.6898,669.5449,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1.007064,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
69.72909,0,0,0,4.365576E-07,4.448484E-07,3.154286E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,233.0911,268.8289,669.6564,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
69.77834,0,0,0,4.460366E-07,4.465182E-07,3.230839E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,233.094,268.8317,669.6589,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
69.82891,0,0,0,4.566308E-07,4.483845E-07,3.316399E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,247.6624,285.6337,711.5126,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
69.87921,0,0,0,4.67225E-07,4.502508E-07,3.401959E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,247.6624,285.6337,711.5126,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
69.92865,0,0,0,4.76704E-07,4.519206E-07,3.478512E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,242.8062,280.033,697.5613,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
69.97915,0,0,0,4.872981E-07,4.537869E-07,3.564071E-06,1,0.7861641,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,247.6624,285.6337,711.5126,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
70.02924,0.004674871,0.002492816,0.003675284,4.884739E-07,4.474307E-07,3.64338E-06,1,0.7861641,0.07102695,0.7416345,-0.07953812,0.6622741,0,0,0,0,237.8974,274.381,683.5656,0,1,0.006151956,0.003280452,0.004836536,9.963093E-10,-3.66706E-09,4.025177E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.793323E-10,-2.689297E-09,3.905686E-08,0.9999999,1,0,0,0,1
70.07848,0.005903702,0.003148074,0.004641364,4.827216E-07,4.371732E-07,3.628383E-06,1,0.7861641,0.0709822,0.741573,-0.07947163,0.6623558,0,0,0,0,227.9825,262.9809,655.491,0,1,0,0,0,-3.027162E-09,-5.936898E-09,-1.129738E-08,1,1,0,0,0,1,1,1,0,0,0,-2.725294E-09,-4.320529E-09,-3.699604E-09,1,1,0,0,0,1
70.12927,0.006110232,0.003258203,0.004803733,4.872124E-07,4.136567E-07,3.650288E-06,1,0.7666733,0.07094339,0.7415198,-0.07941399,0.6624265,0,0,0,0,237.325,273.8242,683.101,0,1,0,0,0,2.036675E-09,-1.246207E-08,1.047626E-08,1,0.9752076,0,0,0,1,1,1,0,0,0,2.453951E-09,-1.105443E-08,1.142851E-08,1,1,0,0,0,1
70.17877,0.006144943,0.003276712,0.004831023,4.839568E-07,4.015191E-07,3.659462E-06,1,0.7495596,0.07091266,0.7414776,-0.07936837,0.6624825,0,0,0,0,226.8601,261.8976,654.6193,0,1,0,0,0,-1.627802E-09,-6.068868E-09,4.586494E-09,1,0.9776781,0,0,0,1,1,1,0,0,0,-1.627802E-09,-6.068868E-09,4.586494E-09,1,1,0,0,0,1
70.2292,0.006150777,0.003279824,0.004835609,4.840678E-07,4.153904E-07,3.690593E-06,1,0.7429498,0.07088879,0.7414448,-0.07933291,0.6625261,0,0,0,0,231.175,266.9769,668.1539,0,1,0,0,0,-1.448369E-10,5.954308E-09,1.398679E-08,1,0.9911818,0,0,0,1,1,1,0,0,0,2.556599E-10,7.916902E-09,1.714326E-08,1,1,0,0,0,1
70.27878,0.006151757,0.003280347,0.00483638,4.867352E-07,4.293137E-07,3.66045E-06,1,0.7443309,0.07087027,0.7414194,-0.07930545,0.6625598,0,0,0,0,231.0491,266.8557,668.0574,0,1,0,0,0,8.351059E-10,6.367612E-09,-1.937762E-08,0.9999999,1.001859,0,0,0,1,1,1,0,0,0,1.831881E-09,7.555727E-09,-1.076577E-08,0.9999999,1,0,0,0,1
70.32887,0.006151923,0.003280435,0.004836509,4.822055E-07,4.304383E-07,3.602169E-06,1,0.7481892,0.07085595,0.7413997,-0.0792842,0.6625859,0,0,0,0,231.1974,266.9984,668.1713,0,1,0,0,0,-2.059768E-09,-8.339632E-10,-2.553621E-08,0.9999999,1.005184,0,0,0,1,1,1,0,0,0,-2.470146E-09,1.958566E-09,-3.274472E-08,0.9999999,1,0,0,0,1
70.37886,0.00615195,0.003280449,0.004836531,4.800639E-07,4.016745E-07,3.574354E-06,1,0.7481892,0.07084486,0.7413844,-0.07926774,0.6626061,0,0,0,0,216.7999,250.3616,626.451,0,1,0,0,0,-7.079561E-10,-1.491419E-08,-1.528754E-08,1,1,0,0,0,1,1,1,0,0,0,-1.433708E-09,-1.384961E-08,-1.252883E-08,1,1,0,0,0,1
70.42834,0.006151955,0.003280452,0.004836535,4.798974E-07,4.271537E-07,3.534075E-06,1,0.7481892,0.0708363,0.7413728,-0.07925502,0.6626216,0,0,0,0,236.0712,272.6162,682.1357,0,1,0,0,0,-5.03435E-11,9.975473E-09,-2.07862E-08,1,1,0,0,0,1,1,1,0,0,0,-1.163547E-10,1.550362E-08,-1.949275E-08,1,1,0,0,0,1
