3,3,9-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
155.9269,0,0,0,9.291875E-08,3.071639E-07,-3.036581E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,9.308346E-10,1.044359E-08,7.7912E-09,1,1,0,0,0,1,1,1,0,0,0,1.560775E-09,1.297961E-08,1.155391E-08,1,1,0,0,0,1,2,1,0,0,0,9.308346E-10,1.044359E-08,7.7912E-09,1,1,0,0,0,1
155.9774,0,0,0,9.531342E-08,3.293797E-07,-3.84215E-08,1,1,0.0710528,0.7416701,-0.07957654,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,1.425223E-09,5.778477E-09,-1.529312E-10,1,1,0,0,0,1,1,1,0,0,0,-7.725803E-11,7.275926E-09,-7.711018E-09,1,1,0,0,0,1,2,1,0,0,0,1.04666E-09,9.161377E-09,-1.9172E-10,1,1,0,0,0,1
156.0272,0,0,0,9.123618E-08,3.574291E-07,-8.912851E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,-1.205969E-09,8.152754E-09,-1.668952E-08,1,1,0,0,0,1,1,1,0,0,0,-1.78041E-09,7.716501E-09,-1.760013E-08,1,1,0,0,0,1,2,1,0,0,0,-1.09093E-09,1.218017E-08,-1.641733E-08,1,1,0,0,0,1
156.0768,0,0,0,9.669277E-08,3.697788E-07,-7.89229E-08,1,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,1.425575E-09,4.126297E-09,3.844983E-09,1,1,0,0,0,1,1,1,0,0,0,2.292435E-09,4.102632E-09,5.491464E-09,1,1,0,0,0,1,2,1,0,0,0,1.738542E-09,4.120631E-09,8.691856E-10,1,1,0,0,0,1
156.1275,0,0,0,8.838125E-08,3.735781E-07,-9.334377E-08,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,-2.574443E-09,1.113861E-09,-4.057265E-09,1,1,0,0,0,1,1,1,0,0,0,-2.979694E-09,1.746428E-09,-7.767367E-09,1,1,0,0,0,1,2,1,0,0,0,-2.757454E-09,9.390924E-10,-2.596174E-09,1,1,0,0,0,1
156.1775,0,0,0,8.841244E-08,3.793513E-07,-7.815704E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,196.0141,224.8124,549.1932,0,1,0,0,0,3.052781E-10,2.588896E-09,3.736953E-09,1,1,0,0,0,1,1,1,0,0,0,3.052781E-10,2.588896E-09,3.736953E-09,1,1,0,0,0,1,2,1,0,0,0,-5.794062E-10,5.953746E-10,7.712839E-09,1,1,0,0,0,1
156.2276,0,0,0,8.399077E-08,3.981065E-07,-3.591234E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,-1.334188E-09,4.470357E-09,1.238754E-08,1,1,0,0,0,1,1,1,0,0,0,-1.635259E-09,7.055073E-09,1.565913E-08,1,1,0,0,0,1,2,1,0,0,0,-1.452248E-09,7.229841E-09,1.419803E-08,1,1,0,0,0,1
156.2773,0,0,0,9.221082E-08,3.976121E-07,5.934347E-08,1,1,0.07105277,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1932,0,1,0,0,0,2.252299E-09,-2.689991E-10,3.033846E-08,1,1,0,0,0,1,1,1,0,0,0,2.705088E-09,-1.618418E-10,3.020711E-08,1,1,0,0,0,1,2,1,0,0,0,3.262673E-09,-6.362125E-11,3.471024E-08,1,1,0,0,0,1
156.3274,0,0,0,1.082541E-07,4.087185E-07,1.775929E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,1,0,0,0,1,1,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,1,0,0,0,1,2,1,0,0,0,4.93639E-09,3.702016E-09,3.638442E-08,1,1,0,0,0,1
156.3771,0,0,0,1.216067E-07,4.07935E-07,2.873249E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,4.464923E-09,-1.958071E-10,3.65413E-08,1,1,0,0,0,1,1,1,0,0,0,4.380744E-09,-5.884357E-10,3.675753E-08,1,1,0,0,0,1,2,1,0,0,0,4.507011E-09,5.071484E-13,3.643319E-08,1,1,0,0,0,1
156.4267,0,0,0,1.352715E-07,4.123215E-07,4.014402E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,4.568957E-09,1.527525E-09,3.800237E-08,1,1,0,0,0,1,1,1,0,0,0,4.568957E-09,1.527525E-09,3.800237E-08,1,1,0,0,0,1,2,1,0,0,0,4.526866E-09,1.331211E-09,3.811047E-08,1,1,0,0,0,1
156.4777,0,0,0,1.497695E-07,4.135011E-07,5.146269E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.0401,230.5768,563.275,0,1,0,0,0,4.704324E-09,2.949788E-10,3.625577E-08,1,1,0,0,0,1,1,1,0,0,0,4.585396E-09,4.91293E-10,3.616594E-08,1,1,0,0,0,1,2,1,0,0,0,5.208236E-09,3.931993E-10,4.0765E-08,1,1,0,0,0,1
156.5268,0,0,0,1.637438E-07,4.153678E-07,6.275116E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,3.914675E-09,4.912295E-10,3.162398E-08,1,1,0,0,0,1,1,1,0,0,0,5.029844E-09,6.876706E-10,4.063025E-08,1,1,0,0,0,1,2,1,0,0,0,5.029844E-09,6.876706E-10,4.063025E-08,1,1,0,0,0,1
156.5771,0,0,0,1.74232E-07,4.178028E-07,7.54914E-07,1,1,0.07105279,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,3.867804E-09,8.771486E-10,4.546953E-08,1,1,0,0,0,1,1,1,0,0,0,3.310219E-09,7.789281E-10,4.096639E-08,1,1,0,0,0,1,2,1,0,0,0,3.310219E-09,7.789281E-10,4.096639E-08,1,1,0,0,0,1
156.6269,0,0,0,1.877798E-07,4.20979E-07,8.860558E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,4.204214E-09,1.189557E-09,4.060167E-08,1,1,0,0,0,1,1,1,0,0,0,4.671828E-09,9.933059E-10,4.527002E-08,1,1,0,0,0,1,2,1,0,0,0,4.671828E-09,9.933059E-10,4.527002E-08,1,1,0,0,0,1
156.6775,0,0,0,1.874732E-07,4.201671E-07,8.762011E-07,1,1,0.07105277,0.7416701,-0.0795765,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,-2.906396E-10,-2.448021E-10,-4.862001E-09,1,1,0,0,0,1,1,1,0,0,0,3.148266E-10,-4.842443E-11,-4.159655E-10,1,1,0,0,0,1,2,1,0,0,0,-3.309019E-10,-5.188541E-10,-4.57762E-09,1,1,0,0,0,1
156.7276,0,0,0,1.983773E-07,4.301814E-07,9.431363E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,3.983627E-09,2.00303E-09,2.796027E-08,1,1,0,0,0,1,1,1,0,0,0,3.460241E-09,4.005553E-09,1.948736E-08,1,1,0,0,0,1,2,1,0,0,0,3.460241E-09,4.005553E-09,1.948736E-08,1,1,0,0,0,1
156.7776,0,0,0,2.123169E-07,4.326369E-07,1.055715E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
156.8276,0,0,0,2.215366E-07,4.326287E-07,1.170408E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,2.887377E-09,-3.549318E-11,3.673017E-08,1,1,0,0,0,1,1,1,0,0,0,3.444962E-09,6.272736E-11,4.12333E-08,1,1,0,0,0,1,2,1,0,0,0,2.887377E-09,-3.549318E-11,3.673017E-08,1,1,0,0,0,1
156.8778,0,0,0,2.235738E-07,4.337334E-07,1.255203E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,549.1931,0,1,0,0,0,6.186414E-10,-2.108559E-10,2.965059E-08,1,1,0,0,0,1,1,1,0,0,0,8.00759E-10,7.451559E-10,2.684147E-08,1,1,0,0,0,1,2,1,0,0,0,6.177476E-10,5.703876E-10,2.830256E-08,1,1,0,0,0,1
156.9277,0,0,0,2.350816E-07,4.467244E-07,1.412588E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,3.773466E-09,4.496732E-09,5.08333E-08,1,1,0,0,0,1,1,1,0,0,0,3.949308E-09,4.193324E-09,5.561473E-08,1,1,0,0,0,1,2,1,0,0,0,3.785049E-09,4.300418E-09,5.093532E-08,1,1,0,0,0,1
156.9776,0,0,0,2.433516E-07,4.467884E-07,1.510837E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,2.933431E-09,1.021468E-10,3.333559E-08,1,1,0,0,0,1,1,1,0,0,0,2.58616E-09,3.447238E-11,3.011727E-08,1,1,0,0,0,1,2,1,0,0,0,2.750419E-09,-7.262144E-11,3.479668E-08,1,1,0,0,0,1
157.0278,0,0,0,2.567337E-07,4.491458E-07,1.618913E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2836,521.0294,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
157.0769,0,0,0,2.706734E-07,4.516013E-07,1.731491E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.9621,213.2836,521.0294,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
157.1278,0,0,0,2.84613E-07,4.540568E-07,1.844069E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.1776,0,0,0,2.985527E-07,4.565123E-07,1.956648E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.2275,0,0,0,3.124923E-07,4.589679E-07,2.069226E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.2775,0,0,0,3.247592E-07,4.611287E-07,2.168295E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
157.3273,0,0,0,3.381413E-07,4.634861E-07,2.27637E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
157.377,0,0,0,3.520809E-07,4.659416E-07,2.388949E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.4279,0,0,0,3.660206E-07,4.683971E-07,2.501527E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.4779,0,0,0,3.805179E-07,4.709509E-07,2.618609E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.5272,0,0,0,3.916695E-07,4.729152E-07,2.708671E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,3.345508E-09,5.893233E-10,2.701882E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
157.5776,0,0,0,4.095123E-07,4.760584E-07,2.852772E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
157.627,0,0,0,4.195489E-07,4.778263E-07,2.933828E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,1.672754E-09,2.946616E-10,1.350941E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
157.6778,0,0,0,4.373917E-07,4.809694E-07,3.077928E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,7.806184E-09,1.375088E-09,6.304391E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
157.7271,0,0,0,4.513314E-07,4.834251E-07,3.190507E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
157.7787,0,0,0,4.652711E-07,4.858807E-07,3.303085E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.8279,0,0,0,4.803259E-07,4.885328E-07,3.42467E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.8772,0,0,0,4.942656E-07,4.909884E-07,3.537248E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
157.9268,0,0,0,5.082052E-07,4.934441E-07,3.649827E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
157.9771,0,0,0,5.221449E-07,4.958997E-07,3.762405E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
158.0279,0,0,0,5.366422E-07,4.984536E-07,3.879486E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.275,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
158.0773,0,0,0,5.500243E-07,5.00811E-07,3.987562E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,175.91,201.7547,492.8655,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
158.1275,0,0,0,5.63964E-07,5.032666E-07,4.10014E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1111,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
158.1777,0,0,0,5.784613E-07,5.058205E-07,4.217222E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.2748,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
158.2273,0,0,0,5.924009E-07,5.082761E-07,4.329801E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.193,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
158.2777,0,0,0,6.046678E-07,5.104371E-07,4.42887E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.2748,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
158.3278,0,0,0,6.191651E-07,5.129909E-07,4.545951E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.193,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
