2,7,Crab++-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
362.5342,-72.92596,-58.07934,-228.6644,-2.280439E-05,8.6652E-05,1.379104E-05,1,1,0.1241497,0.3020758,-0.03971345,0.9443305,0,0,0,0,4.267833,0,0,0,0,0,0,0,1,0,0,0,-1.991839E-08,-1.822462E-08,1.341868E-08,1,1,0,0,0,1,1,1,0,0,0,-2.213154E-08,-2.024958E-08,1.490965E-08,1,1,0,0,0,1
362.5838,-72.92596,-58.07934,-228.6644,-2.284202E-05,8.661758E-05,1.381637E-05,1,1,0.1241497,0.3020758,-0.03971345,0.9443305,0,0,0,0,4.267833,0,0,0,0,0,0,0,1,0,0,0,-1.991839E-08,-1.822462E-08,1.341868E-08,1,1,0,0,0,1,1,1,0,0,0,-1.770523E-08,-1.619967E-08,1.192772E-08,1,1,0,0,0,1
362.6345,-72.91415,-58.063,-228.6061,-2.293358E-05,8.662257E-05,1.387218E-05,1,1,0.1237669,0.3017345,-0.03953928,0.944497,0,0,0,0,4.249164,0,0,0,0,0,0,0,1,0,0,0,-4.364716E-08,2.438889E-09,2.727117E-08,1,1,0,0,0,1,1,1,0.02312235,0.02532595,0.08873871,-4.790432E-08,2.518535E-09,2.854881E-08,1,1,0,0,0,1
362.6842,-72.89132,-58.0442,-228.5421,-2.292255E-05,8.661965E-05,1.38771E-05,1,1,0.1228021,0.3010807,-0.0391315,0.9448486,0,0,0,0,4.211811,0,0,0,0,0,0,0,1,0,0,0,8.992342E-09,7.641063E-09,5.04543E-09,1,1,0,0,0,1,1,1,0.02130732,0.01790492,0.06107359,2.042453E-09,-1.058705E-08,-1.246069E-10,1,1,0,0,0,1
362.7338,-72.86339,-58.01973,-228.4594,-2.294339E-05,8.643018E-05,1.38657E-05,1,1,0.1211688,0.3000998,-0.03846285,0.9453988,0,0,0,0,4.162127,0,0,0,0,0,0,0,1,0,0,0,-7.590192E-09,-8.638617E-08,-3.772615E-09,1,1,0,0,0,1,1,1,0.02762353,0.02505189,0.08454399,-1.324996E-08,-1.031443E-07,-7.632222E-09,1,1,0,0,0,1
362.7849,-72.83686,-57.99484,-228.3759,-2.295161E-05,8.63684E-05,1.386436E-05,1,1,0.1189987,0.2988252,-0.03758517,0.9461132,0,0,0,0,4.108802,0,0,0,0,0,0,0,1,0,0,0,-3.796415E-09,-2.395557E-08,2.677473E-09,1,1,0,0,0,1,1,1,0.02661722,0.02538906,0.08487198,-4.410822E-09,-3.784631E-08,-4.013574E-09,1,1,0,0,0,1
362.8347,-72.80645,-57.96761,-228.2875,-2.291032E-05,8.643401E-05,1.390966E-05,1,1,0.1163655,0.2973254,-0.03653655,0.946954,0,0,0,0,4.053786,0,0,0,0,0,0,0,1,0,0,0,1.471115E-08,1.863353E-08,1.747989E-08,1,1,0,0,0,1,1,1,0.03226362,0.0280143,0.08962306,2.658357E-08,4.696807E-08,2.781123E-08,1,1,0,0,0,1
362.8843,-72.77613,-57.93706,-228.1898,-2.29172E-05,8.65263E-05,1.392725E-05,1,1,0.1132983,0.2955885,-0.03532983,0.947915,0,0,0,0,3.995758,0,0,0,0,0,0,0,1,0,0,0,-1.496649E-09,5.127508E-08,1.007847E-08,1,1,0,0,0,1,1,1,0.03026135,0.03146731,0.1002234,-5.383399E-09,4.098073E-08,7.505803E-09,1,1,0,0,0,1
362.9342,-72.75196,-57.90965,-228.1032,-2.288879E-05,8.675811E-05,1.395109E-05,1,1,0.1099795,0.2936961,-0.03403854,0.9489407,0,0,0,0,3.941111,0,0,0,0,0,0,0,1,0,0,0,1.411673E-08,1.106646E-07,1.013253E-08,1,1,0,0,0,1,1,1,0.02196831,0.02737709,0.08613703,1.429926E-08,1.211231E-07,1.369103E-08,1,1,0,0,0,1
362.9839,-72.72995,-57.88163,-228.017,-2.286874E-05,8.672723E-05,1.395385E-05,1,1,0.1065138,0.2916528,-0.03269961,0.9500127,0,0,0,0,3.889716,0,0,0,0,0,0,0,1,0,0,0,8.557644E-09,-1.618717E-08,5.627293E-09,1,1,0,0,0,1,1,1,0.02153544,0.02864406,0.08718372,1.150314E-08,-1.473456E-08,-2.868994E-09,1,1,0,0,0,1
363.0345,-72.70034,-57.84735,-227.9169,-2.287683E-05,8.682541E-05,1.398219E-05,1,1,0.1027999,0.2894522,-0.03128415,0.9511419,0,0,0,0,3.835644,0,0,0,0,0,0,0,1,0,0,0,-2.057823E-09,6.949436E-08,1.809802E-08,1,1,0,0,0,1,1,1,0.0328441,0.03635071,0.1040847,-6.024472E-09,2.867484E-08,1.023685E-08,1,1,0,0,0,1
363.084,-72.66796,-57.80738,-227.804,-2.287041E-05,8.675377E-05,1.398437E-05,1,1,0.09872537,0.2870838,-0.02976087,0.9523395,0,0,0,0,3.77702,0,0,0,0,0,0,0,1,0,0,0,1.098606E-09,-4.171961E-08,1.791981E-09,0.9999998,1,0,0,0,1,1,1,0.0322837,0.04100308,0.1146732,5.308836E-09,-2.994582E-08,3.819652E-10,0.9999998,1,0,0,0,1
363.1341,-72.63941,-57.7689,-227.6976,-2.288977E-05,8.665724E-05,1.398061E-05,1,1,0.09438791,0.2845837,-0.02816894,0.9535772,0,0,0,0,3.719735,0,0,0,0,0,0,0,1,0,0,0,-1.013829E-08,-4.571309E-08,-1.925326E-09,1,1,0,0,0,1,1,1,0.02645486,0.03756037,0.1031829,-9.217629E-09,-5.084257E-08,-1.830292E-09,1,1,0,0,0,1
363.1837,-72.6154,-57.73769,-227.6137,-2.283871E-05,8.66973E-05,1.398943E-05,1,1,0.09002157,0.2820835,-0.0265961,0.9547867,0,0,0,0,3.670845,0,0,0,0,0,0,0,1,0,0,0,2.336678E-08,2.209522E-08,3.518009E-09,1,1,0,0,0,1,1,1,0.02191508,0.02744796,0.07283163,2.770191E-08,1.792255E-08,5.285669E-09,1,1,0,0,0,1
363.2334,-72.5993,-57.71795,-227.5622,-2.283544E-05,8.672545E-05,1.399137E-05,1,1,0.0859851,0.2798201,-0.02517136,0.9558628,0,0,0,0,3.638292,0,0,0,0,0,0,0,1,0,0,0,-4.899148E-11,5.488697E-09,5.089537E-10,1,1,0,0,0,1,1,1,0.01450077,0.01698861,0.04347138,3.316664E-09,2.265245E-08,1.427833E-09,1,1,0,0,0,1
363.2849,-72.58304,-57.70006,-227.5174,-2.281016E-05,8.68294E-05,1.400856E-05,1,1,0.08235507,0.277855,-0.02391625,0.9567875,0,0,0,0,3.616066,0,0,0,0,0,0,0,1,0,0,0,1.170062E-08,5.452551E-08,1.047274E-08,1,1,0,0,0,1,1,1,0.01750651,0.01831166,0.04507211,1.358546E-08,4.939266E-08,6.705482E-09,1,1,0,0,0,1
363.3346,-72.56069,-57.6782,-227.4648,-2.281308E-05,8.679625E-05,1.399313E-05,1,1,0.07896915,0.2761589,-0.02277384,0.9575915,0,0,0,0,3.595775,0,0,0,0,0,0,0,1,0,0,0,-1.428491E-09,-1.445625E-08,-7.829123E-09,0.9999999,1,0,0,0,1,1,1,0.02497297,0.0235054,0.05571725,-1.483913E-09,-1.868636E-08,-7.597922E-09,0.9999999,1,0,0,0,1
363.3835,-72.53745,-57.6554,-227.4109,-2.283496E-05,8.672987E-05,1.39878E-05,1,1,0.07570542,0.2746972,-0.021701,0.9583002,0,0,0,0,3.57562,0,0,0,0,0,0,0,1,0,0,0,-1.403849E-08,-3.794318E-08,5.785054E-10,0.9999998,1,0,0,0,1,1,1,0.0217716,0.02270579,0.05385382,-7.845279E-09,-2.841441E-08,-5.908172E-09,0.9999998,1,0,0,0,1
363.4344,-72.51655,-57.62707,-227.3425,-2.282484E-05,8.683503E-05,1.399375E-05,1,1,0.07246969,0.2732822,-0.02065186,0.9589778,0,0,0,0,3.553029,0,0,0,0,0,0,0,1,0,0,0,6.755209E-09,6.344016E-08,3.933027E-09,1,1,0,0,0,1,1,1,0.02096202,0.03159665,0.07651755,3.372883E-09,4.168925E-08,2.016463E-09,1,1,0,0,0,1
363.4846,-72.49423,-57.59754,-227.2732,-2.279006E-05,8.688806E-05,1.397101E-05,1,1,0.06915306,0.2718166,-0.01958706,0.9596614,0,0,0,0,3.52705,0,0,0,0,0,0,0,1,0,0,0,1.559616E-08,1.985065E-08,-9.715215E-09,1,1,0,0,0,1,1,1,0.02272087,0.02889924,0.06670525,1.919437E-08,3.313673E-08,-1.303188E-08,1,1,0,0,0,1
363.5338,-72.46856,-57.56557,-227.201,-2.27973E-05,8.688102E-05,1.396346E-05,1,1,0.06576546,0.2703763,-0.018516,0.9603274,0,0,0,0,3.503214,0,0,0,0,0,0,0,1,0,0,0,-4.97731E-09,-1.010644E-08,-5.812429E-09,1,1,0,0,0,1,1,1,0.02672488,0.03362389,0.07532267,-2.248921E-09,3.030968E-09,-1.737084E-09,1,1,0,0,0,1
363.5844,-72.4467,-57.5343,-227.1304,-2.279136E-05,8.687801E-05,1.394668E-05,1,1,0.06229423,0.2689025,-0.01743101,0.9609928,0,0,0,0,3.479706,0,0,0,0,0,0,0,1,0,0,0,2.964957E-09,-1.506686E-09,-8.395126E-09,1,1,0,0,0,1,1,1,0.02367134,0.03306083,0.07385121,2.964957E-09,-1.506686E-09,-8.395126E-09,1,1,0,0,0,1
363.6336,-72.4231,-57.50687,-227.0711,-2.278738E-05,8.690343E-05,1.395114E-05,1,1,0.0588486,0.2675055,-0.01637066,0.9616182,0,0,0,0,3.46035,0,0,0,0,0,0,0,1,0,0,0,-3.173585E-10,8.756139E-09,1.580628E-09,1,1,0,0,0,1,1,1,0.02363084,0.02458235,0.05163772,4.300632E-09,1.661903E-08,2.871711E-09,1,1,0,0,0,1
363.6846,-72.39996,-57.48128,-227.0175,-2.280643E-05,8.686967E-05,1.396733E-05,1,1,0.05552354,0.2662815,-0.01536616,0.9621722,0,0,0,0,3.446614,0,0,0,0,0,0,0,1,0,0,0,-7.780635E-09,-2.20805E-08,7.160827E-09,1,1,0,0,0,1,1,1,0.02161865,0.02610749,0.05465796,-1.126673E-08,-1.170228E-08,9.039337E-09,1,1,0,0,0,1
363.7348,-72.37564,-57.45189,-226.9568,-2.282791E-05,8.689837E-05,1.39866E-05,1,1,0.05224637,0.265145,-0.01438983,0.9626845,0,0,0,0,3.433766,0,0,0,0,0,0,0,1,0,0,0,-1.033554E-08,2.88607E-09,9.588666E-09,1,1,0,0,0,1,1,1,0.02307824,0.02794749,0.05724433,-1.11343E-08,2.577261E-08,9.678965E-09,1,1,0,0,0,1
363.7843,-72.35467,-57.42744,-226.9077,-2.280262E-05,8.704112E-05,1.397959E-05,1,1,0.04905031,0.2641052,-0.01345005,0.9631519,0,0,0,0,3.422862,0,0,0,0,0,0,0,1,0,0,0,1.333457E-08,7.746075E-08,-1.057602E-09,1,1,0,0,0,1,1,1,0.02211476,0.02476707,0.04880068,1.196264E-08,6.526539E-08,-5.966973E-09,1,1,0,0,0,1
363.8336,-72.33632,-57.40512,-226.8635,-2.280943E-05,8.706009E-05,1.397417E-05,1,1,0.04603272,0.2631757,-0.01257275,0.9635671,0,0,0,0,3.414924,0,0,0,0,0,0,0,1,0,0,0,-5.483065E-09,1.908646E-09,-3.880809E-09,1,1,0,0,0,1,1,1,0.01756978,0.02300991,0.04567806,-1.321414E-09,1.706483E-08,-1.539245E-09,1,1,0,0,0,1
363.8842,-72.31932,-57.37855,-226.8098,-2.279003E-05,8.723052E-05,1.397027E-05,1,1,0.04306377,0.2622482,-0.01171553,0.9639679,0,0,0,0,3.406406,0,0,0,0,0,0,0,1,0,0,0,8.635574E-09,7.729803E-08,-2.308091E-09,1,1,0,0,0,1,1,1,0.01475593,0.0266579,0.05437655,1.076334E-08,9.311407E-08,-1.602186E-09,1,1,0,0,0,1
363.9342,-72.30486,-57.35437,-226.7614,-2.279228E-05,8.734188E-05,1.397978E-05,1,1,0.04015879,0.2612776,-0.0108803,0.9643666,0,0,0,0,3.397738,0,0,0,0,0,0,0,1,0,0,0,2.867921E-10,5.187367E-08,3.560366E-09,1,1,0,0,0,1,1,1,0.01254696,0.02238036,0.04472849,-2.522892E-09,5.945954E-08,5.949238E-09,1,1,0,0,0,1
363.9835,-72.2919,-57.33326,-226.72,-2.278391E-05,8.742952E-05,1.397681E-05,1,1,0.03740567,0.2603158,-0.01009311,0.9647459,0,0,0,0,3.390938,0,0,0,0,0,0,0,1,0,0,0,3.215621E-09,4.643335E-08,-8.739013E-10,1,1,0,0,0,1,1,1,0.01354289,0.02092729,0.04031868,5.152928E-09,4.117562E-08,-2.101912E-09,1,1,0,0,0,1
364.0347,-72.28232,-57.31364,-226.6812,-2.277101E-05,8.731517E-05,1.395448E-05,1,1,0.03480253,0.2593672,-0.009352998,0.9651062,0,0,0,0,3.385401,0,0,0,0,0,0,0,1,0,0,0,7.873762E-09,-7.007758E-08,-1.272786E-08,1,1,0,0,0,1,1,1,0.007553106,0.02015691,0.04046808,5.036638E-09,-4.428386E-08,-9.604005E-09,1,1,0,0,0,1
364.0836,-72.27538,-57.2921,-226.6378,-2.274666E-05,8.734767E-05,1.394676E-05,1,1,0.0322984,0.2583385,-0.008642286,0.9654757,0,0,0,0,3.378881,0,0,0,0,0,0,0,1,0,0,0,1.300346E-08,3.007119E-08,-3.340487E-09,1,1,0,0,0,1,1,1,0.006098463,0.02099333,0.04224762,1.134232E-08,2.390448E-09,-4.381558E-09,1,1,0,0,0,1
364.1335,-72.27136,-57.27266,-226.5983,-2.273067E-05,8.745451E-05,1.394161E-05,1,1,0.02988608,0.2572099,-0.0079587,0.9658605,0,0,0,0,3.372054,0,0,0,0,0,0,0,1,0,0,0,8.67455E-09,5.616693E-08,-2.480708E-09,1,1,0,0,0,1,1,1,0.002654566,0.01808769,0.03691468,7.327561E-09,5.06312E-08,-2.670112E-09,1,1,0,0,0,1
364.1839,-72.26869,-57.25532,-226.5632,-2.275513E-05,8.746317E-05,1.39544E-05,1,1,0.02760322,0.2560125,-0.007313591,0.9662517,0,0,0,0,3.365697,0,0,0,0,0,0,0,1,0,0,0,-1.187983E-08,3.821498E-09,6.524451E-09,1,1,0,0,0,1,1,1,0.002335427,0.01667476,0.03363588,-1.257763E-08,4.818475E-09,6.263307E-09,1,1,0,0,0,1
364.234,-72.26634,-57.23823,-226.5289,-2.274222E-05,8.748007E-05,1.394968E-05,1,1,0.02544941,0.2547756,-0.006707642,0.966642,0,0,0,0,3.360118,0,0,0,0,0,0,0,1,0,0,0,6.985402E-09,9.282182E-09,-2.299709E-09,1,1,0,0,0,1,1,1,0.002361147,0.01800004,0.035855,5.923626E-09,7.583387E-09,-2.423252E-09,1,1,0,0,0,1
364.2847,-72.2625,-57.21483,-226.4832,-2.273786E-05,8.750607E-05,1.394364E-05,1,1,0.02331675,0.2534547,-0.00611112,0.9670469,0,0,0,0,3.354323,0,0,0,0,0,0,0,1,0,0,0,1.253306E-09,-1.249621E-09,-3.205618E-09,1,1,0,0,0,1,1,1,0.006235329,0.02713667,0.05189412,3.114502E-09,2.724825E-08,-2.840408E-09,1,1,0,0,0,1
364.3349,-72.25667,-57.19239,-226.441,-2.274824E-05,8.747439E-05,1.394867E-05,1,1,0.02112147,0.2520599,-0.00550291,0.9674655,0,0,0,0,3.349146,0,0,0,0,0,0,0,1,0,0,0,-3.820098E-09,-1.302985E-08,2.529673E-09,1,1,0,0,0,1,1,1,0.004948473,0.017977,0.03329961,-6.563881E-09,-1.865662E-08,2.496199E-09,1,1,0,0,0,1
364.3845,-72.25021,-57.16808,-226.3962,-2.273788E-05,8.761309E-05,1.395033E-05,1,1,0.0188825,0.2506512,-0.004889983,0.967881,0,0,0,0,3.345641,0,0,0,0,0,0,0,1,0,0,0,4.981595E-09,6.284063E-08,7.972231E-10,0.9999999,1,0,0,0,1,1,1,0.005855879,0.02605414,0.0482242,5.375531E-09,7.584607E-08,8.607876E-10,0.9999999,1,0,0,0,1
364.4344,-72.24809,-57.15634,-226.3743,-2.272596E-05,8.767773E-05,1.394634E-05,1,1,0.01677719,0.2493109,-0.00431981,0.9682685,0,0,0,0,3.343183,0,0,0,0,0,0,0,1,0,0,0,6.153122E-09,3.847089E-08,-1.854154E-09,1,1,0,0,0,1,1,1,0.0005110147,0.004816901,0.009095438,5.777205E-09,2.616043E-08,-2.137468E-09,1,1,0,0,0,1
364.4839,-72.24583,-57.14925,-226.3616,-2.271482E-05,8.791771E-05,1.394744E-05,1,1,0.01496302,0.2481501,-0.003833452,0.9685985,0,0,0,0,3.34188,0,0,0,0,0,0,0,1,0,0,0,5.167676E-09,1.069525E-07,5.53587E-10,1,1,0,0,0,1,1,1,0.003565712,0.006640601,0.01119165,5.981781E-09,1.330086E-07,5.364592E-10,1,1,0,0,0,1
364.5343,-72.24162,-57.14393,-226.3532,-2.271515E-05,8.785366E-05,1.394671E-05,1,1,0.01343288,0.2472358,-0.003427844,0.9688562,0,0,0,0,3.342348,0,0,0,0,0,0,0,1,0,0,0,-1.588736E-10,-3.203644E-08,-3.681981E-10,0.9999999,1,0,0,0,1,1,1,0.003354323,0.004769772,0.007583507,-1.588736E-10,-3.203644E-08,-3.681981E-10,0.9999999,1,0,0,0,1
364.5847,-72.24073,-57.14124,-226.3485,-2.271614E-05,8.774432E-05,1.394595E-05,1,1,0.01216407,0.2464992,-0.003094162,0.9690617,0,0,0,0,3.342665,0,0,0,0,0,0,0,1,0,0,0,-1.859344E-10,-5.230312E-08,-2.084043E-10,1,1,0,0,0,1,1,1,0.0001032644,0.001196626,0.002196828,-8.010199E-10,-5.704421E-08,-5.415075E-10,1,1,0,0,0,1
364.6341,-72.24051,-57.13991,-226.3461,-2.271214E-05,8.775244E-05,1.394478E-05,1,1,0.01114658,0.2459077,-0.002828063,0.969225,0,0,0,0,3.34263,0,0,0,0,0,0,0,1,0,0,0,2.171661E-09,1.08838E-08,-1.884414E-10,1,1,0,0,0,1,1,1,0.0001282072,0.001631968,0.002967416,1.819115E-09,-2.785022E-09,-9.928355E-10,1,1,0,0,0,1
364.6849,-72.24041,-57.13882,-226.3442,-2.271517E-05,8.783991E-05,1.394945E-05,1,1,0.01032711,0.2454259,-0.002614663,0.9693568,0,0,0,0,3.342474,0,0,0,0,0,0,0,1,0,0,0,-1.507625E-09,4.372562E-08,2.333629E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.507625E-09,4.372562E-08,2.333629E-09,0.9999999,1,0,0,0,1
364.7348,-72.24905,-57.14172,-226.3456,-2.271225E-05,8.793442E-05,1.39482E-05,1,1,0.00970303,0.2449958,-0.002452056,0.9694725,0,0,0,0,3.341853,0,0,0,0,0,0,0,1,0,0,0,1.76742E-09,5.407105E-08,-9.945796E-10,0.9999999,1,0,0,0,1,1,1,-0.01960712,-0.008583038,-0.006948831,1.157956E-09,4.042974E-08,-2.614516E-10,0.9999999,1,0,0,0,1
364.785,-72.26482,-57.15278,-226.3587,-2.27191E-05,8.796527E-05,1.395184E-05,1,1,0.009415726,0.2444475,-0.002373781,0.9696139,0,0,0,0,3.336448,0,0,0,0,0,0,0,1,0,0,0,-3.649666E-09,1.870761E-08,2.027595E-09,1,1,0,0,0,1,1,1,-0.01083115,-0.01065945,-0.0145255,-3.202369E-09,1.214073E-08,1.608678E-09,1,1,0,0,0,1
364.835,-72.27817,-57.18483,-226.411,-2.272013E-05,8.783157E-05,1.394945E-05,1,1,0.009703843,0.2441038,-0.002442768,0.9696975,0,0,0,0,3.332736,0,0,0,0,0,0,0,1,0,0,0,-3.709688E-10,-6.005068E-08,-1.092137E-09,1,1,0,0,0,1,1,1,-0.01190145,-0.04294639,-0.07285715,-6.566784E-10,-7.36768E-08,-1.293564E-09,1,1,0,0,0,1
364.8846,-72.28751,-57.2699,-226.5648,-2.271866E-05,8.780579E-05,1.395169E-05,1,1,0.01140781,0.2448304,-0.002880861,0.9694945,0,0,0,0,3.339487,0,0,0,0,0,0,0,1,0,0,0,1.986137E-09,2.721905E-08,1.199361E-09,1,1,0,0,0,1,1,1,-0.008149186,-0.105101,-0.1925046,-5.203459E-10,-5.30263E-08,1.03608E-09,1,1,0,0,0,1
364.9346,-72.30641,-57.39535,-226.7977,-2.271693E-05,8.784837E-05,1.394986E-05,1,1,0.01536735,0.2473252,-0.003923124,0.9688028,0,0,0,0,3.367586,0,0,0,0,0,0,0,1,0,0,0,4.106945E-10,2.075997E-08,-3.05016E-10,1,1,0,0,0,1,1,1,-0.02458924,-0.1371887,-0.2559603,1.329812E-09,2.181716E-08,-1.522014E-09,1,1,0,0,0,1
364.9846,-72.33977,-57.50928,-227.0103,-2.271757E-05,8.776366E-05,1.394929E-05,1,1,0.0213842,0.2511544,-0.005550028,0.9676949,0,0,0,0,3.414508,0,0,0,0,0,0,0,1,0,0,0,1.250112E-10,-3.910108E-08,-9.121959E-10,1,1,0,0,0,1,1,1,-0.03701004,-0.1052736,-0.1969698,-7.637803E-10,-4.56188E-08,3.43961E-10,1,1,0,0,0,1
365.0334,-72.36862,-57.58744,-227.1596,-2.272164E-05,8.776579E-05,1.395177E-05,1,1,0.02839007,0.2554744,-0.007505342,0.9663697,0,0,0,0,3.463548,0,0,0,0,0,0,0,1,0,0,0,-2.593092E-09,-5.08108E-09,1.547061E-09,1,1,0,0,0,1,1,1,-0.03122455,-0.0748831,-0.1450307,-1.472305E-09,7.175803E-09,9.302263E-10,1,1,0,0,0,1
365.0837,-72.40667,-57.66524,-227.3101,-2.273355E-05,8.780902E-05,1.395633E-05,1,1,0.03598964,0.259925,-0.009694807,0.9649092,0,0,0,0,3.513333,0,0,0,0,0,0,0,1,0,0,0,-5.949142E-09,2.159966E-08,2.283659E-09,1,1,0,0,0,1,1,1,-0.03631077,-0.06852189,-0.1333171,-5.949142E-09,2.159966E-08,2.283659E-09,1,1,0,0,0,1
365.1337,-72.45007,-57.74146,-227.4621,-2.271752E-05,8.794291E-05,1.396329E-05,1,1,0.04396414,0.2643306,-0.01206313,0.9633541,0,0,0,0,3.565037,0,0,0,0,0,0,0,1,0,0,0,8.728145E-09,9.308353E-08,6.537505E-09,1,1,0,0,0,1,1,1,-0.04883227,-0.0813385,-0.1639122,7.312321E-09,4.076618E-08,4.152536E-10,1,1,0,0,0,1
365.1835,-72.51172,-57.83499,-227.6554,-2.269255E-05,8.799215E-05,1.396317E-05,1,1,0.05276109,0.2688609,-0.01475156,0.9616197,0,0,0,0,3.634713,0,0,0,0,0,0,0,1,0,0,0,1.129355E-08,3.100579E-08,1.132173E-09,1,1,0,0,0,1,1,1,-0.0672197,-0.09666452,-0.2021134,1.367767E-08,1.819372E-08,-1.261303E-09,1,1,0,0,0,1
365.2336,-72.59032,-57.93373,-227.8658,-2.266404E-05,8.805027E-05,1.397124E-05,1,1,0.0625831,0.2734526,-0.01783248,0.9596817,0,0,0,0,3.723801,0,0,0,0,0,0,0,1,0,0,0,1.448146E-08,4.584981E-08,4.874202E-09,1,1,0,0,0,1,1,1,-0.0822748,-0.0989337,-0.2137317,1.4033E-08,1.223416E-08,3.19366E-09,1,1,0,0,0,1
365.284,-72.64661,-58.00047,-228.0141,-2.270552E-05,8.801906E-05,1.39762E-05,1,1,0.07282601,0.2779288,-0.02113655,0.9576039,0,0,0,0,3.815929,0,0,0,0,0,0,0,1,0,0,0,-2.154266E-08,-2.361244E-08,1.636754E-09,1,1,0,0,0,1,1,1,-0.04579236,-0.05170898,-0.1169766,-1.993048E-08,-7.619008E-09,3.31403E-09,1,1,0,0,0,1
365.3345,-72.68218,-58.03934,-228.1036,-2.272443E-05,8.80625E-05,1.399549E-05,1,1,0.08236767,0.281952,-0.02430335,0.9555773,0,0,0,0,3.880943,0,0,0,0,0,0,0,1,0,0,0,-4.754264E-09,2.8483E-08,4.21675E-09,1,1,0,0,0,1,1,1,-0.03209714,-0.03363477,-0.07907559,-1.415197E-08,1.493787E-08,1.507842E-08,1,1,0,0,0,1
365.3841,-72.72118,-58.07708,-228.1927,-2.278197E-05,8.793158E-05,1.401891E-05,1,1,0.09108122,0.2854718,-0.02726457,0.9536597,0,0,0,0,3.932992,0,0,0,0,0,0,0,1,0,0,0,-2.650705E-08,-6.703742E-08,9.698393E-09,0.9999999,1,0,0,0,1,1,1,-0.04202192,-0.03892586,-0.09278706,-3.103499E-08,-6.386684E-08,1.374036E-08,0.9999999,1,0,0,0,1
365.4337,-72.82083,-58.16174,-228.4005,-2.278617E-05,8.796481E-05,1.401989E-05,1,1,0.1000997,0.2887529,-0.0303719,0.9516719,0,0,0,0,4.01104,0,0,0,0,0,0,0,1,0,0,0,-7.96939E-09,8.733076E-09,1.19646E-09,1,1,0,0,0,1,1,1,-0.131081,-0.1092157,-0.2705888,3.773547E-09,2.445827E-08,-2.144029E-10,1,1,0,0,0,1
365.4833,-72.91884,-58.24593,-228.6231,-2.281944E-05,8.806786E-05,1.404853E-05,1,1,0.1106133,0.2922338,-0.03405069,0.949318,0,0,0,0,4.15006,0,0,0,0,0,0,0,1,0,0,0,-1.972286E-08,3.775023E-08,9.921562E-09,1,1,0,0,0,1,1,1,-0.08037135,-0.07032825,-0.1941485,-1.35356E-08,6.525949E-08,1.87147E-08,1,1,0,0,0,1
365.5349,-72.95668,-58.27676,-228.7082,-2.28187E-05,8.820315E-05,1.405977E-05,1,1,0.1208051,0.2955861,-0.03771091,0.9468964,0,0,0,0,4.256833,0,0,0,0,0,0,0,1,0,0,0,7.461538E-09,6.289711E-08,6.955599E-10,1,1,0,0,0,1,1,1,-0.02036121,-0.01289215,-0.03565788,-6.706254E-09,7.241228E-08,1.054476E-08,1,1,0,0,0,1
365.5851,-72.96362,-58.27772,-228.7031,-2.281602E-05,8.838151E-05,1.413662E-05,1,1,0.1292451,0.2982196,-0.04079419,0.9448262,0,0,0,0,4.296281,0,0,0,0,0,0,0,1,0,0,0,9.668629E-09,1.239687E-07,4.451607E-08,1,1,0,0,0,1,1,1,0.01136146,0.01424048,0.05365165,-6.981032E-09,5.439266E-08,3.232247E-08,1,1,0,0,0,1
365.6345,-72.94724,-58.25907,-228.6315,-2.280539E-05,8.848922E-05,1.416169E-05,1,1,0.1351465,0.299726,-0.04293589,0.9434279,0,0,0,0,4.271629,0,0,0,0,0,0,0,1,0,0,0,2.143367E-09,5.828549E-08,9.999662E-09,1,1,0,0,0,1,1,1,0.01909926,0.0203645,0.07762283,8.494045E-09,4.941925E-08,1.506564E-08,1,1,0,0,0,1
365.6847,-72.92798,-58.2406,-228.56,-2.283195E-05,8.834567E-05,1.41552E-05,1,1,0.1388863,0.3003063,-0.04424642,0.9426394,0,0,0,0,4.227163,0,0,0,0,0,0,0,1,0,0,0,-1.327918E-08,-7.178158E-08,-3.244023E-09,1,1,0,0,0,1,1,1,0.02620859,0.0217578,0.08319619,-1.327918E-08,-7.178158E-08,-3.244023E-09,1,1,0,0,0,1
365.7346,-72.88562,-58.20834,-228.4386,-2.27875E-05,8.833403E-05,1.412899E-05,1,1,0.1405209,0.3000962,-0.04474529,0.9424405,0,0,0,0,4.163436,0,0,0,0,0,0,0,1,0,0,0,2.164553E-08,-1.096177E-08,-1.714183E-08,1,1,0,0,0,1,1,1,0.0483163,0.03820484,0.1456667,2.280479E-08,-7.191882E-10,-9.078807E-09,1,1,0,0,0,1
