3,3,17-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
123.7871,0,0,0,9.088595E-08,3.558922E-07,-1.178861E-07,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,-1.09093E-09,1.218017E-08,-1.641733E-08,1,1,0,0,0,1,1,1,0,0,0,-2.274387E-09,8.367069E-09,-2.135671E-08,1,1,0,0,0,1,2,1,0,0,0,-1.09093E-09,1.218017E-08,-1.641733E-08,1,1,0,0,0,1
123.8373,0,0,0,9.509473E-08,3.684495E-07,-1.017617E-07,1,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,8.573764E-10,4.322611E-09,3.80616E-09,1,1,0,0,0,1,1,1,0,0,0,1.925795E-09,4.108297E-09,8.473355E-09,1,1,0,0,0,1,2,1,0,0,0,1.425575E-09,4.126297E-09,3.844983E-09,1,1,0,0,0,1
123.8871,0,0,0,8.714922E-08,3.725985E-07,-1.191047E-07,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,-2.302705E-09,1.270629E-09,-5.471874E-09,1,1,0,0,0,1,1,1,0,0,0,-3.068421E-09,1.764428E-09,-7.813849E-09,1,1,0,0,0,1,2,1,0,0,0,-2.574443E-09,1.113861E-09,-4.057265E-09,1,1,0,0,0,1
123.9379,0,0,0,8.751607E-08,3.798408E-07,-1.035106E-07,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1,1,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1,2,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1
123.9872,0,0,0,8.361097E-08,3.976533E-07,-6.582387E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,185.9621,213.2836,521.0295,0,1,0,0,0,-1.301712E-09,5.937483E-09,1.256224E-08,1,1,0,0,0,1,1,1,0,0,0,-1.301712E-09,5.937483E-09,1.256224E-08,1,1,0,0,0,1,2,1,0,0,0,-1.301712E-09,5.937483E-09,1.256224E-08,1,1,0,0,0,1
124.037,0,0,0,9.160195E-08,3.968464E-07,3.428762E-08,1,1,0.07105277,0.7416701,-0.07957652,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,2.869347E-09,-2.689357E-10,3.488651E-08,1,1,0,0,0,1,1,1,0,0,0,2.252299E-09,-2.689991E-10,3.033846E-08,1,1,0,0,0,1,2,1,0,0,0,2.869347E-09,-2.689357E-10,3.488651E-08,1,1,0,0,0,1
124.0871,0,0,0,1.077047E-07,4.078547E-07,1.525819E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,4.995854E-09,3.603859E-09,3.642934E-08,1,1,0,0,0,1,1,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,1,0,0,0,1,2,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,1,0,0,0,1
124.1368,0,0,0,1.204939E-07,4.070711E-07,2.577598E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,4.464923E-09,-1.958071E-10,3.65413E-08,1,1,0,0,0,1,1,1,0,0,0,4.380744E-09,-5.884357E-10,3.675753E-08,1,1,0,0,0,1,2,1,0,0,0,3.943635E-09,4.437546E-13,3.187904E-08,1,1,0,0,0,1
124.1873,0,0,0,1.369073E-07,4.139778E-07,4.004672E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,5.64297E-09,2.269413E-09,4.91062E-08,1,1,0,0,0,1,1,1,0,0,0,5.64297E-09,2.269413E-09,4.91062E-08,1,1,0,0,0,1,2,1,0,0,0,5.127475E-09,2.367506E-09,4.449495E-08,1,1,0,0,0,1
124.2377,0,0,0,1.520876E-07,4.149612E-07,5.182979E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,5.2677E-09,2.950422E-10,4.080992E-08,1,1,0,0,0,1,1,1,0,0,0,4.704324E-09,2.949788E-10,3.625577E-08,1,1,0,0,0,1,2,1,0,0,0,5.208236E-09,3.931993E-10,4.0765E-08,1,1,0,0,0,1
124.2881,0,0,0,1.660503E-07,4.170242E-07,6.310804E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.9621,213.2836,521.0294,0,1,0,0,0,4.466468E-09,6.876072E-10,3.607611E-08,1,1,0,0,0,1,1,1,0,0,0,4.472259E-09,5.8945E-10,3.612712E-08,1,1,0,0,0,1,2,1,0,0,0,5.024053E-09,7.858277E-10,4.057924E-08,1,1,0,0,0,1
124.3369,0,0,0,1.760749E-07,4.180738E-07,7.498867E-07,1,1,0.07105279,0.7416701,-0.07957652,0.662227,0,0,0,0,180.9361,207.5191,506.9476,0,1,0,0,0,3.824781E-09,-6.092649E-11,4.358818E-08,1,1,0,0,0,1,1,1,0,0,0,2.889553E-09,3.315755E-10,3.425148E-08,1,1,0,0,0,1,2,1,0,0,0,3.310219E-09,7.789281E-10,4.096639E-08,1,1,0,0,0,1
124.3872,0,0,0,1.895217E-07,4.232678E-07,8.777398E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,185.9621,213.2836,521.0294,0,1,0,0,0,4.30091E-09,2.127632E-09,4.247691E-08,1,1,0,0,0,1,1,1,0,0,0,4.892927E-09,1.036803E-09,4.284203E-08,1,1,0,0,0,1,2,1,0,0,0,4.858494E-09,2.225853E-09,4.698005E-08,1,1,0,0,0,1
124.4373,0,0,0,1.899043E-07,4.221794E-07,8.734668E-07,1,1,0.07105277,0.7416701,-0.0795765,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,3.148266E-10,-4.842443E-11,-4.159655E-10,1,1,0,0,0,1,1,1,0,0,0,-7.281523E-10,-5.2121E-10,-8.388271E-09,1,1,0,0,0,1,2,1,0,0,0,1.903856E-10,-7.15105E-10,8.464207E-11,1,1,0,0,0,1
124.4875,0,0,0,2.019351E-07,4.321939E-07,9.495103E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,3.983627E-09,2.00303E-09,2.796027E-08,1,1,0,0,0,1,1,1,0,0,0,4.065707E-09,4.201931E-09,2.39334E-08,1,1,0,0,0,1,2,1,0,0,0,3.981528E-09,3.809302E-09,2.414962E-08,1,1,0,0,0,1
124.5372,0,0,0,2.164323E-07,4.347477E-07,1.066592E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
124.5879,0,0,0,2.266029E-07,4.350429E-07,1.185612E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,2.887377E-09,-3.549318E-11,3.673017E-08,1,1,0,0,0,1,1,1,0,0,0,3.838287E-09,2.680418E-10,4.105704E-08,1,1,0,0,0,1,2,1,0,0,0,3.444962E-09,6.272736E-11,4.12333E-08,1,1,0,0,0,1
124.6374,0,0,0,2.287856E-07,4.357588E-07,1.281227E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.9361,207.5191,506.9476,0,1,0,0,0,6.186414E-10,-2.108559E-10,2.965059E-08,1,1,0,0,0,1,1,1,0,0,0,7.820073E-10,4.632938E-10,3.298196E-08,1,1,0,0,0,1,2,1,0,0,0,7.820073E-10,4.632938E-10,3.298196E-08,1,1,0,0,0,1
124.6878,0,0,0,2.405987E-07,4.489281E-07,1.447766E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,185.9621,213.2836,521.0294,0,1,0,0,0,3.937726E-09,4.389638E-09,5.551271E-08,1,1,0,0,0,1,1,1,0,0,0,3.937726E-09,4.389638E-09,5.551271E-08,1,1,0,0,0,1,2,1,0,0,0,3.937726E-09,4.389638E-09,5.551271E-08,1,1,0,0,0,1
124.7378,0,0,0,2.479639E-07,4.488262E-07,1.538294E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,2.58616E-09,3.447238E-11,3.011727E-08,1,1,0,0,0,1,1,1,0,0,0,2.192835E-09,-1.70842E-10,3.029354E-08,1,1,0,0,0,1,2,1,0,0,0,2.58616E-09,3.447238E-11,3.011727E-08,1,1,0,0,0,1
124.7869,0,0,0,2.624611E-07,4.513799E-07,1.655376E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2836,521.0294,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
124.8372,0,0,0,2.764008E-07,4.538355E-07,1.767954E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.9881,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
124.8874,0,0,0,2.914556E-07,4.564874E-07,1.889539E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.9621,213.2836,521.0294,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
124.9376,0,0,0,3.053953E-07,4.589429E-07,2.002117E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
124.9872,0,0,0,3.204501E-07,4.615949E-07,2.123702E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2836,521.0294,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.0372,0,0,0,3.349474E-07,4.641486E-07,2.240783E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.088,0,0,0,3.500022E-07,4.668005E-07,2.362368E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.1381,0,0,0,3.644994E-07,4.693543E-07,2.479449E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.188,0,0,0,3.778815E-07,4.717116E-07,2.587525E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.936,207.5191,506.9476,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.238,0,0,0,3.929364E-07,4.743636E-07,2.709109E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.2877,0,0,0,4.068761E-07,4.768191E-07,2.821688E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2835,521.0294,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.337,0,0,0,4.197006E-07,4.790783E-07,2.92526E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.936,207.5191,506.9476,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.3873,0,0,0,4.330827E-07,4.814357E-07,3.033335E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.4373,0,0,0,4.470224E-07,4.838913E-07,3.145914E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.4875,0,0,0,4.609622E-07,4.863469E-07,3.258492E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.537,0,0,0,4.749019E-07,4.888026E-07,3.37107E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2835,521.0294,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.588,0,0,0,4.888415E-07,4.912582E-07,3.483649E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,190.988,219.048,535.1113,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.6369,0,0,0,5.027812E-07,4.937139E-07,3.596227E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2835,521.0294,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.6879,0,0,0,5.183936E-07,4.964642E-07,3.722315E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
125.7376,0,0,0,5.328909E-07,4.99018E-07,3.839396E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.962,213.2835,521.0294,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.7871,0,0,0,5.468305E-07,5.014737E-07,3.951975E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.1931,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.8372,0,0,0,5.613278E-07,5.040275E-07,4.069056E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.193,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.8872,0,0,0,5.758251E-07,5.065814E-07,4.186137E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.193,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
125.9373,0,0,0,5.897648E-07,5.09037E-07,4.298714E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.193,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
125.9878,0,0,0,6.048197E-07,5.116891E-07,4.420299E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.2748,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
126.0369,0,0,0,6.187594E-07,5.141447E-07,4.532877E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,549.193,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
126.0874,0,0,0,6.338142E-07,5.167967E-07,4.654462E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,563.2748,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
