2,7,Faisca e Fumaça-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2334.837,-72.64668,-57.2266,-226.0843,0.1992221,0.6047932,-0.1876351,0.747883,0.6347783,0.3676785,-0.005561374,0.002198864,0.9299338,0,0,0,0,0.1497331,0.5587592,6.549057,5.922715,1.873106,0.5966367,0.8855612,0,1,0.00562192,0.0004664706,-0.004943799,2.080558E-08,1.273534E-09,1.743534E-09,1,1,0,0,0,1,1,1,0,0,0,0.003939413,0.01488442,0.002428414,0.9998783,1,0,0,0,1
2334.888,-72.64031,-57.22386,-226.0805,0.1982913,0.625103,-0.1811364,0.7328823,0.6347783,0.3696593,-0.00287928,0.001145497,0.9291622,0,0,0,0,0.1497331,0.5587592,6.583225,5.922715,1.873106,0.5966367,0.8855612,0,1,0.00509495,0.00578201,0.0185854,3.582036E-08,-2.352649E-11,2.918978E-10,1,1,0,0,0,1,1,1,0,0,0,0.01018917,0.02308625,0.006615693,0.9996596,1,0,0,0,1
2334.937,-72.63746,-57.21741,-226.0572,0.1996673,0.6401252,-0.1729909,0.72142,0.6347783,0.3708278,-0.0006617109,0.0002642192,0.9287014,0,0,0,0,0.1497331,0.5587592,6.612869,5.922715,1.873106,0.5966367,0.8855612,0,1,0.0009223871,0.006051302,0.02358769,-4.269278E-08,-1.464877E-10,-7.414327E-10,1,1,0,0,0,1,1,1,0,0,0,0.01104986,0.01634148,0.006008602,0.9997874,1,0,0,0,1
2334.989,-72.63605,-57.21025,-226.0298,0.2000941,0.6545482,-0.1655024,0.7100267,0.6347783,0.3712052,0.001106872,-0.0004424927,0.9285501,0,0,0,0,0.1497331,0.5587592,6.643443,5.922715,1.873106,0.5966367,0.8855612,0,1,0.001037157,0.006746741,0.0260249,-5.558367E-08,-1.616484E-10,2.64879E-11,1,1,0,0,0,1,1,1,0,0,0,0.009902456,0.0161014,0.006060885,0.9998029,1,0,0,0,1
2335.039,-72.6517,-57.20812,-226.0043,0.2031349,0.6666098,-0.1565408,0.6999019,0.6347783,0.3710732,0.002189656,-0.0008749967,0.9286007,0,0,0,0,0.1497331,0.5587592,6.668958,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.02213818,0.0007153737,0.02674592,1.351073E-07,5.032031E-10,-5.371366E-11,1,1,0,0,0,1,1,1,0,0,0,0.0120461,0.01290506,0.005082874,0.9998311,1,0,0,0,1
2335.087,-72.68033,-57.20626,-225.9672,0.2017565,0.6743212,-0.1497866,0.6943698,0.6347783,0.370478,0.00235402,-0.0009389288,0.9288378,0,0,0,0,0.1497331,0.5587592,6.690953,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.03499183,0.001788458,0.04304267,-4.372787E-08,1.56789E-10,9.176565E-11,1,1,0,0,0,1,1,1,0,0,0,0.005891487,0.007896955,0.006364988,0.9999312,1,0,0,0,1
2335.137,-72.71788,-57.20084,-225.9091,0.1940654,0.673983,-0.1482599,0.697212,0.6347783,0.369236,0.001434788,-0.0005700589,0.9293344,0,0,0,0,0.1497331,0.5587592,6.694275,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.03861241,0.007345553,0.06569669,3.570628E-08,-4.682539E-10,-5.379674E-10,1,1,0,0,0,1,1,1,0,0,0,-0.004913216,-0.001339223,0.006613194,0.9999652,1,0,0,0,1
2335.188,-72.75842,-57.1907,-225.8334,0.1787207,0.6609867,-0.171014,0.7084559,0.6347783,0.3671236,-0.0003983029,0.0001572036,0.9301721,0,0,0,0,0.1497331,0.5587592,6.668101,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.04141472,0.01126675,0.07965962,-8.795344E-09,6.925473E-11,6.482754E-11,1,1,0,0,0,1,1,1,0,0,0,-0.0300962,-0.01007252,-0.00641224,0.9994756,1,0,0,0,1
2335.238,-72.80265,-57.17664,-225.7451,0.1569709,0.6307748,-0.2326432,0.7234366,0.6347783,0.3641464,-0.00299707,0.001171835,0.9313362,0,0,0,0,0.1497331,0.5587592,6.601056,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.04647536,0.0165462,0.09680571,-1.14928E-07,-5.521056E-11,-3.568381E-10,1,1,0,0,0,1,1,1,0,0,0,-0.06394538,-0.01697056,-0.03200583,0.9972959,1,0,0,0,1
2335.287,-72.84139,-57.15673,-225.6488,0.14276,0.6009163,-0.2934925,0.7296448,0.6347783,0.3602594,-0.006088646,0.002351439,0.9328294,0,0,0,0,0.1497331,0.5587592,6.526436,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.03749613,0.02188731,0.09918296,3.915451E-08,-8.13094E-10,-1.996157E-10,1,1,0,0,0,1,1,1,0,0,0,-0.05640886,-0.01281481,-0.03850901,0.9975825,1,0,0,0,1
2335.337,-72.88628,-57.1323,-225.5394,0.1251284,0.5565109,-0.3832872,0.7264499,0.6347783,0.3554874,-0.009562549,0.003637144,0.9346251,0,0,0,0,0.1497331,0.5587592,6.439777,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.04772649,0.02748269,0.1182915,1.014503E-07,-2.352124E-10,1.250454E-09,1,1,0,0,0,1,1,1,0,0,0,-0.07997543,-0.01193597,-0.06158328,0.9948211,1,0,0,0,1
2335.388,-72.92085,-57.09725,-225.4166,0.1030131,0.5050423,-0.4491563,0.7297803,0.6347783,0.3496432,-0.01322913,0.004937649,0.9367766,0,0,0,0,0.1497331,0.5587592,6.358525,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.02742727,0.03827188,0.1224287,4.764916E-08,-1.523274E-09,-6.797323E-10,1,1,0,0,0,1,1,1,0,0,0,-0.07258641,-0.02312818,-0.04087947,0.9962555,1,0,0,0,1
2335.438,-72.94585,-57.05797,-225.2982,0.08816706,0.4568339,-0.5135199,0.7209901,0.6347783,0.3428928,-0.01662704,0.006070319,0.9392078,0,0,0,0,0.1497331,0.5587592,6.304089,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.02422784,0.0389802,0.114405,-4.450637E-09,1.626038E-09,-1.567762E-09,1,1,0,0,0,1,1,1,0,0,0,-0.06429946,-0.01671785,-0.04837269,0.9966176,1,0,0,0,1
2335.488,-72.95946,-57.03411,-225.2302,0.06243494,0.3963319,-0.5688487,0.7179374,0.6347783,0.3360245,-0.01961988,0.007001489,0.9416229,0,0,0,0,0.1497331,0.5587592,6.253347,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.006529155,0.01698562,0.04466795,-4.536999E-08,-4.679699E-10,-2.213772E-09,1,1,0,0,0,1,1,1,0,0,0,-0.07467648,-0.02456424,-0.0346291,0.9963037,1,0,0,0,1
2335.538,-72.9621,-57.02652,-225.2103,0.05722281,0.3689864,-0.5942377,0.7123596,0.6347783,0.3300429,-0.02199484,0.007692497,0.9436783,0,0,0,0,0.1497331,0.5587592,6.2233,5.922715,1.873106,0.5966367,0.8855612,0,1,6.128045E-05,0.001705651,0.003843645,-2.31334E-08,1.92927E-09,-8.604453E-10,1,1,0,0,0,1,1,1,0,0,0,-0.02898636,-0.01290271,-0.02105721,0.9992747,1,0,0,0,1
2335.588,-72.96297,-57.03588,-225.2306,0.03526585,0.2884056,-0.6549552,0.6975759,0.6347783,0.3255459,-0.02383935,0.008210841,0.94519,0,0,0,0,0.1497331,0.5587592,6.203049,5.922715,1.873106,0.5966367,0.8855612,0,1,-0.0006297884,-0.01604931,-0.03562753,-9.402586E-08,2.097107E-09,-5.504652E-09,1,1,0,0,0,1,1,1,0,0,0,-0.08582454,-0.03451612,-0.04781625,0.9945632,1,0,0,0,1
