2,3,Yoann-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
68.1876,0.977,-0.187,-1.75,3.93164E-07,1.011462E-07,3.788711E-08,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,0,0,0,1,0,0,0,3.712388E-08,1.090134E-08,3.402724E-10,1,1,0,0,0,1,1,1,0,0,0,1.573477E-09,7.557437E-09,9.67748E-09,1,1,0,0,0,1
68.23559,0.977,-0.187,-1.75,4.359694E-07,8.360287E-08,3.71242E-08,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.606423E-08,1.870149E-08,6.510188E-09,1,1,0,0,0,1,1,1,0,0,0,2.674132E-08,-3.624489E-08,-7.27311E-09,1,1,0,0,0,1
68.28534,0.977,-0.187,-1.75,4.632388E-07,8.306908E-08,4.02903E-08,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.918944E-08,2.439843E-09,2.296704E-09,1,1,0,0,0,1,1,1,0,0,0,-1.919949E-09,-2.973632E-09,8.693886E-10,1,1,0,0,0,1
68.3356,0.977,-0.187,-1.75,4.910361E-07,4.516328E-08,4.072055E-08,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.621938E-08,-1.52523E-08,-8.153381E-10,1,1,0,0,0,1,1,1,0,0,0,1.157822E-08,-2.265354E-08,1.24553E-09,1,1,0,0,0,1
68.38596,0.977,-0.187,-1.75,5.357422E-07,6.828108E-08,3.632293E-08,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.325482E-08,6.397698E-09,1.350989E-09,1,1,0,0,0,1,1,1,0,0,0,2.145125E-08,1.672009E-08,-5.748598E-09,0.9999997,1,0,0,0,1
68.4361,0.977,-0.187,-1.75,5.374932E-07,9.740263E-08,4.26304E-08,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,0,0,0,1,0,0,0,7.665308E-10,1.547682E-08,3.384766E-09,1,1,0,0,0,1,1,1,0,0,0,9.841812E-10,1.364475E-08,2.922737E-09,1,1,0,0,0,1
68.48824,0.977,-0.187,-1.75,5.111046E-07,1.0038E-07,3.692452E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.904454E-08,-1.422634E-08,-4.546993E-09,1,1,0,0,0,1,1,1,0,0,0,-7.34381E-09,1.720372E-08,-1.158873E-09,1,1,0,0,0,1
68.53818,0.977,-0.187,-1.75,4.781934E-07,9.342526E-08,4.115028E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.361257E-08,1.184841E-08,1.015842E-08,1,1,0,0,0,1,1,1,0,0,0,7.013223E-10,-1.880316E-08,-5.932658E-09,1,1,0,0,0,1
68.58666,0.977,-0.187,-1.75,4.763164E-07,9.767211E-08,4.093045E-08,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.928344E-08,3.056938E-09,7.673612E-10,1,1,0,0,0,1,1,1,0,0,0,1.740639E-08,1.189914E-09,-9.871942E-10,1,1,0,0,0,1
68.63606,0.977,-0.187,-1.75,5.259693E-07,8.914351E-08,2.706011E-08,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,3.041317E-08,4.440449E-11,-5.887704E-09,1,1,0,0,0,1,1,1,0,0,0,1.923981E-08,-8.573015E-09,-7.982664E-09,1,1,0,0,0,1
68.68867,0.977,-0.187,-1.75,5.944144E-07,4.472275E-08,2.037667E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.118228E-08,-1.398128E-08,2.756602E-09,1,1,0,0,0,1,1,1,0,0,0,5.726301E-08,-3.043948E-08,-9.440103E-09,1,1,0,0,0,1
68.737,0.977,-0.187,-1.75,5.782456E-07,-7.328261E-09,-3.957808E-09,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.419824E-08,-1.890551E-08,-1.833477E-08,1,1,0,0,0,1,1,1,0,0,0,-3.036687E-08,-3.314549E-08,-5.999753E-09,1,1,0,0,0,1
68.78695,0.977,-0.187,-1.75,5.760342E-07,-5.911411E-08,-7.879433E-09,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.380031E-08,-1.681854E-08,1.720703E-09,1,1,0,0,0,1,1,1,0,0,0,-2.601164E-08,-3.496729E-08,-5.642355E-09,1,1,0,0,0,1
68.83601,0.977,-0.187,-1.75,4.44212E-07,-5.659067E-08,7.848691E-09,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.489594E-08,1.196581E-08,1.271746E-08,1,1,0,0,0,1,1,1,0,0,0,-4.69265E-08,-9.442397E-09,3.01062E-09,1,1,0,0,0,1
68.8863,0.977,-0.187,-1.75,3.11968E-07,-9.066366E-08,1.283899E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-6.501455E-08,-1.265214E-08,5.351374E-09,1,1,0,0,0,1,1,1,0,0,0,-6.722951E-08,-2.142088E-08,-3.611223E-10,1,1,0,0,0,1
68.93545,0.977,-0.187,-1.75,1.340602E-07,-1.506838E-07,3.314073E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-5.840239E-08,-1.742986E-08,7.674228E-09,1,1,0,0,0,1,1,1,0,0,0,-1.195055E-07,-4.259041E-08,1.262744E-08,1,1,0,0,0,1
68.98618,0.977,-0.187,-1.75,2.841662E-09,-1.541823E-07,6.097874E-08,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.714639E-08,-4.373642E-09,1.693602E-08,1,1,0,0,0,1,1,1,0,0,0,-4.407221E-08,8.749341E-10,1.090193E-08,1,1,0,0,0,1
69.03638,0.977,-0.187,-1.75,-1.179195E-07,-1.47016E-07,9.448685E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.261491E-08,2.578513E-09,1.128067E-08,1,1,0,0,0,1,1,1,0,0,0,-7.814629E-08,4.587719E-09,2.222742E-08,1,1,0,0,0,1
69.08677,0.977,-0.187,-1.75,-2.044967E-07,-1.812771E-07,1.070298E-07,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.609928E-08,-3.748941E-08,-2.770043E-09,1,1,0,0,0,1,1,1,0,0,0,-4.047783E-08,3.228235E-09,1.531302E-08,1,1,0,0,0,1
69.13546,0.977,-0.187,-1.75,-2.228027E-07,-2.32393E-07,9.755928E-08,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.800668E-08,-1.048403E-08,-5.521878E-09,1,1,0,0,0,1,1,1,0,0,0,-4.631266E-08,-4.063198E-08,-3.948681E-09,1,1,0,0,0,1
69.18952,0.977,-0.187,-1.75,-3.623809E-07,-3.069286E-07,9.995377E-08,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-7.224542E-08,-3.717599E-08,1.292569E-09,1,1,0,0,0,1,1,1,0,0,0,-6.733286E-08,-3.735977E-08,1.101873E-09,1,1,0,0,0,1
69.23573,0.977,-0.187,-1.75,-4.563238E-07,-3.528807E-07,1.024797E-07,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.335823E-08,-2.120871E-08,1.165839E-09,1,1,0,0,0,1,1,1,0,0,0,-5.058461E-08,-2.474349E-08,1.360146E-09,1,1,0,0,0,1
69.28704,0.977,-0.187,-1.75,-6.364532E-07,-4.399867E-07,1.149723E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-9.757009E-08,-4.718256E-08,6.766791E-09,1,1,0,0,0,1,1,1,0,0,0,-8.25593E-08,-3.992371E-08,5.725747E-09,1,1,0,0,0,1
69.33685,0.977,-0.187,-1.75,-8.244515E-07,-4.833007E-07,1.251292E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012338E-07,-2.332299E-08,5.444901E-09,1,1,0,0,0,1
69.38528,0.977,-0.187,-1.75,-1.084745E-06,-5.432739E-07,1.392651E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
69.43722,0.977,-0.187,-1.75,-1.359499E-06,-6.065789E-07,1.541863E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
69.48857,0.977,-0.187,-1.75,-1.619793E-06,-6.66552E-07,1.683222E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
69.53611,0.977,-0.187,-1.75,-1.880087E-06,-7.265251E-07,1.824581E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
69.58601,0.977,-0.187,-1.75,-2.154841E-06,-7.8983E-07,1.973793E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
69.63569,0.977,-0.187,-1.75,-2.415135E-06,-8.498031E-07,2.115151E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
69.68573,0.977,-0.187,-1.75,-2.71881E-06,-9.197717E-07,2.28007E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
69.73598,0.977,-0.187,-1.75,-2.9068E-06,-9.630855E-07,2.382162E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
69.78528,0.977,-0.187,-1.75,-3.253858E-06,-1.04305E-06,2.570641E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
69.83637,0.977,-0.187,-1.75,-3.441849E-06,-1.086364E-06,2.672734E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
69.88603,0.977,-0.187,-1.75,-3.731064E-06,-1.153E-06,2.8298E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
69.93547,0.977,-0.187,-1.75,-4.005818E-06,-1.216305E-06,2.979012E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
69.98585,0.977,-0.187,-1.75,-4.323955E-06,-1.289605E-06,3.151783E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
70.03703,0.977,-0.187,-1.75,-4.367338E-06,-1.299601E-06,3.175343E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.446075E-08,-3.331856E-09,7.853194E-10,1,1,0,0,0,1,1,1,0,0,0,-2.892149E-08,-6.663712E-09,1.570639E-09,1,1,0,0,0,1
70.08673,0.977,-0.187,-1.75,-4.830082E-06,-1.406219E-06,3.426647E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-2.313719E-07,-5.330969E-08,1.256511E-08,1,1,0,0,0,1,1,1,0,0,0,-2.313719E-07,-5.330969E-08,1.256511E-08,1,1,0,0,0,1
70.13538,0.977,-0.187,-1.75,-5.133757E-06,-1.476187E-06,3.591565E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
70.18697,0.977,-0.187,-1.75,-5.336207E-06,-1.522833E-06,3.70151E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
70.23568,0.977,-0.187,-1.75,-5.336207E-06,-1.522833E-06,3.70151E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
70.28549,0.977,-0.187,-1.75,-5.856794E-06,-1.642778E-06,3.984227E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-2.602933E-07,-5.997341E-08,1.413575E-08,1,1,0,0,0,1,1,1,0,0,0,-2.602933E-07,-5.997341E-08,1.413575E-08,1,1,0,0,0,1
70.33659,0.977,-0.187,-1.75,-6.203851E-06,-1.722742E-06,4.172705E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
70.38689,0.977,-0.187,-1.75,-6.37738E-06,-1.762724E-06,4.266944E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
70.43609,0.977,-0.187,-1.75,-6.753361E-06,-1.849351E-06,4.471129E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
70.48924,0.977,-0.187,-1.75,-6.753361E-06,-1.849351E-06,4.471129E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
70.5358,0.977,-0.187,-1.75,-7.158262E-06,-1.942642E-06,4.69102E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-2.024504E-07,-4.664598E-08,1.099447E-08,1,1,0,0,0,1,1,1,0,0,0,-2.024504E-07,-4.664598E-08,1.099447E-08,1,1,0,0,0,1
70.58536,0.977,-0.187,-1.75,-7.50532E-06,-2.022605E-06,4.879498E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
70.63631,0.977,-0.187,-1.75,-7.780075E-06,-2.08591E-06,5.02871E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
70.6866,0.977,-0.187,-1.75,-8.054832E-06,-2.149215E-06,5.177924E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
70.73524,0.977,-0.187,-1.75,-8.329587E-06,-2.212519E-06,5.327136E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
70.78643,0.977,-0.187,-1.75,-8.589881E-06,-2.272492E-06,5.468494E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
70.83727,0.977,-0.187,-1.75,-8.850176E-06,-2.332465E-06,5.609853E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
70.88616,0.977,-0.187,-1.75,-9.110468E-06,-2.392437E-06,5.751211E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
70.93649,0.977,-0.187,-1.75,-9.385223E-06,-2.455742E-06,5.900424E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
70.98645,0.977,-0.187,-1.75,-9.659976E-06,-2.519046E-06,6.049636E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
71.03706,0.977,-0.187,-1.75,-9.920271E-06,-2.579018E-06,6.190995E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
71.08539,0.977,-0.187,-1.75,-1.018056E-05,-2.638991E-06,6.332355E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
71.1361,0.977,-0.187,-1.75,-1.054208E-05,-2.722285E-06,6.528686E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-2.024504E-07,-4.664598E-08,1.099447E-08,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
71.18693,0.977,-0.187,-1.75,-1.073007E-05,-2.765599E-06,6.630779E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
71.23556,0.977,-0.187,-1.75,-1.106267E-05,-2.84223E-06,6.811404E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
