2,3,Susumu-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
135.3087,0.958665,-0.1555433,-1.69402,0.2619174,0.03341213,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
135.3585,0.958665,-0.1555433,-1.69402,0.2619174,0.03341211,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
135.4094,0.958665,-0.1555433,-1.69402,0.2619174,0.03341208,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1,1,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1
135.4607,0.958665,-0.1555433,-1.69402,0.2619174,0.03341208,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1
135.5096,0.958665,-0.1555433,-1.69402,0.2619175,0.03341208,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
135.5596,0.958665,-0.1555433,-1.69402,0.2619174,0.03341205,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1
135.6089,0.958665,-0.1555433,-1.69402,0.2619174,0.03341204,0.0570086,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
135.6584,0.958665,-0.1555433,-1.69402,0.2619174,0.03341199,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
135.709,0.958665,-0.1555433,-1.69402,0.2619174,0.033412,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
135.7589,0.958665,-0.1555433,-1.69402,0.2619174,0.03341197,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
135.809,0.958665,-0.1555433,-1.69402,0.2619174,0.03341196,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1,1,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1
135.8584,0.958665,-0.1555433,-1.69402,0.2619174,0.03341195,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1
135.9101,0.958665,-0.1555433,-1.69402,0.2619174,0.03341191,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
135.9583,0.958665,-0.1555433,-1.69402,0.2619174,0.03341188,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1
