2,7,Pelotas e Fortaleza-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
6090.774,-73.42165,-58.0925,-228.9782,3.500338E-07,5.38118E-07,-6.312303E-08,1,1,0.1355052,0.2681788,-0.03813066,0.9530292,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,1.561033E-08,1.933046E-08,-1.116817E-09,1,1,0,0,0,1,1,1,0,0,0,1.92507E-08,8.371595E-09,-8.864122E-09,1,1,0,0,0,1
6090.823,-73.42165,-58.0925,-228.9782,3.53837E-07,6.225041E-07,-4.205812E-08,1,1,0.1355051,0.2681801,-0.03813082,0.9530288,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,2.480499E-09,4.397538E-08,1.291412E-08,1,1,0,0,0,1,1,1,0,0,0,1.322658E-09,4.041055E-08,8.150801E-09,1,1,0,0,0,1
6090.874,-73.42165,-58.0925,-228.9782,3.723903E-07,6.321932E-07,-2.689537E-08,1,1,0.1355054,0.2681785,-0.03813065,0.9530292,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,1.306788E-09,-9.939306E-09,7.018711E-09,1,1,0,0,0,1,1,1,0,0,0,1.724653E-08,1.962832E-08,8.14399E-09,1,1,0,0,0,1
6090.923,-73.42165,-58.0925,-228.9782,3.648257E-07,7.127511E-07,2.327305E-09,1,1,0.1355055,0.2681799,-0.03813092,0.9530288,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,-1.675899E-08,4.539583E-08,1.821025E-08,1,1,0,0,0,1,1,1,0,0,0,9.194263E-09,3.516211E-08,1.101245E-08,1,1,0,0,0,1
6090.974,-73.42165,-58.0925,-228.9782,3.174111E-07,7.746893E-07,5.11381E-08,1,1,0.1355056,0.2681793,-0.03813086,0.9530289,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,-2.961376E-08,1.979762E-08,2.098213E-08,1,1,0,0,0,1,1,1,0,0,0,-1.780081E-08,4.214036E-08,2.782874E-08,1,1,0,0,0,1
6091.023,-73.42165,-58.0925,-228.9782,3.552652E-07,7.882608E-07,3.721798E-08,1,1,0.1355063,0.2681797,-0.0381311,0.9530287,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,1.379379E-08,2.001643E-09,-3.22061E-09,1,1,0,0,0,1,1,1,0,0,0,2.406008E-08,1.156976E-08,-1.069955E-08,1,1,0,0,0,1
6091.074,-73.42165,-58.0925,-228.9782,4.23488E-07,7.808137E-07,-1.781265E-08,1,1,0.1355072,0.2681799,-0.03813139,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,3.208782E-08,-3.39193E-09,-2.628183E-08,1,1,0,0,0,1,1,1,0,0,0,3.613497E-08,-4.055223E-09,-2.874884E-08,1,1,0,0,0,1
6091.124,-73.42165,-58.0925,-228.9782,5.014028E-07,8.173531E-07,-6.20025E-08,1,1,0.1355082,0.2681803,-0.03813176,0.9530283,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.13213E-08,1.919812E-08,-1.905258E-08,1,1,0,0,0,1,1,1,0,0,0,3.659329E-08,1.734118E-08,-2.513731E-08,1,1,0,0,0,1
6091.174,-73.42165,-58.0925,-228.9782,4.630913E-07,8.456528E-07,-3.923192E-08,1,1,0.1355082,0.2681806,-0.03813179,0.9530281,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,-2.649275E-08,1.472833E-08,1.296716E-08,1,1,0,0,0,1,1,1,0,0,0,-1.181881E-08,1.357119E-08,9.803494E-09,1,1,0,0,0,1
6091.224,-73.42165,-58.0925,-228.9782,4.722447E-07,8.21423E-07,-3.854622E-08,1,1,0.1355088,0.268181,-0.03813203,0.953028,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,8.045572E-09,-2.586363E-08,-5.971253E-09,1,1,0,0,0,1,1,1,0,0,0,3.273528E-09,-2.572299E-09,-6.513092E-10,1,1,0,0,0,1
6091.274,-73.42165,-58.0925,-228.9782,4.755802E-07,7.844555E-07,-8.794212E-08,1,1,0.1355097,0.2681822,-0.03813248,0.9530274,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,-4.804441E-09,-2.89973E-08,-1.873756E-08,1,1,0,0,0,1,1,1,0,0,0,5.974023E-09,-3.764534E-09,-2.335007E-08,1,1,0,0,0,1
6091.324,-73.42165,-58.0925,-228.9782,4.880207E-07,7.38771E-07,-1.02833E-07,1,1,0.1355098,0.268181,-0.0381323,0.9530278,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,3.443449E-11,-4.778564E-08,-1.084706E-08,1,1,0,0,0,1,1,1,0,0,0,1.240591E-08,2.101032E-09,-4.04389E-09,1,1,0,0,0,1
6091.374,-73.42165,-58.0925,-228.9782,5.628957E-07,7.652549E-07,-1.516963E-07,1,1,0.1355098,0.2681803,-0.03813219,0.953028,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,3.355219E-08,1.292834E-08,-2.020939E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,4.132258E-08,1.355544E-08,-2.86541E-08,0.9999999,1,0,0,0,1
6091.423,-73.42165,-58.0925,-228.9782,6.532847E-07,9.100622E-07,-1.538975E-07,1,1,0.1355099,0.2681794,-0.03813211,0.9530283,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.512365E-08,7.918536E-08,1.126165E-09,1,1,0,0,0,1,1,1,0,0,0,4.526498E-08,6.562141E-08,-3.327305E-09,1,1,0,0,0,1
6091.474,-73.42165,-58.0925,-228.9782,6.746136E-07,9.696913E-07,-1.582458E-07,1,1,0.13551,0.2681802,-0.03813225,0.953028,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,7.200462E-09,3.539203E-08,-1.377688E-09,1,1,0,0,0,1,1,1,0,0,0,1.41282E-08,2.4237E-08,-2.970514E-09,1,1,0,0,0,1
6091.523,-73.42165,-58.0925,-228.9782,5.926115E-07,8.101628E-07,-1.907392E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,-3.858135E-08,-7.611263E-08,-1.389457E-08,1,1,0,0,0,1,1,1,0,0,0,-4.342094E-08,-8.341597E-08,-1.859874E-08,1,1,0,0,0,1
6091.573,-73.42165,-58.0925,-228.9782,6.809624E-07,1.028373E-06,-1.628422E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
6091.624,-73.42165,-58.0925,-228.9782,7.858791E-07,1.287497E-06,-1.297145E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6091.674,-73.42165,-58.0925,-228.9782,8.852741E-07,1.532984E-06,-9.833032E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6091.723,-73.42165,-58.0925,-228.9782,9.79147E-07,1.764833E-06,-6.868969E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6091.774,-73.42165,-58.0925,-228.9782,1.078542E-06,2.01032E-06,-3.730545E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6091.824,-73.42165,-58.0925,-228.9782,1.177937E-06,2.255807E-06,-5.921176E-09,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6091.873,-73.42165,-58.0925,-228.9782,1.282854E-06,2.514932E-06,2.72067E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6091.924,-73.42165,-58.0925,-228.9782,1.382249E-06,2.76042E-06,5.859103E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6091.973,-73.42165,-58.0925,-228.9782,1.476122E-06,2.992269E-06,8.823182E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
6092.023,-73.42165,-58.0925,-228.9782,1.586562E-06,3.265034E-06,1.231034E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.074,-73.42165,-58.0925,-228.9782,1.691479E-06,3.524161E-06,1.562314E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.124,-73.42165,-58.0925,-228.9782,1.790875E-06,3.769651E-06,1.876159E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.173,-73.42165,-58.0925,-228.9782,1.890271E-06,4.015139E-06,2.190004E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.224,-73.42165,-58.0925,-228.9782,1.995189E-06,4.274267E-06,2.521286E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.273,-73.42165,-58.0925,-228.9782,2.094585E-06,4.519756E-06,2.835131E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.323,-73.42165,-58.0925,-228.9782,2.193981E-06,4.765246E-06,3.148977E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.374,-73.42165,-58.0925,-228.9782,2.287855E-06,4.997098E-06,3.445388E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.423,-73.42165,-58.0925,-228.9782,2.387251E-06,5.242588E-06,3.759235E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.474,-73.42165,-58.0925,-228.9782,2.497691E-06,5.515355E-06,4.107953E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.524,-73.42165,-58.0925,-228.9782,2.574999E-06,5.706293E-06,4.352056E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
6092.573,-73.42165,-58.0925,-228.9782,2.696483E-06,6.006335E-06,4.735647E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1,1,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1
6092.623,-73.42165,-58.0925,-228.9782,2.795879E-06,6.251826E-06,5.049495E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.674,-73.42165,-58.0925,-228.9782,2.895275E-06,6.497316E-06,5.363343E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.724,-73.42165,-58.0925,-228.9782,2.983628E-06,6.715532E-06,5.642321E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6092.773,-73.42165,-58.0925,-228.9782,3.094069E-06,6.9883E-06,5.991043E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.824,-73.42165,-58.0925,-228.9782,3.198988E-06,7.247432E-06,6.32233E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.874,-73.42165,-58.0925,-228.9782,3.28734E-06,7.465648E-06,6.601308E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
6092.924,-73.42165,-58.0925,-228.9782,3.397782E-06,7.738418E-06,6.950031E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6092.974,-73.42165,-58.0925,-228.9782,3.497179E-06,7.983912E-06,7.263882E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6093.023,-73.42165,-58.0925,-228.9782,3.591055E-06,8.215769E-06,7.560296E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6093.073,-73.42165,-58.0925,-228.9782,3.695974E-06,8.474899E-06,7.891582E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6093.124,-73.42165,-58.0925,-228.9782,3.795372E-06,8.720397E-06,8.205433E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6093.179,-73.42165,-58.0925,-228.9782,3.90029E-06,8.979529E-06,8.536718E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6093.226,-73.42165,-58.0925,-228.9782,3.994166E-06,9.211388E-06,8.833133E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
6093.275,-73.42165,-58.0925,-228.9782,4.088042E-06,9.443247E-06,9.129548E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
6093.326,-73.42165,-58.0925,-228.9782,4.19296E-06,9.702379E-06,9.460832E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.05458776,6.360493,6.039941,1.970968,1.051965,1.397637,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
