3,3,Konstantin-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
107.8477,0.977,-0.187,-1.75,0.01814301,-0.9959693,-0.05029579,0.07201709,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778358,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
107.8968,0.977,-0.187,-1.75,0.01814486,-0.9959692,-0.0502952,0.07201871,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778359,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
107.9476,0.977,-0.187,-1.75,0.01814671,-0.9959691,-0.05029461,0.07201951,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778359,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
107.9976,0.977,-0.187,-1.75,0.01814843,-0.9959688,-0.05029406,0.07202245,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77836,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.0461,0.977,-0.187,-1.75,0.01815014,-0.9959685,-0.05029352,0.07202687,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778361,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.0969,0.977,-0.187,-1.75,0.01815147,-0.9959683,-0.05029309,0.07202932,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778363,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.1465,0.977,-0.187,-1.75,0.01815333,-0.995968,-0.05029251,0.07203454,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778364,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.1965,0.977,-0.187,-1.75,0.01815509,-0.9959677,-0.05029199,0.07203785,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778365,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.2476,0.977,-0.187,-1.75,0.01815735,-0.9959674,-0.05029128,0.07204258,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778366,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.296,0.977,-0.187,-1.75,0.01815858,-0.9959674,-0.0502909,0.07204257,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778367,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.3464,0.977,-0.187,-1.75,0.01816041,-0.9959671,-0.05029035,0.07204596,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778368,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.3977,0.977,-0.187,-1.75,0.01816264,-0.9959668,-0.05028966,0.07205059,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778369,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.446074E-07,-3.331856E-08,7.853194E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.4463,0.977,-0.187,-1.75,0.01816387,-0.9959667,-0.05028931,0.07205097,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77837,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.4964,0.977,-0.187,-1.75,0.01816615,-0.9959664,-0.05028857,0.07205515,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778371,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.5477,0.977,-0.187,-1.75,0.01816783,-0.995966,-0.05028806,0.07206149,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778372,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.5969,0.977,-0.187,-1.75,0.01816912,-0.9959659,-0.05028763,0.07206341,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778374,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.6462,0.977,-0.187,-1.75,0.01817096,-0.9959659,-0.05028709,0.0720631,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778375,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.6959,0.977,-0.187,-1.75,0.01817269,-0.9959658,-0.05028652,0.07206405,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778375,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.7469,0.977,-0.187,-1.75,0.01817499,-0.9959652,-0.05028583,0.07207141,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.7963,0.977,-0.187,-1.75,0.01817629,-0.9959651,-0.05028544,0.07207291,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778377,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.8479,0.977,-0.187,-1.75,0.01817856,-0.9959648,-0.05028474,0.07207767,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778378,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.8969,0.977,-0.187,-1.75,0.01817978,-0.9959645,-0.05028437,0.07208075,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77838,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.9459,0.977,-0.187,-1.75,0.01818165,-0.9959644,-0.05028377,0.07208298,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778381,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
108.9959,0.977,-0.187,-1.75,0.01818361,-0.995964,-0.05028315,0.07208849,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778382,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.0472,0.977,-0.187,-1.75,0.01818454,-0.9959637,-0.05028285,0.07209282,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778383,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.0967,0.977,-0.187,-1.75,0.01818702,-0.9959633,-0.05028208,0.07209753,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778384,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.148,0.977,-0.187,-1.75,0.01818836,-0.995963,-0.05028166,0.072102,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778386,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.1965,0.977,-0.187,-1.75,0.01819057,-0.9959626,-0.05028096,0.07210682,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778387,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.2461,0.977,-0.187,-1.75,0.01819247,-0.9959625,-0.05028038,0.07210857,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778388,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.446074E-07,-3.331856E-08,7.853194E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.2964,0.977,-0.187,-1.75,0.01819387,-0.9959625,-0.05027998,0.07210935,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778389,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.3475,0.977,-0.187,-1.75,0.01819518,-0.9959624,-0.05027956,0.07210977,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77839,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.3982,0.977,-0.187,-1.75,0.01819735,-0.995962,-0.05027888,0.07211494,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77839,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.4474,0.977,-0.187,-1.75,0.01819927,-0.9959614,-0.05027831,0.07212263,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778391,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.4974,0.977,-0.187,-1.75,0.01820069,-0.9959612,-0.05027783,0.07212543,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778394,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.5462,0.977,-0.187,-1.75,0.01820244,-0.9959611,-0.05027728,0.07212801,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778395,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.5989,0.977,-0.187,-1.75,0.01820422,-0.995961,-0.0502767,0.07212977,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.6478,0.977,-0.187,-1.75,0.01820542,-0.9959608,-0.05027634,0.07213213,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778397,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.6968,0.977,-0.187,-1.75,0.01820784,-0.9959602,-0.05027555,0.07213976,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778398,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.7478,0.977,-0.187,-1.75,0.01820906,-0.99596,-0.05027515,0.07214224,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.7784,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.7959,0.977,-0.187,-1.75,0.0182108,-0.9959597,-0.0502746,0.07214695,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778401,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.8479,0.977,-0.187,-1.75,0.01821292,-0.9959593,-0.05027394,0.07215299,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778402,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.8965,0.977,-0.187,-1.75,0.01821434,-0.9959591,-0.05027353,0.07215478,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778404,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.9464,0.977,-0.187,-1.75,0.01821632,-0.9959587,-0.05027294,0.07216046,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778406,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
109.9979,0.977,-0.187,-1.75,0.01821834,-0.9959583,-0.05027233,0.07216508,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778407,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.0463,0.977,-0.187,-1.75,0.01821981,-0.995958,-0.05027188,0.07217018,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778408,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.0979,0.977,-0.187,-1.75,0.01822165,-0.9959576,-0.05027131,0.07217532,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77841,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.1463,0.977,-0.187,-1.75,0.018223,-0.9959574,-0.05027091,0.07217748,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778411,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.1974,0.977,-0.187,-1.75,0.01822477,-0.995957,-0.05027036,0.07218335,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778413,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.2475,0.977,-0.187,-1.75,0.0182267,-0.9959564,-0.05026975,0.07219156,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778415,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.2972,0.977,-0.187,-1.75,0.01822795,-0.9959566,-0.05026936,0.07218872,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778416,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.3466,0.977,-0.187,-1.75,0.01822866,-0.9959566,-0.05026911,0.07218885,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778416,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.3975,0.977,-0.187,-1.75,0.01823134,-0.9959559,-0.05026827,0.07219768,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778417,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.4471,0.977,-0.187,-1.75,0.01823275,-0.9959556,-0.05026782,0.07220264,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778419,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.496,0.977,-0.187,-1.75,0.01823452,-0.9959554,-0.05026727,0.07220543,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77842,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.5483,0.977,-0.187,-1.75,0.01823588,-0.9959552,-0.05026685,0.07220762,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778421,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.5973,0.977,-0.187,-1.75,0.01823763,-0.9959549,-0.05026631,0.07221199,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778423,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.6494,0.977,-0.187,-1.75,0.01823958,-0.9959546,-0.05026573,0.0722161,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778423,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.6969,0.977,-0.187,-1.75,0.01824104,-0.9959546,-0.05026529,0.07221557,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778424,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.7479,0.977,-0.187,-1.75,0.01824228,-0.9959543,-0.05026489,0.0722191,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778425,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.7981,0.977,-0.187,-1.75,0.01824427,-0.995954,-0.05026428,0.07222454,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778427,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.8482,0.977,-0.187,-1.75,0.01824597,-0.9959539,-0.05026375,0.07222588,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778427,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.8977,0.977,-0.187,-1.75,0.01824785,-0.9959537,-0.05026319,0.07222845,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778428,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.9471,0.977,-0.187,-1.75,0.01824917,-0.9959536,-0.05026278,0.07222942,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778429,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
110.9962,0.977,-0.187,-1.75,0.01825042,-0.9959537,-0.05026242,0.07222699,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778429,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
111.0464,0.977,-0.187,-1.75,0.01825266,-0.9959534,-0.05026169,0.07223235,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778429,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
111.0959,0.977,-0.187,-1.75,0.01825431,-0.9959534,-0.05026121,0.07223125,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77843,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
111.1465,0.977,-0.187,-1.75,0.01825562,-0.9959532,-0.05026082,0.07223444,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77843,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
111.1961,0.977,-0.187,-1.75,0.01825744,-0.995953,-0.05026024,0.07223766,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778431,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
111.2472,0.977,-0.187,-1.75,0.01825879,-0.9959527,-0.05025982,0.07224104,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778433,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
111.2982,0.977,-0.187,-1.75,0.01826059,-0.9959524,-0.05025927,0.07224592,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.778434,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
