2,7,LOLZZZ-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
7188.587,-73.63375,-57.28708,-225.7566,3.892213E-06,-1.67061E-05,-2.821689E-06,1,0.959058,0.02939736,0.1409959,-0.004188616,0.9895648,0,0,0,0,2.898234,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-7.403875E-09,-5.823098E-08,-5.404149E-10,1,1,0,0,0,1,1,1,0,0,0,-3.857491E-09,-5.232449E-08,-1.594116E-09,1,1,0,0,0,1
7188.637,-73.63377,-57.28704,-225.7566,3.88348E-06,-1.671721E-05,-2.819434E-06,1,0.959058,0.02784744,0.140141,-0.003943054,0.9897321,0,0,0,0,2.898324,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-3.114336E-09,-3.687346E-09,1.030528E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.883366E-09,-1.159218E-08,1.24444E-09,0.9999999,1,0,0,0,1
7188.688,-73.63377,-57.28703,-225.7566,3.885677E-06,-1.666707E-05,-2.816231E-06,1,0.959058,0.02664649,0.1394802,-0.003754732,0.9898592,0,0,0,0,2.898345,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,2.390853E-09,1.440241E-08,-1.201744E-10,1,1,0,0,0,1,1,1,0,0,0,-1.945188E-10,3.573993E-08,3.323368E-09,1,1,0,0,0,1
7188.737,-73.63377,-57.28703,-225.7566,3.878633E-06,-1.664919E-05,-2.816013E-06,1,0.959058,0.02571693,0.1389677,-0.003610081,0.9899564,0,0,0,0,2.898348,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,1.498628E-09,2.565576E-08,5.183819E-10,1,1,0,0,0,1,1,1,0,0,0,-8.545071E-09,-7.777874E-09,-3.014216E-10,1,1,0,0,0,1
7188.788,-73.63377,-57.28703,-225.7566,3.886773E-06,-1.666429E-05,-2.819214E-06,1,0.959058,0.02499685,0.1385695,-0.00349868,0.9900311,0,0,0,0,2.898348,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,3.661504E-09,-1.111983E-08,-1.848697E-09,1,1,0,0,0,1,1,1,0,0,0,4.478698E-09,-3.969612E-09,-1.351384E-09,1,1,0,0,0,1
7188.837,-73.63377,-57.28703,-225.7566,3.884871E-06,-1.655266E-05,-2.815341E-06,1,0.9597355,0.02443873,0.1382616,-0.003412763,0.9900883,0,0,0,0,2.899281,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-1.275916E-09,4.915012E-08,1.798811E-09,1,1,0,0,0,1,1,1,0,0,0,-6.282558E-10,6.248907E-08,2.073905E-09,1,1.000706,0,0,0,1
7188.887,-73.63377,-57.28703,-225.7566,3.882982E-06,-1.654359E-05,-2.814381E-06,1,0.9594609,0.02400828,0.1380221,-0.003346696,0.9901325,0,0,0,0,2.8989,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-3.772679E-10,6.079037E-09,3.662024E-10,1,1,0,0,0,1,1,1,0,0,0,-1.513746E-09,2.991858E-09,5.949375E-10,1,0.9997139,0,0,0,1
7188.938,-73.63377,-57.28703,-225.7566,3.881609E-06,-1.657618E-05,-2.815999E-06,1,0.9594609,0.02367521,0.1378371,-0.00329573,0.9901665,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-1.175898E-09,-2.141409E-08,-1.065262E-09,1,1,0,0,0,1,1,1,0,0,0,-1.980001E-10,-1.116697E-08,-5.506796E-10,1,1,0,0,0,1
7188.988,-73.63377,-57.28703,-225.7566,3.894183E-06,-1.646451E-05,-2.81147E-06,1,0.9594609,0.02341797,0.1376962,-0.003256503,0.9901923,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,4.595601E-09,5.431703E-08,2.442636E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.976109E-09,5.735734E-08,2.086607E-09,1,1,0,0,0,1
7189.038,-73.63377,-57.28703,-225.7566,3.896828E-06,-1.651782E-05,-2.814385E-06,1,0.9594609,0.02321937,0.1375862,-0.003226242,0.9902124,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,1.729293E-09,-2.261178E-08,-1.203754E-09,1,1,0,0,0,1,1,1,0,0,0,9.128123E-10,-3.069318E-08,-1.711357E-09,1,1,0,0,0,1
7189.087,-73.63377,-57.28703,-225.7566,3.886753E-06,-1.647852E-05,-2.809199E-06,1,0.9594609,0.02306568,0.1374996,-0.003202819,0.9902281,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-4.695039E-09,1.91598E-08,2.511502E-09,1,1,0,0,0,1,1,1,0,0,0,-5.37927E-09,2.014818E-08,2.674421E-09,1,1,0,0,0,1
7189.137,-73.63377,-57.28703,-225.7566,3.885313E-06,-1.64055E-05,-2.804626E-06,1,0.9594609,0.02294607,0.1374338,-0.003184648,0.99024,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-7.209149E-10,3.650955E-08,2.286929E-09,1,1,0,0,0,1,1,1,0,0,0,-7.209149E-10,3.650955E-08,2.286929E-09,1,1,0,0,0,1
7189.187,-73.63377,-57.28703,-225.7566,3.894533E-06,-1.640688E-05,-2.807031E-06,1,0.9594609,0.02285432,0.1373815,-0.003170677,0.9902495,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,3.486954E-09,-7.376202E-09,-1.135672E-09,1,1,0,0,0,1,1,1,0,0,0,5.732245E-09,5.997771E-09,-1.268545E-09,1,1,0,0,0,1
7189.244,-73.63377,-57.28703,-225.7566,3.886209E-06,-1.637724E-05,-2.804331E-06,1,0.9594609,0.02278422,0.1373426,-0.003160035,0.9902565,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-2.99573E-09,1.123074E-08,9.498714E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,-5.328989E-09,1.840714E-08,1.749347E-09,0.9999998,1,0,0,0,1
7189.293,-73.63377,-57.28703,-225.7566,3.886242E-06,-1.636781E-05,-2.804376E-06,1,0.9594609,0.02272938,0.1373124,-0.003151717,0.990262,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,1.230835E-09,6.258393E-09,-2.813887E-10,1,1,0,0,0,1,1,1,0,0,0,-1.199452E-09,3.179261E-09,2.367213E-10,1,1,0,0,0,1
7189.344,-73.63377,-57.28703,-225.7566,3.88165E-06,-1.64194E-05,-2.805436E-06,1,0.9594609,0.02268691,0.1372883,-0.003145263,0.9902663,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-2.296596E-09,-2.579115E-08,-5.294902E-10,1,1,0,0,0,1,1,1,0,0,0,-2.296596E-09,-2.579115E-08,-5.294902E-10,1,1,0,0,0,1
7189.395,-73.63377,-57.28703,-225.7566,3.881658E-06,-1.647868E-05,-2.810231E-06,1,0.9594609,0.02265493,0.1372703,-0.003140406,0.9902695,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,2.067129E-10,-2.760985E-08,-2.342172E-09,1,1,0,0,0,1,1,1,0,0,0,-1.992846E-10,-3.166081E-08,-2.453482E-09,1,1,0,0,0,1
7189.444,-73.63377,-57.28703,-225.7566,3.878077E-06,-1.647569E-05,-2.810072E-06,1,0.9594609,0.0226309,0.1372565,-0.003136753,0.990272,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-7.53516E-10,1.535786E-08,3.727672E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.829495E-09,-1.237359E-08,-2.141432E-10,0.9999999,1,0,0,0,1
7189.493,-73.63377,-57.28703,-225.7566,3.886274E-06,-1.643635E-05,-2.809761E-06,1,0.9594609,0.02261317,0.1372461,-0.003134051,0.9902739,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,4.021948E-09,2.372828E-08,6.359311E-11,1,1,0,0,0,1,1,1,0,0,0,4.174155E-09,1.562321E-08,2.493475E-10,1,1,0,0,0,1
7189.544,-73.63377,-57.28703,-225.7566,3.882747E-06,-1.641941E-05,-2.809899E-06,1,0.9594609,0.02259995,0.1372379,-0.003132028,0.9902753,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-1.915971E-09,6.900562E-09,-2.626449E-10,1,1,0,0,0,1,1,1,0,0,0,-1.613746E-09,1.003645E-08,1.250924E-10,1,1,0,0,0,1
7189.594,-73.63377,-57.28703,-225.7566,3.869103E-06,-1.645027E-05,-2.806661E-06,1,0.9594609,0.02258973,0.1372321,-0.003130475,0.9902764,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-7.566258E-09,-1.33968E-08,2.103641E-09,1,1,0,0,0,1,1,1,0,0,0,-6.080057E-09,-1.746829E-08,1.135676E-09,1,1,0,0,0,1
7189.644,-73.63377,-57.28703,-225.7566,3.870331E-06,-1.645941E-05,-2.809867E-06,1,0.9594609,0.02258199,0.1372269,-0.00312928,0.9902773,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,5.880763E-11,-6.127114E-09,-1.44702E-09,1,1,0,0,0,1,1,1,0,0,0,1.167197E-09,-3.005296E-09,-1.757813E-09,1,1,0,0,0,1
7189.694,-73.63377,-57.28703,-225.7566,3.870259E-06,-1.639891E-05,-2.808197E-06,1,0.9594609,0.02257577,0.1372225,-0.003128316,0.990278,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,4.107533E-10,3.179709E-08,9.40854E-10,1,1,0,0,0,1,1,1,0,0,0,-4.844778E-10,2.869969E-08,7.288968E-10,1,1,0,0,0,1
7189.743,-73.63377,-57.28703,-225.7566,3.862735E-06,-1.641292E-05,-2.807874E-06,1,0.9594609,0.022571,0.1372217,-0.003127637,0.9902782,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-3.761911E-09,-7.006924E-09,1.618805E-10,1,1,0,0,0,1,1,1,0,0,0,-3.761911E-09,-7.006924E-09,1.618805E-10,1,1,0,0,0,1
7189.794,-73.63377,-57.28703,-225.7566,3.851767E-06,-1.651905E-05,-2.809438E-06,1,0.9594609,0.02256761,0.1372202,-0.003127131,0.9902785,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-5.543149E-09,-4.386487E-08,-4.687548E-10,1,1,0,0,0,1,1,1,0,0,0,-5.428066E-09,-6.225922E-08,-1.092797E-09,1,1,0,0,0,1
7189.845,-73.63377,-57.28703,-225.7566,3.847778E-06,-1.654597E-05,-2.8081E-06,1,0.9594609,0.02256473,0.1372234,-0.003126809,0.9902781,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-1.994498E-09,-1.345723E-08,6.69675E-10,1,1,0,0,0,1,1,1,0,0,0,-1.994498E-09,-1.345723E-08,6.69675E-10,1,1,0,0,0,1
7189.894,-73.63377,-57.28703,-225.7566,3.839918E-06,-1.650026E-05,-2.804054E-06,1,0.9594609,0.02256317,0.1372255,-0.00312664,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-3.72654E-09,1.927482E-08,1.947902E-09,1,1,0,0,0,1,1,1,0,0,0,-4.134133E-09,2.643038E-08,2.09824E-09,1,1,0,0,0,1
7189.945,-73.63377,-57.28703,-225.7566,3.836473E-06,-1.644341E-05,-2.799706E-06,1,0.9594609,0.02256141,0.1372263,-0.003126416,0.9902778,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-1.722862E-09,2.842263E-08,2.173973E-09,1,1,0,0,0,1,1,1,0,0,0,-1.722862E-09,2.842263E-08,2.173973E-09,1,1,0,0,0,1
7189.993,-73.63377,-57.28703,-225.7566,3.834632E-06,-1.640705E-05,-2.793485E-06,1,0.9594609,0.02255953,0.1372263,-0.003126154,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-5.917982E-10,1.616649E-08,2.803004E-09,1,1,0,0,0,1,1,1,0,0,0,-1.250987E-09,2.019111E-08,3.418268E-09,1,1,0,0,0,1
7190.044,-73.63377,-57.28703,-225.7566,3.823242E-06,-1.640309E-05,-2.791923E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-5.540558E-09,1.516436E-09,8.229898E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.852328E-09,2.446414E-09,7.396591E-10,0.9999999,1,0,0,0,1
7190.095,-73.63377,-57.28703,-225.7566,3.815669E-06,-1.643442E-05,-2.790544E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-3.787754E-09,-1.566834E-08,6.89914E-10,1,1,0,0,0,1,1,1,0,0,0,-3.787754E-09,-1.566834E-08,6.89914E-10,1,1,0,0,0,1
7190.144,-73.63377,-57.28703,-225.7566,3.796735E-06,-1.651275E-05,-2.787096E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-8.333059E-09,-3.447034E-08,1.517811E-09,1,1,0,0,0,1,1,1,0,0,0,-1.060571E-08,-4.387134E-08,1.931759E-09,1,1,0,0,0,1
7190.195,-73.63377,-57.28703,-225.7566,3.782346E-06,-1.657228E-05,-2.784476E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.244,-73.63377,-57.28703,-225.7566,3.769472E-06,-1.662554E-05,-2.782132E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.294,-73.63377,-57.28703,-225.7566,3.75584E-06,-1.668194E-05,-2.779649E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.344,-73.63377,-57.28703,-225.7566,3.741451E-06,-1.674148E-05,-2.777029E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7190.394,-73.63377,-57.28703,-225.7566,3.727819E-06,-1.679788E-05,-2.774546E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.444,-73.63377,-57.28703,-225.7566,3.714188E-06,-1.685427E-05,-2.772064E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.495,-73.63377,-57.28703,-225.7566,3.700556E-06,-1.691067E-05,-2.769581E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.544,-73.63377,-57.28703,-225.7566,3.686924E-06,-1.696707E-05,-2.767099E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7190.594,-73.63377,-57.28703,-225.7566,3.673292E-06,-1.702347E-05,-2.764617E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.644,-73.63377,-57.28703,-225.7566,3.660418E-06,-1.707674E-05,-2.762272E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.693,-73.63377,-57.28703,-225.7566,3.646786E-06,-1.713314E-05,-2.759789E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.744,-73.63377,-57.28703,-225.7566,3.633155E-06,-1.718954E-05,-2.757307E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.804,-73.63377,-57.28703,-225.7566,3.617251E-06,-1.725534E-05,-2.754411E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1,1,1,0,0,0,-8.333059E-09,-3.447034E-08,1.517811E-09,1,1,0,0,0,1
7190.854,-73.63377,-57.28703,-225.7566,3.604376E-06,-1.73086E-05,-2.752066E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.903,-73.63377,-57.28703,-225.7566,3.591502E-06,-1.736187E-05,-2.749721E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7190.953,-73.63377,-57.28703,-225.7566,3.57787E-06,-1.741827E-05,-2.747239E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7191.004,-73.63377,-57.28703,-225.7566,3.564238E-06,-1.747467E-05,-2.744756E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7191.054,-73.63377,-57.28703,-225.7566,3.552121E-06,-1.75248E-05,-2.742549E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1
7191.104,-73.63377,-57.28703,-225.7566,3.538489E-06,-1.75812E-05,-2.740067E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7191.154,-73.63377,-57.28703,-225.7566,3.525615E-06,-1.763447E-05,-2.737722E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7191.203,-73.63377,-57.28703,-225.7566,3.511983E-06,-1.769086E-05,-2.73524E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7191.253,-73.63377,-57.28703,-225.7566,3.497594E-06,-1.775039E-05,-2.732619E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7191.304,-73.63377,-57.28703,-225.7566,3.484719E-06,-1.780366E-05,-2.730275E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7191.354,-73.63377,-57.28703,-225.7566,3.47033E-06,-1.786319E-05,-2.727655E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7191.403,-73.63377,-57.28703,-225.7566,3.456698E-06,-1.791959E-05,-2.725172E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7191.453,-73.63377,-57.28703,-225.7566,3.443067E-06,-1.797599E-05,-2.72269E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
7191.503,-73.63377,-57.28703,-225.7566,3.429435E-06,-1.803239E-05,-2.720207E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.060406E-09,-2.506934E-08,1.103862E-09,1,1,0,0,0,1,1,1,0,0,0,-7.575508E-09,-3.133667E-08,1.379828E-09,1,1,0,0,0,1
7191.553,-73.63377,-57.28703,-225.7566,3.415803E-06,-1.808879E-05,-2.717725E-06,1,0.9594609,0.02255801,0.1372263,-0.003125945,0.9902779,0,0,0,0,2.898887,0.1549877,5.84836,7.264678,1.809935,0.3926167,0.7614649,0,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1,1,1,0,0,0,-6.817957E-09,-2.820301E-08,1.241845E-09,1,1,0,0,0,1
