2,3,Angela-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1573.643,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274583,0.07774895,-0.01002259,0.9887412,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.691,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274577,0.07774902,-0.01002255,0.9887412,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.743,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274571,0.07774901,-0.01002251,0.9887413,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.792,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274567,0.07774896,-0.01002247,0.9887413,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.843,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274564,0.07774894,-0.01002244,0.9887414,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.892,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274561,0.07774891,-0.01002241,0.9887415,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.943,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274558,0.07774888,-0.01002239,0.9887415,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1573.992,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274557,0.07774886,-0.01002237,0.9887415,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.042,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274555,0.07774883,-0.01002235,0.9887415,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.093,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274554,0.07774882,-0.01002234,0.9887415,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.143,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274552,0.0777488,-0.01002233,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.193,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274551,0.07774878,-0.01002232,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.241,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274551,0.07774877,-0.01002231,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.291,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274549,0.07774875,-0.0100223,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.342,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274549,0.07774874,-0.01002229,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.393,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274549,0.07774874,-0.01002229,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.441,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.492,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.542,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.591,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.642,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.691,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.742,1.089044,-0.2107798,-0.498845,-0.02940839,-0.9989903,-0.02839654,0.01863297,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746622,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.791,1.089044,-0.2107798,-0.498845,-0.02940842,-0.9989904,-0.02839657,0.01863109,0.9749246,0.1274548,0.07774875,-0.01002229,0.9887416,0,0,0,0,0.5746623,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1574.842,1.079942,-0.1859319,-0.4912204,-0.02941265,-0.9989904,-0.02839405,0.01862267,0.9749246,0.1271064,0.07760843,-0.009976286,0.988798,0,0,0,0,0.566522,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0119775,0.03269885,0.01003363,-1.166776E-08,1.026688E-07,3.378613E-08,1,1,0,0,0,1
