2,7,Vinicius & Diogo-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2198.079,-73.42165,-58.0925,-228.9782,1.775063E-06,3.9503E-06,3.621979E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.128,-73.42165,-58.0925,-228.9782,1.868937E-06,4.18215E-06,3.918389E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2198.179,-73.42165,-58.0925,-228.9782,1.968332E-06,4.427639E-06,4.232234E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.229,-73.42165,-58.0925,-228.9782,2.07325E-06,4.686766E-06,4.563514E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.278,-73.42165,-58.0925,-228.9782,2.172645E-06,4.932255E-06,4.87736E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.328,-73.42165,-58.0925,-228.9782,2.277563E-06,5.191383E-06,5.208641E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.379,-73.42165,-58.0925,-228.9782,2.371436E-06,5.423235E-06,5.505052E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2198.429,-73.42165,-58.0925,-228.9782,2.476354E-06,5.682364E-06,5.836336E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2198.478,-73.42165,-58.0925,-228.9782,2.570228E-06,5.914217E-06,6.132747E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2198.528,-73.42165,-58.0925,-228.9782,2.675146E-06,6.173345E-06,6.464031E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.579,-73.42165,-58.0925,-228.9782,2.780065E-06,6.432476E-06,6.795316E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2198.628,-73.42165,-58.0925,-228.9782,2.87394E-06,6.664329E-06,7.09173E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2198.679,-73.42165,-58.0925,-228.9782,2.967814E-06,6.896181E-06,7.388142E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.728,-73.42165,-58.0925,-228.9782,3.056167E-06,7.114397E-06,7.66712E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2198.778,-73.42165,-58.0925,-228.9782,3.14452E-06,7.332614E-06,7.946098E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.828,-73.42165,-58.0925,-228.9782,3.243916E-06,7.578105E-06,8.259947E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.878,-73.42165,-58.0925,-228.9782,3.326745E-06,7.782683E-06,8.521487E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,3.313137E-08,8.182836E-08,1.046134E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2198.928,-73.42165,-58.0925,-228.9782,3.431663E-06,8.041812E-06,8.852769E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2198.979,-73.42165,-58.0925,-228.9782,3.520016E-06,8.260027E-06,9.131747E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,3.313137E-08,8.182836E-08,1.046134E-08,1,1,0,0,0,1
2199.029,-73.42165,-58.0925,-228.9782,3.641501E-06,8.560073E-06,9.515342E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,7.730654E-08,1.909328E-07,2.44098E-08,1,1,0,0,0,1
2199.079,-73.42165,-58.0925,-228.9782,3.74642E-06,8.819205E-06,9.846626E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2199.128,-73.42165,-58.0925,-228.9782,3.840296E-06,9.051064E-06,1.014304E-06,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2199.179,-73.42165,-58.0925,-228.9782,3.895517E-06,9.187452E-06,1.031741E-06,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,1.19126,5.634771,5.924802,1.937333,2.768713,2.25527,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,5.521896E-09,1.363806E-08,1.743557E-09,1,1,0,0,0,1
