2,7,CG-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2693.209,-73.49967,-58.04684,-225.6126,0.1555357,0.4198855,0.03085734,0.8936177,1.221579,0.2610872,-0.09183659,0.02496048,0.9606126,0,0,0,0,3.147423,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,2.090205E-09,-1.568814E-08,9.198839E-09,0.9999999,1,0,0,0,1,1,1,0.01480558,-0.02282978,-0.01151718,2.090205E-09,-1.568814E-08,9.198839E-09,0.9999999,1,0,0,0,1
2693.26,-73.49345,-58.06402,-225.6212,0.1555358,0.4198857,0.03085736,0.8936177,1.221579,0.2639644,-0.09018577,0.02479808,0.9599867,0,0,0,0,3.147318,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,2.571486E-09,1.621572E-08,5.383046E-09,1,1,0,0,0,1,1,1,0.001286286,-0.01065746,-0.005363178,1.402986E-08,1.509036E-08,1.058986E-08,1,1,0,0,0,1
2693.309,-73.49181,-58.07179,-225.6251,0.1555358,0.4198858,0.03085735,0.8936176,1.221579,0.2664533,-0.08884681,0.02467465,0.9594269,0,0,0,0,3.147394,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-9.812213E-09,3.591113E-08,1.676442E-08,1,1,0,0,0,1,1,1,0.0006402294,-0.005313249,-0.002712832,2.289675E-09,1.153426E-08,1.286764E-08,1,1,0,0,0,1
2693.36,-73.49127,-58.0753,-225.6269,0.155536,0.4198858,0.03085748,0.8936175,1.221579,0.2684873,-0.08779589,0.02458091,0.9589589,0,0,0,0,3.147455,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,3.283774E-08,-1.785644E-09,6.259159E-09,1,1,0,0,0,1,1,1,0.0003231752,-0.002648022,-0.001372421,3.386251E-08,-3.270602E-09,5.873563E-09,1,1,0,0,0,1
2693.408,-73.49113,-58.07635,-225.6274,0.155536,0.4198859,0.03085743,0.8936176,1.221579,0.2701136,-0.08697671,0.02450878,0.9585786,0,0,0,0,3.14749,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-7.835538E-09,2.883161E-09,-1.423206E-09,1,1,0,0,0,1,1,1,0,0,0,-3.117088E-09,4.694828E-09,1.0915E-10,1,1,0,0,0,1
2693.459,-73.4911,-58.07653,-225.6275,0.1555361,0.4198862,0.03085756,0.8936173,1.221579,0.2713826,-0.08633809,0.02445076,0.9582794,0,0,0,0,3.147501,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,5.579743E-08,1.302111E-08,5.357279E-09,1,1,0,0,0,1,1,1,0,0,0,5.919497E-08,2.010284E-08,1.031037E-08,1,1,0,0,0,1
2693.509,-73.49358,-58.07684,-225.6277,0.1555362,0.4198861,0.03085768,0.8936173,1.221579,0.2723642,-0.08589128,0.02441826,0.9580418,0,0,0,0,3.147503,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,3.809775E-08,1.183653E-08,1.053533E-08,1,1,0,0,0,1,1,1,-0.002980728,-0.0003204099,-0.0001122375,4.03837E-08,1.583132E-08,1.841539E-08,1,1,0,0,0,1
2693.56,-73.494,-58.07689,-225.6277,0.1555362,0.4198861,0.0308577,0.8936174,1.221579,0.2731262,-0.08556972,0.02439967,0.9578542,0,0,0,0,3.147502,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,2.808827E-08,1.112616E-08,2.362413E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.561429E-09,4.18202E-09,-5.495383E-09,0.9999999,1,0,0,0,1
2693.61,-73.4995,-58.07749,-225.6279,0.1555364,0.4198861,0.03085776,0.8936173,1.221579,0.273714,-0.08538479,0.0244032,0.9577028,0,0,0,0,3.1475,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,5.319919E-08,-3.902697E-09,-4.818039E-09,1,1,0,0,0,1,1,1,-0.008941671,-0.0009747054,-0.0003105554,4.635218E-08,-6.264353E-09,-2.678936E-09,1,1,0,0,0,1
2693.659,-73.50243,-58.07781,-225.628,0.1555365,0.4198862,0.03085775,0.8936173,1.221579,0.2741674,-0.08537848,0.02444514,0.9575725,0,0,0,0,3.147502,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,1.298474E-08,-1.518794E-08,-1.260327E-08,1,1,0,0,0,1,1,1,0,0,0,2.143345E-08,-2.204412E-08,-2.05531E-08,1,1,0,0,0,1
