2,3,Kai-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1368.129,0.977,-0.187,-1.75,4.717555E-07,1.66602E-07,6.23473E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-3.160325E-08,-1.700202E-08,9.721062E-09,1,1,0,0,0,1,1,1,0,0,0,-2.799197E-08,-6.231149E-09,5.827611E-09,1,1,0,0,0,1
1368.178,0.977,-0.187,-1.75,5.17925E-07,1.371231E-07,3.76634E-08,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,1.419824E-08,-1.890551E-08,-1.833477E-08,1,1,0,0,0,1,1,1,0,0,0,3.197112E-08,-1.057342E-08,-6.349162E-09,1,1,0,0,0,1
1368.227,0.977,-0.187,-1.75,5.697769E-07,1.092358E-07,4.205444E-08,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,2.380031E-08,-1.681854E-08,1.720703E-09,1,1,0,0,0,1,1,1,0,0,0,2.805169E-08,-1.106877E-08,2.670314E-09,1,1,0,0,0,1
1368.277,0.977,-0.187,-1.75,5.765485E-07,8.450834E-08,2.606664E-08,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,3.385662E-09,-1.23637E-08,-7.993913E-09,1,1,0,0,0,1,1,1,0,0,0,3.385662E-09,-1.23637E-08,-7.993913E-09,1,1,0,0,0,1
1368.327,0.977,-0.187,-1.75,4.382272E-07,6.139535E-08,3.814663E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-6.425755E-08,-1.116428E-08,5.540342E-09,1,1,0,0,0,1,1,1,0,0,0,-7.406379E-08,-1.194871E-08,6.539607E-09,1,1,0,0,0,1
1368.376,0.977,-0.187,-1.75,3.200536E-07,2.526989E-08,5.371133E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-7.366463E-08,-2.324912E-08,9.683338E-09,1,1,0,0,0,1,1,1,0,0,0,-4.450906E-08,-1.287632E-08,5.881334E-09,1,1,0,0,0,1
1368.426,0.977,-0.187,-1.75,1.79039E-07,9.071444E-09,7.700689E-08,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-4.407221E-08,8.749341E-10,1.090193E-08,1,1,0,0,0,1,1,1,0,0,0,-9.694255E-08,-1.707338E-08,1.239357E-08,1,1,0,0,0,1
1368.478,0.977,-0.187,-1.75,9.365063E-08,3.01073E-10,9.390181E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-4.277344E-08,-1.134889E-08,5.61425E-09,1,1,0,0,0,1,1,1,0,0,0,-4.261491E-08,2.578513E-09,1.128067E-08,1,1,0,0,0,1
1368.528,0.977,-0.187,-1.75,6.940827E-09,-3.789192E-08,1.024115E-07,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-4.039715E-08,2.438967E-09,1.245835E-08,1,1,0,0,0,1,1,1,0,0,0,-4.631266E-08,-4.063198E-08,-3.948679E-09,1,1,0,0,0,1
1368.576,0.977,-0.187,-1.75,-1.014548E-07,-9.091364E-08,1.053261E-07,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-7.226373E-08,-3.534785E-08,1.943066E-09,1,1,0,0,0,1,1,1,0,0,0,-3.613186E-08,-1.767392E-08,9.715329E-10,1,1,0,0,0,1
1368.627,0.977,-0.187,-1.75,-1.442157E-07,-1.301064E-07,1.051493E-07,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.444359E-08,-7.983642E-09,6.336465E-11,1,1,0,0,0,1,1,1,0,0,0,-2.831727E-08,-3.120911E-08,-2.402163E-10,1,1,0,0,0,1
1368.676,0.977,-0.187,-1.75,-2.241935E-07,-1.946521E-07,1.02616E-07,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-4.876881E-10,-2.566314E-08,-4.67068E-09,1,1,0,0,0,1,1,1,0,0,0,-7.949011E-08,-3.888263E-08,2.137372E-09,1,1,0,0,0,1
1368.728,0.977,-0.187,-1.75,-3.142582E-07,-2.382051E-07,1.088623E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-4.503234E-08,-2.177657E-08,3.123135E-09,1,1,0,0,0,1,1,1,0,0,0,-4.503234E-08,-2.177657E-08,3.123135E-09,1,1,0,0,0,1
1368.776,0.977,-0.187,-1.75,-4.733781E-07,-2.748555E-07,1.171868E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.591199E-07,-3.665042E-08,8.324506E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1368.827,0.977,-0.187,-1.75,-5.746033E-07,-2.981784E-07,1.226841E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1368.878,0.977,-0.187,-1.75,-1.08073E-06,-4.147931E-07,1.501704E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-4.193615E-07,-9.662382E-08,2.277425E-08,1,1,0,0,0,1
1368.928,0.977,-0.187,-1.75,-1.254259E-06,-4.547753E-07,1.595943E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1368.978,0.977,-0.187,-1.75,-1.341023E-06,-4.747664E-07,1.643062E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.027,0.977,-0.187,-1.75,-1.890532E-06,-6.013764E-07,1.941485E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-3.759793E-07,-8.662825E-08,2.04183E-08,1,1,0,0,0,1
1369.079,0.977,-0.187,-1.75,-2.0496E-06,-6.380266E-07,2.02787E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
1369.126,0.977,-0.187,-1.75,-2.411119E-06,-7.213227E-07,2.224201E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
1369.179,0.977,-0.187,-1.75,-2.497884E-06,-7.413138E-07,2.271321E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.227,0.977,-0.187,-1.75,-2.584648E-06,-7.613048E-07,2.31844E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.276,0.977,-0.187,-1.75,-3.105235E-06,-8.812508E-07,2.601157E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-4.193615E-07,-9.662382E-08,2.277425E-08,1,1,0,0,0,1
1369.328,0.977,-0.187,-1.75,-3.307686E-06,-9.278965E-07,2.711102E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-2.892149E-08,-6.663712E-09,1.570639E-09,1,1,0,0,0,1
1369.377,0.977,-0.187,-1.75,-3.408911E-06,-9.512193E-07,2.766075E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.426,0.977,-0.187,-1.75,-3.842734E-06,-1.051174E-06,3.001672E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-3.470578E-07,-7.996454E-08,1.884766E-08,1,1,0,0,0,1
1369.476,0.977,-0.187,-1.75,-4.103028E-06,-1.111147E-06,3.14303E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
1369.526,0.977,-0.187,-1.75,-4.189792E-06,-1.131138E-06,3.190149E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.577,0.977,-0.187,-1.75,-4.363321E-06,-1.171121E-06,3.284388E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.627,0.977,-0.187,-1.75,-4.826065E-06,-1.277739E-06,3.535691E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-3.759793E-07,-8.662825E-08,2.04183E-08,1,1,0,0,0,1
1369.677,0.977,-0.187,-1.75,-5.071899E-06,-1.33438E-06,3.669196E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
1369.726,0.977,-0.187,-1.75,-5.158663E-06,-1.354371E-06,3.716315E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1369.777,0.977,-0.187,-1.75,-5.70817E-06,-1.48098E-06,4.014738E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-3.759793E-07,-8.662825E-08,2.04183E-08,1,1,0,0,0,1
1369.826,0.977,-0.187,-1.75,-5.89616E-06,-1.524293E-06,4.11683E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
1369.878,0.977,-0.187,-1.75,-6.069688E-06,-1.564275E-06,4.211069E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
1369.927,0.977,-0.187,-1.75,-6.431207E-06,-1.647571E-06,4.4074E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
1369.977,0.977,-0.187,-1.75,-6.604736E-06,-1.687553E-06,4.501638E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
1370.027,0.977,-0.187,-1.75,-6.951795E-06,-1.767516E-06,4.690116E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
1370.077,0.977,-0.187,-1.75,-7.139785E-06,-1.81083E-06,4.792208E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
1370.126,0.977,-0.187,-1.75,-7.41454E-06,-1.874134E-06,4.941421E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
1370.176,0.977,-0.187,-1.75,-7.660373E-06,-1.930775E-06,5.074926E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-2.024504E-07,-4.664598E-08,1.099447E-08,1,1,0,0,0,1
1370.227,0.977,-0.187,-1.75,-7.935128E-06,-1.99408E-06,5.224137E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
1370.278,0.977,-0.187,-1.75,-8.137579E-06,-2.040726E-06,5.334083E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
1370.326,0.977,-0.187,-1.75,-8.397874E-06,-2.100699E-06,5.475442E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
1370.377,0.977,-0.187,-1.75,-8.600324E-06,-2.147345E-06,5.585387E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
1370.426,0.977,-0.187,-1.75,-8.918461E-06,-2.220645E-06,5.758158E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
1370.478,0.977,-0.187,-1.75,-9.120913E-06,-2.26729E-06,5.868104E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
1370.527,0.977,-0.187,-1.75,-9.381208E-06,-2.327263E-06,6.009461E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
1370.576,0.977,-0.187,-1.75,-9.641502E-06,-2.387236E-06,6.15082E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.84853,0.07204386,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
