2,7,Bonitus-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2309.547,-73.42165,-58.0925,-228.9782,3.907643E-07,4.871001E-07,-4.675438E-08,1,1,0.1355052,0.2681788,-0.03813066,0.9530292,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,-5.291859E-09,-6.993215E-09,-3.417911E-10,1,1,0,0,0,1,1,1,0,0,0,3.116912E-08,3.249595E-08,1.529029E-09,1,1,0,0,0,1
2309.598,-73.42165,-58.0925,-228.9782,4.157361E-07,6.001025E-07,-1.265226E-08,1,1,0.1355051,0.2681801,-0.03813082,0.9530288,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,8.950325E-09,5.071644E-08,1.538922E-08,1,1,0,0,0,1,1,1,0,0,0,1.25577E-08,6.228575E-08,2.101012E-08,1,1,0,0,0,1
2309.648,-73.42165,-58.0925,-228.9782,4.340695E-07,5.863343E-07,-7.842059E-09,1,1,0.1355054,0.2681785,-0.03813065,0.9530292,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,7.595025E-09,-3.059656E-09,1.094061E-09,1,1,0,0,0,1,1,1,0,0,0,1.42022E-08,-1.070883E-08,1.418913E-09,1,1,0,0,0,1
2309.698,-73.42165,-58.0925,-228.9782,4.436644E-07,6.66509E-07,1.822985E-08,1,1,0.1355055,0.2681799,-0.03813092,0.9530288,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,9.194263E-09,3.516211E-08,1.101245E-08,1,1,0,0,0,1,1,1,0,0,0,4.004139E-10,4.501266E-08,1.505947E-08,1,1,0,0,0,1
2309.748,-73.42165,-58.0925,-228.9782,3.935214E-07,7.508651E-07,8.162177E-08,1,1,0.1355056,0.2681793,-0.03813086,0.9530289,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,-2.50715E-08,4.217797E-08,3.1696E-08,1,1,0,0,0,1,1,1,0,0,0,-2.50715E-08,4.217797E-08,3.1696E-08,1,1,0,0,0,1
2309.799,-73.42165,-58.0925,-228.9782,4.487116E-07,7.772717E-07,7.686615E-08,1,1,0.1355063,0.2681797,-0.0381311,0.9530287,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,2.759498E-08,1.320329E-08,-2.377829E-09,1,1,0,0,0,1,1,1,0,0,0,2.759498E-08,1.320329E-08,-2.377829E-09,1,1,0,0,0,1
2309.848,-73.42165,-58.0925,-228.9782,4.972082E-07,7.458717E-07,2.728841E-08,1,1,0.1355072,0.2681799,-0.03813139,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,1.64088E-08,-2.800816E-08,-2.329596E-08,1,1,0,0,0,1,1,1,0,0,0,3.208782E-08,-3.39193E-09,-2.628183E-08,1,1,0,0,0,1
2309.899,-73.42165,-58.0925,-228.9782,5.675682E-07,7.755767E-07,-1.905682E-08,1,1,0.1355082,0.2681803,-0.03813176,0.9530283,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,3.66958E-08,1.485815E-08,-2.42278E-08,1,1,0,0,0,1,1,1,0,0,0,3.366404E-08,1.48468E-08,-2.211746E-08,1,1,0,0,0,1
2309.948,-73.42165,-58.0925,-228.9782,5.085374E-07,8.260968E-07,1.626248E-08,1,1,0.1355082,0.2681806,-0.03813179,0.9530281,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,-2.946086E-08,1.496186E-08,1.513323E-08,1,1,0,0,0,1,1,1,0,0,0,-2.957006E-08,3.555819E-08,2.018616E-08,1,1,0,0,0,1
2309.998,-73.42165,-58.0925,-228.9782,5.155528E-07,7.73034E-07,5.541197E-09,1,1,0.1355088,0.268181,-0.03813203,0.953028,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,2.723823E-09,-3.34962E-08,-4.894975E-09,1,1,0,0,0,1,1,1,0,0,0,4.291445E-09,-1.956679E-08,-5.826343E-09,1,1,0,0,0,1
2310.048,-73.42165,-58.0925,-228.9782,5.069501E-07,7.218274E-07,-2.538012E-08,1,1,0.1355097,0.2681822,-0.03813248,0.9530274,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,-1.076836E-08,-4.700065E-08,-2.361305E-08,1,1,0,0,0,1,1,1,0,0,0,2.165764E-09,-4.205973E-09,-7.308266E-09,1,1,0,0,0,1
2310.098,-73.42165,-58.0925,-228.9782,5.118854E-07,7.08091E-07,-3.503568E-08,1,1,0.1355098,0.268181,-0.0381323,0.9530278,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.935364E-09,-1.373628E-08,-9.655589E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2310.148,-73.42165,-58.0925,-228.9782,5.525845E-07,7.244136E-07,-6.057479E-08,1,1,0.1355098,0.2681803,-0.03813219,0.953028,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,3.661656E-08,2.371129E-08,-1.907383E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,4.082326E-09,-7.388894E-09,-6.465343E-09,1,1,0,0,0,1
2310.198,-73.42165,-58.0925,-228.9782,7.640242E-07,8.617569E-07,-1.919682E-08,1,1,0.1355099,0.2681794,-0.03813211,0.9530283,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,7.096394E-08,7.375223E-08,-2.269947E-08,1,1,0,0,0,1,1,1,0,0,0,1.404749E-07,6.359027E-08,6.407731E-08,1,1,0,0,0,1
2310.248,-73.42165,-58.0925,-228.9782,7.606466E-07,8.899924E-07,-1.800857E-08,1,1,0.13551,0.2681802,-0.03813225,0.953028,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,-3.377672E-09,2.823542E-08,1.18829E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2310.298,-73.42165,-58.0925,-228.9782,7.314837E-07,8.39843E-07,-2.720572E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,-2.916287E-08,-5.014935E-08,-9.197058E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2310.348,-73.42165,-58.0925,-228.9782,9.357949E-07,1.344453E-06,3.730606E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,1.490912E-07,3.682277E-07,4.707605E-08,1,1,0,0,0,1
2310.398,-73.42165,-58.0925,-228.9782,9.799705E-07,1.453558E-06,5.125457E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2310.448,-73.42165,-58.0925,-228.9782,1.03519E-06,1.589939E-06,6.869022E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2310.498,-73.42165,-58.0925,-228.9782,1.222936E-06,2.053635E-06,1.279714E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,1.380474E-07,3.409516E-07,4.358893E-08,1,1,0,0,0,1
2310.547,-73.42165,-58.0925,-228.9782,1.267112E-06,2.162741E-06,1.4192E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,3.313137E-08,8.182836E-08,1.046134E-08,1,1,0,0,0,1,1,1,0,0,0,1.104379E-08,2.727612E-08,3.487114E-09,1,1,0,0,0,1
2310.598,-73.42165,-58.0925,-228.9782,1.333375E-06,2.326399E-06,1.628428E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,6.626274E-08,1.636567E-07,2.092268E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2310.648,-73.42165,-58.0925,-228.9782,1.515599E-06,2.776458E-06,2.203805E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,1.380474E-07,3.409516E-07,4.358893E-08,1,1,0,0,0,1
2310.698,-73.42165,-58.0925,-228.9782,1.581863E-06,2.940116E-06,2.413034E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,1.656569E-08,4.091418E-08,5.230671E-09,1,1,0,0,0,1
2310.748,-73.42165,-58.0925,-228.9782,1.703346E-06,3.240157E-06,2.796621E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,7.178464E-08,1.772948E-07,2.266624E-08,1,1,0,0,0,1
2310.798,-73.42165,-58.0925,-228.9782,1.79722E-06,3.472007E-06,3.093029E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2310.848,-73.42165,-58.0925,-228.9782,1.902138E-06,3.731134E-06,3.424309E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2310.898,-73.42165,-58.0925,-228.9782,2.007056E-06,3.990262E-06,3.75559E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2310.948,-73.42165,-58.0925,-228.9782,2.095408E-06,4.208474E-06,4.034563E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2310.998,-73.42165,-58.0925,-228.9782,2.189282E-06,4.440325E-06,4.330973E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.049,-73.42165,-58.0925,-228.9782,2.288678E-06,4.685815E-06,4.644819E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2311.098,-73.42165,-58.0925,-228.9782,2.37703E-06,4.904028E-06,4.923792E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.148,-73.42165,-58.0925,-228.9782,2.45986E-06,5.108603E-06,5.185331E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2311.198,-73.42165,-58.0925,-228.9782,2.564777E-06,5.36773E-06,5.516612E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2311.248,-73.42165,-58.0925,-228.9782,2.664173E-06,5.613221E-06,5.830458E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2311.298,-73.42165,-58.0925,-228.9782,2.763569E-06,5.858711E-06,6.144305E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.348,-73.42165,-58.0925,-228.9782,2.846401E-06,6.063286E-06,6.405844E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.398,-73.42165,-58.0925,-228.9782,2.945796E-06,6.308775E-06,6.719689E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2311.448,-73.42165,-58.0925,-228.9782,3.039671E-06,6.540628E-06,7.016102E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.498,-73.42165,-58.0925,-228.9782,3.094891E-06,6.677013E-06,7.190464E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,1.104379E-08,2.727612E-08,3.487114E-09,1,1,0,0,0,1
2311.548,-73.42165,-58.0925,-228.9782,3.139068E-06,6.786121E-06,7.329953E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2311.603,-73.42165,-58.0925,-228.9782,3.33786E-06,7.277102E-06,7.957645E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,1.435693E-07,3.545896E-07,4.533249E-08,1,1,0,0,0,1
2311.653,-73.42165,-58.0925,-228.9782,3.431735E-06,7.508956E-06,8.25406E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.702,-73.42165,-58.0925,-228.9782,3.536655E-06,7.768088E-06,8.585347E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2311.752,-73.42165,-58.0925,-228.9782,3.636053E-06,8.013581E-06,8.899198E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2311.802,-73.42165,-58.0925,-228.9782,3.729928E-06,8.245437E-06,9.195612E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.853,-73.42165,-58.0925,-228.9782,3.829326E-06,8.490932E-06,9.509463E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2311.902,-73.42165,-58.0925,-228.9782,3.928724E-06,8.73643E-06,9.823314E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2311.953,-73.42165,-58.0925,-228.9782,4.028122E-06,8.981928E-06,1.013716E-06,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2312.003,-73.42165,-58.0925,-228.9782,4.121999E-06,9.213787E-06,1.043358E-06,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2312.053,-73.42165,-58.0925,-228.9782,4.226918E-06,9.472921E-06,1.076487E-06,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2312.102,-73.42165,-58.0925,-228.9782,4.320794E-06,9.70478E-06,1.106129E-06,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.08432552,6.058261,5.91171,1.696313,0.8069838,0.5731249,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
