2,7,Quarto219S2-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
4014.136,-71.10229,-56.19001,-228.2915,-3.899772E-05,-4.899837E-05,6.039833E-06,1,1,-0.1072424,0.3997935,0.0471625,0.9090874,0,0,0,0,5.080746,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.2326381,0.09821666,0.3596518,-1.873965E-08,5.797839E-08,-3.033998E-08,1,1,0,0,0,1,1,1,-0.2267188,-0.1712886,-0.1624958,-2.065672E-08,4.722426E-08,-3.299598E-08,1,1,0,0,0,1
4014.184,-71.05797,-56.21397,-228.0965,-3.898876E-05,-4.899901E-05,6.053776E-06,1,1,-0.09958719,0.4018047,0.04400935,0.9092296,0,0,0,0,4.968341,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.09375597,0.03879634,0.1600584,2.465132E-09,-1.834527E-09,5.055681E-09,1,1,0,0,0,1,1,1,-0.08156169,-0.05715977,-0.04434827,6.50731E-09,1.213079E-09,8.885153E-09,1,1,0,0,0,1
4014.235,-70.88754,-56.15156,-227.6898,-3.903859E-05,-4.909611E-05,6.158114E-06,1,1,-0.09301442,0.4005653,0.04091553,0.9106162,0,0,0,0,4.891821,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.3378577,0.143372,0.7505932,-3.695374E-08,-1.057926E-07,5.649703E-08,1,1,0,0,0,1,1,1,-0.008540144,-0.002624582,0.008461431,-1.28644E-08,8.685558E-09,4.784563E-08,1,1,0,0,0,1
4014.285,-70.36298,-55.80875,-226.8769,-3.90997E-05,-4.909007E-05,6.248514E-06,1,1,-0.08968245,0.3936754,0.03862571,0.9140486,0,0,0,0,4.84701,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.1587061,0.07069141,0.446251,-2.907086E-08,1.331553E-08,4.499733E-08,0.9999999,1,0,0,0,1,1,1,0.5334697,0.4543285,0.3629237,-3.20325E-08,-7.2759E-09,4.540192E-08,0.9999999,1,0,0,0,1
4014.336,-69.78659,-55.35798,-226.1759,-3.913779E-05,-4.897512E-05,6.232779E-06,1,1,-0.09245985,0.3856193,0.0388734,0.9171902,0,0,0,0,5.130382,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.1055939,0.04646414,0.3154878,-1.961716E-08,7.83694E-08,-7.267229E-09,1,1,0,0,0,1,1,1,0.4076357,0.3811404,0.2865468,-1.846868E-08,3.661036E-08,-8.47334E-09,1,1,0,0,0,1
4014.385,-69.38068,-55.00625,-225.6761,-3.908588E-05,-4.897907E-05,6.214268E-06,1,1,-0.09888048,0.3785914,0.04071862,0.9193656,0,0,0,0,5.580882,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.06544735,0.03146186,0.2053696,2.457185E-08,-7.237434E-09,-6.878034E-09,1,1,0,0,0,1,1,1,0.2221699,0.2351108,0.2019879,2.73643E-08,3.285241E-09,-1.16384E-08,1,1,0,0,0,1
4014.436,-69.18642,-54.80199,-225.3722,-3.911454E-05,-4.883885E-05,6.181162E-06,1,1,-0.1060018,0.3724183,0.04286345,0.9209946,0,0,0,0,5.94044,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0.003203507,0.004462987,0.03362821,-1.38852E-08,7.559496E-08,-1.394062E-08,1,1,0,0,0,1,1,1,0.1001066,0.1269733,0.1745126,-1.475756E-08,6.462575E-08,-1.917704E-08,1,1,0,0,0,1
4014.486,-69.12695,-54.72355,-225.2479,-3.914221E-05,-4.88225E-05,6.185185E-06,1,1,-0.1122668,0.3669813,0.0446684,0.9223479,0,0,0,0,6.135466,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,-0.01128478,-0.0006827875,0.01004089,-1.280115E-08,1.864182E-08,7.490376E-10,1,1,0,0,0,1,1,1,0.02081459,0.02772858,0.03924312,-1.484354E-08,-2.281858E-09,3.273185E-09,1,1,0,0,0,1
4014.538,-69.11232,-54.70204,-225.2155,-3.918683E-05,-4.874275E-05,6.189242E-06,1,1,-0.1172292,0.3625618,0.04602807,0.9234109,0,0,0,0,6.20793,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-2.09844E-08,3.441463E-08,2.443166E-09,1,1,0,0,0,1,1,1,0.005453034,0.005983212,0.003932615,-2.361743E-08,4.534126E-08,1.601654E-09,1,1,0,0,0,1
4014.594,-69.13236,-54.72864,-225.2509,-3.91748E-05,-4.866944E-05,6.214455E-06,1,1,-0.1209292,0.3592267,0.04700454,0.9241877,0,0,0,0,6.221118,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,7.545857E-09,2.544668E-08,1.23324E-08,0.9999998,1,0,0,0,1,1,1,-0.1002742,-0.1268072,-0.1643936,2.372504E-09,5.824014E-08,1.401927E-08,0.9999998,1,0,0,0,1
4014.644,-69.3211,-54.95108,-225.5297,-3.915513E-05,-4.868411E-05,6.203679E-06,1,1,-0.1223848,0.3573131,0.04728948,0.9247232,0,0,0,0,6.108624,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,8.949865E-09,-6.740192E-09,-5.639212E-09,0.9999999,1,0,0,0,1,1,1,-0.2171628,-0.2474212,-0.3033185,1.283349E-08,-1.82912E-08,-6.276217E-09,0.9999999,1,0,0,0,1
4014.693,-69.67812,-55.32174,-225.9364,-3.906611E-05,-4.874579E-05,6.161166E-06,1,1,-0.119944,0.3565084,0.04620779,0.925408,0,0,0,0,5.776466,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.507037E-08,-2.577327E-08,-1.811356E-08,1,1,0,0,0,1,1,1,-0.4010671,-0.4015098,-0.4230548,5.394391E-08,-3.589879E-08,-2.439409E-08,1,1,0,0,0,1
4014.744,-69.98822,-55.62255,-226.2569,-3.900302E-05,-4.881511E-05,6.144834E-06,1,1,-0.1137981,0.3558679,0.04370731,0.9265515,0,0,0,0,5.389851,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.631851E-08,-1.89612E-08,-1.062846E-08,1,1,0,0,0,1,1,1,-0.2560881,-0.2401259,-0.2524135,3.678325E-08,-5.034742E-08,-5.694529E-09,1,1,0,0,0,1
4014.794,-70.11978,-55.74272,-226.378,-3.895297E-05,-4.881562E-05,6.108426E-06,1,1,-0.1061704,0.3550734,0.0406275,0.9279009,0,0,0,0,5.156662,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.135185E-08,1.066157E-08,-1.7295E-08,1,1,0,0,0,1,1,1,-0.07268595,-0.06063554,-0.05270619,2.870305E-08,-1.116583E-08,-1.911297E-08,1,1,0,0,0,1
4014.844,-70.10593,-55.73084,-226.3701,-3.900258E-05,-4.879791E-05,6.122332E-06,1,1,-0.09909941,0.3542044,0.03777863,0.9291348,0,0,0,0,5.066906,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-1.712152E-08,1.86236E-08,5.373162E-09,1,1,0,0,0,1,1,1,0.1346824,0.1134386,0.08619549,-3.246942E-08,-8.968843E-10,8.525695E-09,1,1,0,0,0,1
4014.894,-69.83241,-55.48447,-226.1671,-3.892432E-05,-4.894098E-05,6.098302E-06,1,1,-0.0957929,0.354522,0.03654006,0.9294099,0,0,0,0,5.187015,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.642459E-08,-6.523942E-08,-1.059171E-08,1,1,0,0,0,1,1,1,0.315846,0.2928402,0.2500718,4.18316E-08,-7.782923E-08,-1.342634E-08,1,1,0,0,0,1
4014.942,-69.54047,-55.19411,-225.9049,-3.891045E-05,-4.870475E-05,6.029367E-06,1,1,-0.09756004,0.3558732,0.03738549,0.9286758,0,0,0,0,5.464434,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,8.843223E-09,1.011593E-07,-3.124079E-08,1,1,0,0,0,1,1,1,0.2917643,0.304631,0.286036,5.037432E-09,1.350745E-07,-3.770853E-08,1,1,0,0,0,1
4014.994,-69.24171,-54.84116,-225.5129,-3.894955E-05,-4.873193E-05,6.049269E-06,1,1,-0.1037104,0.3565124,0.03985729,0.9276608,0,0,0,0,5.812526,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-1.660719E-08,6.017824E-09,6.338848E-09,0.9999999,1,0,0,0,1,1,1,0.2949288,0.3738191,0.4439951,-2.249371E-08,-3.318049E-08,1.355894E-08,0.9999998,1,0,0,0,1
4015.043,-69.08408,-54.64499,-225.3086,-3.893625E-05,-4.865184E-05,6.076725E-06,1,1,-0.1115659,0.3560839,0.04286544,0.9267793,0,0,0,0,6.118233,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.3344E-09,3.436515E-08,1.90129E-08,0.9999999,1,0,0,0,1,1,1,0.09946907,0.12525,0.1050486,9.987549E-09,4.572669E-08,8.435418E-09,0.9999999,1,0,0,0,1
4015.093,-69.0098,-54.54942,-225.2217,-3.893263E-05,-4.863982E-05,6.064093E-06,1,1,-0.1189934,0.3555399,0.04569133,0.9259288,0,0,0,0,6.305916,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,1.817846E-09,6.01439E-09,-6.316852E-09,1,1,0,0,0,1,1,1,0.03147167,0.04265713,0.03608513,1.817846E-09,6.01439E-09,-6.316852E-09,1,1,0,0,0,1
4015.143,-68.97341,-54.50311,-225.1886,-3.898264E-05,-4.860761E-05,6.053537E-06,1,1,-0.1252796,0.3551326,0.04809125,0.9251341,0,0,0,0,6.400528,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-2.499709E-08,1.611652E-08,-5.284451E-09,1,1,0,0,0,1,1,1,0.02581425,0.03221288,0.01791499,-2.499709E-08,1.611652E-08,-5.284451E-09,1,1,0,0,0,1
4015.194,-68.96387,-54.49102,-225.1806,-3.896873E-05,-4.857255E-05,6.066913E-06,1,1,-0.1303084,0.3548616,0.05002099,0.9244409,0,0,0,0,6.441071,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,6.260297E-09,2.473224E-08,5.936688E-09,1,1,0,0,0,1,1,1,0,0,0,7.66441E-09,1.033617E-08,7.437563E-09,1,1,0,0,0,1
4015.244,-68.96278,-54.48964,-225.1797,-3.906433E-05,-4.854798E-05,6.070731E-06,1,1,-0.1342102,0.3546599,0.05152088,0.9238775,0,0,0,0,6.452895,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-4.966702E-08,2.165966E-08,5.725694E-10,0.9999999,1,0,0,0,1,1,1,-0.001701827,-0.002152963,-0.001211832,-4.592061E-08,2.94304E-09,3.234711E-09,0.9999999,1,0,0,0,1
4015.294,-68.97449,-54.50701,-225.1951,-3.916116E-05,-4.831597E-05,5.953732E-06,1,1,-0.137134,0.3545028,0.0526446,0.9234449,0,0,0,0,6.450592,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-4.84002E-08,1.160142E-07,-5.850964E-08,1,1,0,0,0,1,1,1,-0.02365023,-0.03650695,-0.03531493,-4.84002E-08,1.160142E-07,-5.850964E-08,1,1,0,0,0,1
4015.343,-69.0433,-54.6115,-225.3089,-3.918565E-05,-4.830273E-05,6.011524E-06,1,1,-0.1387135,0.3546824,0.05329769,0.9231026,0,0,0,0,6.408112,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-1.755568E-08,1.736879E-08,2.370931E-08,1,1,0,0,0,1,1,1,-0.127023,-0.1882841,-0.2085632,-6.932852E-09,-4.109427E-09,3.407597E-08,1,1,0,0,0,1
4015.394,-69.26077,-54.8961,-225.6,-3.917628E-05,-4.837183E-05,6.031896E-06,1,1,-0.1374903,0.3557363,0.05299645,0.9228973,0,0,0,0,6.227308,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,5.563332E-09,-8.068088E-09,-6.795219E-09,1,1,0,0,0,1,1,1,-0.3116875,-0.3828735,-0.3698279,3.831129E-09,-6.10327E-08,2.716923E-08,1,1,0,0,0,1
4015.442,-69.57942,-55.26896,-225.9465,-3.924044E-05,-4.838137E-05,5.996903E-06,1,1,-0.1320845,0.3570639,0.05108146,0.9232821,0,0,0,0,5.873599,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-3.163296E-08,1.245779E-08,-2.230831E-08,1,1,0,0,0,1,1,1,-0.3268858,-0.3697423,-0.3384379,-3.251565E-08,-2.199349E-08,-1.268757E-08,1,1,0,0,0,1
4015.493,-69.8711,-55.60722,-226.2684,-3.911428E-05,-4.858207E-05,5.960284E-06,1,1,-0.1226831,0.3583778,0.04757,0.9242572,0,0,0,0,5.495414,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,5.793882E-08,-8.851188E-08,-1.751177E-08,0.9999999,1,0,0,0,1,1,1,-0.2354323,-0.2733339,-0.2610254,6.82349E-08,-1.121808E-07,-1.908042E-08,0.9999999,1,0,0,0,1
4015.544,-69.9989,-55.7495,-226.3955,-3.914778E-05,-4.862517E-05,5.967523E-06,1,1,-0.1113946,0.3595106,0.04327326,0.9254571,0,0,0,0,5.244735,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-1.521571E-08,-2.125411E-08,2.72802E-09,0.9999999,1,0,0,0,1,1,1,-0.04500174,-0.0452296,-0.03389629,-1.82726E-08,-2.184265E-08,4.512008E-09,0.9999999,1,0,0,0,1
4015.593,-70.03558,-55.78471,-226.4199,-3.906951E-05,-4.860864E-05,5.929928E-06,1,1,-0.1008656,0.3601918,0.03920972,0.9265801,0,0,0,0,5.142483,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.984243E-08,-7.574863E-09,-1.856885E-08,1,1,0,0,0,1,1,1,-0.005797434,-0.0003746357,0.006678587,3.844727E-08,2.411407E-08,-1.902159E-08,1,1,0,0,0,1
4015.642,-69.91235,-55.64298,-226.3202,-3.904393E-05,-4.879192E-05,5.926621E-06,1,1,-0.09330275,0.3608564,0.0363112,0.9272318,0,0,0,0,5.150383,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,8.955447E-09,-8.008407E-08,-1.876191E-09,1,1,0,0,0,1,1,1,0.2506253,0.2928365,0.208373,1.664424E-08,-1.032002E-07,-1.410974E-09,1,1,0,0,0,1
4015.693,-69.6265,-55.27212,-226.044,-3.902807E-05,-4.889888E-05,5.939755E-06,1,1,-0.09280028,0.361847,0.03622777,0.9268994,0,0,0,0,5.370515,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,7.831158E-09,-4.71948E-08,5.221008E-09,0.9999999,1,0,0,0,1,1,1,0.2978745,0.4112883,0.3129835,8.022076E-09,-5.974281E-08,7.916288E-09,0.9999999,1,0,0,0,1
4015.742,-69.45451,-55.00173,-225.827,-3.911145E-05,-4.876553E-05,5.929053E-06,1,1,-0.09820088,0.3622711,0.03841461,0.9260889,0,0,0,0,5.673303,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-3.61235E-08,6.077669E-08,-5.338748E-09,1,1,0,0,0,1,1,1,0.08471301,0.1757852,0.1557587,-4.724512E-08,7.259317E-08,-5.384716E-09,1,1,0,0,0,1
4015.793,-69.40993,-54.87264,-225.6977,-3.911513E-05,-4.893095E-05,5.963317E-06,1,1,-0.104917,0.3614822,0.0409763,0.9255506,0,0,0,0,5.852347,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-5.146196E-09,-7.810062E-08,1.827961E-08,1,1,0,0,0,1,1,1,0.004811102,0.08698957,0.1039527,1.470909E-09,-8.731179E-08,1.599486E-08,1,1,0,0,0,1
4015.844,-69.40572,-54.81555,-225.631,-3.909296E-05,-4.884338E-05,5.989324E-06,1,1,-0.1111384,0.3597697,0.04320797,0.9253902,0,0,0,0,5.930555,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,6.855822E-09,4.455367E-08,1.363498E-08,1,1,0,0,0,1,1,1,-0.005390378,0.02246503,0.03039281,1.531805E-08,4.303327E-08,1.236775E-08,1,1,0,0,0,1
4015.894,-69.40995,-54.79526,-225.604,-3.908058E-05,-4.890882E-05,5.994963E-06,1,1,-0.1162791,0.3578866,0.04496923,0.9254048,0,0,0,0,5.958321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,1.979758E-09,-4.843234E-08,3.39023E-09,1,1,0,0,0,1,1,1,-0.006356022,0.00813392,0.01411115,1.04206E-08,-1.700625E-08,2.247714E-09,1,1,0,0,0,1
4015.943,-69.41234,-54.79054,-225.5966,-3.901494E-05,-4.912849E-05,5.996929E-06,1,1,-0.1203335,0.3561782,0.0463113,0.9254795,0,0,0,0,5.965406,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.664242E-08,-8.872082E-08,-1.798646E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.899517E-08,-1.309587E-07,3.78639E-09,0.9999999,1,0,0,0,1
4015.993,-69.41273,-54.78975,-225.5953,-3.900817E-05,-4.923557E-05,6.028132E-06,1,1,-0.1234709,0.3548094,0.04733303,0.9255403,0,0,0,0,5.966928,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,5.385351E-09,-6.359851E-08,1.697553E-08,1,1,0,0,0,1,1,1,0,0,0,1.380912E-09,-4.348574E-08,1.423761E-08,1,1,0,0,0,1
4016.042,-69.4128,-54.78962,-225.5951,-3.905044E-05,-4.912054E-05,6.031149E-06,1,1,-0.1258983,0.3537412,0.04811614,0.9255818,0,0,0,0,5.967237,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-2.803721E-08,6.992751E-08,-3.457119E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.422573E-08,4.510822E-08,3.352286E-09,0.9999999,1,0,0,0,1
4016.093,-69.41281,-54.78959,-225.5951,-3.90852E-05,-4.905188E-05,6.016953E-06,1,1,-0.1277813,0.352906,0.04871892,0.9256111,0,0,0,0,5.967299,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-1.799471E-08,3.874645E-08,-8.934579E-09,1,1,0,0,0,1,1,1,0,0,0,-1.676298E-08,2.995144E-08,-5.273132E-09,1,1,0,0,0,1
4016.144,-69.41281,-54.78959,-225.5951,-3.911243E-05,-4.887248E-05,6.033141E-06,1,1,-0.1292422,0.3522583,0.04918446,0.9256303,0,0,0,0,5.967319,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-1.59999E-08,7.309198E-08,1.269701E-08,1,1,0,0,0,1,1,1,0,0,0,-1.120491E-08,1.063373E-07,3.474009E-09,1,1,0,0,0,1
4016.192,-69.41281,-54.78959,-225.5951,-3.9047E-05,-4.889768E-05,6.024107E-06,1,1,-0.1303769,0.3517579,0.04954517,0.9256423,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.298265E-08,-1.268076E-08,-4.432051E-09,1,1,0,0,0,1,1,1,0,0,0,3.245028E-08,-1.25102E-08,-4.593431E-09,1,1,0,0,0,1
4016.242,-69.41281,-54.78959,-225.5951,-3.910647E-05,-4.888748E-05,6.040051E-06,1,1,-0.1312571,0.3513689,0.04982402,0.9256507,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-2.564106E-08,-6.078729E-09,8.349452E-09,1,1,0,0,0,1,1,1,0,0,0,-3.379875E-08,1.628697E-08,7.586674E-09,1,1,0,0,0,1
4016.292,-69.41281,-54.78959,-225.5951,-3.907361E-05,-4.902109E-05,6.050414E-06,1,1,-0.1319392,0.3510658,0.05003942,0.925657,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.49754E-08,-1.055377E-07,1.184166E-08,1,1,0,0,0,1,1,1,0,0,0,7.892924E-09,-2.8067E-08,-1.473241E-09,1,1,0,0,0,1
4016.343,-69.41281,-54.78959,-225.5951,-3.904818E-05,-4.903639E-05,6.045563E-06,1,1,-0.1324677,0.3508302,0.05020588,0.9256619,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.543469E-08,-1.529355E-08,-4.845264E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
4016.393,-69.41281,-54.78959,-225.5951,-3.886546E-05,-4.965707E-05,6.182008E-06,1,1,-0.132876,0.3506491,0.05033446,0.925665,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,1.872777E-09,-5.565492E-08,2.030047E-08,1,1,0,0,0,1,1,1,0,0,0,1.841705E-07,-5.740854E-07,1.190978E-07,1,1,0,0,0,1
4016.443,-69.41281,-54.78959,-225.5951,-3.875131E-05,-4.99018E-05,6.224455E-06,1,1,-0.1331921,0.3505072,0.05043363,0.9256679,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,5.29092E-08,-1.162827E-07,2.250299E-08,1,1,0,0,0,1,1,1,0,0,0,5.790417E-08,-1.193531E-07,1.707716E-08,1,1,0,0,0,1
4016.492,-69.41281,-54.78959,-225.5951,-3.881902E-05,-4.9895E-05,6.249913E-06,1,1,-0.1334368,0.3503983,0.05051049,0.9256697,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-3.895332E-08,9.776257E-09,1.29485E-08,1,1,0,0,0,1,1,1,0,0,0,-2.87473E-08,-2.967294E-09,1.250646E-08,1,1,0,0,0,1
4016.543,-69.41281,-54.78959,-225.5951,-3.877895E-05,-5.006799E-05,6.259294E-06,1,1,-0.1336258,0.350313,0.05056962,0.9256715,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.149396E-08,-8.745567E-08,4.473475E-09,1,1,0,0,0,1,1,1,0,0,0,1.858633E-08,-8.551383E-08,4.923516E-09,1,1,0,0,0,1
4016.593,-69.41281,-54.78959,-225.5951,-3.875196E-05,-5.012615E-05,6.264698E-06,1,1,-0.1337723,0.3502482,0.05061565,0.9256723,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,1.616876E-08,-3.482911E-08,1.085518E-10,1,1,0,0,0,1,1,1,0,0,0,1.0835E-08,-2.333066E-08,5.291803E-09,1,1,0,0,0,1
4016.644,-69.41281,-54.78959,-225.5951,-3.865588E-05,-5.041452E-05,6.298546E-06,1,1,-0.1338858,0.3502008,0.05065179,0.9256719,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,4.487666E-08,-1.238044E-07,1.973077E-08,1,1,0,0,0,1,1,1,0,0,0,5.120553E-08,-1.64564E-07,1.414237E-08,1,1,0,0,0,1
4016.694,-69.41281,-54.78959,-225.5951,-3.873067E-05,-5.035027E-05,6.286958E-06,1,1,-0.1339733,0.3501625,0.05067931,0.9256722,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-4.550704E-08,4.802468E-08,-1.293203E-09,1,1,0,0,0,1,1,1,0,0,0,-2.92665E-08,1.626671E-08,-1.031057E-08,1,1,0,0,0,1
4016.743,-69.41281,-54.78959,-225.5951,-3.869354E-05,-5.037439E-05,6.260198E-06,1,1,-0.1340407,0.3501354,0.05070093,0.9256715,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,8.570757E-09,-5.756986E-09,-1.080077E-08,1,1,0,0,0,1,1,1,0,0,0,2.857728E-08,-1.836764E-08,-1.595708E-08,1,1,0,0,0,1
4016.793,-69.41281,-54.78959,-225.5951,-3.858877E-05,-5.060218E-05,6.183325E-06,1,1,-0.1340924,0.350112,0.05071704,0.925672,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.995064E-08,-9.132135E-08,-3.814498E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,6.483032E-08,-1.364914E-07,-3.870896E-08,0.9999999,1,0,0,0,1
4016.842,-69.41281,-54.78959,-225.5951,-3.857337E-05,-5.058845E-05,6.197698E-06,1,1,-0.134133,0.3500942,0.05072981,0.9256722,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,3.978294E-09,1.2437E-08,1.146015E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.141451E-08,1.319351E-09,2.907409E-09,0.9999999,1,0,0,0,1
4016.892,-69.41281,-54.78959,-225.5951,-3.855132E-05,-5.044788E-05,6.125722E-06,1,1,-0.1341643,0.35008,0.05073956,0.9256725,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,7.097944E-09,7.013812E-08,-3.222894E-08,1,1,0,0,0,1,1,1,0,0,0,1.496749E-08,7.043227E-08,-3.975565E-08,1,1,0,0,0,1
4016.943,-69.41281,-54.78959,-225.5951,-3.846173E-05,-5.059161E-05,6.11284E-06,1,1,-0.1341883,0.3500695,0.05074713,0.9256725,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,4.734155E-08,-7.16335E-08,-9.040677E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.226686E-08,-7.209305E-08,-3.824342E-09,0.9999999,1,0,0,0,1
4016.994,-69.41281,-54.78959,-225.5951,-3.842278E-05,-5.064978E-05,6.062157E-06,1,1,-0.1342069,0.3500623,0.05075314,0.9256722,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,2.280215E-08,-3.369641E-08,-2.345969E-08,1,1,0,0,0,1,1,1,0,0,0,1.616768E-08,-2.448711E-08,-2.722265E-08,1,1,0,0,0,1
4017.043,-69.41281,-54.78959,-225.5951,-3.845812E-05,-5.054389E-05,6.052173E-06,1,1,-0.1342211,0.3500569,0.05075775,0.9256719,0,0,0,0,5.967321,0.1384918,7.067364,5.972133,1.558458,0.4332849,1.771302,0,1,0,0,0,-2.507329E-08,6.660156E-08,-5.134736E-09,1,1,0,0,0,1,1,1,0,0,0,-1.024608E-08,3.929233E-08,-4.865506E-09,1,1,0,0,0,1
