2,3,Levid-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
21.33279,0.977,-0.187,-1.75,1.930167E-07,8.243458E-08,-4.009885E-09,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,0,0,0,1,0,0,0,3.184311E-08,1.136747E-08,9.542255E-10,1,1,0,0,0,1,1,1,0,0,0,6.307843E-08,3.968506E-09,-4.326298E-09,1,1,0,0,0,1
21.38228,0.977,-0.187,-1.75,2.50207E-07,4.270311E-08,-1.635673E-08,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,0,0,0,1,0,0,0,4.216942E-08,-2.496266E-09,-5.756031E-09,1,1,0,0,0,1,1,1,0,0,0,1.502089E-08,-3.723522E-08,-6.590837E-09,1,1,0,0,0,1
21.43206,0.977,-0.187,-1.75,2.594822E-07,6.829853E-08,-5.229283E-09,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,0,0,0,1,0,0,0,5.103544E-09,1.831754E-08,7.514473E-09,1,1,0,0,0,1,1,1,0,0,0,4.171715E-09,7.277882E-09,3.612963E-09,1,1,0,0,0,1
21.48319,0.977,-0.187,-1.75,2.34495E-07,4.146777E-08,2.984265E-10,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.332642E-08,-2.388512E-08,4.386822E-09,1,1,0,0,0,1,1,1,0,0,0,1.833927E-08,-2.945658E-09,1.140881E-09,1,1,0,0,0,1
21.53192,0.977,-0.187,-1.75,2.985611E-07,9.882091E-08,4.590881E-09,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,0,0,0,1,0,0,0,4.312269E-08,2.866378E-08,-3.675591E-09,1,1,0,0,0,1,1,1,0,0,0,2.094338E-08,2.868933E-08,7.968052E-09,0.9999999,1,0,0,0,1
21.58322,0.977,-0.187,-1.75,3.325127E-07,1.121471E-07,-6.503074E-10,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.563085E-08,-7.892464E-09,-6.445679E-09,1,1,0,0,0,1,1,1,0,0,0,1.832066E-08,2.121865E-08,1.204502E-09,1,1,0,0,0,1
21.6326,0.977,-0.187,-1.75,3.615953E-07,9.443204E-08,-1.073968E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,0,0,0,1,0,0,0,5.750024E-09,4.315038E-09,8.382117E-10,1,1,0,0,0,1,1,1,0,0,0,2.333268E-08,-2.203009E-08,-1.092759E-08,1,1,0,0,0,1
21.68213,0.977,-0.187,-1.75,2.910236E-07,7.820593E-08,8.096774E-10,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.862104E-08,-1.662449E-08,9.64712E-09,1,1,0,0,0,1,1,1,0,0,0,-2.195063E-08,3.983853E-10,1.902237E-09,1,1,0,0,0,1
21.73234,0.977,-0.187,-1.75,3.175905E-07,7.380482E-08,-1.162445E-09,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,4.893369E-09,4.068693E-09,3.872441E-09,1,1,0,0,0,1,1,1,0,0,0,2.16735E-08,-8.469797E-09,-5.844567E-09,1,1,0,0,0,1
21.78308,0.977,-0.187,-1.75,3.625227E-07,7.864079E-09,-2.636292E-08,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,5.082999E-08,-5.520882E-08,-2.517887E-08,1,1,0,0,0,1,1,1,0,0,0,-5.897657E-09,-1.073193E-08,-2.163818E-11,1,1,0,0,0,1
21.83338,0.977,-0.187,-1.75,3.616768E-07,-3.786469E-08,-2.027468E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.118228E-08,-1.398128E-08,2.756602E-09,1,1,0,0,0,1,1,1,0,0,0,-1.202807E-08,-3.174749E-08,3.331601E-09,1,1,0,0,0,1
21.88197,0.977,-0.187,-1.75,3.887826E-07,-6.330809E-08,-3.83761E-08,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.311457E-08,-2.593699E-08,-1.778211E-08,1,1,0,0,0,1,1,1,0,0,0,1.399125E-08,4.935896E-10,-3.193092E-10,1,1,0,0,0,1
21.9317,0.977,-0.187,-1.75,4.058091E-07,-5.467615E-08,-2.680769E-08,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.185221E-10,1.948131E-09,7.873991E-09,1,1,0,0,0,1,1,1,0,0,0,1.734507E-08,6.683819E-09,3.694464E-09,1,1,0,0,0,1
21.98324,0.977,-0.187,-1.75,3.496206E-07,-6.90486E-08,-2.938416E-08,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.068836E-07,1.179123E-08,1.699642E-08,1,1,0,0,0,1,1,1,0,0,0,5.069489E-08,-2.616369E-08,-1.957291E-08,1,1,0,0,0,1
22.03144,0.977,-0.187,-1.75,2.006924E-07,-1.191324E-07,-2.496769E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-6.286918E-08,-1.70462E-08,-1.704274E-10,1,1,0,0,0,1,1,1,0,0,0,-8.60592E-08,-3.303769E-08,4.586866E-09,1,1,0,0,0,1
22.08119,0.977,-0.187,-1.75,1.210472E-07,-1.541393E-07,-1.906729E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.964523E-08,-3.500685E-08,5.900377E-09,1,1,0,0,0,1
22.13343,0.977,-0.187,-1.75,3.092463E-08,-1.746185E-07,-1.124586E-08,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-9.012253E-08,-2.047929E-08,7.821423E-09,1,1,0,0,0,1
22.182,0.977,-0.187,-1.75,-2.118077E-07,-1.783616E-07,4.606026E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.992964E-07,5.747923E-09,5.028583E-08,1,1,0,0,0,1,1,1,0,0,0,-4.343605E-08,-9.491261E-09,7.020263E-09,1,1,0,0,0,1
22.23136,0.977,-0.187,-1.75,-2.796659E-07,-1.804478E-07,6.664937E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.373152E-08,2.690196E-09,1.276085E-08,1,1,0,0,0,1,1,1,0,0,0,-3.412663E-08,-4.776426E-09,7.828245E-09,1,1,0,0,0,1
22.28136,0.977,-0.187,-1.75,-3.233031E-07,-2.017511E-07,6.814142E-08,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.363725E-08,-2.130335E-08,1.492055E-09,1,1,0,0,0,1
22.33343,0.977,-0.187,-1.75,-5.328404E-07,-3.070019E-07,7.280057E-08,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.662066E-07,-8.130005E-08,4.469052E-09,1,1,0,0,0,1,1,1,0,0,0,-4.333078E-08,-2.395092E-08,1.900939E-10,1,1,0,0,0,1
22.38257,0.977,-0.187,-1.75,-6.703042E-07,-3.82717E-07,7.493547E-08,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.629442E-08,-2.62283E-08,-5.853606E-10,1,1,0,0,0,1,1,1,0,0,0,-1.011692E-07,-4.948698E-08,2.720292E-09,1,1,0,0,0,1
22.43142,0.977,-0.187,-1.75,-7.378529E-07,-4.153818E-07,7.962018E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.754852E-08,-3.266485E-08,4.684702E-09,1,1,0,0,0,1
22.48337,0.977,-0.187,-1.75,-8.246604E-07,-4.353728E-07,8.407046E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.680758E-08,-1.999114E-08,4.450243E-09,1,1,0,0,0,1
22.53149,0.977,-0.187,-1.75,-1.316326E-06,-5.486555E-07,1.107715E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.759793E-07,-8.662825E-08,2.04183E-08,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
22.58149,0.977,-0.187,-1.75,-1.460933E-06,-5.819739E-07,1.186248E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
22.63156,0.977,-0.187,-1.75,-1.634462E-06,-6.21956E-07,1.280487E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
22.68361,0.977,-0.187,-1.75,-1.995981E-06,-7.052519E-07,1.476818E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.615185E-07,-8.32964E-08,1.963298E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
22.73166,0.977,-0.187,-1.75,-2.082746E-06,-7.25243E-07,1.523938E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
22.7816,0.977,-0.187,-1.75,-2.704558E-06,-8.685118E-07,1.861627E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-4.482829E-07,-1.032875E-07,2.434489E-08,1,1,0,0,0,1
22.83231,0.977,-0.187,-1.75,-2.907009E-06,-9.151575E-07,1.971572E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
22.88289,0.977,-0.187,-1.75,-3.008234E-06,-9.384803E-07,2.026545E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
22.93165,0.977,-0.187,-1.75,-3.528821E-06,-1.058426E-06,2.309262E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-3.32597E-07,-7.663269E-08,1.806234E-08,1,1,0,0,0,1
22.98279,0.977,-0.187,-1.75,-3.702351E-06,-1.098408E-06,2.403501E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
23.03202,0.977,-0.187,-1.75,-3.87588E-06,-1.138391E-06,2.49774E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
23.08196,0.977,-0.187,-1.75,-3.962644E-06,-1.158381E-06,2.544859E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
23.13296,0.977,-0.187,-1.75,-4.512153E-06,-1.284991E-06,2.843283E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-3.759793E-07,-8.662825E-08,2.04183E-08,1,1,0,0,0,1
23.1818,0.977,-0.187,-1.75,-4.671222E-06,-1.321641E-06,2.929669E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
23.23176,0.977,-0.187,-1.75,-4.844751E-06,-1.361623E-06,3.023908E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
23.28115,0.977,-0.187,-1.75,-5.321956E-06,-1.471573E-06,3.283064E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-3.759793E-07,-8.662825E-08,2.04183E-08,1,1,0,0,0,1
23.33236,0.977,-0.187,-1.75,-5.62563E-06,-1.541541E-06,3.447982E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
23.38345,0.977,-0.187,-1.75,-5.871463E-06,-1.598182E-06,3.581487E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
23.43193,0.977,-0.187,-1.75,-6.17514E-06,-1.66815E-06,3.746406E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-2.169111E-07,-4.997784E-08,1.177979E-08,1,1,0,0,0,1
23.48174,0.977,-0.187,-1.75,-6.406511E-06,-1.721459E-06,3.872057E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
23.53231,0.977,-0.187,-1.75,-6.695725E-06,-1.788095E-06,4.029122E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
23.58192,0.977,-0.187,-1.75,-6.999402E-06,-1.858063E-06,4.19404E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
23.63122,0.977,-0.187,-1.75,-7.216313E-06,-1.908041E-06,4.311839E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
23.68154,0.977,-0.187,-1.75,-7.491067E-06,-1.971345E-06,4.461051E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
23.73193,0.977,-0.187,-1.75,-7.693518E-06,-2.017991E-06,4.570997E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
23.78145,0.977,-0.187,-1.75,-7.997196E-06,-2.087959E-06,4.735915E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
23.83229,0.977,-0.187,-1.75,-8.358716E-06,-2.171255E-06,4.932247E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-2.024504E-07,-4.664598E-08,1.099447E-08,1,1,0,0,0,1
23.88306,0.977,-0.187,-1.75,-8.604547E-06,-2.227896E-06,5.065751E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.446074E-07,-3.331856E-08,7.853194E-09,1,1,0,0,0,1
23.93199,0.977,-0.187,-1.75,-8.879301E-06,-2.2912E-06,5.214963E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
23.98114,0.977,-0.187,-1.75,-9.096213E-06,-2.341177E-06,5.332762E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
24.03133,0.977,-0.187,-1.75,-9.443271E-06,-2.42114E-06,5.52124E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
24.08355,0.977,-0.187,-1.75,-9.674642E-06,-2.474449E-06,5.646892E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.446074E-07,-3.331856E-08,7.853194E-09,1,1,0,0,0,1
24.1323,0.977,-0.187,-1.75,-9.934935E-06,-2.534421E-06,5.788251E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1
24.1819,0.977,-0.187,-1.75,-1.015185E-05,-2.584398E-06,5.906049E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
24.23304,0.977,-0.187,-1.75,-1.046998E-05,-2.657697E-06,6.07882E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.446074E-07,-3.331856E-08,7.853194E-09,1,1,0,0,0,1
24.28123,0.977,-0.187,-1.75,-1.06869E-05,-2.707674E-06,6.196619E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
24.33237,0.977,-0.187,-1.75,-1.099057E-05,-2.777642E-06,6.361538E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1
24.38305,0.977,-0.187,-1.75,-1.11641E-05,-2.817623E-06,6.455778E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
24.43322,0.977,-0.187,-1.75,-1.155455E-05,-2.907582E-06,6.667815E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-2.169111E-07,-4.997784E-08,1.177979E-08,1,1,0,0,0,1
