2,7,GT-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1878.864,-74.2079,-57.82504,-225.8514,-0.5326864,-0.1235462,0.8363047,0.03970128,0.9037496,0.03209324,0.9526196,0.2824335,-0.1082473,0,0,0,0,0.9216207,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,2.505987E-08,6.796591E-09,1.543556E-08,1,1,0,0,0,1,1,1,0,0,0,4.633032E-08,1.68209E-09,1.160215E-08,1,1,0,0,0,1
1878.914,-74.2079,-57.82504,-225.8514,-0.5326877,-0.1235428,0.8363046,0.03969482,0.9037496,0.03209383,0.95262,0.2824305,-0.1082504,0,0,0,0,0.9216156,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,2.443464E-08,4.776655E-09,4.618516E-09,1,1,0,0,0,1,1,1,0,0,0,1.328272E-08,3.213525E-09,1.065918E-08,1,1,0,0,0,1
1878.964,-74.2079,-57.82504,-225.8514,-0.53269,-0.1235427,0.8363037,0.03968227,0.9037496,0.0320943,0.9526199,0.2824303,-0.1082521,0,0,0,0,0.9216118,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-1.288918E-08,9.825339E-09,1.99447E-08,1,1,0,0,0,1,1,1,0,0,0,-1.288918E-08,9.825339E-09,1.99447E-08,1,1,0,0,0,1
1879.013,-74.2079,-57.82504,-225.8514,-0.5326938,-0.1235494,0.8363008,0.03967117,0.9037496,0.0320943,0.9526199,0.2824303,-0.1082521,0,0,0,0,0.9216143,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-3.934268E-08,-1.143313E-08,2.810976E-08,1,1,0,0,0,1,1,1,0,0,0,-3.497127E-08,-1.016279E-08,2.498645E-08,1,1,0,0,0,1
1879.063,-74.2079,-57.82504,-225.8514,-0.5326981,-0.123556,0.8362979,0.03965763,0.9037496,0.0320943,0.9526199,0.2824303,-0.1082521,0,0,0,0,0.9216189,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-3.934268E-08,-1.143313E-08,2.810976E-08,1,1,0,0,0,1,1,1,0,0,0,-3.934268E-08,-1.143313E-08,2.810976E-08,1,1,0,0,0,1
1879.114,-74.2079,-57.82504,-225.8514,-0.5327024,-0.1235635,0.8362946,0.0396447,0.9037496,0.0320943,0.9526199,0.2824303,-0.1082521,0,0,0,0,0.9216235,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-4.371408E-08,-1.270348E-08,3.123306E-08,1,1,0,0,0,1,1,1,0,0,0,-3.934268E-08,-1.143313E-08,2.810976E-08,1,1,0,0,0,1
1879.164,-74.2079,-57.82504,-225.8514,-0.5327065,-0.123571,0.8362914,0.03963153,0.9037496,0.0320943,0.9526199,0.2824303,-0.1082521,0,0,0,0,0.9216284,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-3.934268E-08,-1.143313E-08,2.810976E-08,1,1,0,0,0,1,1,1,0,0,0,-3.934268E-08,-1.143313E-08,2.810976E-08,1,1,0,0,0,1
1879.213,-74.2079,-57.82504,-225.8514,-0.5327085,-0.1235739,0.8362905,0.03961515,0.9037496,0.03229459,0.9524295,0.2828618,-0.1087398,0,0,0,0,0.9216317,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-1.748564E-08,-5.081393E-09,1.249323E-08,1,1,0.002910359,0.001970487,0.0009663586,0.9999933,1,1,0,0,0,-1.748564E-08,-5.081393E-09,1.249323E-08,1,1,-9.443655E-10,-1.209522E-09,7.731376E-09,1
1879.263,-74.2079,-57.82504,-225.8514,-0.5327092,-0.1235742,0.8362905,0.03960349,0.9037496,0.03364274,0.951313,0.2850748,-0.112268,0,0,0,0,0.9216285,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.008051708,0.006147045,0.005751876,0.999932,1,1,0,0,0,9.853384E-09,-7.951817E-09,-6.271463E-09,1,1,3.817027E-08,7.87154E-09,-6.893762E-09,1
1879.314,-74.2079,-57.82504,-225.8514,-0.5327097,-0.1235739,0.836291,0.0395926,0.9037496,0.03577455,0.9494486,0.2888615,-0.1175861,0,0,0,0,0.9216248,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.00755859,0.002701638,0.004776752,0.9999561,1,1,0,0,0,-4.619253E-09,-3.698847E-09,-3.526041E-09,1,1,-9.726772E-08,-2.050565E-08,3.531101E-09,0.9999999
