2,7,TEU MEU-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1101.864,-73.42088,-58.08953,-228.9833,5.05155E-08,2.481001E-07,1.933887E-07,1,1,0.135377,0.2684454,-0.03813474,0.9529721,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,3.147432E-08,6.343181E-08,2.290901E-08,1,1,0,0,0,1,1,1,0,0,0,2.042603E-08,4.795373E-08,2.703951E-08,1,1,0,0,0,1
1101.915,-73.42088,-58.08953,-228.9833,1.16967E-07,4.170166E-07,1.923631E-07,1,1,0.1353745,0.2684467,-0.03813421,0.9529722,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,2.757294E-08,8.297761E-08,5.544279E-10,1,1,0,0,0,1,1,1,0,0,0,3.887849E-08,8.593883E-08,-1.57997E-09,1,1,0,0,0,1
1101.965,-73.42088,-58.08953,-228.9833,7.27253E-08,5.085425E-07,2.15383E-07,1,1,0.1353728,0.2684472,-0.03813379,0.9529723,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,-2.287366E-08,4.40515E-08,1.257988E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.136802E-08,4.747441E-08,1.044014E-08,0.9999999,1,0,0,0,1
1102.014,-73.42088,-58.08953,-228.9833,9.187438E-08,5.314222E-07,2.300822E-07,1,1,0.1353719,0.268447,-0.0381335,0.9529725,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,9.55998E-09,5.759613E-09,5.892811E-09,1,1,0,0,0,1,1,1,0,0,0,9.589052E-09,1.711995E-08,8.806288E-09,1,1,0,0,0,1
1102.064,-73.42088,-58.08953,-228.9833,8.727822E-08,6.331907E-07,2.719581E-07,1,1,0.1353708,0.2684472,-0.03813322,0.9529726,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,1.03244E-09,5.794687E-08,1.987136E-08,1,1,0,0,0,1,1,1,0,0,0,-5.628602E-09,4.382147E-08,2.200454E-08,1,1,0,0,0,1
1102.114,-73.42088,-58.08953,-228.9833,1.657709E-07,6.778699E-07,2.325554E-07,1,1,0.1353705,0.2684479,-0.03813323,0.9529725,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,2.880216E-08,-1.108982E-08,-2.47054E-08,1,1,0,0,0,1,1,1,0,0,0,4.969045E-08,5.576891E-08,-1.469739E-08,1,1,0,0,0,1
1102.165,-73.42088,-58.08953,-228.9833,2.201432E-07,6.353171E-07,2.133979E-07,1,1,0.1353696,0.2684474,-0.03813289,0.9529727,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,3.99305E-08,1.210937E-08,-4.476633E-09,1,1,0,0,0,1,1,1,0,0,0,1.444167E-08,-5.466244E-08,-1.468102E-08,1,1,0,0,0,1
1102.215,-73.42088,-58.08953,-228.9833,2.765065E-07,6.894367E-07,1.934548E-07,1,1,0.1353707,0.2684485,-0.03813338,0.9529722,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,2.292119E-08,1.376007E-08,-1.370833E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.344208E-08,4.035952E-08,-6.234883E-09,0.9999999,1,0,0,0,1
1102.265,-73.42088,-58.08953,-228.9833,2.903728E-07,7.393087E-07,1.896274E-07,1,1,0.1353719,0.2684479,-0.03813364,0.9529722,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.923056E-09,1.623168E-08,-1.690525E-09,1,1,0,0,0,1,1,1,0,0,0,8.943153E-09,3.364013E-08,-2.136921E-09,1,1,0,0,0,1
1102.315,-73.42088,-58.08953,-228.9833,3.15635E-07,6.883788E-07,1.859288E-07,1,1,0.1353748,0.2684497,-0.03813476,0.9529713,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,1.141391E-08,-3.009067E-08,-3.411694E-09,1,1,0,0,0,1,1,1,0,0,0,1.384825E-08,-2.083946E-08,-2.869004E-10,1,1,0,0,0,1
1102.365,-73.42088,-58.08953,-228.9833,2.460896E-07,7.064025E-07,2.03709E-07,1,1,0.1353766,0.2684484,-0.03813507,0.9529713,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,-3.451201E-08,-6.873347E-09,8.369079E-09,1,1,0,0,0,1,1,1,0,0,0,-3.503352E-08,2.489681E-08,9.411114E-09,1,1,0,0,0,1
1102.415,-73.42088,-58.08953,-228.9833,2.688325E-07,8.175672E-07,2.288131E-07,1,1,0.1353769,0.2684477,-0.03813506,0.9529715,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,1.025985E-08,6.461381E-08,1.204481E-08,1,1,0,0,0,1,1,1,0,0,0,1.248284E-08,4.655075E-08,1.305926E-08,1,1,0,0,0,1
1102.465,-73.42088,-58.08953,-228.9833,3.177772E-07,9.327784E-07,2.61156E-07,1,1,0.1353777,0.2684469,-0.03813517,0.9529716,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,1.974103E-08,6.108938E-08,1.795405E-08,1,1,0,0,0,1,1,1,0,0,0,2.920359E-08,5.412195E-08,1.438881E-08,1,1,0,0,0,1
1102.515,-73.42088,-58.08953,-228.9833,3.454882E-07,1.061595E-06,3.038274E-07,1,1,0.1353782,0.2684476,-0.03813542,0.9529713,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,1.535846E-08,6.658583E-08,2.211689E-08,1,1,0,0,0,1,1,1,0,0,0,1.235239E-08,6.223085E-08,2.055445E-08,1,1,0,0,0,1
1102.564,-73.42088,-58.08953,-228.9833,3.504382E-07,9.642748E-07,2.891455E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,1.683777E-09,-5.283787E-08,-7.429441E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,8.889567E-09,-4.956318E-08,-1.327922E-08,0.9999999,1,0,0,0,1
1102.615,-73.42088,-58.08953,-228.9833,4.572819E-07,8.677452E-07,1.746366E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1102.664,-73.42088,-58.08953,-228.9833,5.528789E-07,7.813765E-07,7.218123E-08,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1102.714,-73.42088,-58.08953,-228.9833,6.540993E-07,6.899274E-07,-3.630091E-08,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1102.765,-73.42088,-58.08953,-228.9833,7.553196E-07,5.984783E-07,-1.44783E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1102.814,-73.42088,-58.08953,-228.9833,8.565399E-07,5.07029E-07,-2.532652E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1102.865,-73.42088,-58.08953,-228.9833,9.465136E-07,4.257408E-07,-3.496937E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1
1102.915,-73.42088,-58.08953,-228.9833,1.058981E-06,3.241306E-07,-4.702295E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1102.965,-73.42088,-58.08953,-228.9833,1.160201E-06,2.326814E-07,-5.787116E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.015,-73.42088,-58.08953,-228.9833,1.255798E-06,1.463127E-07,-6.811669E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.064,-73.42088,-58.08953,-228.9833,1.362641E-06,4.978297E-08,-7.956758E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1103.114,-73.42088,-58.08953,-228.9833,1.458238E-06,-3.658572E-08,-8.981311E-07,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.165,-73.42088,-58.08953,-228.9833,1.559458E-06,-1.280349E-07,-1.006613E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.215,-73.42088,-58.08953,-228.9833,1.666302E-06,-2.245646E-07,-1.121122E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1103.265,-73.42088,-58.08953,-228.9833,1.761899E-06,-3.109333E-07,-1.223577E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.315,-73.42088,-58.08953,-228.9833,1.863119E-06,-4.023825E-07,-1.332058E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.365,-73.42088,-58.08953,-228.9833,1.964339E-06,-4.938317E-07,-1.440541E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.414,-73.42088,-58.08953,-228.9833,2.059936E-06,-5.802004E-07,-1.542996E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1
1103.464,-73.42088,-58.08953,-228.9833,2.16678E-06,-6.767301E-07,-1.657505E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1103.514,-73.42088,-58.08953,-228.9833,2.268E-06,-7.681793E-07,-1.765988E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1103.565,-73.42088,-58.08953,-228.9833,2.36922E-06,-8.596287E-07,-1.87447E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.614,-73.42088,-58.08953,-228.9833,2.47044E-06,-9.510781E-07,-1.982952E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.664,-73.42088,-58.08953,-228.9833,2.57166E-06,-1.042527E-06,-2.091434E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1103.714,-73.42088,-58.08953,-228.9833,2.67288E-06,-1.133976E-06,-2.199915E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.764,-73.42088,-58.08953,-228.9833,2.7741E-06,-1.225425E-06,-2.308397E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.815,-73.42088,-58.08953,-228.9833,2.880943E-06,-1.321955E-06,-2.422906E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1103.865,-73.42088,-58.08953,-228.9833,2.982164E-06,-1.413404E-06,-2.531388E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.915,-73.42088,-58.08953,-228.9833,3.083383E-06,-1.504853E-06,-2.639869E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1103.965,-73.42088,-58.08953,-228.9833,3.184603E-06,-1.596302E-06,-2.748351E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1104.015,-73.42088,-58.08953,-228.9833,3.285823E-06,-1.687751E-06,-2.856833E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1104.065,-73.42088,-58.08953,-228.9833,3.387043E-06,-1.7792E-06,-2.965315E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1104.114,-73.42088,-58.08953,-228.9833,3.493886E-06,-1.87573E-06,-3.079823E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.623349E-08,-5.080508E-08,-6.026799E-08,1,1,0,0,0,1
1104.164,-73.42088,-58.08953,-228.9833,3.595106E-06,-1.967179E-06,-3.188305E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1104.215,-73.42088,-58.08953,-228.9833,3.690702E-06,-2.053548E-06,-3.29076E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1,1,1,0,0,0,5.061014E-08,-4.572457E-08,-5.424119E-08,1,1,0,0,0,1
1104.264,-73.42088,-58.08953,-228.9833,3.769429E-06,-2.124675E-06,-3.375135E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,3.374009E-08,-3.048304E-08,-3.61608E-08,1,1,0,0,0,1,1,1,0,0,0,4.498679E-08,-4.064406E-08,-4.821439E-08,1,1,0,0,0,1
1104.315,-73.42088,-58.08953,-228.9833,3.893143E-06,-2.236447E-06,-3.507724E-06,1,1,0.1353781,0.2684459,-0.03813514,0.9529718,0,0,0,0,4.472041,0.1423575,5.839835,6.593291,1.661996,0.2596749,1.01946,0,1,0,0,0,6.185683E-08,-5.588559E-08,-6.62948E-08,1,1,0,0,0,1,1,1,0,0,0,6.185683E-08,-5.588559E-08,-6.62948E-08,1,1,0,0,0,1
