2,7,Thomas-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
448.2286,-73.08779,-57.35439,-226.8104,-0.5599632,-0.5138171,0.3305455,0.5596185,0.1617277,0.22776,0.4439916,-0.1177828,0.8585593,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.863329,0,0,0,1,0,0,0,0,0,0,1,1,0.007135481,0.003285253,-0.01885822,0.9997952,1,1,0,0,0,-5.921602E-09,-2.118593E-08,1.802884E-08,1,0.9904783,-2.488853E-08,-2.421111E-08,3.307076E-11,1
448.2783,-73.08779,-57.35439,-226.8104,-0.5599634,-0.5138173,0.3305455,0.5596182,0.1597572,0.2470407,0.4287091,-0.1231143,0.8602455,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.864421,0,0,0,1,0,0,0,0,0,0,1,1,-0.007529219,0.002732473,-0.002396881,0.9999688,1,1,0,0,0,-8.447912E-09,3.181175E-09,4.392435E-09,0.9999999,0.987816,-2.178099E-08,-6.719547E-08,3.824015E-09,1
448.3268,-73.08779,-57.35439,-226.8104,-0.5599635,-0.5138173,0.3305455,0.5596181,0.1585218,0.2478661,0.4363887,-0.1264129,0.855656,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.865184,0,0,0,1,0,0,0,0,0,0,1,1,0.02498082,0.03685118,0.06184692,0.9970728,1,1,0,0,0,-1.346392E-08,4.023422E-09,-1.494167E-08,0.9999999,0.9922668,-7.800227E-09,-1.225674E-07,-4.285623E-08,0.9999999
448.3772,-73.08779,-57.35439,-226.8104,-0.5599636,-0.5138174,0.3305457,0.5596178,0.1574139,0.2301691,0.4632879,-0.1259751,0.8464732,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.865666,0,0,0,1,0,0,0,0,0,0,1,1,-0.007641081,0.02545334,0.04588741,0.9985895,1,1,0,0,0,2.254222E-08,-3.741286E-08,-5.765013E-08,1,0.9930108,1.658918E-09,9.008215E-09,-8.317981E-09,1
448.4285,-73.08779,-57.35439,-226.8104,-0.5599635,-0.5138177,0.330546,0.5596175,0.156218,0.2114115,0.4841135,-0.1217984,0.8403002,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.866309,0,0,0,1,0,0,0,-6.159152E-09,8.68033E-08,-9.969842E-09,1,1,-0.003458058,0.004323496,0.007423384,0.9999836,1,1,0,0,0,1.052861E-09,7.764299E-08,-1.998083E-10,1,0.9924029,-1.403193E-08,-3.856695E-09,-5.177268E-10,1
448.4776,-73.08779,-57.35439,-226.8104,-0.5599636,-0.5138178,0.3305461,0.5596171,0.1550407,0.2003639,0.4959451,-0.1187877,0.8365299,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.867144,0,0,0,1,0,0,0,-5.453761E-09,-2.646562E-08,1.673518E-08,1,1,0,0,0,1,1,1,0,0,0,1.285863E-09,-2.611563E-08,2.224153E-08,1,0.9924636,0,0,0,1
448.5279,-73.08779,-57.35439,-226.8104,-0.5599633,-0.5138182,0.3305462,0.559617,0.1547662,0.1938684,0.5027642,-0.1168339,0.834262,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.867351,0,0,0,1,0,0,0,-1.926391E-08,8.290925E-08,-5.814129E-09,1,1,0,0,0,1,1,1,0,0,0,-3.058685E-08,3.119481E-08,1.497824E-08,1,0.9982295,0,0,0,1
448.5778,-73.08779,-57.35439,-226.8104,-0.5599635,-0.5138183,0.3305463,0.5596166,0.1534688,0.1900458,0.5067314,-0.1156214,0.8329092,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868081,0,0,0,1,0,0,0,-3.033043E-08,6.019883E-08,1.214267E-07,1,1,0,0,0,1,1,1,0,0,0,6.097492E-08,-3.518281E-08,-2.932745E-08,1,0.9916173,0,0,0,1
448.6282,-73.08779,-57.35439,-226.8104,-0.5599635,-0.5138186,0.3305467,0.5596164,0.1534688,0.1877948,0.5090517,-0.1148859,0.8321063,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,-1.111904E-08,1.117845E-07,6.986093E-08,1,1,0,0,0,1,1,1,0,0,0,-2.607658E-08,5.157664E-10,-2.592745E-08,1,1,0,0,0,1
448.6769,-73.08779,-57.35439,-226.8104,-0.5599636,-0.5138187,0.3305468,0.559616,0.1534688,0.1864675,0.510414,-0.1144446,0.8316308,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,7.725228E-09,-1.863402E-08,-7.88987E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
