2,3,Michel-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
80.56786,0.4421822,-0.1296867,-2.735108,-0.02041461,-0.9168244,-0.3852932,0.102788,0.9814584,0.1950874,0.039076,-0.007778998,0.9799763,0,0,0,0,3.002697,0,0,0,1,0,0,0,0.01547831,-0.07991502,-0.01823958,0.9965145,1,0,0,0,1,1,1,0,0,0,9.927344E-08,-2.264065E-08,-1.482979E-08,1,1,0,0,0,1
80.61781,0.4421822,-0.1296867,-2.735108,-0.02041502,-0.9168245,-0.3852934,0.1027863,0.9814584,0.1950874,0.03907601,-0.007779,0.9799763,0,0,0,0,3.001469,0,0,0,1,0,0,0,6.166172E-08,-1.889068E-09,-4.909239E-09,1,1,0,0,0,1,1,1,0,0,0,6.166172E-08,-1.889068E-09,-4.909239E-09,1,1,0,0,0,1
80.66779,0.4421822,-0.1296867,-2.735108,-0.02041476,-0.9168248,-0.3852936,0.1027836,0.9814584,0.1950874,0.03907602,-0.007779002,0.9799763,0,0,0,0,3.001398,0,0,0,1,0,0,0,3.96472E-08,6.249923E-09,-3.104952E-10,1,1,0,0,0,1,1,1,0,0,0,3.944651E-08,5.361084E-09,-6.721594E-10,1,1,0,0,0,1
80.71845,0.4421822,-0.1296867,-2.735108,-0.020415,-0.9168248,-0.3852939,0.1027816,0.9814584,0.1950874,0.03907602,-0.007779003,0.9799763,0,0,0,0,3.001393,0,0,0,1,0,0,0,6.709051E-08,-3.538585E-09,-6.194431E-09,1,1,0,0,0,1,1,1,0,0,0,3.369968E-08,2.586111E-09,-1.604812E-09,1,1,0,0,0,1
80.76829,0.4421822,-0.1296867,-2.735108,-0.02041499,-0.9168251,-0.3852941,0.1027793,0.9814584,0.1950874,0.03907603,-0.007779005,0.9799763,0,0,0,0,3.001392,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.331361E-08,-7.981428E-09,-5.556295E-09,1,1,0,0,0,1
80.81879,0.4421822,-0.1296867,-2.735108,-0.02042172,-0.9168245,-0.3852944,0.1027809,0.9814584,0.1950874,0.03907605,-0.007779007,0.9799763,0,0,0,0,3.001392,0,0,0,1,0,0,0,9.654138E-08,-1.541844E-08,-1.051225E-08,1,1,0,0,0,1,1,1,0,0,0,9.056284E-08,-1.496054E-08,-1.105361E-08,1,1,0,0,0,1
80.86853,0.4421822,-0.1296867,-2.735108,-0.02042435,-0.9168245,-0.3852946,0.10278,0.9814584,0.1950874,0.03907605,-0.007779007,0.9799763,0,0,0,0,3.001393,0,0,0,1,0,0,0,3.390801E-08,-4.860859E-09,-5.092978E-09,1,1,0,0,0,1,1,1,0,0,0,3.955934E-08,-5.671002E-09,-5.941808E-09,1,1,0,0,0,1
80.91914,0.4421822,-0.1296867,-2.735108,-0.02042817,-0.9168244,-0.3852949,0.1027792,0.9814584,0.1950874,0.03907606,-0.007779009,0.9799763,0,0,0,0,3.001393,0,0,0,1,0,0,0,6.781601E-08,3.52064E-10,-7.604998E-09,1,1,0,0,0,1,1,1,0,0,0,3.390801E-08,-4.860858E-09,-5.092978E-09,1,1,0,0,0,1
80.96851,0.4421822,-0.1296867,-2.735108,-0.02043142,-0.9168242,-0.385295,0.1027802,0.9814584,0.1950874,0.03907606,-0.007779012,0.9799763,0,0,0,0,3.001394,0,0,0,1,0,0,0,3.413047E-08,6.496806E-09,-6.088147E-10,1,1,0,0,0,1,1,1,0,0,0,6.803848E-08,1.170973E-08,-3.120834E-09,1,1,0,0,0,1
81.01922,0.4421822,-0.1296867,-2.735108,-0.02043554,-0.9168239,-0.3852953,0.1027808,0.9814584,0.1950874,0.03907608,-0.007779014,0.9799763,0,0,0,0,3.001394,0,0,0,1,0,0,0,6.761226E-08,9.643853E-10,-7.187797E-09,1,1,0,0,0,1,1,1,0,0,0,3.344472E-08,-5.710189E-09,-6.613004E-09,1,1,0,0,0,1
81.06867,0.4421822,-0.1296867,-2.735108,-0.02021506,-0.9166074,-0.3845335,0.1074998,0.9814584,0.1950874,0.03907608,-0.007779014,0.9799763,0,0,0,0,3.001721,0,0,0,1,0,0,0,-0.0004959574,0.004278109,0.00209747,0.9999886,1,0,0,0,1,1,1,0,0,0,6.785272E-08,-1.228948E-08,-7.962448E-09,1,1,0,0,0,1
81.118,0.4421822,-0.1296867,-2.735108,-0.01174458,-0.9109736,-0.3628637,0.1957527,0.9814584,0.1950874,0.03907609,-0.007779016,0.9799763,0,0,0,0,3.007988,0,0,0,1,0,0,0,-0.01437082,0.07848784,0.04447084,0.995819,1,0,0,0,1,1,1,0,0,0,3.388929E-08,-6.108525E-09,-4.16223E-09,1,1,0,0,0,1
81.16837,0.4421822,-0.1296867,-2.735108,-0.003101597,-0.8962802,-0.3413075,0.2831635,0.9814584,0.1950874,0.03907609,-0.007779017,0.9799763,0,0,0,0,3.03109,0,0,0,1,0,0,0,-0.01176806,0.07963291,0.04357335,0.995802,1,0,0,0,1,1,1,0,0,0,6.737108E-08,-1.057104E-08,-1.147612E-08,1,1,0,0,0,1
81.21841,0.4421822,-0.1296867,-2.735108,0.006346534,-0.8813162,-0.3160778,0.3511926,0.9814584,0.1950874,0.03907611,-0.007779019,0.9799763,0,0,0,0,3.06843,0,0,0,1,0,0,0,-0.01444302,0.06196679,0.0390052,0.9972113,1,0,0,0,1,1,1,0,0,0,3.37039E-08,4.363594E-09,-7.872323E-10,1,1,0,0,0,1
81.2695,0.4421822,-0.1296867,-2.735108,0.009990531,-0.8652776,-0.2673222,0.42395,0.9814584,0.1950874,0.03907611,-0.007779021,0.9799763,0,0,0,0,3.107229,0,0,0,1,0,0,0,-0.03679963,0.06774618,0.0445451,0.9960282,1,0,0,0,1,1,1,0,0,0,7.449823E-08,-1.108484E-08,-1.348957E-08,1,1,0,0,0,1
