2,3,Roberto-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
721.494,0.977,-0.187,-1.75,6.173913E-07,1.496601E-07,-2.825848E-08,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,4.00487E-08,1.25536E-08,5.187115E-09,0.9999996,1,0,0,0,1,1,1,0,0,0,4.462221E-08,1.128966E-08,2.483728E-09,0.9999997,1,0,0,0,1
721.5422,0.977,-0.187,-1.75,6.730714E-07,1.292984E-07,-3.079331E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,4.096664E-08,-1.782602E-08,-5.176019E-09,1,1,0,0,0,1,1,1,0,0,0,1.471349E-08,-2.535723E-09,2.641171E-09,1,1,0,0,0,1
721.5941,0.977,-0.187,-1.75,7.227893E-07,1.025645E-07,-4.990309E-08,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,3.842104E-08,-4.679466E-09,-5.599553E-09,1,1,0,0,0,1,1,1,0,0,0,1.129661E-08,-2.205442E-08,-1.351025E-08,1,1,0,0,0,1
721.6448,0.977,-0.187,-1.75,7.148433E-07,1.005663E-07,-4.305783E-08,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-4.766969E-08,-2.005233E-08,9.424713E-12,1,1,0,0,0,1,1,1,0,0,0,3.97238E-08,1.805414E-08,6.835866E-09,1,1,0,0,0,1
721.6921,0.977,-0.187,-1.75,6.027071E-07,9.633706E-08,-3.234659E-08,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-6.520987E-08,5.213179E-09,7.700631E-09,1,1,0,0,0,1,1,1,0,0,0,-4.692651E-08,-9.442399E-09,3.01062E-09,1,1,0,0,0,1
721.743,0.977,-0.187,-1.75,4.396123E-07,4.258191E-08,-3.152728E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-9.586545E-08,-3.233425E-08,1.180431E-09,1,1,0,0,0,1,1,1,0,0,0,-6.722951E-08,-2.142088E-08,-3.611223E-10,1,1,0,0,0,1
721.7929,0.977,-0.187,-1.75,2.155101E-07,-3.868535E-08,-9.011498E-09,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.120512E-07,-4.063364E-08,1.125788E-08,1,1,0,0,0,1,1,1,0,0,0,-1.120512E-07,-4.063364E-08,1.125788E-08,1,1,0,0,0,1
721.8431,0.977,-0.187,-1.75,1.042219E-07,-5.230007E-08,7.97972E-09,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-5.935809E-08,-4.476054E-09,1.133436E-08,1,1,0,0,0,1,1,1,0,0,0,-5.193012E-08,-9.138706E-09,5.656851E-09,1,1,0,0,0,1
721.8931,0.977,-0.187,-1.75,1.862022E-08,-6.4213E-08,2.369601E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-4.298682E-08,-1.449146E-08,4.435615E-09,1,1,0,0,0,1,1,1,0,0,0,-4.261491E-08,2.578513E-09,1.128067E-08,1,1,0,0,0,1
721.9441,0.977,-0.187,-1.75,-6.327267E-08,-7.38664E-08,4.529487E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-4.042882E-08,3.620452E-09,1.503368E-08,1,1,0,0,0,1,1,1,0,0,0,-4.146408E-08,-1.327387E-08,6.565167E-09,1,1,0,0,0,1
721.9927,0.977,-0.187,-1.75,-5.76822E-08,-1.159847E-07,3.375825E-08,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-4.442516E-08,-3.692155E-08,-4.727341E-09,1,1,0,0,0,1,1,1,0,0,0,5.001564E-08,-5.196839E-09,-6.809271E-09,1,1,0,0,0,1
722.0436,0.977,-0.187,-1.75,-7.105654E-08,-1.543492E-07,3.228157E-08,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.396256E-08,-2.129455E-08,-4.592562E-10,1,1,0,0,0,1,1,1,0,0,0,5.882241E-10,-1.706997E-08,-1.017443E-09,1,1,0,0,0,1
722.0942,0.977,-0.187,-1.75,-1.149025E-07,-2.01221E-07,2.877672E-08,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-4.335823E-08,-2.120871E-08,1.165839E-09,1,1,0,0,0,1,1,1,0,0,0,-4.876881E-10,-2.566314E-08,-4.67068E-09,1,1,0,0,0,1
722.144,0.977,-0.187,-1.75,-2.424942E-07,-2.629212E-07,3.762563E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.25593E-08,-3.992371E-08,5.725747E-09,1,1,0,0,0,1,1,1,0,0,0,-4.503234E-08,-2.177657E-08,3.123135E-09,1,1,0,0,0,1
722.1935,0.977,-0.187,-1.75,-5.173087E-07,-3.262263E-07,5.218044E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012338E-07,-2.332299E-08,5.444901E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735807E-07,-3.998227E-08,9.109825E-09,1,1,0,0,0,1
722.2424,0.977,-0.187,-1.75,-6.908377E-07,-3.662084E-07,6.160433E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.2932,0.977,-0.187,-1.75,-9.366703E-07,-4.228498E-07,7.495485E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.3427,0.977,-0.187,-1.75,-1.12466E-06,-4.661637E-07,8.516405E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.3932,0.977,-0.187,-1.75,-1.384954E-06,-5.261369E-07,9.929988E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
722.444,0.977,-0.187,-1.75,-1.558483E-06,-5.661191E-07,1.087238E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.4927,0.977,-0.187,-1.75,-1.833237E-06,-6.294242E-07,1.23645E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.5421,0.977,-0.187,-1.75,-2.07907E-06,-6.860654E-07,1.369955E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
722.594,0.977,-0.187,-1.75,-2.26706E-06,-7.293794E-07,1.472047E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.6442,0.977,-0.187,-1.75,-2.527354E-06,-7.893526E-07,1.613405E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.6937,0.977,-0.187,-1.75,-2.773186E-06,-8.459937E-07,1.74691E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
722.7441,0.977,-0.187,-1.75,-2.946715E-06,-8.859756E-07,1.841149E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.7949,0.977,-0.187,-1.75,-3.207008E-06,-9.459485E-07,1.982507E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
722.8438,0.977,-0.187,-1.75,-3.380537E-06,-9.859306E-07,2.076746E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
722.8926,0.977,-0.187,-1.75,-3.698674E-06,-1.059231E-06,2.249517E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
722.9438,0.977,-0.187,-1.75,-3.901125E-06,-1.105877E-06,2.359462E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
722.9924,0.977,-0.187,-1.75,-4.074654E-06,-1.145859E-06,2.453701E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.0433,0.977,-0.187,-1.75,-4.34941E-06,-1.209164E-06,2.602913E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
723.0936,0.977,-0.187,-1.75,-4.595242E-06,-1.265805E-06,2.736419E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.1437,0.977,-0.187,-1.75,-4.783232E-06,-1.309118E-06,2.83851E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.1939,0.977,-0.187,-1.75,-5.043526E-06,-1.369091E-06,2.979868E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
723.243,0.977,-0.187,-1.75,-5.231515E-06,-1.412405E-06,3.081961E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.293,0.977,-0.187,-1.75,-5.477347E-06,-1.469046E-06,3.215466E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.3425,0.977,-0.187,-1.75,-5.679797E-06,-1.515692E-06,3.325411E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.3955,0.977,-0.187,-1.75,-5.94009E-06,-1.575664E-06,3.466769E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
723.445,0.977,-0.187,-1.75,-6.12808E-06,-1.618978E-06,3.568861E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.4926,0.977,-0.187,-1.75,-6.373913E-06,-1.675619E-06,3.702366E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.5459,0.977,-0.187,-1.75,-6.576363E-06,-1.722264E-06,3.812311E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
723.5921,0.977,-0.187,-1.75,-6.778813E-06,-1.76891E-06,3.922256E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
723.6428,0.977,-0.187,-1.75,-7.068028E-06,-1.835546E-06,4.079321E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
723.6941,0.977,-0.187,-1.75,-7.342782E-06,-1.89885E-06,4.228532E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
723.7434,0.977,-0.187,-1.75,-7.530771E-06,-1.942164E-06,4.330624E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.793,0.977,-0.187,-1.75,-7.704302E-06,-1.982146E-06,4.424863E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
723.8433,0.977,-0.187,-1.75,-8.022443E-06,-2.055447E-06,4.597635E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
723.8934,0.977,-0.187,-1.75,-8.224894E-06,-2.102093E-06,4.70758E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
723.9429,0.977,-0.187,-1.75,-8.412884E-06,-2.145407E-06,4.809672E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
