3,3,16-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
226.1214,-1.157788,-0.002047432,-0.7049403,0.8377624,0.4210082,-0.3290671,0.1123438,1.021411,0.1602062,0.81843,-0.2736114,0.4792109,0,0,0,0,210.1091,235.8353,513.8729,0,1,0,0,0,7.260788E-09,-1.064965E-07,1.434853E-07,0.9999995,1,0,0,0,1,1,1,0,0,0,8.168387E-09,-1.198086E-07,1.61421E-07,0.9999995,1,0,0,0,1,2,1,0,0,0,-0.007789803,-0.003306911,-0.007264409,0.9999376,1,0,0,0,1
226.1723,-1.157788,-0.002047432,-0.7049403,0.8446732,0.4062462,-0.3224198,0.1324268,1.021411,0.1602062,0.81843,-0.2736114,0.4792109,0,0,0,0,216.5923,243.1001,529.5668,0,1,0,0,0,8.168387E-09,-1.198086E-07,1.61421E-07,0.9999995,1,0,0,0,1,1,1,0,0,0,9.075984E-09,-1.331206E-07,1.793566E-07,0.9999994,1,0,0,0,1,2,1,0,0,0,-0.01809083,-0.01800799,-0.007836376,0.9996433,1,0,0,0,1
226.2215,-1.157788,-0.002047432,-0.7049403,0.8577603,0.3857056,-0.3036897,0.1524827,1.021411,0.1602062,0.81843,-0.2736114,0.4792109,0,0,0,0,210.5404,236.2469,514.1777,0,1,0,0,0,7.260788E-09,-1.064965E-07,1.434853E-07,0.9999995,1,0,0,0,1,1,1,0,0,0,8.168387E-09,-1.198086E-07,1.61421E-07,0.9999995,1,0,0,0,1,2,1,0,0,0,-0.01426806,-0.03095298,-0.01356751,0.9993266,1,0,0,0,1
226.2721,-1.157788,-0.002047432,-0.7049403,0.8798885,0.3631013,-0.2598925,0.1625103,1.021411,0.1602062,0.81843,-0.2736114,0.4792109,0,0,0,0,211.1254,236.7733,514.417,0,1,0,0,0,8.168387E-09,-1.198086E-07,1.61421E-07,0.9999995,1,0,0,0,1,1,1,0,0,0,8.168387E-09,-1.198086E-07,1.61421E-07,0.9999995,1,0,0,0,1,2,1,0,0,0,0.004797932,-0.05177334,-0.01771206,0.9984901,1,0,0,0,1
226.3224,-1.157945,-0.002098529,-0.705825,0.9041579,0.3454098,-0.20182,0.1498647,1.021411,0.1602044,0.8184327,-0.2736117,0.4792068,0,0,0,0,211.8146,237.3583,514.5054,0,1,0,0,0,7.260788E-09,-1.064965E-07,1.434853E-07,0.9999995,1,0,0,0,1,1,1,0,0,0,8.168387E-09,-1.198086E-07,1.61421E-07,0.9999995,1,0,0,0,1,2,1,-0.0005237663,-0.0001703241,-0.002949009,0.03153397,-0.05575183,-0.01808711,0.9977823,1,0,0,0,1
226.3719,-1.158356,-0.002130259,-0.7093379,0.9231012,0.3337811,-0.1421837,0.1275071,1.021411,0.1601809,0.8184681,-0.2736142,0.4791527,0,0,0,0,205.8557,230.4969,498.6476,0,1,0,0,0,-5.372413E-09,-1.536027E-08,-1.93017E-08,1,1,0,0,0,1,1,1,0,0,0,-2.061222E-08,-4.191038E-08,-1.153698E-08,1,1,0,0,0,1,2,1,-0.0003530073,0.0002248627,-0.005985384,0.04127856,-0.05185855,-0.01232848,0.9977248,1,0,0,0,1
226.4222,-1.158612,-0.002015981,-0.7131122,0.9357041,0.3232773,-0.09265553,0.1066055,1.021411,0.1601161,0.8185608,-0.2736118,0.4790173,0,0,0,0,212.3963,237.6766,513.6108,0,1,0,0,0,1.036237E-08,-4.415784E-08,1.423725E-07,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.647579E-09,-2.025151E-08,1.234854E-07,0.9999999,1,0,0,0,1,2,1,0,0,0,0.03599306,-0.04181291,-0.01064274,0.9984203,1,0,0,0,1
226.4716,-1.158511,-0.001658687,-0.716215,0.9452564,0.306535,-0.06169092,0.09338596,1.021411,0.1600309,0.8186786,-0.2736004,0.4788511,0,0,0,0,212.2201,237.4021,512.8994,0,1,0,0,0,1.318627E-09,2.406695E-08,-2.878151E-08,1,1,0,0,0,1,1,1,0,0,0,1.243036E-08,2.371575E-08,-3.689416E-08,1,1,0,0,0,1,2,1,0.0001740352,0.0004063884,-0.002967247,0.02191856,-0.02731028,-0.01667203,0.9992478,1,0,0,0,1
226.5217,-1.158337,-0.001403806,-0.7176011,0.9509221,0.2980707,-0.02444658,0.07939354,1.021411,0.1599498,0.8187887,-0.273586,0.4786981,0,0,0,0,205.4473,229.7979,496.6533,0,1,0,0,0,-5.167806E-08,1.691996E-08,2.224711E-08,1,1,0,0,0,1,1,1,0,0,0,-5.861062E-08,1.356548E-08,5.102433E-08,1,1,0,0,0,1,2,1,0.0005218643,0.0006494368,-0.002881994,0.02445403,-0.03220767,-0.00710284,0.9991566,1,0,0,0,1
226.5725,-1.15803,-0.001015513,-0.7193671,0.9543094,0.2912137,0.01338308,0.06564354,1.021411,0.1598613,0.818904,-0.2735605,0.478545,0,0,0,0,211.3884,236.4173,511.2617,0,1,0,0,0,-1.713186E-10,-2.498856E-08,-5.371393E-08,1,1,0,0,0,1,1,1,0,0,0,1.157142E-08,-6.495783E-09,-5.578016E-08,1,1,0,0,0,1,2,1,0,0,0,0.02627972,-0.03558378,-0.005575031,0.9990056,1,0,0,0,1
226.6215,-1.157979,-0.0009502526,-0.7196639,0.9551014,0.2873985,0.03274045,0.06412098,1.021411,0.1597847,0.8190024,-0.2735362,0.4784159,0,0,0,0,204.5005,228.6996,494.9165,0,1,0,0,0,1.746893E-08,-1.033067E-09,6.896634E-08,1,1,0,0,0,1,1,1,0,0,0,1.746893E-08,-1.033067E-09,6.896634E-08,1,1,0,0,0,1,2,1,0,0,0,0.007193051,-0.01826456,-0.002622058,0.9998037,1,0,0,0,1
226.6756,-1.15797,-0.0009392843,-0.7197138,0.9552413,0.2872682,0.01651846,0.06868862,1.021411,0.1597241,0.8190802,-0.2735167,0.4783141,0,0,0,0,197.889,221.2979,479.053,0,1,0,0,0,-2.891074E-09,7.40699E-08,-5.191656E-08,1,1,0,0,0,1,1,1,0,0,0,-3.510907E-09,6.108078E-08,-5.90591E-08,1,1,0,0,0,1,2,1,0,0,0,-0.009008292,0.01418273,-0.001372814,0.9998579,1,0,0,0,1
226.7224,-1.157808,-0.0007431565,-0.7205861,0.9538173,0.286294,-0.0415775,0.08086757,1.021411,0.1596747,0.8191434,-0.2735001,0.478232,0,0,0,0,191.7927,214.4938,464.1331,0,1,0,0,0,-1.126633E-08,-2.083828E-08,-6.227238E-08,1,1,0,0,0,1,1,1,0,0,0,-9.954013E-09,-1.698332E-08,-4.373774E-08,1,1,0,0,0,1,2,1,0.0005377479,0.0006476148,-0.002879483,-0.02838819,0.05191344,-0.00476591,0.9982366,1,0,0,0,1
226.7713,-1.15744,-0.0001550977,-0.7240512,0.9454746,0.2817217,-0.1239134,0.1065653,1.021411,0.1596085,0.8192251,-0.273472,0.4781303,0,0,0,0,198.7795,222.3647,480.8714,0,1,0,0,0,1.169794E-08,4.550348E-08,-1.540539E-08,1,1,0,0,0,1,1,1,0,0,0,2.197509E-08,4.393483E-08,-1.243594E-08,1,1,0,0,0,1,2,1,0.0001792172,0.0007020331,-0.005956093,-0.04914593,0.07106534,-0.007128738,0.9962347,1,0,0,0,1
226.8224,-1.15761,0.000397206,-0.7317294,0.9441473,0.2801251,-0.1336548,0.1106893,1.021411,0.1594869,0.8193795,-0.2734296,0.4779304,0,0,0,0,212.0831,237.3454,513.2092,0,1,0,0,0,2.807183E-08,-2.957064E-08,4.826436E-08,1,1,0,0,0,1,1,1,0,0,0,2.807183E-08,-2.957064E-08,4.826436E-08,1,1,0,0,0,1,2,1,-0.0004978587,0.0001218207,-0.005978069,-0.006983546,0.008038945,-0.001661587,0.9999419,1,0,0,0,1
226.8725,-1.157726,0.0005113418,-0.7340657,0.9441474,0.2801249,-0.1336556,0.1106883,1.021411,0.1593441,0.8195653,-0.2733882,0.477683,0,0,0,0,205.7879,230.3118,497.9324,0,1,0,0,0,-5.042985E-08,-1.448446E-08,-7.80878E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-4.832354E-08,3.221389E-09,1.324334E-08,0.9999996,1,0,0,0,1,2,1,0,0,0,-5.630236E-08,1.254991E-08,1.322811E-08,0.9999996,1,0,0,0,1
226.9226,-1.157745,0.0005305246,-0.7344583,0.9441474,0.280125,-0.1336567,0.1106869,1.021411,0.1592246,0.8197213,-0.2733546,0.4774744,0,0,0,0,205.8329,230.3553,497.9681,0,1,0,0,0,-2.582511E-08,-1.852283E-08,1.023062E-07,1,1,0,0,0,1,1,1,0,0,0,-1.731382E-08,-5.765773E-08,6.824515E-08,1,1,0,0,0,1,2,1,0,0,0,-2.232049E-08,-4.261546E-08,6.522892E-08,1,1,0,0,0,1
226.9729,-1.154546,0.002436939,-0.7292795,0.9441472,0.2801257,-0.1336583,0.1106849,1.021411,0.1591485,0.8198014,-0.2732951,0.4773965,0,0,0,0,205.8163,230.3388,497.9529,0,1,0,0,0,2.348399E-08,3.208248E-09,7.748762E-08,1,1,0,0,0,1,1,1,0,0,0,2.58155E-08,-1.539067E-08,1.023171E-07,1,1,0,0,0,1,2,1,0.004499711,0.002682624,0.007310726,2.041924E-08,-2.843298E-08,9.380857E-08,1,1,0,0,0,1
227.0229,-1.148068,0.006457071,-0.7215713,0.9441472,0.2801258,-0.1336594,0.1106835,1.021411,0.1591215,0.8197662,-0.2731499,0.4775488,0,0,0,0,205.6506,230.1786,497.8239,0,1,0,0,0,-5.723868E-09,-4.769058E-08,-5.209548E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.87142E-09,-4.246299E-08,-5.88936E-08,0.9999999,1,0,0,0,1,2,1,0.009452217,0.005913537,0.009990029,-1.87142E-09,-4.246299E-08,-5.88936E-08,0.9999999,1,0,0,0,1
227.0718,-1.138137,0.01267925,-0.7131687,0.9441466,0.2801264,-0.1336608,0.1106856,1.021411,0.159119,0.8196186,-0.2728551,0.4779713,0,0,0,0,198.9237,222.6931,482.0211,0,1,0,0,0,2.507482E-08,-1.082137E-08,5.049461E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,1.973316E-08,-1.104457E-08,5.243409E-08,0.9999999,1,0,0,0,1,2,1,0.008596707,0.00538211,0.006394292,1.973316E-08,-1.104457E-08,5.243409E-08,0.9999999,1,0,0,0,1
227.1224,-1.135694,0.01420453,-0.7112334,0.9441469,0.280126,-0.133661,0.1106833,1.021411,0.1591201,0.8194472,-0.2725253,0.4784528,0,0,0,0,205.0015,229.5447,497.2823,0,1,0,0,0,-1.576522E-08,3.526032E-08,-4.114691E-08,1,1,0,0,0,1,1,1,0,0,0,-3.594455E-08,4.844307E-08,-6.079149E-08,1,1,0,0,0,1,2,1,0,0,0,-3.594455E-08,4.844307E-08,-6.079149E-08,1,1,0,0,0,1
227.1723,-1.135284,0.01446088,-0.7109082,0.9441477,0.2801252,-0.1336592,0.1106811,1.021411,0.1591209,0.8193043,-0.2722518,0.4788527,0,0,0,0,204.8559,229.4018,497.1573,0,1,0,0,0,-2.747763E-08,4.278514E-08,-6.726273E-08,1,1,0,0,0,1,1,1,0,0,0,-2.523037E-08,4.994737E-08,-7.088052E-08,1,1,0,0,0,1,2,1,0,0,0,-2.523037E-08,4.994737E-08,-7.088052E-08,1,1,0,0,0,1
227.2218,-1.135215,0.01450397,-0.7108536,0.9441474,0.2801252,-0.1336616,0.1106803,1.021411,0.1591215,0.8191921,-0.272037,0.4791666,0,0,0,0,217.6185,243.6992,528.1943,0,1,0,0,0,-7.477438E-09,1.442455E-08,8.529394E-09,1,1,0,0,0,1,1,1,0,0,0,-1.340962E-08,5.617182E-09,3.144425E-08,1,1,0,0,0,1,2,1,0,0,0,-1.340962E-08,5.617182E-09,3.144425E-08,1,1,0,0,0,1
227.2723,-1.135203,0.01451121,-0.7108444,0.9441473,0.2801257,-0.133662,0.1106795,1.021411,0.1591217,0.8191049,-0.2718703,0.4794102,0,0,0,0,230.4097,258.0247,559.2562,0,1,0,0,0,-3.07326E-09,1.484405E-08,-3.176268E-08,1,1,0,0,0,1,1,1,0,0,0,5.925149E-10,-9.376844E-09,-1.344663E-08,1,1,0,0,0,1,2,1,0,0,0,-3.07326E-09,1.484405E-08,-3.176268E-08,1,1,0,0,0,1
227.3234,-1.135983,0.01412607,-0.7106213,0.9441479,0.2801266,-0.1336606,0.1106743,1.021411,0.1591234,0.8190368,-0.2717446,0.479597,0,0,0,0,204.8068,229.3535,497.1152,0,1,0,0,0,-2.555519E-10,3.385783E-08,-2.011223E-08,1,1,0,0,0,1,1,1,0,0,0,-2.028152E-09,3.001791E-08,-7.820494E-09,1,1,0,0,0,1,2,1,-0.002606946,-0.001287851,0.0007384285,1.07416E-09,5.716005E-08,-2.060066E-08,1,1,0,0,0,1
227.3728,-1.137501,0.01337629,-0.710191,0.9441482,0.2801276,-0.1336619,0.1106677,1.021411,0.1591403,0.8189792,-0.2716816,0.4797255,0,0,0,0,198.4301,222.2106,481.6074,0,1,0,0,0,-9.224697E-09,-1.437308E-08,5.386005E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.246252E-08,-1.076503E-08,4.713225E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.246252E-08,-1.076503E-08,4.713225E-08,0.9999999,1,0,0,0,1
227.4224,-1.137756,0.01325028,-0.7101187,0.9441485,0.2801275,-0.13366,0.1106669,1.021411,0.1591585,0.8189329,-0.271644,0.4798197,0,0,0,0,198.4604,222.2419,481.6421,0,1,0,0,0,2.240225E-08,-5.44169E-09,-3.772721E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.985688E-08,-3.272528E-10,-4.046093E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.985688E-08,-3.272528E-10,-4.046093E-08,0.9999999,1,0,0,0,1
227.4726,-1.137799,0.0132291,-0.7101066,0.944149,0.2801292,-0.1336596,0.1106599,1.021411,0.1591735,0.8188969,-0.2716168,0.4798917,0,0,0,0,204.8733,229.4224,497.1914,0,1,0,0,0,3.00899E-08,2.286993E-09,6.90513E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.00899E-08,2.286993E-09,6.90513E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,3.00899E-08,2.286993E-09,6.90513E-08,0.9999999,1,0,0,0,1
227.5217,-1.129915,0.01642006,-0.7133715,0.9437311,0.2783071,-0.1365236,0.1152307,1.021411,0.1591392,0.8188892,-0.2715068,0.4799783,0,0,0,0,211.2481,236.5627,512.6934,0,1,0,0,0,-1.630979E-08,-7.372427E-08,-6.072209E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.630979E-08,-7.372427E-08,-6.072209E-08,0.9999999,1,0,0,0,1,2,1,0.01038477,0.004203873,-0.00429929,-0.005407459,0.001276872,-0.001322742,0.9999835,1,0,0,0,1
227.5725,-1.127842,0.01725917,-0.7142299,0.9436377,0.2778297,-0.1386052,0.1146616,1.021411,0.1590687,0.8189029,-0.2713364,0.4800749,0,0,0,0,211.1133,236.427,512.5594,0,1,0,0,0,2.882021E-08,-3.027959E-08,4.30538E-08,1,1,0,0,0,1,1,1,0,0,0,2.882021E-08,-3.027959E-08,4.30538E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0001182627,0.002074852,-0.000741509,0.9999976,1,0,0,0,1
227.6221,-1.127493,0.0174002,-0.7143742,0.9436374,0.2778295,-0.138607,0.114662,1.021411,0.1590067,0.8189166,-0.2711902,0.4801546,0,0,0,0,204.6483,229.1953,496.9638,0,1,0,0,0,-4.525171E-08,-4.457749E-08,2.843204E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,-4.966362E-08,-2.941331E-08,2.442946E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,-5.108528E-08,-4.537813E-09,1.034182E-09,0.9999998,1,0,0,0,1
227.6715,-1.127435,0.01742391,-0.7143984,0.9436384,0.2778285,-0.1386072,0.1146557,1.021411,0.1589575,0.8189277,-0.2710747,0.480217,0,0,0,0,204.6301,229.1766,496.9434,0,1,0,0,0,-2.02763E-08,7.100297E-08,-5.876281E-08,1,1,0,0,0,1,1,1,0,0,0,-2.02763E-08,7.100297E-08,-5.876281E-08,1,1,0,0,0,1,2,1,0,0,0,-2.575201E-08,6.433563E-08,-6.836913E-08,1,1,0,0,0,1
227.7222,-1.127425,0.01742789,-0.7144025,0.9436389,0.2778278,-0.1386055,0.1146552,1.021411,0.1589192,0.8189365,-0.270985,0.4802655,0,0,0,0,223.8095,250.657,543.5262,0,1,0,0,0,-1.28112E-08,-2.625008E-08,-1.07317E-07,1,1,0,0,0,1,1,1,0,0,0,-7.531383E-09,-3.249157E-08,-9.056188E-08,1,1,0,0,0,1,2,1,0,0,0,-9.36919E-09,-2.597567E-08,-7.813252E-08,1,1,0,0,0,1
227.7715,-1.127423,0.01742856,-0.7144032,0.9436388,0.2778282,-0.1386063,0.1146544,1.021411,0.1588895,0.8189433,-0.2709155,0.480303,0,0,0,0,223.8086,250.6558,543.5251,0,1,0,0,0,-3.833946E-08,-1.545242E-08,-4.511554E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.031226E-08,-3.397621E-08,-4.92161E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.171164E-08,-3.030111E-08,-5.020998E-08,0.9999999,1,0,0,0,1
227.8216,-1.127423,0.01742867,-0.7144032,0.9436389,0.2778282,-0.1386087,0.1146509,1.021411,0.1588665,0.8189484,-0.2708617,0.4803319,0,0,0,0,223.8082,250.6557,543.5247,0,1,0,0,0,-2.682164E-09,2.855233E-08,1.011781E-07,1,1,0,0,0,1,1,1,0,0,0,-1.05828E-08,3.371013E-08,7.877195E-08,1,1,0,0,0,1,2,1,0,0,0,2.521855E-09,2.769701E-08,9.912815E-08,1,1,0,0,0,1
227.8722,-1.127423,0.01742869,-0.7144032,0.9436392,0.2778285,-0.1386095,0.1146466,1.021411,0.1588487,0.8189526,-0.27082,0.4803544,0,0,0,0,223.8082,250.6557,543.5247,0,1,0,0,0,-1.66256E-08,-2.353655E-08,1.223766E-08,1,1,0,0,0,1,1,1,0,0,0,-1.709821E-08,-1.243224E-08,6.136114E-09,1,1,0,0,0,1,2,1,0,0,0,-1.66256E-08,-2.353655E-08,1.223766E-08,1,1,0,0,0,1
227.9227,-1.127423,0.01742869,-0.7144032,0.9436389,0.2778291,-0.1386116,0.1146453,1.021411,0.158835,0.8189557,-0.2707878,0.4803717,0,0,0,0,230.2026,257.8172,559.054,0,1,0,0,0,-1.508122E-08,-7.311696E-08,-2.865712E-08,1,1,0,0,0,1,1,1,0,0,0,-4.287092E-08,-1.055279E-07,-1.821079E-08,1,1,0,0,0,1,2,1,0,0,0,-2.186997E-08,-1.108133E-07,4.768856E-08,0.9999999,1,0,0,0,1
227.972,-1.127423,0.01742869,-0.7144032,0.9450691,0.2684238,-0.1494886,0.1115623,1.021411,0.1588244,0.8189581,-0.2707629,0.4803852,0,0,0,0,198.216,222.0002,481.422,0,1,0,0,0,-4.724489E-08,8.909945E-08,-1.50907E-07,1,1,0,0,0,1,1,1,0,0,0,-4.724489E-08,8.909945E-08,-1.50907E-07,1,1,0,0,0,1,2,1,0,0,0,-0.001265169,0.009858726,-0.01093324,0.9998909,1,0,0,0,1
228.0214,-1.127423,0.01742869,-0.7144032,0.9494433,0.2375869,-0.1654395,0.1214075,1.021411,0.1588161,0.81896,-0.2707436,0.4803956,0,0,0,0,198.0762,221.9011,481.5102,0,1,0,0,0,4.344042E-08,1.103027E-07,9.938478E-08,1,1,0,0,0,1,1,1,0,0,0,3.136905E-08,1.045363E-07,8.478989E-08,1,1,0,0,0,1,2,1,0,0,0,-0.01796737,0.008337755,-0.0304609,0.9993396,1,0,0,0,1
228.0715,-1.127423,0.01742869,-0.7144032,0.9542572,0.2035768,-0.1719111,0.135633,1.021411,0.1588097,0.8189615,-0.2707287,0.4804035,0,0,0,0,210.5684,235.9627,512.4767,0,1,0,0,0,-1.091922E-08,5.131145E-08,-1.144282E-08,1,1,0,0,0,1,1,1,0,0,0,-2.818239E-09,2.746062E-08,-2.024675E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0202281,-0.001921914,-0.03178028,0.9992883,1,0,0,0,1
228.1221,-1.127423,0.01742869,-0.7144032,0.9637555,0.1708109,-0.1404048,0.1492835,1.021411,0.1588048,0.8189626,-0.2707171,0.4804098,0,0,0,0,210.2977,235.6748,512.1224,0,1,0,0,0,1.420807E-08,-2.521312E-08,-3.586393E-08,1,1,0,0,0,1,1,1,0,0,0,1.221394E-08,-3.014739E-08,-3.584807E-08,1,1,0,0,0,1,2,1,0,0,0,-0.01135801,-0.03924051,-0.02593659,0.9988286,1,0,0,0,1
228.1715,-1.127423,0.01742869,-0.7144032,0.9781623,0.1310031,-0.06960151,0.1455759,1.021411,0.158801,0.8189635,-0.2707082,0.4804146,0,0,0,0,203.5281,228.0313,495.6484,0,1,0,0,0,-3.147475E-08,5.492911E-08,-3.654328E-08,1,1,0,0,0,1,1,1,0,0,0,-2.968173E-08,2.231317E-08,-4.659922E-08,1,1,0,0,0,1,2,1,0,0,0,0.0121685,-0.07553691,-0.03087786,0.9965905,1,0,0,0,1
228.2225,-1.127423,0.01742869,-0.7144032,0.9856938,0.09096922,0.03553751,0.1373668,1.021411,0.158798,0.8189642,-0.2707014,0.4804183,0,0,0,0,214.9735,240.7822,524.1733,0,1,0,0,0,1.830463E-08,2.481803E-08,-4.392115E-08,1,1,0,0,0,1,1,1,0,0,0,1.652965E-08,1.634631E-08,-4.341285E-08,1,1,0,0,0,1,2,1,0,0,0,0.01883453,-0.1084082,-0.02512356,0.9936103,1,0,0,0,1
228.2722,-1.127423,0.01742869,-0.7144032,0.9827946,0.06889329,0.1349367,0.1056448,1.021411,0.1587958,0.8189647,-0.270696,0.4804212,0,0,0,0,206.3464,231.1137,505.1454,0,1,0,0,0,-4.779502E-08,-1.528327E-08,3.234736E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.867238E-08,-3.168736E-08,4.65582E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,0.04057075,-0.09829093,-0.006593443,0.9943085,1,0,0,0,1
228.3217,-1.127423,0.01742869,-0.7144032,0.9728663,0.03347315,0.2105035,0.08999459,1.021411,0.158794,0.8189651,-0.2706919,0.4804233,0,0,0,0,191.3375,214.2344,474.3951,0,1,0,0,0,1.758297E-08,-2.114049E-08,-1.399728E-08,1,1,0,0,0,1,1,1,0,0,0,1.841674E-08,-2.628799E-08,-2.506389E-08,1,1,0,0,0,1,2,1,0,0,0,0.02483193,-0.07808223,-0.02412525,0.9963455,1,0,0,0,1
228.3725,-1.127423,0.01742869,-0.7144032,0.9580867,0.008842457,0.2795655,0.06192631,1.021411,0.1587926,0.8189654,-0.2706887,0.4804251,0,0,0,0,190.4653,213.6276,475.4816,0,1,0,0,0,-2.533279E-08,3.906325E-08,2.007216E-09,1,1,0,0,0,1,1,1,0,0,0,-2.455768E-08,4.261144E-08,-2.571237E-08,1,1,0,0,0,1,2,1,0,0,0,0.03282697,-0.07191791,-0.01108998,0.9968086,1,0,0,0,1
228.4229,-1.127423,0.01742869,-0.7144032,0.944982,-0.00910213,0.324293,0.04195667,1.021411,0.1587916,0.8189656,-0.2706863,0.4804263,0,0,0,0,198.0374,222.9826,492.8127,0,1,0,0,0,-4.474376E-08,7.460338E-08,-4.221318E-08,1,1,0,0,0,1,1,1,0,0,0,-4.564913E-08,7.050607E-08,-3.674283E-08,1,1,0,0,0,1,2,1,0,0,0,0.02380991,-0.0474476,-0.008548658,0.9985534,1,0,0,0,1
228.4726,-1.127423,0.01742869,-0.7144032,0.9294582,-0.023578,0.3678008,0.01655683,1.021411,0.1587908,0.8189659,-0.2706844,0.4804274,0,0,0,0,199.7997,224.6442,493.961,0,1,0,0,0,1.677682E-08,-1.590004E-08,-1.472609E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.677682E-08,-1.590004E-08,-1.472609E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,0.02758242,-0.04700827,-0.004010357,0.9985055,1,0,0,0,1
228.5217,-1.127423,0.01742869,-0.7144032,-0.9047313,0.04848637,-0.4231941,0.004144652,1.021411,0.1587902,0.818966,-0.270683,0.4804282,0,0,0,0,188.7598,211.9379,463.8601,0,1,0,0,0,-6.642082E-09,-3.414417E-08,-2.17186E-08,1,1,0,0,0,1,1,1,0,0,0,-7.850042E-09,-1.798121E-08,-1.558207E-08,1,1,0,0,0,1,2,1,0,0,0,0.02685369,-0.06162002,-0.0147278,0.9976295,1,0,0,0,1
228.5715,-1.127423,0.01742869,-0.7144032,-0.8761588,0.08590107,-0.4737669,0.02261671,1.021411,0.1587896,0.8189661,-0.2706818,0.4804288,0,0,0,0,202.7756,227.3833,495.5249,0,1,0,0,0,1.667447E-08,-7.413693E-09,-9.854308E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.018556E-09,-6.967281E-09,-1.640339E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,0.0300732,-0.0587092,-0.02751002,0.9974425,1,0,0,0,1
228.6214,-1.127423,0.01742869,-0.7144032,-0.8474854,0.1131223,-0.5171629,0.0389156,1.021411,0.1587893,0.8189662,-0.270681,0.4804292,0,0,0,0,184.8642,207.0542,449.512,0,1,0,0,0,-1.801328E-08,-3.044211E-08,1.125827E-08,1,1,0,0,0,1,1,1,0,0,0,-2.251551E-08,-2.810962E-08,5.647274E-08,1,1,0,0,0,1,2,1,0,0,0,0.0244934,-0.05217775,-0.01962758,0.9981444,1,0,0,0,1
228.6725,-1.127423,0.01742869,-0.7144032,-0.823554,0.1339048,-0.5488786,0.05060253,1.021411,0.158789,0.8189662,-0.2706803,0.4804295,0,0,0,0,211.0054,236.1496,511.54,0,1,0,0,0,1.482716E-08,-2.993604E-08,-5.304639E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.144836E-08,-5.557032E-09,-2.638859E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,0.01765571,-0.03989366,-0.01561479,0.9989259,1,0,0,0,1
228.7226,-1.127423,0.01742869,-0.7144032,-0.8116841,0.1446948,-0.5635124,0.05182597,1.021411,0.1587887,0.8189662,-0.2706798,0.4804298,0,0,0,0,198.4521,221.9913,480.3144,0,1,0,0,0,-1.837669E-08,-6.445278E-08,1.115877E-07,1,1,0,0,0,1,1,1,0,0,0,-2.556943E-08,-4.591292E-08,8.917652E-08,1,1,0,0,0,1,2,1,0,0,0,0.005617633,-0.01819064,-0.01049807,0.9997638,1,0,0,0,1
228.7722,-1.127423,0.01742869,-0.7144032,-0.8124647,0.1414331,-0.5624701,0.05937545,1.021411,0.1587886,0.8189664,-0.2706794,0.48043,0,0,0,0,204.9113,229.1699,495.6429,0,1,0,0,0,1.200726E-08,8.060861E-08,6.665968E-08,1,1,0,0,0,1,1,1,0,0,0,9.67328E-09,7.361546E-08,6.089115E-08,1,1,0,0,0,1,2,1,0,0,0,0.004349235,-7.035412E-06,0.007094156,0.9999652,1,0,0,0,1
