2,7,Quarto do Amor!-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
7866.65,-73.42165,-58.0925,-228.9782,2.650368E-07,2.824298E-07,-8.423471E-08,1,1,0.1355052,0.2681788,-0.03813066,0.9530292,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.558418E-08,1.043998E-08,-4.604269E-09,1,1,0,0,0,1,1,1,0,0,0,5.774677E-09,1.132613E-08,-2.546734E-09,1,1,0,0,0,1
7866.7,-73.42165,-58.0925,-228.9782,2.780493E-07,4.070755E-07,-4.079531E-08,1,1,0.1355051,0.2681801,-0.03813082,0.9530288,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.25577E-08,6.228575E-08,2.101012E-08,1,1,0,0,0,1,1,1,0,0,0,4.547616E-10,6.235987E-08,2.242929E-08,1,1,0,0,0,1
7866.75,-73.42165,-58.0925,-228.9782,2.873481E-07,3.854089E-07,-4.017983E-08,1,1,0.1355054,0.2681785,-0.03813065,0.9530292,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,7.595025E-09,-3.059656E-09,1.094061E-09,1,1,0,0,0,1,1,1,0,0,0,1.703684E-09,-1.860707E-08,-4.785833E-10,1,1,0,0,0,1
7866.8,-73.42165,-58.0925,-228.9782,3.066279E-07,4.398091E-07,-1.727259E-08,1,1,0.1355055,0.2681799,-0.03813092,0.9530288,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.728934E-08,4.7531E-08,1.100252E-08,1,1,0,0,0,1,1,1,0,0,0,1.990383E-09,6.869299E-09,1.19047E-08,1,1,0,0,0,1
7866.85,-73.42165,-58.0925,-228.9782,2.546187E-07,5.074662E-07,3.978688E-08,1,1,0.1355056,0.2681793,-0.03813086,0.9530289,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-2.693774E-08,2.547892E-08,2.536353E-08,1,1,0,0,0,1,1,1,0,0,0,-2.50715E-08,4.217797E-08,3.1696E-08,1,1,0,0,0,1
7866.9,-73.42165,-58.0925,-228.9782,3.098088E-07,5.338728E-07,3.503124E-08,1,1,0.1355063,0.2681797,-0.0381311,0.9530287,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,2.759498E-08,1.320329E-08,-2.377829E-09,1,1,0,0,0,1,1,1,0,0,0,2.759498E-08,1.320329E-08,-2.377829E-09,1,1,0,0,0,1
7866.95,-73.42165,-58.0925,-228.9782,3.55416E-07,5.237209E-07,-6.084888E-09,1,1,0.1355072,0.2681799,-0.03813139,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.901507E-08,-1.139562E-08,-2.073181E-08,1,1,0,0,0,1,1,1,0,0,0,2.659207E-08,1.243606E-09,-2.038433E-08,1,1,0,0,0,1
7867,-73.42165,-58.0925,-228.9782,4.369061E-07,5.660787E-07,-4.668792E-08,1,1,0.1355082,0.2681803,-0.03813176,0.9530283,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.016864E-08,2.315927E-08,-2.155049E-08,1,1,0,0,0,1,1,1,0,0,0,4.13213E-08,1.919812E-08,-1.905258E-08,1,1,0,0,0,1
7867.05,-73.42165,-58.0925,-228.9782,3.920444E-07,6.325582E-07,-7.490991E-09,1,1,0.1355082,0.2681806,-0.03813179,0.9530281,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-2.996556E-08,3.207822E-08,2.217451E-08,1,1,0,0,0,1,1,1,0,0,0,-1.489613E-08,3.440106E-08,1.702249E-08,1,1,0,0,0,1
7867.1,-73.42165,-58.0925,-228.9782,3.970367E-07,5.908199E-07,-1.37909E-08,1,1,0.1355088,0.268181,-0.03813203,0.953028,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,5.296453E-09,-1.389679E-08,-5.072706E-09,1,1,0,0,0,1,1,1,0,0,0,-3.041115E-10,-2.78417E-08,-1.227214E-09,1,1,0,0,0,1
7867.149,-73.42165,-58.0925,-228.9782,3.941516E-07,5.450358E-07,-5.558795E-08,1,1,0.1355097,0.2681822,-0.03813248,0.9530274,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-2.465195E-10,-1.258094E-08,-1.575123E-08,1,1,0,0,0,1,1,1,0,0,0,-2.638677E-09,-3.320327E-08,-2.604583E-08,1,1,0,0,0,1
7867.201,-73.42165,-58.0925,-228.9782,3.932082E-07,4.566106E-07,-7.971601E-08,1,1,0.1355098,0.268181,-0.0381323,0.9530278,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,3.443449E-11,-4.778564E-08,-1.084706E-08,1,1,0,0,0,1,1,1,0,0,0,-9.779453E-10,-4.063968E-08,-1.328103E-08,1,1,0,0,0,1
7867.25,-73.42165,-58.0925,-228.9782,4.506905E-07,4.91965E-07,-1.139736E-07,1,1,0.1355098,0.2681803,-0.03813219,0.953028,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,2.639387E-08,1.834817E-08,-1.318565E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.108828E-08,1.700622E-08,-2.107196E-08,0.9999999,1,0,0,0,1
7867.3,-73.42165,-58.0925,-228.9782,5.562656E-07,6.175159E-07,-1.354324E-07,1,1,0.1355099,0.2681794,-0.03813211,0.9530283,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,5.778206E-08,7.198022E-08,-9.670513E-09,1,1,0,0,0,1,1,1,0,0,0,4.77926E-08,5.357034E-08,-1.178832E-08,1,1,0,0,0,1
7867.351,-73.42165,-58.0925,-228.9782,5.637069E-07,6.900816E-07,-1.346889E-07,1,1,0.13551,0.2681802,-0.03813225,0.953028,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,7.200462E-09,3.539203E-08,-1.377688E-09,1,1,0,0,0,1,1,1,0,0,0,2.405249E-10,3.717356E-08,2.121328E-09,1,1,0,0,0,1
7867.399,-73.42165,-58.0925,-228.9782,4.975791E-07,5.228931E-07,-1.691749E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-3.676883E-08,-8.345357E-08,-1.772205E-08,1,1,0,0,0,1,1,1,0,0,0,-2.93591E-08,-8.373504E-08,-1.676385E-08,1,1,0,0,0,1
7867.449,-73.42165,-58.0925,-228.9782,5.859299E-07,7.411027E-07,-1.412779E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
7867.512,-73.42165,-58.0925,-228.9782,7.018903E-07,1.027503E-06,-1.046631E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
7867.561,-73.42165,-58.0925,-228.9782,7.957631E-07,1.259351E-06,-7.502256E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
7867.611,-73.42165,-58.0925,-228.9782,8.896361E-07,1.4912E-06,-4.538196E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
7867.661,-73.42165,-58.0925,-228.9782,9.835094E-07,1.723049E-06,-1.574133E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
7867.711,-73.42165,-58.0925,-228.9782,1.077382E-06,1.954897E-06,1.389932E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
7867.761,-73.42165,-58.0925,-228.9782,1.165734E-06,2.173108E-06,4.179644E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
7867.812,-73.42165,-58.0925,-228.9782,1.270651E-06,2.432234E-06,7.49243E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
7867.861,-73.42165,-58.0925,-228.9782,1.364524E-06,2.664083E-06,1.04565E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
7867.912,-73.42165,-58.0925,-228.9782,1.43631E-06,2.84138E-06,1.272315E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,2.208758E-08,5.455225E-08,6.974229E-09,1,1,0,0,0,1
7867.962,-73.42165,-58.0925,-228.9782,1.552271E-06,3.127782E-06,1.638466E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,7.178464E-08,1.772948E-07,2.266624E-08,1,1,0,0,0,1
7868.012,-73.42165,-58.0925,-228.9782,1.651666E-06,3.37327E-06,1.95231E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
7868.062,-73.42165,-58.0925,-228.9782,1.74554E-06,3.605121E-06,2.248718E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
7868.111,-73.42165,-58.0925,-228.9782,1.833892E-06,3.823334E-06,2.527691E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
7868.161,-73.4211,-58.09253,-228.9775,1.933288E-06,4.068823E-06,2.841537E-07,1,1,0.1355082,0.2681782,-0.03813142,0.9530289,0,0,0,0,4.46807,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0.001850889,-0.0001070465,0.002358549,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
7868.212,-73.39642,-58.09233,-228.9531,1.936811E-06,4.099721E-06,3.070244E-07,1,1,0.1354271,0.2682483,-0.03811887,0.9530212,0,0,0,0,4.464105,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,2.084222E-09,2.362568E-08,1.316704E-08,1,1,0,0,0,1,1,1,0.05669135,0.00088968,0.05489124,1.437597E-09,7.27224E-09,9.703424E-09,1,1,0,0,0,1
7868.261,-73.3071,-58.09047,-228.8511,1.978745E-06,4.069864E-06,2.876646E-07,1,1,0.13474,0.2687721,-0.03800134,0.9529757,0,0,0,0,4.421701,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.397989E-08,-1.91448E-08,-1.122791E-08,1,1,0,0,0,1,1,1,0.1030919,0.002395858,0.1289188,2.795506E-08,-1.071211E-08,-8.132198E-09,1,1,0,0,0,1
7868.311,-73.24178,-58.08911,-228.7569,1.878573E-06,3.972655E-06,3.182089E-07,1,1,0.1333951,0.2695127,-0.03772605,0.9529666,0,0,0,0,4.350318,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-5.10485E-08,-4.340273E-08,1.721092E-08,1,1,0,0,0,1,1,1,0.04030952,0.0005536331,0.07082124,-4.912416E-08,-5.380815E-08,1.33336E-08,1,1,0,0,0,1
7868.361,-73.18516,-58.08895,-228.6329,1.808675E-06,4.053719E-06,3.842226E-07,1,1,0.1316523,0.2699301,-0.03728529,0.9531083,0,0,0,0,4.275335,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-2.982915E-08,4.285836E-08,3.197642E-08,0.9999999,1,0,0,0,1,1,1,0.06137637,-0.0001922455,0.1548966,-4.00694E-08,3.820443E-08,3.403753E-08,0.9999998,1,0,0,0,1
7868.411,-73.14571,-58.08833,-228.5338,1.863354E-06,4.075981E-06,3.777632E-07,1,1,0.1296587,0.2698563,-0.03669845,0.9534252,0,0,0,0,4.194516,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.943394E-08,1.330513E-08,7.609717E-10,1,1,0,0,0,1,1,1,0.02598653,0.0007445808,0.06951106,3.524534E-08,8.956596E-09,-7.220605E-09,1,1,0,0,0,1
7868.461,-73.09556,-58.08416,-228.4214,1.946841E-06,4.180044E-06,3.812753E-07,1,1,0.1274725,0.2694463,-0.03600832,0.9538621,0,0,0,0,4.120078,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,4.611644E-08,7.256133E-08,3.738422E-09,1,1,0,0,0,1,1,1,0.05792816,0.006062267,0.1235791,3.737019E-08,3.149921E-08,-2.267963E-10,1,1,0,0,0,1
7868.511,-73.07321,-58.08257,-228.3574,1.928872E-06,4.317979E-06,4.433191E-07,1,1,0.1252816,0.2688583,-0.03529435,0.9543449,0,0,0,0,4.059439,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-1.148046E-08,6.177802E-08,2.853551E-08,0.9999998,1,0,0,0,1,1,1,0.006856126,-0.0004754268,0.04240219,-6.489845E-09,7.615559E-08,3.350807E-08,0.9999998,1,0,0,0,1
7868.562,-73.07207,-58.08395,-228.3246,1.959696E-06,4.281755E-06,4.015034E-07,1,1,0.1234055,0.2680554,-0.03464407,0.9548388,0,0,0,0,4.021696,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,9.047618E-09,-2.074794E-08,-1.966984E-08,1,1,0,0,0,1,1,1,-0.00472512,-0.001752589,0.01412805,2.177536E-08,-1.547836E-08,-2.214618E-08,1,1,0,0,0,1
7868.611,-73.07222,-58.08431,-228.318,1.988287E-06,4.444739E-06,3.934615E-07,1,1,0.1219212,0.2672722,-0.03411203,0.9552681,0,0,0,0,4.005869,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.28899E-08,8.278394E-08,-3.195397E-09,1,1,0,0,0,1,1,1,0,0,0,1.570106E-08,8.01984E-08,-4.846146E-09,1,1,0,0,0,1
7868.663,-73.07224,-58.08437,-228.3169,1.906548E-06,4.289672E-06,3.962572E-07,1,1,0.1207685,0.2666386,-0.0336975,0.9556063,0,0,0,0,4.001568,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-3.463401E-08,-9.430091E-08,-7.922302E-09,1,1,0,0,0,1,1,1,0,0,0,-4.71038E-08,-6.076688E-08,1.071802E-08,1,1,0,0,0,1
7868.711,-73.07224,-58.08438,-228.3168,1.89562E-06,4.39469E-06,4.436303E-07,1,1,0.1198748,0.2661423,-0.03337673,0.9558684,0,0,0,0,4.000571,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-3.798138E-09,6.726924E-08,2.693156E-08,1,1,0,0,0,1,1,1,0,0,0,-7.131272E-09,3.774685E-08,2.044165E-08,1,1,0,0,0,1
7868.762,-73.07247,-58.08445,-228.3155,1.969497E-06,4.529216E-06,4.357053E-07,1,1,0.1191809,0.2657542,-0.03312809,0.9560717,0,0,0,0,4.000358,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,3.772754E-08,6.278587E-08,-3.788616E-09,1,1,0,0,0,1,1,1,-0.0007636347,-0.0002209285,0.004167501,3.614866E-08,7.173798E-08,-4.13652E-09,1,1,0,0,0,1
7868.813,-73.04903,-58.08014,-228.2539,1.981146E-06,4.523397E-06,4.325002E-07,1,1,0.118448,0.2653089,-0.0328615,0.9562957,0,0,0,0,3.987211,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.527186E-09,-7.988731E-09,-3.078553E-09,1,1,0,0,0,1,1,1,0.04650662,0.008592529,0.1167058,1.012141E-08,2.169603E-09,-1.267767E-10,1,1,0,0,0,1
7868.862,-73.00262,-58.07226,-228.0837,2.030044E-06,4.613673E-06,4.311008E-07,1,1,0.1170231,0.2642901,-0.03232542,0.9567714,0,0,0,0,3.914568,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,2.244121E-08,4.346474E-08,-1.959776E-09,1,1,0,0,0,1,1,1,0.03930654,0.006143436,0.197692,2.64553E-08,4.680783E-08,5.59972E-10,1,1,0,0,0,1
7868.911,-72.98405,-58.06923,-227.9126,2.011214E-06,4.57266E-06,4.350631E-07,1,1,0.1150842,0.2621369,-0.03150271,0.9576259,0,0,0,0,3.810223,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-3.690928E-09,-1.827384E-08,-3.069847E-09,0.9999999,1,0,0,0,1,1,1,0.01207707,0.002414013,0.171509,-1.51391E-08,-2.273938E-08,7.032211E-09,0.9999999,1,0,0,0,1
7868.961,-72.97199,-58.06658,-227.7631,2.053052E-06,4.705309E-06,4.268956E-07,1,1,0.1128981,0.2590944,-0.03050992,0.9587457,0,0,0,0,3.709755,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,1.834229E-08,5.910665E-08,-4.784235E-09,1,1,0,0,0,1,1,1,0.008218715,0.002163955,0.1326172,2.349436E-08,7.35407E-08,-3.383113E-09,1,1,0,0,0,1
7869.011,-72.96949,-58.06562,-227.6404,2.047618E-06,4.81595E-06,4.527086E-07,1,1,0.1106565,0.2554623,-0.02944597,0.9600141,0,0,0,0,3.622718,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-5.904554E-09,4.438488E-08,7.673195E-09,1,1,0,0,0,1,1,1,-0.003521144,-0.0003503943,0.1064647,4.703791E-10,6.625558E-08,1.813974E-08,1,1,0,0,0,1
7869.061,-72.97911,-58.06773,-227.5587,2.035962E-06,4.894999E-06,4.798289E-07,1,1,0.1086156,0.2515891,-0.0284266,0.9613,0,0,0,0,3.557756,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-3.966066E-09,3.309677E-08,1.304071E-08,1,1,0,0,0,1,1,1,-0.01423215,-0.003313622,0.05979718,-7.690415E-09,4.594911E-08,1.407963E-08,1,1,0,0,0,1
7869.112,-72.99415,-58.07126,-227.512,2.008844E-06,4.827086E-06,4.701633E-07,1,1,0.1069272,0.2477993,-0.02752883,0.962499,0,0,0,0,3.516206,0.1960784,5.721725,5.947278,1.683937,0.2910906,1.10589,0,1,0,0,0,-5.687304E-09,-2.335756E-08,-4.044314E-09,1,1,0,0,0,1,1,1,-0.01837065,-0.004428926,0.03423708,-2.143154E-08,-4.455617E-08,-5.621581E-09,1,1,0,0,0,1
