2,3,Howell-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
248.9731,0.9588136,-0.1691165,-1.741148,-2.853455E-07,-2.666837E-07,-2.633812E-08,1,1,0.1618902,0.07859211,-0.01293558,0.9835891,0,0,0,0,3.3257,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.02,0.9588136,-0.1691165,-1.741148,3.794518E-07,9.273185E-08,-1.518021E-08,1,1,0.1618902,0.07859207,-0.01293557,0.9835891,0,0,0,0,3.3257,0,0,0,1,0,0,0,3.345409E-07,1.803507E-07,5.346971E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.216861E-07,1.764926E-07,6.739231E-09,0.9999998,1,0,0,0,1
249.0729,0.9588136,-0.1691165,-1.741148,5.048934E-07,1.907653E-07,8.040885E-09,1,1,0.1618902,0.07859208,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,6.612665E-08,4.901671E-08,1.056487E-08,1,1,0,0,0,1,1,1,0,0,0,5.931479E-08,4.901671E-08,1.265627E-08,1,1,0,0,0,1
249.1194,0.9588136,-0.1691165,-1.741148,5.20965E-07,2.219577E-07,2.274932E-08,1,1,0.1618902,0.07859208,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,1.60716E-08,3.119245E-08,1.470845E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.1733,0.9588136,-0.1691165,-1.741148,5.370367E-07,2.531502E-07,3.745775E-08,1,1,0.1618902,0.07859208,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,1.60716E-08,3.119245E-08,1.470845E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.2218,0.9588136,-0.1691165,-1.741148,8.074185E-07,4.685756E-07,4.384891E-08,1,1,0.1618902,0.07859208,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,8.111424E-08,6.462742E-08,1.91738E-09,1,1,0,0,0,1,1,1,0,0,0,1.892666E-07,1.507973E-07,4.473887E-09,1,1,0,0,0,1
249.2747,0.9588136,-0.1691165,-1.741148,8.817738E-07,5.278177E-07,4.560649E-08,1,1,0.1618902,0.07859208,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,7.435472E-08,5.924181E-08,1.757598E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.3199,0.9588136,-0.1691165,-1.741148,7.879782E-07,5.277831E-07,5.493411E-08,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-9.379557E-08,-3.472257E-11,9.327657E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.3811,0.9588136,-0.1691165,-1.741148,1.678883E-07,4.943576E-07,1.11469E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1,1,1,0,0,0,-4.189795E-07,-2.258475E-08,3.819948E-08,1,1,0,0,0,1
249.427,0.9588136,-0.1691165,-1.741148,-3.322191E-08,4.835169E-07,1.298047E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.005551E-07,-5.420341E-09,9.167875E-09,1,1,0,0,0,1,1,1,0,0,0,-1.005551E-07,-5.420341E-09,9.167875E-09,1,1,0,0,0,1
249.4771,0.9588136,-0.1691165,-1.741148,-1.505362E-07,4.771932E-07,1.405005E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.173143E-07,-6.323731E-09,1.069585E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.5312,0.9588136,-0.1691165,-1.741148,-3.516464E-07,4.663524E-07,1.588362E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.5797,0.9588136,-0.1691165,-1.741148,-4.522014E-07,4.609321E-07,1.68004E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.005551E-07,-5.420341E-09,9.167875E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.6311,0.9588136,-0.1691165,-1.741148,-4.522014E-07,4.609321E-07,1.68004E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.6783,0.9588136,-0.1691165,-1.741148,-4.522014E-07,4.609321E-07,1.68004E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.7297,0.9588136,-0.1691165,-1.741148,-2.06108E-06,3.74206E-07,3.146889E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-5.53053E-07,-2.981186E-08,5.042332E-08,1,1,0,0,0,1,1,1,0,0,0,-1.055829E-06,-5.69136E-08,9.62627E-08,1,1,0,0,0,1
249.7809,0.9588136,-0.1691165,-1.741148,-2.295709E-06,3.615585E-07,3.360804E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.005551E-07,-5.420341E-09,9.167875E-09,1,1,0,0,0,1,1,1,0,0,0,-1.340735E-07,-7.227121E-09,1.222383E-08,1,1,0,0,0,1
249.8273,0.9588136,-0.1691165,-1.741148,-2.66441E-06,3.416839E-07,3.696957E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1,1,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1
249.8778,0.9588136,-0.1691165,-1.741148,-2.949316E-06,3.263262E-07,3.956711E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.508326E-07,-8.130511E-09,1.375181E-08,1,1,0,0,0,1,1,1,0,0,0,-1.340735E-07,-7.227121E-09,1.222383E-08,1,1,0,0,0,1
249.9288,0.9588136,-0.1691165,-1.741148,-2.949316E-06,3.263262E-07,3.956711E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
249.9793,0.9588136,-0.1691165,-1.741148,-2.949316E-06,3.263262E-07,3.956711E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
250.0276,0.9588136,-0.1691165,-1.741148,-3.938105E-06,2.730258E-07,4.85821E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-4.860162E-07,-2.619831E-08,4.43114E-08,1,1,0,0,0,1,1,1,0,0,0,-5.027754E-07,-2.71017E-08,4.583938E-08,1,1,0,0,0,1
250.0791,0.9588136,-0.1691165,-1.741148,-4.139215E-06,2.621851E-07,5.041566E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.005551E-07,-5.420341E-09,9.167875E-09,1,1,0,0,0,1,1,1,0,0,0,-1.005551E-07,-5.420341E-09,9.167875E-09,1,1,0,0,0,1
250.1291,0.9588136,-0.1691165,-1.741148,-4.558194E-06,2.396003E-07,5.423558E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1,1,1,0,0,0,-2.178694E-07,-1.174407E-08,1.986373E-08,1,1,0,0,0,1
250.1911,0.9588136,-0.1691165,-1.741148,-4.859859E-06,2.233392E-07,5.698593E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.173143E-07,-6.323731E-09,1.069585E-08,1,1,0,0,0,1,1,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1
250.2386,0.9588136,-0.1691165,-1.741148,-5.178283E-06,2.061747E-07,5.988906E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1,1,1,0,0,0,-1.173143E-07,-6.323731E-09,1.069585E-08,1,1,0,0,0,1
250.2888,0.9588136,-0.1691165,-1.741148,-5.479948E-06,1.899136E-07,6.26394E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.173143E-07,-6.323731E-09,1.069585E-08,1,1,0,0,0,1,1,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1
250.34,0.9588136,-0.1691165,-1.741148,-5.81513E-06,1.718457E-07,6.569533E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1,1,1,0,0,0,-1.340735E-07,-7.227121E-09,1.222383E-08,1,1,0,0,0,1
250.3911,0.9588136,-0.1691165,-1.741148,-6.133554E-06,1.546812E-07,6.859847E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.340735E-07,-7.227121E-09,1.222383E-08,1,1,0,0,0,1,1,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1
250.4423,0.9588136,-0.1691165,-1.741148,-6.401699E-06,1.40227E-07,7.104322E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1,1,1,0,0,0,-1.173143E-07,-6.323731E-09,1.069585E-08,1,1,0,0,0,1
250.4931,0.9588136,-0.1691165,-1.741148,-6.75364E-06,1.212557E-07,7.425193E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.340735E-07,-7.227121E-09,1.222383E-08,1,1,0,0,0,1,1,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1
250.5389,0.9588136,-0.1691165,-1.741148,-7.005026E-06,1.077047E-07,7.654388E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-1.173143E-07,-6.323731E-09,1.069585E-08,1,1,0,0,0,1,1,1,0,0,0,-1.340735E-07,-7.227121E-09,1.222383E-08,1,1,0,0,0,1
250.5928,0.9588136,-0.1691165,-1.741148,-7.390486E-06,8.692667E-08,8.005819E-07,1,1,0.1618902,0.07859209,-0.01293557,0.9835892,0,0,0,0,3.3257,0,0,0,1,0,0,0,-2.011102E-07,-1.084068E-08,1.833575E-08,1,1,0,0,0,1,1,1,0,0,0,-1.84351E-07,-9.937292E-09,1.680777E-08,1,1,0,0,0,1
