4,3,-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2071.415,2.168432,1.515702,-0.3817066,0.02655264,0.03904669,0.7444842,0.6659682,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,78.55824,93.01204,287.0112,0,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-0.0002565271,0.00120801,0.001735498,0.9999976,1,0,0,0,1
2071.466,2.168432,1.515702,-0.3817066,0.03083201,0.03923142,0.7447693,0.665454,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.83172,96.89676,299.0031,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,0.002726849,0.003330276,0.0004070335,0.9999905,1,0,0,0,1
2071.516,2.168432,1.515702,-0.3817066,0.02936771,0.0373794,0.7415535,0.6692075,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.78942,96.86409,299.0062,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,0.0001585579,-0.002364328,-0.004938792,0.999985,1,0,0,0,1
2071.566,2.168432,1.515702,-0.3817066,0.02790405,0.03423544,0.7413564,0.6696567,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.76743,96.8167,298.8967,0,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,1,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,0.001317943,-0.003205016,-0.0005000254,0.9999939,1,0,0,0,1
2071.615,2.168432,1.515702,-0.3817066,0.028776,0.03217304,0.7426764,0.6682578,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,78.49539,92.93763,286.9214,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,0.002201066,-0.0007225802,0.001829078,0.9999954,1,0,0,0,1
2071.665,2.168432,1.515702,-0.3817066,0.02840042,0.03069114,0.7428633,0.6681359,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.76594,96.80978,298.8759,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,0.0008590668,-0.001270641,0.0001858219,0.9999985,1,0,0,0,1
2071.714,2.168432,1.515702,-0.3817066,0.02789162,0.02717347,0.7431298,0.6680133,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.7644,96.80313,298.8561,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,0.002285696,-0.002731584,0.0001832551,0.9999937,1,0,0,0,1
2071.764,2.168432,1.515702,-0.3817066,0.03774842,0.02830831,0.7374313,0.6737721,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,68.65504,81.28535,251.0103,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,0.005404348,0.008100808,-0.008319924,0.9999178,1,0,0,0,1
2071.816,2.168432,1.515702,-0.3817066,0.03774846,0.02830838,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.86812,100.5241,310.7407,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2071.865,2.168432,1.515702,-0.3817066,0.03774849,0.02830843,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,78.31968,92.77374,286.8311,0,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2071.915,2.168432,1.515702,-0.3817066,0.03774852,0.02830849,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.58155,96.63801,298.7819,0,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2071.965,2.168432,1.515702,-0.3817066,0.03774856,0.02830855,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84464,100.5034,310.7331,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.014,2.168432,1.515702,-0.3817066,0.03774859,0.02830861,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7331,0,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2072.065,2.168432,1.515702,-0.3817066,0.03774861,0.02830865,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10788,104.3689,322.6844,0,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1,1,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,2,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,3,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1
2072.115,2.168432,1.515702,-0.3817066,0.03774865,0.02830872,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10788,104.3689,322.6844,0,1,0,0,0,-1.021384E-09,2.270376E-08,4.345413E-09,1,1,0,0,0,1,1,1,0,0,0,-1.021384E-09,2.270376E-08,4.345413E-09,1,1,0,0,0,1,2,1,0,0,0,-9.362688E-10,2.081178E-08,3.983295E-09,1,1,0,0,0,1,3,1,0,0,0,-1.021384E-09,2.270376E-08,4.345413E-09,1,1,0,0,0,1
2072.164,2.168432,1.515702,-0.3817066,0.03774869,0.02830878,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7331,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2072.214,2.168432,1.515702,-0.3817066,0.03774874,0.02830884,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10788,104.3689,322.6844,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.265,2.168432,1.515702,-0.3817066,0.03774877,0.02830891,0.7374315,0.6737718,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10788,104.3689,322.6844,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.315,2.168432,1.515702,-0.3817066,0.03774881,0.02830897,0.7374316,0.6737717,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2072.365,2.168432,1.515702,-0.3817066,0.03774887,0.02830904,0.7374319,0.6737714,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.58138,96.63791,298.7819,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.415,2.168432,1.515702,-0.3817066,0.03774892,0.0283091,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2072.465,2.168432,1.515702,-0.3817066,0.03774895,0.02830916,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.516,2.168432,1.515702,-0.3817066,0.03774899,0.02830923,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7332,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.565,2.168432,1.515702,-0.3817066,0.03774903,0.02830929,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84463,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.615,2.168432,1.515702,-0.3817066,0.03774907,0.02830935,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.58138,96.63791,298.7819,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2072.665,2.168432,1.515702,-0.3817066,0.0377491,0.02830941,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84468,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.714,2.168432,1.515702,-0.3817066,0.03774914,0.02830947,0.7374322,0.673771,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84464,100.5034,310.7332,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.765,2.168432,1.515702,-0.3817066,0.03774918,0.02830954,0.7374324,0.6737708,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.58138,96.63791,298.7819,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2072.816,2.168432,1.515702,-0.3817066,0.03774923,0.02830959,0.7374329,0.6737702,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10794,104.3689,322.6844,0,1,0,0,0,-3.404614E-10,7.567921E-09,1.448471E-09,1,1,0,0,0,1,1,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,2,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1,3,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1
2072.865,2.168432,1.515702,-0.3817066,0.03774929,0.02830967,0.7374334,0.6737697,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84468,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,2,1,0,0,0,-9.362688E-10,2.081178E-08,3.983295E-09,1,1,0,0,0,1,3,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1
2072.915,2.168432,1.515702,-0.3817066,0.03774934,0.02830972,0.7374339,0.6737692,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-3.404614E-10,7.567921E-09,1.448471E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1
2072.964,2.168432,1.515702,-0.3817066,0.03774938,0.0283098,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,71.79165,85.04137,262.9281,0,1,0,0,0,-1.446961E-09,3.216366E-08,6.156002E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-9.362688E-10,2.081178E-08,3.983295E-09,1,1,0,0,0,1,3,1,0,0,0,-9.362688E-10,2.081178E-08,3.983295E-09,1,1,0,0,0,1
2073.014,2.168432,1.515702,-0.3817066,0.03774945,0.02830989,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-2.55346E-09,5.67594E-08,1.086353E-08,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1
2073.064,2.168432,1.515702,-0.3817066,0.03774948,0.02830995,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.116,2.168432,1.515702,-0.3817066,0.03774952,0.02831,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,91.37121,108.2345,334.6357,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.166,2.168432,1.515702,-0.3817066,0.03774955,0.02831007,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.216,2.168432,1.515702,-0.3817066,0.03774958,0.02831012,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2073.264,2.168432,1.515702,-0.3817066,0.03774961,0.02831018,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,78.31817,92.77241,286.8307,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.314,2.168432,1.515702,-0.3817066,0.03774965,0.02831023,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84469,100.5034,310.7332,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.364,2.168432,1.515702,-0.3817066,0.03774969,0.02831029,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,1,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.414,2.168432,1.515702,-0.3817066,0.03774972,0.02831035,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,88.10795,104.369,322.6844,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2073.465,2.168432,1.515702,-0.3817066,0.03774976,0.02831042,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84469,100.5034,310.7332,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1
2073.514,2.168432,1.515702,-0.3817066,0.03774979,0.02831046,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,81.58143,96.63792,298.7819,0,1,0,0,0,-5.958075E-10,1.324386E-08,2.534824E-09,1,1,0,0,0,1,1,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1,2,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1,3,1,0,0,0,-5.106921E-10,1.135188E-08,2.172707E-09,1,1,0,0,0,1
2073.566,2.168432,1.515702,-0.3817066,0.03774983,0.02831054,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84469,100.5034,310.7332,0,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,1,1,0,0,0,-1.1065E-09,2.459574E-08,4.707531E-09,1,1,0,0,0,1,2,1,0,0,0,-8.511535E-10,1.89198E-08,3.621177E-09,1,1,0,0,0,1,3,1,0,0,0,-9.362688E-10,2.081178E-08,3.983295E-09,1,1,0,0,0,1
2073.615,2.168432,1.515702,-0.3817066,0.03774987,0.0283106,0.7374339,0.6737691,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84469,100.5034,310.7332,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
2073.666,2.168432,1.515702,-0.3817066,0.03774991,0.02831066,0.737434,0.673769,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84469,100.5034,310.7332,0,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1
2073.716,2.168432,1.515702,-0.3817066,0.03774997,0.02831074,0.7374344,0.6737686,0.8761392,-0.01872986,0.7473404,0.0210857,0.6638425,0,0,0,0,84.84469,100.5034,310.7332,0,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,1,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,2,1,0,0,0,-7.660382E-10,1.702782E-08,3.25906E-09,1,1,0,0,0,1,3,1,0,0,0,-6.809228E-10,1.513584E-08,2.896942E-09,1,1,0,0,0,1
