2,3,Prithvi-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
32.24329,0.977,-0.187,-1.75,2.888004E-07,9.365688E-08,5.368399E-08,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.994211E-08,1.196254E-08,1.338923E-09,1,1,0,0,0,1,1,1,0,0,0,1.573477E-09,7.557437E-09,9.67748E-09,1,1,0,0,0,1
32.29395,0.977,-0.187,-1.75,3.235567E-07,1.284425E-07,6.71324E-08,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.606423E-08,1.870149E-08,6.510188E-09,1,1,0,0,0,1,1,1,0,0,0,1.869204E-08,1.60841E-08,6.938234E-09,1,1,0,0,0,1
32.34387,0.977,-0.187,-1.75,3.379955E-07,1.386276E-07,7.520313E-08,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.400454E-08,1.537597E-09,2.058818E-09,1,1,0,0,0,1,1,1,0,0,0,-9.56577E-09,8.647536E-09,6.011895E-09,1,1,0,0,0,1
32.39436,0.977,-0.187,-1.75,3.243712E-07,1.293072E-07,8.704077E-08,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.943006E-08,-3.559032E-09,-2.876962E-10,1,1,0,0,0,1,1,1,0,0,0,-3.305428E-08,-5.761458E-09,1.212531E-08,1,1,0,0,0,1
32.44419,0.977,-0.187,-1.75,3.243712E-07,1.293072E-07,8.704077E-08,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
32.49347,0.977,-0.187,-1.75,2.662634E-07,-6.430861E-08,3.145843E-08,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.583882E-08,-1.170666E-07,-3.146974E-08,1,1,0,0,0,1,1,1,0,0,0,-1.226892E-08,-7.654918E-08,-2.41127E-08,1,1,0,0,0,1
32.54519,0.977,-0.187,-1.75,2.727208E-07,-6.289592E-08,2.902115E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.278019E-08,1.174637E-08,3.698204E-09,1,1,0,0,0,1,1,1,0,0,0,-6.322811E-09,-1.033367E-08,-6.135486E-09,1,1,0,0,0,1
32.59349,0.977,-0.187,-1.75,2.810194E-07,-9.592086E-08,1.797803E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,7.013223E-10,-1.880316E-08,-5.932658E-09,1,1,0,0,0,1,1,1,0,0,0,7.597428E-09,-1.422178E-08,-5.110461E-09,1,1,0,0,0,1
32.64453,0.977,-0.187,-1.75,2.666991E-07,-9.233318E-08,1.754748E-08,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.483983E-08,4.01115E-09,3.84581E-09,1,1,0,0,0,1,1,1,0,0,0,-1.953809E-09,2.450496E-10,-3.635405E-09,1,1,0,0,0,1
32.69475,0.977,-0.187,-1.75,3.624499E-07,-1.312013E-07,-4.201885E-09,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,4.862782E-08,-4.794711E-08,-2.282523E-08,1,1,0,0,0,1,1,1,0,0,0,4.712304E-08,9.079026E-09,1.075875E-09,0.9999997,1,0,0,0,1
32.74409,0.977,-0.187,-1.75,3.07546E-07,-1.481294E-07,1.185802E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.869484E-08,-1.235139E-08,1.173461E-08,1,1,0,0,0,1,1,1,0,0,0,-2.087439E-08,-5.615245E-09,5.296538E-09,1,1,0,0,0,1
32.79417,0.977,-0.187,-1.75,2.76538E-07,-2.001512E-07,-6.398963E-09,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.172503E-08,-1.890064E-08,-1.732185E-08,1,1,0,0,0,1,1,1,0,0,0,-4.27329E-08,-3.312113E-08,-9.351649E-10,1,1,0,0,0,1
32.84369,0.977,-0.187,-1.75,2.709799E-07,-2.466037E-07,-8.165095E-09,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.805169E-08,-1.106877E-08,2.670314E-09,1,1,0,0,0,1,1,1,0,0,0,-3.360969E-08,-3.538377E-08,-4.436452E-09,1,1,0,0,0,1
32.89349,0.977,-0.187,-1.75,2.239452E-07,-2.545582E-07,-1.021741E-08,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,3.802117E-08,-1.962277E-08,-1.467968E-08,1,1,0,0,0,1,1,1,0,0,0,-8.505596E-08,1.166823E-08,1.262734E-08,1,1,0,0,0,1
32.94396,0.977,-0.187,-1.75,7.302292E-08,-2.996528E-07,-1.122429E-09,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-6.425755E-08,-1.116428E-08,5.540342E-09,1,1,0,0,0,1,1,1,0,0,0,-8.666481E-08,-3.39304E-08,3.554552E-09,1,1,0,0,0,1
32.99461,0.977,-0.187,-1.75,-9.455047E-08,-3.517126E-07,2.310931E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-5.552216E-08,-1.142628E-08,1.297378E-08,1,1,0,0,0,1,1,1,0,0,0,-1.120512E-07,-4.063364E-08,1.125788E-08,1,1,0,0,0,1
33.04396,0.977,-0.187,-1.75,-1.982503E-07,-3.635541E-07,3.922008E-08,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.418115E-08,-9.300831E-10,9.573366E-09,1,1,0,0,0,1,1,1,0,0,0,-5.951859E-08,-1.091169E-08,6.537345E-09,1,1,0,0,0,1
33.09502,0.977,-0.187,-1.75,-2.819662E-07,-3.554213E-07,6.215938E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.18579E-08,4.066377E-09,1.146964E-08,1,1,0,0,0,1,1,1,0,0,0,-4.18579E-08,4.066377E-09,1.146964E-08,1,1,0,0,0,1
33.14343,0.977,-0.187,-1.75,-3.072319E-07,-4.208258E-07,4.421155E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.562646E-08,-3.034961E-08,-6.682019E-09,1,1,0,0,0,1,1,1,0,0,0,-9.639241E-09,-3.505512E-08,-1.126584E-08,1,1,0,0,0,1
33.19443,0.977,-0.187,-1.75,-3.977234E-07,-4.706638E-07,4.810058E-08,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-4.524573E-08,-2.491914E-08,1.944499E-09,1,1,0,0,0,1,1,1,0,0,0,-4.524573E-08,-2.491914E-08,1.944499E-09,1,1,0,0,0,1
33.24329,0.977,-0.187,-1.75,-4.038714E-07,-5.054935E-07,4.64296E-08,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-6.736186E-09,-1.775976E-08,-6.535628E-10,1,1,0,0,0,1,1,1,0,0,0,5.882241E-10,-1.706997E-08,-1.017443E-09,1,1,0,0,0,1
33.29422,0.977,-0.187,-1.75,-5.628517E-07,-5.832585E-07,5.070434E-08,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-7.949011E-08,-3.888263E-08,2.137372E-09,1,1,0,0,0,1,1,1,0,0,0,-7.949011E-08,-3.888263E-08,2.137372E-09,1,1,0,0,0,1
33.34357,0.977,-0.187,-1.75,-6.679272E-07,-6.340703E-07,5.79917E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-5.253774E-08,-2.540599E-08,3.643657E-09,1,1,0,0,0,1,1,1,0,0,0,-5.253774E-08,-2.540599E-08,3.643657E-09,1,1,0,0,0,1
33.39422,0.977,-0.187,-1.75,-8.41551E-07,-6.740524E-07,6.683999E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.68162E-08,-1.999114E-08,4.397909E-09,1,1,0,0,0,1,1,1,0,0,0,-8.680758E-08,-1.999114E-08,4.450243E-09,1,1,0,0,0,1
33.44324,0.977,-0.187,-1.75,-1.01508E-06,-7.140344E-07,7.626394E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
33.49344,0.977,-0.187,-1.75,-1.376598E-06,-7.973303E-07,9.589719E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
33.5436,0.977,-0.187,-1.75,-1.550127E-06,-8.373124E-07,1.053212E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
33.59461,0.977,-0.187,-1.75,-1.723656E-06,-8.772944E-07,1.147451E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
33.64588,0.977,-0.187,-1.75,-1.926107E-06,-9.239401E-07,1.257398E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
33.69365,0.977,-0.187,-1.75,-2.200862E-06,-9.872451E-07,1.406611E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
33.74452,0.977,-0.187,-1.75,-2.475616E-06,-1.05055E-06,1.555823E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
33.79323,0.977,-0.187,-1.75,-2.490077E-06,-1.053882E-06,1.563677E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.446075E-08,-3.331856E-09,7.853194E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
33.84352,0.977,-0.187,-1.75,-2.490077E-06,-1.053882E-06,1.563677E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
33.8951,0.977,-0.187,-1.75,-2.779292E-06,-1.120518E-06,1.720743E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-2.892148E-07,-6.663712E-08,1.570639E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
33.94323,0.977,-0.187,-1.75,-2.851596E-06,-1.137177E-06,1.760009E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
33.99448,0.977,-0.187,-1.75,-2.851596E-06,-1.137177E-06,1.760009E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.0446,0.977,-0.187,-1.75,-3.097428E-06,-1.193818E-06,1.893515E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-2.458326E-07,-5.664155E-08,1.335043E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.09375,0.977,-0.187,-1.75,-3.097428E-06,-1.193818E-06,1.893515E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.14392,0.977,-0.187,-1.75,-3.097428E-06,-1.193818E-06,1.893515E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.19494,0.977,-0.187,-1.75,-3.487869E-06,-1.283778E-06,2.105554E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.9044E-07,-8.996011E-08,2.120361E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.24556,0.977,-0.187,-1.75,-3.487869E-06,-1.283778E-06,2.105554E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.29411,0.977,-0.187,-1.75,-3.487869E-06,-1.283778E-06,2.105554E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.34321,0.977,-0.187,-1.75,-4.500121E-06,-1.517005E-06,2.655285E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.181363E-07,-7.330083E-08,1.727702E-08,1,1,0,0,0,1,1,1,0,0,0,-6.941155E-07,-1.599292E-07,3.769532E-08,1,1,0,0,0,1
34.39547,0.977,-0.187,-1.75,-4.586885E-06,-1.536996E-06,2.702404E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
34.44404,0.977,-0.187,-1.75,-5.729285E-06,-1.800209E-06,3.322814E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-9.688696E-07,-2.232346E-07,5.261641E-08,1,1,0,0,0,1
34.49392,0.977,-0.187,-1.75,-5.902815E-06,-1.840191E-06,3.417054E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
34.54403,0.977,-0.187,-1.75,-6.163109E-06,-1.900163E-06,3.558413E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
34.59469,0.977,-0.187,-1.75,-6.336637E-06,-1.940145E-06,3.652652E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
34.64421,0.977,-0.187,-1.75,-6.669235E-06,-2.016777E-06,3.833278E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
34.69515,0.977,-0.187,-1.75,-6.857224E-06,-2.060091E-06,3.93537E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
34.74372,0.977,-0.187,-1.75,-7.030753E-06,-2.100073E-06,4.029609E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
34.79325,0.977,-0.187,-1.75,-7.204282E-06,-2.140055E-06,4.123849E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
34.84403,0.977,-0.187,-1.75,-7.522419E-06,-2.213355E-06,4.296622E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
34.89461,0.977,-0.187,-1.75,-7.724872E-06,-2.260001E-06,4.406568E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
34.94447,0.977,-0.187,-1.75,-7.912862E-06,-2.303314E-06,4.508661E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
34.99592,0.977,-0.187,-1.75,-8.086394E-06,-2.343296E-06,4.602901E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
35.04522,0.977,-0.187,-1.75,-8.433454E-06,-2.42326E-06,4.791381E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
35.0948,0.977,-0.187,-1.75,-8.606984E-06,-2.463242E-06,4.88562E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
35.14434,0.977,-0.187,-1.75,-8.794974E-06,-2.506555E-06,4.987713E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
35.19363,0.977,-0.187,-1.75,-9.040808E-06,-2.563195E-06,5.12122E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
35.24376,0.977,-0.187,-1.75,-9.315563E-06,-2.6265E-06,5.270434E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
35.29369,0.977,-0.187,-1.75,-9.489091E-06,-2.666481E-06,5.364674E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
35.34363,0.977,-0.187,-1.75,-9.677082E-06,-2.709794E-06,5.466767E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
35.3948,0.977,-0.187,-1.75,-9.937376E-06,-2.769767E-06,5.608128E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
