2,7,Vinho-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1086.201,-73.42165,-58.0925,-228.9782,8.784792E-07,1.572868E-06,-1.782751E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,1.435693E-07,3.545896E-07,4.533249E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
1086.252,-73.42165,-58.0925,-228.9782,9.778742E-07,1.818355E-06,1.35567E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.301,-73.42165,-58.0925,-228.9782,1.071747E-06,2.050204E-06,4.319739E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.351,-73.42165,-58.0925,-228.9782,1.171142E-06,2.295691E-06,7.458166E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.402,-73.42165,-58.0925,-228.9782,1.270538E-06,2.541179E-06,1.05966E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.451,-73.42165,-58.0925,-228.9782,1.369933E-06,2.786666E-06,1.373503E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
1086.502,-73.42165,-58.0925,-228.9782,1.469328E-06,3.032154E-06,1.687347E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.551,-73.42165,-58.0925,-228.9782,1.568724E-06,3.277642E-06,2.00119E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.601,-73.42165,-58.0925,-228.9782,1.662598E-06,3.509493E-06,2.297599E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
1086.652,-73.42165,-58.0925,-228.9782,1.756471E-06,3.741343E-06,2.594008E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
