2,3,Joo-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
812.3725,0.977,-0.187,-1.75,4.1775E-07,1.824485E-07,9.348128E-09,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,1.200985E-09,1.007581E-08,2.476492E-09,1,1,0,0,0,1,1,1,0,0,0,5.984751E-09,8.390801E-09,8.351837E-09,1,1,0,0,0,1
812.4219,0.977,-0.187,-1.75,4.929876E-07,2.100046E-07,3.584815E-09,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,2.46508E-08,1.419796E-08,-1.598769E-10,1,1,0,0,0,1,1,1,0,0,0,5.058665E-08,1.335811E-08,-5.60346E-09,1,1,0,0,0,1
812.4727,0.977,-0.187,-1.75,4.777469E-07,2.239669E-07,1.058026E-08,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.211484E-08,4.120431E-09,2.721052E-09,1,1,0,0,0,1,1,1,0,0,0,-3.125968E-09,9.841811E-09,4.274365E-09,1,1,0,0,0,1
812.5228,0.977,-0.187,-1.75,4.087985E-07,2.090654E-07,3.521449E-08,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-3.038519E-08,-8.179721E-09,1.048801E-08,1,1,0,0,0,1,1,1,0,0,0,-3.856333E-08,-6.721701E-09,1.41462E-08,1,1,0,0,0,1
812.5715,0.977,-0.187,-1.75,4.548381E-07,2.514277E-07,3.815654E-08,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,2.311933E-09,1.467802E-08,-5.170707E-09,0.9999997,1,0,0,0,1,1,1,0,0,0,4.372762E-08,2.768423E-08,8.112757E-09,0.9999999,1,0,0,0,1
812.6227,0.977,-0.187,-1.75,5.170809E-07,2.879022E-07,3.634331E-08,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,1.80679E-08,3.15336E-08,4.221608E-09,1,1,0,0,0,1,1,1,0,0,0,4.417468E-08,4.940807E-09,-6.034841E-09,1,1,0,0,0,1
812.6719,0.977,-0.187,-1.75,5.582748E-07,3.192675E-07,3.721624E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,1.278019E-08,1.174637E-08,3.698204E-09,1,1,0,0,0,1,1,1,0,0,0,2.841369E-08,1.961897E-08,-2.825257E-09,1,1,0,0,0,1
812.7238,0.977,-0.187,-1.75,5.242784E-07,3.061325E-07,4.114522E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-3.469767E-08,5.668139E-09,9.861648E-09,1,1,0,0,0,1,1,1,0,0,0,7.013223E-10,-1.880316E-08,-5.932658E-09,1,1,0,0,0,1
812.7722,0.977,-0.187,-1.75,4.960575E-07,2.968084E-07,4.557447E-08,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,7.676126E-11,4.001803E-09,3.415572E-09,1,1,0,0,0,1,1,1,0,0,0,-2.829772E-08,-1.332588E-08,1.01367E-09,1,1,0,0,0,1
812.8237,0.977,-0.187,-1.75,5.564902E-07,2.894154E-07,3.47896E-08,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,3.021635E-08,-3.696523E-09,-5.392465E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.021635E-08,-3.696523E-09,-5.392465E-09,0.9999999,1,0,0,0,1
812.8723,0.977,-0.187,-1.75,5.759046E-07,2.386098E-07,4.515053E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,2.811287E-09,-2.424332E-08,6.280776E-09,1,1,0,0,0,1,1,1,0,0,0,1.660301E-08,-2.65623E-08,4.08005E-09,1,1,0,0,0,1
812.9237,0.977,-0.187,-1.75,6.139506E-07,1.899744E-07,2.428032E-09,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,1.994817E-08,-2.620727E-08,-2.299216E-08,1,1,0,0,0,1,1,1,0,0,0,1.809781E-08,-2.242812E-08,-1.973038E-08,1,1,0,0,0,1
812.9713,0.977,-0.187,-1.75,6.987387E-07,1.965092E-07,1.391646E-08,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,4.52243E-08,-7.446597E-09,5.067894E-09,1,1,0,0,0,1,1,1,0,0,0,3.956378E-08,1.398132E-08,6.42054E-09,1,1,0,0,0,1
813.0219,0.977,-0.187,-1.75,6.952622E-07,1.641735E-07,-5.712792E-09,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,4.435803E-08,-2.289323E-08,-1.71263E-08,1,1,0,0,0,1,1,1,0,0,0,-4.783491E-08,-9.442399E-09,-2.502989E-09,1,1,0,0,0,1
813.0715,0.977,-0.187,-1.75,5.443401E-07,1.190788E-07,3.382115E-09,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.60592E-08,-3.303769E-08,4.586866E-09,1,1,0,0,0,1,1,1,0,0,0,-6.486315E-08,-1.205699E-08,4.508027E-09,1,1,0,0,0,1
813.1235,0.977,-0.187,-1.75,3.421945E-07,5.462061E-08,2.903361E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.385572E-07,-5.006364E-08,1.19787E-08,1,1,0,0,0,1,1,1,0,0,0,-6.358866E-08,-1.439448E-08,1.367277E-08,1,1,0,0,0,1
813.1712,0.977,-0.187,-1.75,2.475951E-07,5.660083E-08,5.336781E-08,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-5.052735E-08,1.105301E-09,1.343224E-08,1,1,0,0,0,1,1,1,0,0,0,-4.407221E-08,8.749341E-10,1.090193E-08,1,1,0,0,0,1
813.2218,0.977,-0.187,-1.75,1.753555E-07,3.346302E-08,6.284223E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-2.192018E-08,-1.353087E-08,-1.394645E-10,1,1,0,0,0,1,1,1,0,0,0,-5.031951E-08,-9.606923E-09,9.613879E-09,1,1,0,0,0,1
813.2735,0.977,-0.187,-1.75,1.334647E-07,1.390401E-08,6.705015E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.493697E-09,-2.199798E-08,-8.25045E-09,1,1,0,0,0,1,1,1,0,0,0,-4.039715E-08,2.438967E-09,1.245835E-08,1,1,0,0,0,1
813.3223,0.977,-0.187,-1.75,5.951117E-08,-2.93368E-08,6.866723E-08,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-4.496671E-08,-2.482449E-08,1.618283E-09,1,1,0,0,0,1,1,1,0,0,0,-2.898677E-08,-1.841633E-08,-1.219982E-12,1,1,0,0,0,1
813.3712,0.977,-0.187,-1.75,1.000497E-08,-8.537522E-08,6.816208E-08,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,5.882241E-10,-1.706997E-08,-1.017443E-09,1,1,0,0,0,1,1,1,0,0,0,-5.009442E-08,-3.896847E-08,5.122773E-10,1,1,0,0,0,1
813.4222,0.977,-0.187,-1.75,-1.128434E-07,-1.454665E-07,7.146531E-08,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-4.335823E-08,-2.120871E-08,1.165839E-09,1,1,0,0,0,1,1,1,0,0,0,-7.949011E-08,-3.888263E-08,2.137372E-09,1,1,0,0,0,1
813.4719,0.977,-0.187,-1.75,-2.179189E-07,-1.962785E-07,7.875264E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-5.253774E-08,-2.540599E-08,3.643657E-09,1,1,0,0,0,1,1,1,0,0,0,-5.253774E-08,-2.540599E-08,3.643657E-09,1,1,0,0,0,1
813.5243,0.977,-0.187,-1.75,-4.204901E-07,-2.429244E-07,8.901448E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012856E-07,-2.332299E-08,5.130893E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012856E-07,-2.332299E-08,5.130893E-09,1,1,0,0,0,1
813.5726,0.977,-0.187,-1.75,-6.952444E-07,-3.062295E-07,1.039356E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
813.6213,0.977,-0.187,-1.75,-9.555378E-07,-3.662028E-07,1.180714E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
813.6727,0.977,-0.187,-1.75,-1.215831E-06,-4.26176E-07,1.322072E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
813.7233,0.977,-0.187,-1.75,-1.476125E-06,-4.861492E-07,1.46343E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
813.7719,0.977,-0.187,-1.75,-1.736418E-06,-5.461226E-07,1.604788E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
813.8234,0.977,-0.187,-1.75,-2.025633E-06,-6.127594E-07,1.761853E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
813.8719,0.977,-0.187,-1.75,-2.213623E-06,-6.560733E-07,1.863945E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
813.9224,0.977,-0.187,-1.75,-2.488378E-06,-7.193783E-07,2.013157E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
813.9721,0.977,-0.187,-1.75,-2.690828E-06,-7.660241E-07,2.123102E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
814.0227,0.977,-0.187,-1.75,-2.951122E-06,-8.259972E-07,2.26446E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
814.0728,0.977,-0.187,-1.75,-3.211416E-06,-8.859703E-07,2.405818E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
814.1235,0.977,-0.187,-1.75,-3.399406E-06,-9.292842E-07,2.50791E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
814.172,0.977,-0.187,-1.75,-3.688621E-06,-9.959211E-07,2.664976E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
814.2224,0.977,-0.187,-1.75,-3.934455E-06,-1.052562E-06,2.798481E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
814.2725,0.977,-0.187,-1.75,-4.223671E-06,-1.119199E-06,2.955546E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
814.3226,0.977,-0.187,-1.75,-4.426122E-06,-1.165845E-06,3.065491E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
814.3726,0.977,-0.187,-1.75,-4.700877E-06,-1.22915E-06,3.214703E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
814.4223,0.977,-0.187,-1.75,-4.975633E-06,-1.292454E-06,3.363914E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
814.4716,0.977,-0.187,-1.75,-5.192544E-06,-1.342432E-06,3.481713E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
814.5225,0.977,-0.187,-1.75,-5.351612E-06,-1.379082E-06,3.568098E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
814.5737,0.977,-0.187,-1.75,-5.71313E-06,-1.462377E-06,3.764428E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,1,1,0,0,0,-2.313719E-07,-5.330969E-08,1.256511E-08,1,1,0,0,0,1
814.6215,0.977,-0.187,-1.75,-5.987886E-06,-1.525682E-06,3.91364E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1
814.6721,0.977,-0.187,-1.75,-6.089111E-06,-1.549005E-06,3.968613E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.446075E-08,-3.331856E-09,7.853194E-10,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
814.7223,0.977,-0.187,-1.75,-6.436168E-06,-1.628969E-06,4.15709E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
814.772,0.977,-0.187,-1.75,-6.682001E-06,-1.68561E-06,4.290594E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
814.823,0.977,-0.187,-1.75,-6.956756E-06,-1.748915E-06,4.439806E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
814.873,0.977,-0.187,-1.75,-7.144747E-06,-1.792228E-06,4.541898E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
814.923,0.977,-0.187,-1.75,-7.419502E-06,-1.855533E-06,4.691109E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
814.9728,0.977,-0.187,-1.75,-7.665335E-06,-1.912174E-06,4.824614E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
815.023,0.977,-0.187,-1.75,-7.867788E-06,-1.95882E-06,4.93456E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
815.0729,0.977,-0.187,-1.75,-8.157003E-06,-2.025457E-06,5.091625E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1
815.1221,0.977,-0.187,-1.75,-8.344993E-06,-2.06877E-06,5.193717E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
815.1725,0.977,-0.187,-1.75,-8.720975E-06,-2.155397E-06,5.397901E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
815.2225,0.977,-0.187,-1.75,-8.908964E-06,-2.198711E-06,5.499993E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
815.272,0.977,-0.187,-1.75,-9.096955E-06,-2.242024E-06,5.602085E-07,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
