2,7,Vikings-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1832.735,-71.68149,-58.09929,-227.8654,-0.2007912,0.09037167,-0.8048699,0.5510902,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1832.785,-71.68149,-58.09929,-227.8654,-0.2007912,0.09037174,-0.8048699,0.5510902,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1,1,1,0,0,0,3.555972E-08,3.47556E-08,-9.808323E-09,1,1,0,0,0,1
1832.835,-71.68149,-58.09929,-227.8654,-0.2007912,0.09037182,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1832.886,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037186,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.48918E-08,2.432892E-08,-6.865826E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1832.935,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037194,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,3.555972E-08,3.47556E-08,-9.808323E-09,1,1,0,0,0,1
1832.986,-71.68149,-58.09929,-227.8654,-0.2007911,0.090372,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1
1833.035,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037203,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,3.555972E-08,3.47556E-08,-9.808323E-09,1,1,0,0,0,1
1833.085,-71.68149,-58.09929,-227.8654,-0.200791,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1,1,1,0,0,0,3.555972E-08,3.47556E-08,-9.808323E-09,1,1,0,0,0,1
1833.135,-71.68149,-58.09929,-227.8654,-0.200791,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1833.186,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1833.235,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1,1,1,0,0,0,3.555972E-08,3.47556E-08,-9.808323E-09,1,1,0,0,0,1
1833.286,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1833.336,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.844777E-08,2.780448E-08,-7.846658E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1833.385,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,2.48918E-08,2.432892E-08,-6.865826E-09,1,1,0,0,0,1,1,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1
1833.435,-71.68149,-58.09929,-227.8654,-0.2007911,0.09037208,-0.80487,0.5510899,0.8535047,0.1322334,0.1266196,-0.01703376,0.9829505,0,0,0,0,3.639911,0.2054774,7.095211,7.249004,1.836075,2.246583,0.7664053,0,1,0,0,0,3.200375E-08,3.128004E-08,-8.827491E-09,1,1,0,0,0,1,1,1,0,0,0,3.555972E-08,3.47556E-08,-9.808323E-09,1,1,0,0,0,1
