3,3,Michel-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
356.7794,0.9615033,0.009400056,-0.01516174,-0.007349749,-0.9989204,-0.02316022,0.03959393,1,0.1296149,0.5648621,-0.09039807,0.809913,0,0,0,0,0.1331112,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.002669011,0.007492975,-0.0001229691,0.9999685,2,0,0,0,0,0,0,0,1,1,0,0,0,1
356.8293,0.9615033,0.009400056,-0.01516174,-0.007350011,-0.9989205,-0.02316022,0.03959087,1,0.1299845,0.5662994,-0.0910138,0.8087803,0,0,0,0,0.1330924,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.0006110371,0.003741034,0.001010024,0.9999924,2,0,0,0,0,0,0,0,1,1,0,0,0,1
356.88,0.9615033,0.009400056,-0.01516174,-0.00734973,-0.9989207,-0.02315956,0.03958453,1,0.1293465,0.5699004,-0.09142294,0.8063033,0,0,0,0,0.1330814,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.0004764156,0.009774913,0.003160239,0.9999471,2,0,0,0,0,0,0,0,1,1,0,0,0,1
356.9297,0.9615033,0.009400056,-0.01516174,-0.007349932,-0.9989209,-0.02316084,0.03958135,1,0.1283504,0.5733179,-0.09152149,0.8040252,0,0,0,0,0.1330745,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.252868E-09,5.62341E-08,1.3229E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
356.9796,0.9615033,0.009400056,-0.01516174,-0.007349964,-0.9989207,-0.02316297,0.03958241,1,0.1277589,0.5753285,-0.09157287,0.8026763,0,0,0,0,0.133075,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.98825E-09,-6.148178E-08,-5.182834E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.028,0.9615033,0.009400056,-0.01516174,-0.007349176,-0.9989209,-0.02315906,0.03958286,1,0.1274088,0.5765126,-0.09160084,0.8018788,0,0,0,0,0.1330725,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.495894E-09,1.223205E-08,8.032647E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.0804,0.9615033,0.009400056,-0.01516174,-0.007349991,-0.9989213,-0.02315927,0.0395707,1,0.1272014,0.5772115,-0.0916165,0.801407,0,0,0,0,0.1330582,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.892152E-09,-3.855034E-08,-5.889345E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.129,0.9615033,0.009400056,-0.01516174,-0.007349835,-0.9989219,-0.02315669,0.03955944,1,0.1270786,0.5776246,-0.09162549,0.8011278,0,0,0,0,0.1330272,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.692725E-08,-9.179095E-09,5.518092E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.1799,0.9615033,0.009400056,-0.01516174,-0.007351225,-0.9989219,-0.02315694,0.03955686,1,0.1270061,0.5778683,-0.0916307,0.8009628,0,0,0,0,0.1330072,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.303502E-08,-2.92061E-09,-1.608344E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.2291,0.9615033,0.009400056,-0.01516174,-0.007350297,-0.9989218,-0.02315879,0.03955973,1,0.1269632,0.5780123,-0.09163375,0.8008654,0,0,0,0,0.1330021,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.595185E-08,5.579371E-08,5.390524E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.2791,0.9615033,0.009400056,-0.01516174,-0.007350435,-0.9989224,-0.02315772,0.03954359,1,0.1269379,0.5780973,-0.09163554,0.8008079,0,0,0,0,0.1329921,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.39364E-09,6.578773E-08,4.427969E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.3301,0.9615033,0.009400056,-0.01516174,-0.007350948,-0.9989228,-0.0231586,0.03953346,1,0.126923,0.5781475,-0.09163661,0.8007739,0,0,0,0,0.1329638,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.891723E-09,6.908191E-09,-5.361257E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.3797,0.9615033,0.009400056,-0.01516174,-0.007350405,-0.9989237,-0.02315656,0.0395135,1,0.1269142,0.5781772,-0.09163723,0.8007538,0,0,0,0,0.1329308,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.878636E-09,6.482764E-08,7.929943E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.4297,0.9615033,0.009400056,-0.01516174,-0.007350045,-0.998924,-0.02315594,0.03950475,1,0.1269089,0.5781946,-0.09163759,0.800742,0,0,0,0,0.1328959,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.42643E-08,1.420386E-08,1.152271E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.4807,0.9615033,0.009400056,-0.01516174,-0.007350035,-0.998924,-0.02315735,0.03950483,1,0.1269059,0.578205,-0.09163781,0.8007349,0,0,0,0,0.132881,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.751293E-09,-1.679483E-08,-1.130552E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.5291,0.9615033,0.009400056,-0.01516174,-0.007349425,-0.9989244,-0.02315702,0.03949463,1,0.126904,0.578211,-0.09163792,0.8007308,0,0,0,0,0.1328651,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.148613E-08,3.432185E-08,1.132802E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.578,0.9615033,0.009400056,-0.01516174,-0.007349686,-0.9989249,-0.02315239,0.03948711,1,0.126903,0.5782147,-0.09163802,0.8007284,0,0,0,0,0.1328526,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.408388E-08,-3.336634E-08,4.663765E-08,0.9999999,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.63,0.9615033,0.009400056,-0.01516174,-0.007349038,-0.9989255,-0.02315197,0.03947008,1,0.1269023,0.5782167,-0.09163805,0.8007269,0,0,0,0,0.1328101,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.125362E-08,-4.967265E-08,1.801866E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.6798,0.9615033,0.009400056,-0.01516174,-0.0073494,-0.9989257,-0.0231511,0.03946562,1,0.126902,0.578218,-0.09163808,0.8007261,0,0,0,0,0.1327922,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.99893E-09,-2.248883E-08,-3.324928E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.7284,0.9615033,0.009400056,-0.01516174,-0.007348676,-0.9989256,-0.02315263,0.03946654,1,0.1269017,0.5782188,-0.0916381,0.8007256,0,0,0,0,0.1327863,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.494325E-08,4.386298E-09,-2.178799E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.7789,0.9615033,0.009400056,-0.01516174,-0.007348545,-0.9989264,-0.02315133,0.03944832,1,0.1269016,0.5782192,-0.09163811,0.8007253,0,0,0,0,0.1327607,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.04002E-08,1.419992E-08,5.329405E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.8285,0.9615033,0.009400056,-0.01516174,-0.007348299,-0.9989263,-0.02315207,0.03944829,1,0.1269016,0.5782195,-0.09163813,0.8007251,0,0,0,0,0.1327402,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.990352E-09,1.922991E-08,-5.833187E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.8788,0.9615033,0.009400056,-0.01516174,-0.007348522,-0.9989269,-0.02315214,0.03943406,1,0.1269015,0.5782196,-0.0916381,0.800725,0,0,0,0,0.1327265,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.249118E-08,2.801585E-08,1.897076E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.9288,0.9615033,0.009400056,-0.01516174,-0.007348699,-0.9989274,-0.02314784,0.03942413,1,0.1269015,0.5782197,-0.09163812,0.800725,0,0,0,0,0.1326879,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.033708E-09,1.9768E-08,7.849971E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
357.9781,0.9615033,0.009400056,-0.01516174,-0.007348841,-0.9989278,-0.02314388,0.03941547,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1326654,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.808329E-10,9.789741E-09,5.484456E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.0313,0.9615033,0.009400056,-0.01516174,-0.007349299,-0.9989284,-0.02314248,0.03940285,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1326373,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.799851E-09,1.49194E-07,1.030797E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.0786,0.9615033,0.009400056,-0.01516174,-0.007349722,-0.9989287,-0.02314128,0.03939632,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1326172,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.215316E-09,6.885876E-08,4.757525E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.1312,0.9615033,0.009400056,-0.01516174,-0.007350221,-0.9989291,-0.02313997,0.03938544,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1325856,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.430632E-09,1.377175E-07,9.51505E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.1826,0.9615033,0.009400056,-0.01516174,-0.007350556,-0.9989293,-0.02313907,0.03938043,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1325649,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.215316E-09,6.885876E-08,4.757525E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.2288,0.9615033,0.009400056,-0.01516174,-0.00735114,-0.9989298,-0.02313725,0.03937058,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1325524,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.799851E-09,1.49194E-07,1.030797E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.2781,0.9615033,0.009400056,-0.01516174,-0.007351405,-0.9989303,-0.02313627,0.0393578,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1325173,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.584535E-09,8.033522E-08,5.550446E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.3311,0.9615033,0.009400056,-0.01516174,-0.007351836,-0.9989304,-0.02313495,0.03935442,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1324983,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.430632E-09,1.377175E-07,9.51505E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.379,0.9615033,0.009400056,-0.01516174,-0.007352311,-0.9989308,-0.02313356,0.039346,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1324874,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.953755E-09,9.181168E-08,6.343367E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.4283,0.9615033,0.009400056,-0.01516174,-0.007352598,-0.9989313,-0.02313258,0.03933508,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.13246,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.584535E-09,8.033522E-08,5.550446E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.4782,0.9615033,0.009400056,-0.01516174,-0.008457677,-0.9988672,-0.02326588,0.04064129,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1324241,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0001027302,0.001345062,-0.001077243,0.9999984,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.528,0.9615033,0.009400056,-0.01516174,-0.008924641,-0.9988142,-0.02252162,0.04223026,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1379074,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000744565,0.001612192,-0.0003992307,0.9999983,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.5781,0.9615033,0.009400056,-0.01516174,-0.01417149,-0.9977882,-0.04148177,0.04997166,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1599274,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01874294,0.007615634,-0.006096839,0.9997766,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.6291,0.9615033,0.009400056,-0.01516174,-0.01134812,-0.9972605,-0.05069411,0.05266016,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.1999413,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.009394482,0.002462904,0.002457693,0.9999497,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.6786,0.9615033,0.009400056,-0.01516174,-0.01247885,-0.997179,-0.05674118,0.04752658,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2094852,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005920047,-0.005133885,-0.001685386,0.9999678,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.7294,0.9615033,0.009400056,-0.01516174,-0.0112857,-0.9965874,-0.06515051,0.04941355,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2290485,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.009646735,0.002055949,0.0008540099,0.9999508,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.7788,0.9615033,0.009400056,-0.01516174,-0.0185743,-0.9942648,-0.09369664,0.04810037,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2705126,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.02705505,-0.001256268,-0.008828577,0.999594,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.832,0.9615033,0.009400056,-0.01516174,-0.02136222,-0.9923986,-0.1121411,0.04596896,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.3280358,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01833496,-0.00208919,-0.003938857,0.9998219,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.8809,0.9615033,0.009400056,-0.01516174,-0.02314237,-0.9921789,-0.1138634,0.04561408,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.3499908,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001647267,-0.0001785144,-0.001889214,0.9999968,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.9281,0.9615033,0.009400056,-0.01516174,-0.02377113,-0.9925529,-0.1104818,0.04546944,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.3522194,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003428375,-1.108628E-05,-0.0004707047,0.9999937,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
358.9813,0.9615033,0.009400056,-0.01516174,-0.02374664,-0.992638,-0.1093149,0.04643563,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.3447169,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.001142089,0.0009912906,0.0001865256,0.9999986,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.0305,0.9615033,0.009400056,-0.01516174,-0.0248244,-0.9936797,-0.1001083,0.04430405,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.3287113,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.009351328,-0.001826971,-0.0008442738,0.9999543,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.0797,0.9615033,0.009400056,-0.01516174,-0.02307395,-0.9942583,-0.09522576,0.04301205,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.3095134,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004863527,-0.001356396,0.001838414,0.9999854,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.1302,0.9615033,0.009400056,-0.01516174,-0.0203556,-0.9948588,-0.08918644,0.04344534,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2982502,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.005931863,0.0003010774,0.003018999,0.9999776,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.179,0.9615033,0.009400056,-0.01516174,-0.01869537,-0.9951453,-0.08616978,0.04371598,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2829055,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002948364,0.0001817185,0.001814201,0.999994,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.2308,0.9615033,0.009400056,-0.01516174,-0.01386634,-0.995928,-0.07527699,0.04762948,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2675349,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01062313,0.003671355,0.005618268,0.9999207,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.2786,0.9615033,0.009400056,-0.01516174,-0.009585092,-0.9963438,-0.06928013,0.04906555,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2480555,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.005778006,0.001174829,0.00466384,0.9999717,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.329,0.9615033,0.009400056,-0.01516174,0.0004759932,-0.9974048,-0.05047381,0.0513424,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2179083,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01831361,0.00170044,0.01108344,0.9997692,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.3797,0.9615033,0.009400056,-0.01516174,0.006354245,-0.9973321,-0.04601187,0.05631468,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2072266,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004152248,0.004679573,0.006334389,0.9999604,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.4296,0.9615033,0.009400056,-0.01516174,0.01926184,-0.997107,-0.0365134,0.06382482,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2142873,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.008759593,0.006781518,0.01380026,0.9998434,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.4783,0.9615033,0.009400056,-0.01516174,0.02676423,-0.9970217,-0.02250198,0.06873969,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2153631,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01357328,0.004385333,0.008570041,0.9998616,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.5296,0.9615033,0.009400056,-0.01516174,0.03333831,-0.9964992,-0.01550664,0.07508311,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2266961,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.006682813,0.006024736,0.007197924,0.9999336,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.5813,0.9615033,0.009400056,-0.01516174,0.03811065,-0.9962281,-0.002389373,0.07791927,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2390933,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01280665,0.002329638,0.005788176,0.9998986,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.6291,0.9615033,0.009400056,-0.01516174,0.03863401,-0.9961035,-0.0004019035,0.07927888,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2482467,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.001990856,0.001290052,0.0006831932,0.9999968,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.6795,0.9615033,0.009400056,-0.01516174,0.0393573,-0.9960595,-0.002376789,0.07944074,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2507648,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.00201903,0.0002443716,0.0005668827,0.9999976,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.7288,0.9615033,0.009400056,-0.01516174,0.03952938,-0.9961178,-0.00219183,0.078625,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2502123,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0001385373,-0.0008221259,0.0001815539,0.9999995,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.7784,0.9615033,0.009400056,-0.01516174,0.04082338,-0.9963954,0.001077791,0.07435337,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2433212,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002989387,-0.004408998,0.001517245,0.9999845,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.8291,0.9615033,0.009400056,-0.01516174,0.04114287,-0.996472,0.005097709,0.07297176,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.239137,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003923937,-0.001544451,0.0006173379,0.9999908,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.881,0.9615033,0.009400056,-0.01516174,0.04222485,-0.9965499,0.01308615,0.07024353,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2348606,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.007774468,-0.003039775,0.001649593,0.9999636,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.9295,0.9615033,0.009400056,-0.01516174,0.04191201,-0.9965805,0.01515344,0.06957649,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2349258,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002052639,-0.0007538741,-0.0001598497,0.9999975,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
359.9809,0.9615033,0.009400056,-0.01516174,0.04241804,-0.9966457,0.01834347,0.06753932,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2323547,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003056355,-0.002157016,0.0007441539,0.9999926,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
360.0287,0.9615033,0.009400056,-0.01516174,0.03929821,-0.9970898,0.02468911,0.06048175,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2274813,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.00624374,-0.00738761,-0.00252932,0.9999499,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
360.0782,0.9615033,0.009400056,-0.01516174,0.04032134,-0.9972572,0.02775144,0.05551764,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2145617,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002790546,-0.005045282,0.001330073,0.9999825,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
360.1286,0.9615033,0.009400056,-0.01516174,0.04058102,-0.9972763,0.02228102,0.05741712,1,0.1269015,0.5782198,-0.09163813,0.8007249,0,0,0,0,0.2102206,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005393813,0.002133427,-9.325066E-05,0.999983,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
