2,3,Kum-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
696.3348,1.151437,0.1022275,-1.176172,-0.1297745,0.06034042,0.05180322,0.9883492,1,0.1310001,0.08153687,-0.01081146,0.9879645,0,0,0,0,3.014153,0.143349,0.1105632,0,1,0.01533634,-0.0009785449,-0.2095438,-3.203781E-09,7.524105E-09,6.001427E-10,0.9999996,1,0,0,0,1,1,1,0,0,0,-4.019027E-08,8.334465E-09,8.441133E-09,0.9999999,1,0,0,0,1
696.385,1.1591,0.1007932,-1.465961,-0.1297745,0.0603405,0.05180323,0.9883492,1,0.1329746,0.08505841,-0.01145498,0.9873964,0,0,0,0,3.105446,0.143349,0.1105632,0,1,0.001971303,-0.001720864,-0.3442011,2.512324E-08,3.598263E-08,-5.222989E-09,1,1,0,0,0,1,1,1,0,0,0,2.299763E-08,5.58191E-09,-5.123486E-09,1,1,0,0,0,1
696.4355,1.16094,0.1004089,-1.715666,-0.1297745,0.06034056,0.05180324,0.9883492,1,0.1361689,0.08905793,-0.01229165,0.9865981,0,0,0,0,3.226222,0.143349,0.1105632,0,1,0.0007582598,0.0001996673,-0.1994459,2.774223E-08,1.628056E-08,-2.342368E-09,1,1,0,0,0,1,1,1,0,0,0,1.314979E-08,-1.222826E-08,-7.898331E-09,1,1,0,0,0,1
696.4857,1.144962,0.1009784,-2.017422,-0.1297747,0.06034057,0.05180326,0.9883491,1,0.1405867,0.09342382,-0.01332658,0.9855607,0,0,0,0,3.371083,0.143349,0.1105632,0,1,-0.02840075,0.0009749049,-0.3289109,-9.352374E-08,1.016168E-09,2.034097E-08,0.9999997,1,0,0,0,1,1,1,0,0,0,-6.56405E-08,-4.447203E-09,1.027393E-08,0.9999997,1,0,0,0,1
696.5336,1.12165,0.1017926,-2.168703,-0.1297748,0.06034057,0.05180331,0.9883491,1,0.1455325,0.09737868,-0.0143957,0.9844443,0,0,0,0,3.500777,0.143349,0.1105632,0,1,-0.0204245,0.0007710198,-0.07889418,-8.845258E-09,-1.391386E-08,1.858453E-10,1,1,0,0,0,1,1,1,0,0,0,-8.845258E-09,-1.391386E-08,1.858453E-10,1,1,0,0,0,1
696.5835,1.111991,0.1023955,-2.222743,-0.129775,0.06034052,0.0518033,0.9883491,1,0.1501412,0.1005791,-0.01535574,0.9834153,0,0,0,0,3.57297,0.143349,0.1105632,0,1,-0.002605241,0.0003981508,-0.01780601,-5.330031E-08,-3.877425E-08,3.494369E-09,1,1,0,0,0,1,1,1,0,0,0,4.653935E-08,-1.125493E-08,-1.072849E-08,1,1,0,0,0,1
696.6339,1.126354,0.1006387,-2.167027,-0.1297751,0.06034051,0.05180327,0.9883491,1,0.1537404,0.1031662,-0.01614204,0.9825783,0,0,0,0,3.589328,0.143349,0.1105632,0,1,0.03481908,-0.005051649,0.1584027,-3.66141E-08,-9.34624E-09,-8.873548E-09,1,1,0,0,0,1,1,1,0,0,0,-5.437E-08,-1.555156E-08,-4.864809E-09,1,1,0,0,0,1
696.684,1.180403,0.08250837,-1.758754,-0.129775,0.06034053,0.05180331,0.9883491,1,0.1547161,0.1047415,-0.01649799,0.9822525,0,0,0,0,3.466633,0.143349,0.1105632,0,1,0.05934669,-0.02310826,0.4943748,2.499685E-08,-1.156554E-08,4.35752E-09,1,1,0,0,0,1,1,1,0,0,0,-1.34025E-08,9.88889E-09,1.19867E-08,1,1,0,0,0,1
696.7333,1.22638,0.06413254,-1.350228,-0.1297751,0.06034053,0.05180333,0.9883491,1,0.1529112,0.1050592,-0.0163508,0.9825037,0,0,0,0,3.262593,0.143349,0.1105632,0,1,0.03867365,-0.01890508,0.4248905,-7.368931E-08,-2.895774E-08,1.031662E-08,1,1,0,0,0,1,1,1,0,0,0,1.132126E-08,1.003092E-08,-9.917006E-11,1,1,0,0,0,1
696.7836,1.243534,0.04990929,-1.035532,-0.1297752,0.06034049,0.05180336,0.9883491,1,0.1496432,0.1042893,-0.01587453,0.9830965,0,0,0,0,3.101977,0.143349,0.1105632,0,1,0.005216773,-0.01065747,0.2330384,-5.704413E-08,-3.99802E-08,-2.581237E-09,1,1,0,0,0,1,1,1,0,0,0,-5.704413E-08,-3.99802E-08,-2.581237E-09,1,1,0,0,0,1
696.8343,1.245027,0.03994478,-0.8078011,-0.1297752,0.06034052,0.05180336,0.9883491,1,0.1457988,0.1026185,-0.0152071,0.9838603,0,0,0,0,2.995087,0.143349,0.1105632,0,1,-0.009475824,-0.008880551,0.204887,4.356303E-08,7.874332E-09,-1.595829E-08,1,1,0,0,0,1,1,1,0,0,0,-2.77302E-08,-1.269643E-08,3.785479E-09,1,1,0,0,0,1
696.8846,1.227369,0.03515401,-0.7205677,-0.1297753,0.06034049,0.05180337,0.988349,1,0.1423535,0.1005804,-0.01454214,0.984585,0,0,0,0,2.94469,0.143349,0.1105632,0,1,-0.02131692,-0.0023776,0.01848252,-5.514273E-08,-3.627562E-08,5.420085E-09,1,1,0,0,0,1,1,1,0,0,0,2.568089E-08,-2.012072E-08,-1.300113E-08,1,1,0,0,0,1
696.9343,1.176508,0.03174028,-0.8012763,-0.1297753,0.06034047,0.05180341,0.9883491,1,0.1399294,0.09832335,-0.01396546,0.9851686,0,0,0,0,2.932253,0.143349,0.1105632,0,1,-0.08299291,-0.003918984,-0.2151533,6.851876E-09,-3.116499E-08,1.883935E-09,1,1,0,0,0,1,1,1,0,0,0,6.320584E-08,2.127655E-10,1.44203E-09,1,1,0,0,0,1
696.9839,1.058065,0.02596616,-1.145892,-0.1297754,0.06034046,0.05180344,0.988349,1,0.1397551,0.09561965,-0.01356043,0.9854652,0,0,0,0,2.980925,0.143349,0.1105632,0,1,-0.1322248,-0.00649852,-0.3956977,-2.177628E-08,4.127899E-09,3.711682E-09,1,1,0,0,0,1,1,1,0,0,0,-1.808448E-08,7.222409E-09,3.920346E-09,1,1,0,0,0,1
697.0344,0.9547514,0.02036286,-1.436586,-0.1297755,0.0603404,0.05180342,0.988349,1,0.1417939,0.09236135,-0.01328912,0.9854884,0,0,0,0,3.088455,0.143349,0.1105632,0,1,-0.09190672,-0.005131922,-0.2438713,-9.241696E-11,-3.782968E-08,1.811299E-10,1,1,0,0,0,1,1,1,0,0,0,-4.297818E-08,-2.737181E-08,1.004464E-09,1,1,0,0,0,1
697.0837,0.8753802,0.01649608,-1.629119,-0.1297756,0.06034038,0.05180343,0.988349,1,0.1450626,0.08871001,-0.01305982,0.9853511,0,0,0,0,3.195693,0.143349,0.1105632,0,1,-0.06761992,-0.003029266,-0.1475841,2.059227E-08,2.169115E-08,6.114181E-09,1,1,0,0,0,1,1,1,0,0,0,-2.311196E-09,-1.407336E-08,-9.574843E-09,1,1,0,0,0,1
697.1349,0.8230543,0.01460308,-1.754532,-0.1297757,0.06034049,0.05180345,0.988349,1,0.1488051,0.0848651,-0.01281891,0.9851348,0,0,0,0,3.279567,0.143349,0.1105632,0,1,-0.03957412,-0.0007501763,-0.1064332,5.329088E-08,4.394205E-08,-3.002E-09,1,1,0,0,0,1,1,1,0,0,0,-1.305499E-08,1.018654E-08,4.903338E-09,1,1,0,0,0,1
697.1849,0.7972533,0.01520251,-1.846845,-0.1297759,0.06034049,0.05180348,0.988349,1,0.1525854,0.08131865,-0.0125988,0.9848585,0,0,0,0,3.343157,0.143349,0.1105632,0,1,-0.01240956,0.001412657,-0.06791829,-4.30781E-08,-1.625467E-08,-4.777749E-09,1,1,0,0,0,1,1,1,0,0,0,-1.34011E-08,1.545001E-09,4.462742E-09,1,1,0,0,0,1
697.2343,0.7905186,0.01585769,-1.880339,-0.1297759,0.06034045,0.05180348,0.988349,1,0.1559678,0.07839736,-0.01241912,0.9845678,0,0,0,0,3.381403,0.143349,0.1105632,0,1,-0.001552404,0.0004045309,-0.01189228,-5.621661E-09,-1.118065E-08,2.143052E-09,1,1,0,0,0,1,1,1,0,0,0,-2.024423E-09,-1.914311E-08,-4.247109E-09,1,1,0,0,0,1
697.2852,0.7977346,0.01601267,-1.872709,-0.1297761,0.06034047,0.05180351,0.988349,1,0.1586794,0.07613857,-0.01227416,0.9843135,0,0,0,0,3.393594,0.143349,0.1105632,0,1,0.01539523,5.799007E-05,0.02521693,-3.937042E-08,7.548215E-09,1.1751E-08,1,1,0,0,0,1,1,1,0,0,0,-5.568828E-08,4.388662E-09,1.446057E-08,1,1,0,0,0,1
697.3335,0.8356346,0.01237068,-1.741954,-0.1297762,0.06034046,0.05180353,0.9883489,1,0.1603391,0.07470462,-0.01217091,0.9841557,0,0,0,0,3.37538,0.143349,0.1105632,0,1,0.07517775,-0.009589568,0.3016962,-1.681595E-08,-1.059703E-08,2.133756E-09,1,1,0,0,0,1,1,1,0,0,0,-1.906052E-08,-1.088066E-08,1.661229E-09,1,1,0,0,0,1
697.3846,0.9049378,0.004041969,-1.470558,-0.1297764,0.06034047,0.05180356,0.9883489,1,0.1599118,0.07424289,-0.01206216,0.9842615,0,0,0,0,3.263272,0.143349,0.1105632,0,1,0.04981713,-0.005234857,0.1842303,4.134997E-08,5.85653E-09,-4.979468E-09,1,1,0,0,0,1,1,1,0,0,0,-5.481717E-08,-6.312806E-09,7.529863E-10,1,1,0,0,0,1
697.434,0.9570426,-0.002218345,-1.250048,-0.1297764,0.06034047,0.05180357,0.988349,1,0.1580267,0.07446557,-0.01195221,0.9845505,0,0,0,0,3.152697,0.143349,0.1105632,0,1,0.0510883,-0.007222693,0.2506005,2.893247E-08,-4.876797E-09,3.511399E-09,1,1,0,0,0,1,1,1,0,0,0,2.888721E-08,-5.935605E-10,-1.112344E-08,1,1,0,0,0,1
697.4844,0.9820827,-0.006837107,-1.100218,-0.1297766,0.06034049,0.0518036,0.9883489,1,0.1554422,0.07482643,-0.01180907,0.9849362,0,0,0,0,3.068509,0.143349,0.1105632,0,1,0.008407185,-0.002287045,0.07147081,-5.787026E-08,-4.486326E-09,3.262201E-09,1,1,0,0,0,1,1,1,0,0,0,-4.303875E-08,-1.214316E-09,2.561964E-09,1,1,0,0,0,1
697.5337,0.9919986,-0.008907424,-1.027766,-0.1297766,0.06034056,0.05180364,0.9883488,1,0.1529216,0.0750867,-0.01165353,0.9853128,0,0,0,0,3.023872,0.143349,0.1105632,0,1,0.006968096,-0.001419909,0.05655393,2.820108E-08,2.947126E-08,5.319454E-09,1,1,0,0,0,1,1,1,0,0,0,2.735476E-08,1.425077E-08,5.119387E-09,1,1,0,0,0,1
697.5839,0.9957166,-0.009616311,-0.9993968,-0.1297766,0.06034067,0.05180368,0.9883489,1,0.1507509,0.07526359,-0.01151141,0.9856353,0,0,0,0,3.002807,0.143349,0.1105632,0,1,0.0007475555,-0.0001120749,0.005952192,9.825596E-09,1.978072E-08,3.965506E-09,1,1,0,0,0,1,1,1,0,0,0,1.666417E-08,3.53058E-08,8.918318E-09,1,1,0,0,0,1
697.6337,0.9935534,-0.009515315,-1.016755,-0.1297766,0.06034068,0.05180369,0.9883489,1,0.149083,0.0753975,-0.01140148,0.9858801,0,0,0,0,2.997465,0.143349,0.1105632,0,1,-0.005256181,0.0004270036,-0.0416676,-7.845406E-09,-2.281169E-09,1.458523E-09,1,1,0,0,0,1,1,1,0,0,0,1.069998E-08,-2.689001E-09,-1.353655E-09,1,1,0,0,0,1
697.6848,0.9867297,-0.009189601,-1.072256,-0.1297767,0.06034066,0.05180369,0.9883488,1,0.1480588,0.07552499,-0.01134062,0.9860254,0,0,0,0,3.007858,0.143349,0.1105632,0,1,-0.007619798,0.0002941321,-0.06253669,-2.183714E-08,-1.62224E-08,5.248117E-09,1,1,0,0,0,1,1,1,0,0,0,-6.981957E-09,-3.901006E-09,-3.139572E-09,1,1,0,0,0,1
