2,3,Mary-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
652.6629,0.6604252,0.1400735,-1.365564,0.02634315,-0.9992751,-0.02710485,0.004525303,1,0.02911014,0.9697052,-0.1940962,0.1454343,0,0,0,0,1.407056,0,0,0,1,0,0,0,-0.0007376895,-0.0003444997,0.001189128,0.9999988,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.001612734,0.0281632,-0.01990378,0.9994039
652.7112,0.6604252,0.1400735,-1.365564,0.03061577,-0.9991835,-0.02592379,0.004780923,1,0.02039728,0.9740315,-0.2031894,0.0977787,0,0,0,0,1.407242,0,0,0,1,0,0,0,-0.001171557,0.0002024056,0.00427486,0.9999902,1,-0.0002606628,0.0001493584,0.0004640449,0.9999998,1,1,0,0,0,0,0,0,1,1,-0.003189673,0.06764617,-0.04742026,0.9965765
652.7622,0.6604252,0.1400735,-1.365564,0.03293137,-0.9991324,-0.0249565,0.005209007,1,0.01040853,0.9762764,-0.2108393,0.04819597,0,0,0,0,1.407737,0,0,0,1,0,0,0,-0.0009644446,0.0004159814,0.002333327,0.9999966,1,-8.613113E-05,0.0006941468,0.0009568156,0.9999992,1,1,0,0,0,0,0,0,1,1,-0.004033698,0.02380613,-0.01241767,0.9996313
652.8129,0.6604252,0.1400735,-1.365564,0.0348901,-0.9990581,-0.0244503,0.008245164,1,-0.0003918005,0.9761192,-0.2172282,-0.001760563,0,0,0,0,1.408217,0,0,0,1,0,0,0,-0.0005879785,0.002966376,0.002034689,0.9999931,1,-0.0008526674,0.001279517,0.003067294,0.999994,1,1,0,0,0,0,0,0,1,1,-0.009681953,0.05367194,-0.02850868,0.9981046
652.8625,0.6604252,0.1400735,-1.365564,0.03820384,-0.9989487,-0.02457509,0.006161832,1,-0.01078001,0.9738753,-0.2218357,-0.04732504,0,0,0,0,1.408679,0,0,0,1,0,0,0,0.0002296881,-0.002095458,0.003256172,0.9999924,1,0.0003192845,-0.0004961563,0.0008132416,0.9999995,1,1,0,0,0,0,0,0,1,1,-0.004861572,0.0251936,-0.01147225,0.9996049
652.9105,0.6604252,0.1400735,-1.365564,0.03922959,-0.9989151,-0.02460309,0.004934906,1,-0.01949124,0.9710241,-0.2224747,-0.08507243,0,0,0,0,1.409154,0,0,0,1,0,0,0,7.556379E-05,-0.001200177,0.000973699,0.9999985,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.004714205,0.0135046,-0.004548137,0.9998873
652.9617,0.6604252,0.1400735,-1.365564,0.03973679,-0.9988964,-0.02494468,0.002176358,1,-0.02503948,0.9687267,-0.2211617,-0.1096773,0,0,0,0,1.409172,0,0,0,1,0,0,0,0.0004335745,-0.002653666,0.0003849031,0.9999962,1,0,0,0,1,1,1,0,0,0,-9.553379E-08,6.533843E-08,-1.901866E-08,0.9999996,1,0,0,0,1
653.0118,0.6604252,0.1400735,-1.365564,0.04012629,-0.9988243,-0.02708569,0.002480139,1,-0.02827095,0.9671398,-0.2199849,-0.1242901,0,0,0,0,1.409445,0,0,0,1,0,0,0,0.002114931,0.0005907834,0.0003925354,0.9999975,1,0,0,0,1,1,1,0,0,0,-7.983338E-08,-8.471805E-09,1.628099E-08,1,1,0,0,0,1
653.0624,0.6604252,0.1400735,-1.365564,0.04109415,-0.9987605,-0.02777626,0.004120018,1,-0.03015627,0.9661212,-0.219149,-0.1329443,0,0,0,0,1.409813,0,0,0,1,0,0,0,0.0006283422,0.001782319,0.001021343,0.9999977,1,0,0,0,1,1,1,0,0,0,-1.062413E-07,7.390722E-08,1.950285E-08,1,1,0,0,0,1
653.1127,0.6662931,0.1401847,-1.365918,0.04112432,-0.9987698,-0.02713147,0.005632773,1,-0.03124879,0.9654976,-0.2186115,-0.1380103,0,0,0,0,1.409938,0,0,0,1,0.0149686,0.0002829593,-0.0009265625,-0.0007160272,0.001524823,4.834113E-05,0.9999986,1,0,0,0,1,1,1,0,0,0,3.210129E-08,5.373078E-09,-8.044138E-09,1,1,0,0,0,1
653.1627,0.6799682,0.140422,-1.366827,0.0391822,-0.9988327,-0.02746917,0.006600971,1,-0.03183001,0.9651559,-0.218307,-0.1407234,0,0,0,0,1.408318,0,0,0,1,0.01196847,0.0001851068,-0.0008492916,0.0002920983,0.001055398,-0.001899219,0.9999975,1,0,0,0,1,1,1,0,0,0,-2.988167E-08,9.276737E-08,-3.454889E-08,1,1,0,0,0,1
653.2128,0.6861196,0.1405215,-1.367253,0.0386951,-0.99887,-0.02708474,0.005263796,1,-0.03210679,0.9649909,-0.218155,-0.1420218,0,0,0,0,1.406596,0,0,0,1,0,0,0,-0.0003448645,-0.001262668,-0.0005201183,0.9999989,1,0,0,0,1,1,1,0,0,0,7.192129E-08,-3.697864E-08,-1.244395E-08,1,1,0,0,0,1
653.2604,0.6871535,0.1405382,-1.367325,0.04158331,-0.9988039,-0.02532388,0.00451091,1,-0.03223895,0.9649118,-0.2180795,-0.1426441,0,0,0,0,1.406293,0,0,0,1,0,0,0,-0.001728679,-0.0008372881,0.002858755,0.999994,1,0,0,0,1,1,1,0,0,0,-9.365633E-08,-2.259326E-09,1.009083E-08,1,1,0,0,0,1
