2,3,Reuben-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1548.237,-0.05226539,-0.07975945,-0.07232682,-0.01088014,-0.03631048,0.9987751,0.03180447,1.017073,0.1198429,0.7046047,-0.1226334,0.6885717,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-1.672779E-09,-3.45396E-09,-5.79008E-09,1,1,0,0,0,1,1,1,0,0,0,3.359402E-09,-1.813595E-09,1.31741E-07,1,1,0,0,0,1
1548.287,-0.05226539,-0.07975945,-0.07232682,-0.01088016,-0.03631056,0.9987751,0.03180522,1.017073,0.119852,0.7045389,-0.1226191,0.6886399,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-6.29809E-10,-3.063831E-09,-2.472637E-08,1,1,0,0,0,1,1,1,0,0,0,-3.034415E-10,-5.155579E-09,-4.285441E-08,1,1,0,0,0,1
1548.338,-0.05226539,-0.07975945,-0.07232682,-0.01087991,-0.03631049,0.9987755,0.03179239,1.017073,0.1198591,0.7044878,-0.122608,0.688693,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,7.324479E-10,4.111421E-09,-4.861378E-09,1,1,0,0,0,1,1,1,0,0,0,2.237372E-11,-6.864755E-10,2.401424E-08,1,1,0,0,0,1
1548.387,-0.05226539,-0.07975945,-0.07232682,-0.01087961,-0.03631048,0.9987758,0.03178081,1.017073,0.1198646,0.7044481,-0.1225994,0.6887342,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-2.40776E-09,-4.34684E-09,1.890564E-08,1,1,0,0,0,1,1,1,0,0,0,-7.708907E-10,8.650024E-10,1.407296E-08,1,1,0,0,0,1
1548.439,-0.05226539,-0.07975945,-0.07232682,-0.01087936,-0.0363107,0.9987763,0.03176792,1.017073,0.1198689,0.7044173,-0.1225927,0.6887661,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-1.470001E-09,-2.112719E-09,2.595003E-08,1,1,0,0,0,1,1,1,0,0,0,-1.689175E-09,-3.1145E-09,4.758078E-08,1,1,0,0,0,1
1548.487,-0.05226539,-0.07975945,-0.07232682,-0.01087925,-0.03631083,0.9987768,0.03175078,1.017073,0.1198722,0.7043935,-0.1225875,0.6887909,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,1.327437E-09,-1.693535E-09,-1.313441E-08,0.9999997,1,0,0,0,1,1,1,0,0,0,1.397892E-09,1.40135E-09,-8.991179E-08,1,1,0,0,0,1
1548.537,-0.05226539,-0.07975945,-0.07232682,-0.01087928,-0.0363106,0.9987769,0.03174968,1.017073,0.1198748,0.7043749,-0.1225835,0.6888101,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-4.742399E-10,1.970907E-09,3.095096E-08,1,1,0,0,0,1,1,1,0,0,0,-1.308844E-09,-3.009419E-10,-3.264477E-08,1,1,0,0,0,1
1548.587,-0.05226539,-0.07975945,-0.07232682,-0.01087943,-0.03631065,0.9987771,0.03174195,1.017073,0.1198768,0.7043605,-0.1225804,0.688825,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-5.835175E-11,4.237679E-09,-3.035443E-08,0.9999996,1,0,0,0,1,1,1,0,0,0,-1.224378E-10,-2.131221E-10,-4.040107E-08,0.9999994,1,0,0,0,1
1548.637,-0.05226539,-0.07975945,-0.07232682,-0.01087923,-0.03631092,0.9987777,0.03172194,1.017073,0.1198783,0.7043495,-0.122578,0.6888365,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,5.462331E-10,-1.015597E-09,2.603875E-08,1,1,0,0,0,1,1,1,0,0,0,6.718072E-10,-2.597993E-09,3.852034E-08,1,1,0,0,0,1
1548.687,-0.05226539,-0.07975945,-0.07232682,-0.01087894,-0.03631108,0.9987782,0.03170725,1.017073,0.1198795,0.7043408,-0.1225762,0.6888454,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,4.963534E-10,-5.150073E-09,-8.939652E-09,1,1,0,0,0,1,1,1,0,0,0,-1.91449E-09,-2.480426E-09,-3.978026E-08,1,1,0,0,0,1
1548.737,-0.05226539,-0.07975945,-0.07232682,-0.01087916,-0.03631105,0.9987786,0.03169269,1.017073,0.1198805,0.7043341,-0.1225748,0.6888523,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,-1.383878E-09,1.47603E-09,-5.954853E-08,1,1,0,0,0,1,1,1,0,0,0,-7.134558E-10,-1.569631E-09,-1.572525E-08,1,1,0,0,0,1
