2,3,Mahmoud-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
122.3074,1.07689,-0.09335305,-1.629754,-0.007218539,-0.9917374,-0.1165254,0.05316791,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677074,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
122.3572,1.07689,-0.09335305,-1.629754,-0.007217934,-0.9917373,-0.1165254,0.05316787,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677073,0,0,0,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
122.4079,1.07689,-0.09335305,-1.629754,-0.007217797,-0.9917374,-0.1165254,0.05316845,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677073,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
122.4577,1.07689,-0.09335305,-1.629754,-0.007217259,-0.9917374,-0.1165253,0.05316649,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677073,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
122.5073,1.07689,-0.09335305,-1.629754,-0.007216878,-0.9917374,-0.1165253,0.05316649,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677073,0,0,0,1,0,0,0,-3.808571E-08,4.659002E-09,1.451668E-08,1,1,0,0,0,1,1,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1
122.5591,1.07689,-0.09335305,-1.629754,-0.007216452,-0.9917374,-0.1165252,0.05316678,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677073,0,0,0,1,0,0,0,-2.76987E-08,3.388365E-09,1.055758E-08,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
122.6083,1.07689,-0.09335305,-1.629754,-0.007216151,-0.9917375,-0.1165252,0.05316452,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
122.6576,1.07689,-0.09335305,-1.629754,-0.007215909,-0.9917377,-0.1165252,0.05316398,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
122.7089,1.07689,-0.09335305,-1.629754,-0.007215537,-0.9917378,-0.1165251,0.05316061,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
122.7597,1.07689,-0.09335305,-1.629754,-0.007215039,-0.9917379,-0.1165251,0.05315976,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
122.8072,1.07689,-0.09335305,-1.629754,-0.007214624,-0.9917375,-0.116525,0.05316621,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
122.858,1.07689,-0.09335305,-1.629754,-0.007214087,-0.9917376,-0.116525,0.05316341,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
122.909,1.07689,-0.09335305,-1.629754,-0.007213918,-0.9917379,-0.1165249,0.0531592,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
122.9604,1.07689,-0.09335305,-1.629754,-0.007213587,-0.9917378,-0.1165249,0.05316033,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.0081,1.07689,-0.09335305,-1.629754,-0.007213292,-0.9917378,-0.1165248,0.05316143,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-3.808571E-08,4.659002E-09,1.451668E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
123.0592,1.07689,-0.09335305,-1.629754,-0.007212732,-0.9917376,-0.1165248,0.0531651,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.1077,1.07689,-0.09335305,-1.629754,-0.007212404,-0.9917377,-0.1165248,0.05316312,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
