2,3,Chan-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1009.967,3.379242,0.03829996,0.6588569,0.02681771,-0.9840218,0.1214006,0.1274515,1.007888,0.01964515,0.9330302,0.05155354,-0.3555432,0,0,0,0,0.1191439,0.09570099,1.050529,0,1,0.01823222,0.02882085,-0.03042051,-8.973488E-10,4.528238E-08,-4.401934E-09,1,1,0,0,0,1,1,1,0,0,0,-2.77847E-08,-1.499393E-08,1.929985E-08,1,1,0,0,0,1
1010.019,3.389071,0.05506109,0.6418216,0.02681608,-0.9840223,0.1214004,0.1274478,1.007888,0.02012897,0.9340131,0.0533105,-0.3526646,0,0,0,0,0.1191439,0.09570099,1.041719,0,1,0.006222165,0.01047483,-0.01060697,6.969791E-08,4.187743E-07,1.478378E-08,1,1,0,0,0,1,1,1,0,0,0,2.962137E-08,2.868551E-07,3.907159E-08,1,1,0,0,0,1
1010.07,3.390834,0.05920215,0.6380747,0.02681671,-0.9840222,0.1214004,0.127449,1.007888,0.02054238,0.9348163,0.05482405,-0.3502724,0,0,0,0,0.1191439,0.09570099,1.038717,0,1,0,0,0,1.793695E-09,-1.370872E-07,-1.086333E-08,1,1,0,0,0,1,1,1,0,0,0,1.793695E-09,-1.370872E-07,-1.086333E-08,1,1,0,0,0,1
1010.12,3.39113,0.05989814,0.6374449,0.02681654,-0.9840224,0.1214005,0.1274469,1.007888,0.02086583,0.9354411,0.05602551,-0.3483904,0,0,0,0,0.1191439,0.09570099,1.037887,0,1,0,0,0,1.623432E-08,-1.962699E-08,-1.286921E-08,1,1,0,0,0,1,1,1,0,0,0,1.272313E-08,-1.698652E-08,-8.949669E-09,1,1,0,0,0,1
1010.17,3.39118,0.06001511,0.6373391,0.02681594,-0.9840226,0.1214005,0.1274457,1.007888,0.02111403,0.9359224,0.05696018,-0.3469281,0,0,0,0,0.1191439,0.09570099,1.037689,0,1,0,0,0,4.223764E-08,-3.277235E-08,-1.252435E-08,1,1,0,0,0,1,1,1,0,0,0,4.652657E-08,-3.82462E-08,-1.413632E-08,1,1,0,0,0,1
1010.22,3.387683,0.06126084,0.6386417,0.02681575,-0.9840227,0.1214008,0.127445,1.007888,0.02131029,0.9362792,0.05769419,-0.3458301,0,0,0,0,0.1191439,0.09570099,1.037225,0,1,-0.00533653,0.001866165,0.002009696,-1.672658E-08,4.553056E-08,-6.04461E-09,1,1,0,0,0,1,1,1,0,0,0,-1.756695E-08,4.269717E-08,-5.653992E-09,1,1,0,0,0,1
1010.27,3.376555,0.07417112,0.637427,0.02681552,-0.984023,0.1214014,0.1274426,1.007888,0.02151962,0.9364956,0.05839546,-0.3451128,0,0,0,0,0.1191439,0.09570099,1.03411,0,1,-0.01684305,0.02403459,-0.004512846,-7.340405E-09,5.696321E-08,9.375332E-09,1,1,0,0,0,1,1,1,0,0,0,-4.571766E-09,6.117237E-08,6.822107E-09,1,1,0,0,0,1
1010.32,3.370279,0.08396158,0.6352537,0.02681645,-0.9840227,0.121401,0.1274439,1.007888,0.02178666,0.9366012,0.05920246,-0.3446717,0,0,0,0,0.1191439,0.09570099,1.027866,0,1,0,0,0,-1.866279E-08,3.354056E-09,1.54523E-08,1,1,0,0,0,1,1,1,0,0,0,-1.742266E-08,1.346505E-09,1.659466E-08,1,1,0,0,0,1
1010.368,3.369224,0.08560707,0.6348884,0.02681534,-0.9840233,0.1214009,0.1274399,1.007888,0.02202052,0.9366679,0.05989713,-0.3443556,0,0,0,0,0.1191439,0.09570099,1.025267,0,1,0,0,0,1.986792E-08,1.598708E-08,-2.602373E-08,1,1,0,0,0,1,1,1,0,0,0,1.986792E-08,1.598708E-08,-2.602373E-08,1,1,0,0,0,1
1010.418,3.369047,0.08588362,0.634827,0.02681497,-0.9840235,0.1214007,0.1274392,1.007888,0.02220577,0.9367166,0.06044635,-0.3441152,0,0,0,0,0.1191439,0.09570099,1.024568,0,1,0,0,0,3.06018E-09,6.4281E-08,3.153681E-09,1,1,0,0,0,1,1,1,0,0,0,3.06018E-09,6.4281E-08,3.153681E-09,1,1,0,0,0,1
