2,7,GirlPower-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2858.17,-73.42165,-58.0925,-228.9782,2.4511E-07,3.942669E-07,-4.533192E-08,1,1,0.1355054,0.2681785,-0.03813065,0.9530292,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,7.198128E-09,5.608106E-09,8.591356E-09,1,1,0,0,0,1,1,1,0,0,0,-1.760069E-09,-1.860707E-08,1.818607E-09,1,1,0,0,0,1
2858.22,-73.42165,-58.0925,-228.9782,2.601782E-07,4.362241E-07,-2.135359E-08,1,1,0.1355055,0.2681799,-0.03813092,0.9530288,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,1.990383E-09,6.869299E-09,1.19047E-08,1,1,0,0,0,1,1,1,0,0,0,1.307762E-08,3.508799E-08,1.207363E-08,1,1,0,0,0,1
2858.27,-73.42165,-58.0925,-228.9782,2.039096E-07,5.490326E-07,5.071633E-08,1,1,0.1355056,0.2681793,-0.03813086,0.9530289,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,-3.27414E-08,5.312049E-08,3.426658E-08,1,1,0,0,0,1,1,1,0,0,0,-2.352718E-08,5.968778E-08,3.780341E-08,1,1,0,0,0,1
2858.321,-73.42165,-58.0925,-228.9782,2.452985E-07,5.633516E-07,4.869556E-08,1,1,0.1355063,0.2681797,-0.0381311,0.9530287,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,1.379379E-08,1.115658E-09,3.570415E-10,1,1,0,0,0,1,1,1,0,0,0,2.759498E-08,1.320329E-08,-2.377829E-09,1,1,0,0,0,1
2858.371,-73.42165,-58.0925,-228.9782,2.923542E-07,5.492274E-07,4.148955E-09,1,1,0.1355072,0.2681799,-0.03813139,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,1.591314E-08,-1.146976E-08,-1.958714E-08,1,1,0,0,0,1,1,1,0,0,0,3.11426E-08,-2.654497E-09,-2.49595E-08,1,1,0,0,0,1
2858.42,-73.42165,-58.0925,-228.9782,3.732984E-07,5.981368E-07,-3.140912E-08,1,1,0.1355082,0.2681803,-0.03813176,0.9530283,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.13213E-08,1.919812E-08,-1.905258E-08,1,1,0,0,0,1,1,1,0,0,0,3.962275E-08,2.97111E-08,-1.650553E-08,1,1,0,0,0,1
2858.471,-73.42165,-58.0925,-228.9782,3.029497E-07,6.653346E-07,1.197206E-08,1,1,0.1355082,0.2681806,-0.03813179,0.9530281,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,-2.996556E-08,3.207822E-08,2.217451E-08,1,1,0,0,0,1,1,1,0,0,0,-4.038317E-08,3.511945E-08,2.120677E-08,1,1,0,0,0,1
2858.521,-73.42165,-58.0925,-228.9782,3.079421E-07,6.235963E-07,5.672166E-09,1,1,0.1355088,0.268181,-0.03813203,0.953028,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,3.273528E-09,-2.572299E-09,-6.513092E-10,1,1,0,0,0,1,1,1,0,0,0,1.718814E-09,-3.916619E-08,-5.648612E-09,1,1,0,0,0,1
2858.571,-73.42165,-58.0925,-228.9782,2.926461E-07,5.261642E-07,-5.100442E-08,1,1,0.1355097,0.2681822,-0.03813248,0.9530274,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,-2.638677E-09,-3.320327E-08,-2.604583E-08,1,1,0,0,0,1,1,1,0,0,0,-1.265737E-08,-6.4229E-08,-3.063075E-08,1,1,0,0,0,1
2858.621,-73.42165,-58.0925,-228.9782,3.037238E-07,4.668323E-07,-6.994252E-08,1,1,0.1355098,0.268181,-0.0381323,0.9530278,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,-9.779453E-10,-4.063968E-08,-1.328103E-08,1,1,0,0,0,1,1,1,0,0,0,1.205551E-08,-1.86924E-08,-5.657093E-09,1,1,0,0,0,1
2858.671,-73.42165,-58.0925,-228.9782,3.698705E-07,4.75481E-07,-1.264376E-07,1,1,0.1355098,0.2681803,-0.03813219,0.953028,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,3.097601E-08,-9.685949E-10,-2.89579E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.51706E-08,9.617322E-09,-2.75373E-08,0.9999999,1,0,0,0,1
2858.721,-73.42165,-58.0925,-228.9782,4.775021E-07,6.13083E-07,-1.376911E-07,1,1,0.1355099,0.2681794,-0.03813211,0.9530283,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,6.047718E-08,6.290485E-08,-1.436793E-08,1,1,0,0,0,1,1,1,0,0,0,4.715397E-08,7.469679E-08,3.114503E-09,1,1,0,0,0,1
2858.77,-73.42165,-58.0925,-228.9782,4.813992E-07,6.774957E-07,-1.353574E-07,1,1,0.13551,0.2681802,-0.03813225,0.953028,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,7.200462E-09,3.539203E-08,-1.377688E-09,1,1,0,0,0,1,1,1,0,0,0,-3.303521E-09,2.902051E-08,3.711485E-09,1,1,0,0,0,1
2858.821,-73.42165,-58.0925,-228.9782,3.953047E-07,5.217433E-07,-1.635523E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,-4.342094E-08,-8.341597E-08,-1.859874E-08,1,1,0,0,0,1,1,1,0,0,0,-4.267378E-08,-7.233647E-08,-9.596105E-09,1,1,0,0,0,1
2858.871,-73.42165,-58.0925,-228.9782,5.002211E-07,7.808673E-07,-1.304247E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2858.921,-73.42165,-58.0925,-228.9782,5.885718E-07,9.99077E-07,-1.025277E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2858.983,-73.42165,-58.0925,-228.9782,7.045322E-07,1.285478E-06,-6.591285E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2859.034,-73.42165,-58.0925,-228.9782,7.928832E-07,1.503688E-06,-3.80158E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2859.084,-73.42165,-58.0925,-228.9782,8.75712E-07,1.70826E-06,-1.186228E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,2.760948E-08,6.81903E-08,8.717786E-09,1,1,0,0,0,1
2859.133,-73.42165,-58.0925,-228.9782,1.008238E-06,2.035576E-06,2.998339E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,8.282844E-08,2.045709E-07,2.615335E-08,1,1,0,0,0,1
2859.184,-73.42165,-58.0925,-228.9782,1.107633E-06,2.281063E-06,6.136767E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.234,-73.42165,-58.0925,-228.9782,1.207028E-06,2.526551E-06,9.275199E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.283,-73.42165,-58.0925,-228.9782,1.300901E-06,2.7584E-06,1.223928E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2859.333,-73.42165,-58.0925,-228.9782,1.405819E-06,3.017526E-06,1.555208E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.384,-73.42165,-58.0925,-228.9782,1.505214E-06,3.263015E-06,1.869052E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.433,-73.42165,-58.0925,-228.9782,1.60461E-06,3.508503E-06,2.182896E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2859.483,-73.42165,-58.0925,-228.9782,1.704005E-06,3.753992E-06,2.496741E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.533,-73.42165,-58.0925,-228.9782,1.797879E-06,3.985842E-06,2.79315E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2859.584,-73.42165,-58.0925,-228.9782,1.897274E-06,4.231331E-06,3.106995E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.633,-73.42165,-58.0925,-228.9782,1.99667E-06,4.476821E-06,3.420841E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.684,-73.42165,-58.0925,-228.9782,2.090544E-06,4.708673E-06,3.717252E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2859.733,-73.42165,-58.0925,-228.9782,2.184418E-06,4.940525E-06,4.013662E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2859.783,-73.42165,-58.0925,-228.9782,2.283814E-06,5.186015E-06,4.327509E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2859.834,-73.42165,-58.0925,-228.9782,2.38321E-06,5.431506E-06,4.641356E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2859.884,-73.42165,-58.0925,-228.9782,2.488128E-06,5.690634E-06,4.97264E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2859.934,-73.42165,-58.0925,-228.9782,2.57648E-06,5.908849E-06,5.251615E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2859.984,-73.42165,-58.0925,-228.9782,2.670355E-06,6.140702E-06,5.548028E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2860.034,-73.42165,-58.0925,-228.9782,2.775273E-06,6.399832E-06,5.879312E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2860.084,-73.42165,-58.0925,-228.9782,2.87467E-06,6.645324E-06,6.193161E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2860.134,-73.42165,-58.0925,-228.9782,2.974067E-06,6.890816E-06,6.507012E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2860.183,-73.42165,-58.0925,-228.9782,3.073464E-06,7.136309E-06,6.820862E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2860.233,-73.42165,-58.0925,-228.9782,3.150772E-06,7.327248E-06,7.064968E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2860.283,-73.42165,-58.0925,-228.9782,3.255691E-06,7.58638E-06,7.396255E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2860.333,-73.42165,-58.0925,-228.9782,3.338521E-06,7.790957E-06,7.657795E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,3.313137E-08,8.182836E-08,1.046134E-08,1,1,0,0,0,1
2860.384,-73.42165,-58.0925,-228.9782,3.448961E-06,8.063727E-06,8.006516E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1
2860.434,-73.42165,-58.0925,-228.9782,3.553881E-06,8.322861E-06,8.337803E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2860.483,-73.42165,-58.0925,-228.9782,3.647757E-06,8.554718E-06,8.634217E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2860.534,-73.42165,-58.0925,-228.9782,3.741631E-06,8.786574E-06,8.93063E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2860.583,-73.42165,-58.0925,-228.9782,3.84655E-06,9.045707E-06,9.261917E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,6.074085E-08,1.500186E-07,1.917913E-08,1,1,0,0,0,1
2860.634,-73.42165,-58.0925,-228.9782,3.940426E-06,9.277565E-06,9.558332E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.8952847,5.982581,7.367741,1.810131,0.734512,2.083361,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
