2,7,Team1-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
4426.859,-73.42165,-58.0925,-228.9782,3.186878E-07,3.765353E-07,-6.067096E-08,1,1,0.1355052,0.2681788,-0.03813066,0.9530292,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,1.561033E-08,1.933046E-08,-1.116817E-09,1,1,0,0,0,1,1,1,0,0,0,9.926772E-09,3.331299E-08,8.267219E-09,1,1,0,0,0,1
4426.91,-73.42165,-58.0925,-228.9782,3.400896E-07,4.819152E-07,-3.089214E-08,1,1,0.1355051,0.2681801,-0.03813082,0.9530288,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,1.241408E-08,5.071644E-08,1.309203E-08,1,1,0,0,0,1,1,1,0,0,0,8.987657E-09,5.466337E-08,1.668681E-08,1,1,0,0,0,1
4426.958,-73.42165,-58.0925,-228.9782,3.564689E-07,4.276147E-07,-4.002714E-08,1,1,0.1355054,0.2681785,-0.03813065,0.9530292,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,5.244003E-09,-3.492401E-08,-5.353836E-09,1,1,0,0,0,1,1,1,0,0,0,1.113534E-08,-1.93766E-08,-3.781191E-09,1,1,0,0,0,1
4427.009,-73.42165,-58.0925,-228.9782,3.615035E-07,5.074449E-07,-9.777041E-09,1,1,0.1355055,0.2681799,-0.03813092,0.9530288,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.004139E-10,4.501266E-08,1.505947E-08,1,1,0,0,0,1,1,1,0,0,0,4.634025E-09,3.481762E-08,1.519065E-08,1,1,0,0,0,1
4427.059,-73.42165,-58.0925,-228.9782,3.028788E-07,5.843101E-07,4.705537E-08,1,1,0.1355056,0.2681793,-0.03813086,0.9530289,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,-2.744716E-08,4.0406E-08,2.920814E-08,1,1,0,0,0,1,1,1,0,0,0,-3.117758E-08,3.645905E-08,2.762436E-08,1,1,0,0,0,1
4427.11,-73.42165,-58.0925,-228.9782,3.442678E-07,5.995151E-07,4.145695E-08,1,1,0.1355063,0.2681797,-0.0381311,0.9530287,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,1.379379E-08,1.115658E-09,3.570415E-10,1,1,0,0,0,1,1,1,0,0,0,2.759498E-08,1.408927E-08,-5.955481E-09,1,1,0,0,0,1
4427.159,-73.42165,-58.0925,-228.9782,3.868485E-07,5.72826E-07,-4.581809E-09,1,1,0.1355072,0.2681799,-0.03813139,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,1.901507E-08,-1.139562E-08,-2.073181E-08,1,1,0,0,0,1,1,1,0,0,0,2.35656E-08,-1.529373E-08,-2.530697E-08,1,1,0,0,0,1
4427.209,-73.42165,-58.0925,-228.9782,4.551243E-07,6.035247E-07,-4.813782E-08,1,1,0.1355082,0.2681803,-0.03813176,0.9530283,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,2.695443E-08,1.150038E-08,-2.450346E-08,1,1,0,0,0,1,1,1,0,0,0,4.13213E-08,1.919812E-08,-1.905258E-08,1,1,0,0,0,1
4427.26,-73.42165,-58.0925,-228.9782,4.161988E-07,6.695371E-07,-1.327303E-08,1,1,0.1355082,0.2681806,-0.03813179,0.9530281,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,-2.660194E-08,3.532466E-08,1.802009E-08,1,1,0,0,0,1,1,1,0,0,0,-1.23235E-08,3.068755E-08,1.684477E-08,1,1,0,0,0,1
4427.309,-73.42165,-58.0925,-228.9782,4.126546E-07,6.280048E-07,-9.384252E-09,1,1,0.1355088,0.268181,-0.03813203,0.953028,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,-3.2401E-09,-1.369076E-08,5.115977E-09,1,1,0,0,0,1,1,1,0,0,0,-3.041115E-10,-2.78417E-08,-1.227214E-09,1,1,0,0,0,1
4427.359,-73.42165,-58.0925,-228.9782,4.000075E-07,5.420081E-07,-6.824057E-08,1,1,0.1355097,0.2681822,-0.03813248,0.9530274,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,-4.044673E-09,-3.479026E-08,-2.793499E-08,1,1,0,0,0,1,1,1,0,0,0,-8.602595E-09,-5.120662E-08,-3.092132E-08,1,1,0,0,0,1
4427.409,-73.42165,-58.0925,-228.9782,4.094903E-07,4.930048E-07,-8.98865E-08,1,1,0.1355098,0.268181,-0.0381323,0.9530278,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.547319E-09,-3.526716E-08,-1.199039E-08,1,1,0,0,0,1,1,1,0,0,0,4.935364E-09,-1.373628E-08,-9.655589E-09,1,1,0,0,0,1
4427.459,-73.42165,-58.0925,-228.9782,4.819012E-07,5.235665E-07,-1.396124E-07,1,1,0.1355098,0.2681803,-0.03813219,0.953028,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,3.416427E-08,1.897527E-08,-2.163036E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.824659E-08,1.158638E-08,-2.80957E-08,0.9999999,1,0,0,0,1
4427.509,-73.42165,-58.0925,-228.9782,5.854461E-07,6.536059E-07,-1.630597E-07,1,1,0.1355099,0.2681794,-0.03813211,0.9530283,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.77926E-08,5.357034E-08,-1.178832E-08,1,1,0,0,0,1,1,1,0,0,0,5.575173E-08,7.646879E-08,-1.165885E-08,1,1,0,0,0,1
4427.559,-73.42165,-58.0925,-228.9782,5.961969E-07,7.060784E-07,-1.648419E-07,1,1,0.13551,0.2681802,-0.03813225,0.953028,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,3.656416E-09,2.723898E-08,2.124686E-10,1,1,0,0,0,1,1,1,0,0,0,7.094112E-09,2.523344E-08,-1.994693E-09,1,1,0,0,0,1
4427.609,-73.42165,-58.0925,-228.9782,5.259767E-07,5.426659E-07,-1.950294E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,-3.338028E-08,-7.110597E-08,-1.315534E-08,1,1,0,0,0,1,1,1,0,0,0,-3.684008E-08,-9.230647E-08,-1.70321E-08,1,1,0,0,0,1
4427.659,-73.42165,-58.0925,-228.9782,6.198494E-07,7.745136E-07,-1.653889E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4427.709,-73.42165,-58.0925,-228.9782,7.137222E-07,1.006362E-06,-1.357484E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4427.759,-73.42165,-58.0925,-228.9782,8.075951E-07,1.23821E-06,-1.061079E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4427.809,-73.42165,-58.0925,-228.9782,9.0699E-07,1.483696E-06,-7.472374E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4427.859,-73.42165,-58.0925,-228.9782,1.006385E-06,1.729183E-06,-4.333955E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4427.909,-73.42165,-58.0925,-228.9782,1.100258E-06,1.961032E-06,-1.36989E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4427.959,-73.42165,-58.0925,-228.9782,1.194131E-06,2.192881E-06,1.594179E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.009,-73.42165,-58.0925,-228.9782,1.293527E-06,2.438369E-06,4.732608E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.059,-73.42165,-58.0925,-228.9782,1.3874E-06,2.670218E-06,7.696682E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.11,-73.42165,-58.0925,-228.9782,1.481273E-06,2.902068E-06,1.066076E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.16,-73.42165,-58.0925,-228.9782,1.586191E-06,3.161194E-06,1.397356E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4428.209,-73.42165,-58.0925,-228.9782,1.680065E-06,3.393045E-06,1.693764E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.259,-73.42165,-58.0925,-228.9782,1.773938E-06,3.624895E-06,1.990173E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
4428.31,-73.42165,-58.0925,-228.9782,1.878856E-06,3.884023E-06,2.321453E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4428.358,-73.42165,-58.0925,-228.9782,1.97273E-06,4.115873E-06,2.617863E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
4428.409,-73.42165,-58.0925,-228.9782,2.072126E-06,4.361362E-06,2.931708E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4428.46,-73.42165,-58.0925,-228.9782,2.177044E-06,4.62049E-06,3.26299E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.509,-73.42165,-58.0925,-228.9782,2.265396E-06,4.838704E-06,3.541964E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
4428.559,-73.42165,-58.0925,-228.9782,2.370314E-06,5.097832E-06,3.873247E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.61,-73.42165,-58.0925,-228.9782,2.475232E-06,5.356961E-06,4.204529E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4428.659,-73.42165,-58.0925,-228.9782,2.574628E-06,5.602452E-06,4.518376E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.708,-73.42165,-58.0925,-228.9782,2.668502E-06,5.834304E-06,4.814788E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.759,-73.42165,-58.0925,-228.9782,2.767898E-06,6.079794E-06,5.128635E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.81,-73.42165,-58.0925,-228.9782,2.867295E-06,6.325286E-06,5.442483E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.86,-73.42165,-58.0925,-228.9782,2.972214E-06,6.584416E-06,5.773767E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4428.909,-73.42165,-58.0925,-228.9782,3.071611E-06,6.829908E-06,6.087618E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4428.959,-73.42165,-58.0925,-228.9782,3.165486E-06,7.061762E-06,6.384032E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
4429.01,-73.42165,-58.0925,-228.9782,3.270404E-06,7.320892E-06,6.715317E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4429.059,-73.42165,-58.0925,-228.9782,3.358756E-06,7.539106E-06,6.994294E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
4429.11,-73.42165,-58.0925,-228.9782,3.469198E-06,7.811878E-06,7.343017E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
4429.16,-73.42165,-58.0925,-228.9782,3.568595E-06,8.057373E-06,7.656868E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4429.209,-73.42165,-58.0925,-228.9782,3.662471E-06,8.289228E-06,7.953282E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4429.259,-73.42165,-58.0925,-228.9782,3.761868E-06,8.534724E-06,8.267133E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4429.309,-73.42165,-58.0925,-228.9782,3.866789E-06,8.793861E-06,8.59842E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4429.359,-73.42165,-58.0925,-228.9782,3.960665E-06,9.02572E-06,8.894834E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
4429.409,-73.42165,-58.0925,-228.9782,4.071107E-06,9.298494E-06,9.243557E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.4501252,5.992158,6.133829,1.982893,0.7472087,1.56721,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
