2,7,Ederson-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
101.358,-73.62247,-57.99834,-228.7762,-2.403244E-07,6.988549E-08,1.799833E-07,1,1,0.1277056,0.2462041,-0.03274457,0.9602097,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-4.992922E-09,2.313327E-09,8.909097E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.028396E-08,1.690108E-08,1.357712E-08,0.9999999,1,0,0,0,1
101.4075,-73.62247,-57.99834,-228.7762,-2.01077E-07,4.43918E-08,1.615965E-07,1,1,0.127676,0.2461174,-0.03272452,0.9602365,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,2.558249E-08,-7.435105E-09,-9.135294E-09,1,1,0,0,0,1,1,1,0,0,0,1.540341E-08,-1.659003E-08,-7.5749E-09,1,1,0,0,0,1
101.4572,-73.62247,-57.99834,-228.7762,-1.908929E-07,2.654142E-08,1.569001E-07,1,1,0.1276538,0.2460519,-0.03270945,0.9602568,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,7.285844E-09,-7.1673E-09,-3.065375E-09,1,1,0,0,0,1,1,1,0,0,0,1.159753E-09,-1.215165E-08,-3.307865E-09,1,1,0,0,0,1
101.5071,-73.62247,-57.99834,-228.7762,-1.748273E-07,-1.112124E-07,1.562161E-07,1,1,0.1276364,0.2460015,-0.03269774,0.9602724,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,6.528505E-09,-6.355141E-08,-1.309721E-11,1,1,0,0,0,1,1,1,0,0,0,9.537136E-09,-7.420238E-08,-6.709282E-10,1,1,0,0,0,1
101.5579,-73.62247,-57.99834,-228.7762,-2.171691E-07,-1.178413E-07,1.591249E-07,1,1,0.1276236,0.2459627,-0.0326889,0.9602844,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-3.018093E-08,-1.766797E-09,7.230322E-09,1,1,0,0,0,1,1,1,0,0,0,-1.216091E-08,-4.862061E-09,-4.321571E-09,1,1,0,0,0,1
101.6069,-73.62247,-57.99834,-228.7762,-3.40741E-07,-1.788862E-07,2.482544E-07,1,1,0.1276136,0.2459318,-0.03268193,0.9602938,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-6.373576E-08,-3.313462E-08,4.4721E-08,1,1,0,0,0,1,1,1,0,0,0,-5.98361E-08,-2.791029E-08,4.440838E-08,1,1,0,0,0,1
101.6571,-73.62247,-57.99834,-228.7762,-3.49903E-07,-2.472448E-07,2.42955E-07,1,1,0.1276071,0.2459099,-0.0326771,0.9603005,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.110849E-08,-2.621054E-08,2.951843E-10,1,1,0,0,0,1,1,1,0,0,0,1.946533E-09,-4.214789E-08,-5.594765E-09,1,1,0,0,0,1
101.707,-73.62247,-57.99834,-228.7762,-3.307865E-07,-2.971295E-07,2.45753E-07,1,1,0.1276021,0.2458909,-0.03267313,0.9603061,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,9.62511E-10,-1.653679E-09,1.367038E-08,1,1,0,0,0,1,1,1,0,0,0,1.815415E-08,-4.823104E-08,-1.08724E-08,0.9999999,1,0,0,0,1
101.7574,-73.62247,-57.99834,-228.7762,-4.057722E-07,-1.997941E-07,3.023748E-07,1,1,0.1275998,0.24588,-0.03267099,0.9603093,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-5.622486E-08,4.34443E-08,3.459908E-08,1,1,0,0,0,1,1,1,0,0,0,-1.876083E-08,5.389113E-08,2.202249E-08,1,1,0,0,0,1
101.8068,-73.62247,-57.99834,-228.7762,-4.008506E-07,-1.864196E-07,3.114486E-07,1,1,0.1275965,0.2458709,-0.03266884,0.9603121,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,8.682299E-10,4.756304E-09,7.167198E-09,1,1,0,0,0,1,1,1,0,0,0,4.053291E-09,8.618224E-09,1.906632E-09,1,1,0,0,0,1
101.8577,-73.62247,-57.99834,-228.7762,-4.114958E-07,-1.954835E-07,3.083233E-07,1,1,0.1275951,0.245863,-0.03266734,0.9603144,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.064515E-08,-9.063895E-09,-3.125376E-09,1,1,0,0,0,1
101.9077,-73.62247,-57.99834,-228.7762,-4.003737E-07,-1.920841E-07,2.973736E-07,1,1,0.1275927,0.2458569,-0.03266583,0.9603164,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.112207E-08,3.399327E-09,-1.094969E-08,1,1,0,0,0,1
101.9578,-73.62247,-57.99834,-228.7762,-4.079483E-07,-2.127338E-07,3.025592E-07,1,1,0.1275927,0.2458564,-0.03266578,0.9603164,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.574611E-09,-2.064965E-08,5.185612E-09,1,1,0,0,0,1
102.007,-73.62247,-57.99834,-228.7762,-4.170687E-07,2.807058E-07,2.865025E-07,1,1,0.1275931,0.2458567,-0.03266592,0.9603163,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,5.818954E-09,4.351428E-07,-2.624282E-08,1,1,0,0,0,1,1,1,0,0,0,-1.493918E-08,5.829678E-08,1.018572E-08,1,1,0,0,0,1
102.058,-73.62247,-57.99834,-228.7762,-4.166086E-07,2.986197E-07,3.138693E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.954777E-09,8.26563E-09,1.357372E-08,1,1,0,0,0,1,1,1,0,0,0,2.41493E-09,9.648281E-09,1.379294E-08,1,1,0,0,0,1
102.1073,-73.62247,-57.99834,-228.7762,-4.44474E-07,3.097259E-07,3.368918E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
102.158,-73.62247,-57.99834,-228.7762,-4.74081E-07,3.215262E-07,3.613532E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.2079,-73.62247,-57.99834,-228.7762,-5.071714E-07,3.347147E-07,3.886923E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.2577,-73.62247,-57.99834,-228.7762,-5.350369E-07,3.458208E-07,4.117147E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
102.3071,-73.62247,-57.99834,-228.7762,-5.663857E-07,3.583152E-07,4.376149E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.3571,-73.62247,-57.99834,-228.7762,-5.977345E-07,3.708097E-07,4.635152E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.408,-73.62247,-57.99834,-228.7762,-6.30825E-07,3.839982E-07,4.908545E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1
102.4572,-73.62247,-57.99834,-228.7762,-6.586905E-07,3.951044E-07,5.13877E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
102.507,-73.62247,-57.99834,-228.7762,-6.882978E-07,4.069046E-07,5.383385E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.5578,-73.62247,-57.99834,-228.7762,-7.231297E-07,4.207872E-07,5.671166E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1,1,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1
102.6079,-73.62247,-57.99834,-228.7762,-7.509954E-07,4.318933E-07,5.901392E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.219104E-08,4.85892E-09,1.007232E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.6576,-73.62247,-57.99834,-228.7762,-7.823442E-07,4.443877E-07,6.160395E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.7071,-73.62247,-57.99834,-228.7762,-8.084681E-07,4.547996E-07,6.37623E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.219104E-08,4.85892E-09,1.007232E-08,1,1,0,0,0,1
102.7581,-73.62247,-57.99834,-228.7762,-8.450418E-07,4.693763E-07,6.6784E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1,1,1,0,0,0,-1.915734E-08,7.635445E-09,1.582793E-08,1,1,0,0,0,1
102.8077,-73.62247,-57.99834,-228.7762,-8.729074E-07,4.804825E-07,6.908626E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.219104E-08,4.85892E-09,1.007232E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.8575,-73.62247,-57.99834,-228.7762,-9.025146E-07,4.922829E-07,7.153241E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
102.9069,-73.62247,-57.99834,-228.7762,-9.35605E-07,5.054717E-07,7.426633E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
102.9578,-73.62247,-57.99834,-228.7762,-9.669541E-07,5.179663E-07,7.685637E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.0075,-73.62247,-57.99834,-228.7762,-9.948199E-07,5.290725E-07,7.91586E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
103.0579,-73.62247,-57.99834,-228.7762,-1.027911E-06,5.422613E-07,8.189253E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1
103.1069,-73.62247,-57.99834,-228.7762,-1.055777E-06,5.533677E-07,8.419479E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
103.1576,-73.62247,-57.99834,-228.7762,-1.085385E-06,5.651681E-07,8.664092E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.2081,-73.62247,-57.99834,-228.7762,-1.118476E-06,5.783568E-07,8.937482E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.2573,-73.62247,-57.99834,-228.7762,-1.149825E-06,5.908515E-07,9.196485E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.307,-73.62247,-57.99834,-228.7762,-1.179433E-06,6.026519E-07,9.441097E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.3578,-73.62247,-57.99834,-228.7762,-1.20904E-06,6.144524E-07,9.685714E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
103.4077,-73.62247,-57.99834,-228.7762,-1.24039E-06,6.26947E-07,9.944722E-07,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.4569,-73.62247,-57.99834,-228.7762,-1.271739E-06,6.394416E-07,1.020373E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.5081,-73.62247,-57.99834,-228.7762,-1.301347E-06,6.51242E-07,1.044835E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
103.558,-73.62247,-57.99834,-228.7762,-1.332696E-06,6.637366E-07,1.070735E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.6075,-73.62247,-57.99834,-228.7762,-1.362304E-06,6.755371E-07,1.095197E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.6572,-73.62247,-57.99834,-228.7762,-1.393653E-06,6.880318E-07,1.121098E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.707,-73.62247,-57.99834,-228.7762,-1.423261E-06,6.998321E-07,1.14556E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.7572,-73.62247,-57.99834,-228.7762,-1.452868E-06,7.116325E-07,1.170022E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
103.8071,-73.62247,-57.99834,-228.7762,-1.480735E-06,7.227387E-07,1.193045E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.219104E-08,4.85892E-09,1.007232E-08,1,1,0,0,0,1,1,1,0,0,0,-1.567419E-08,6.247183E-09,1.295012E-08,1,1,0,0,0,1
103.8585,-73.62247,-57.99834,-228.7762,-1.512084E-06,7.35233E-07,1.218945E-06,1,1,0.127593,0.2458555,-0.03266573,0.9603167,0,0,0,0,4.315798,0,0,0,0,0,0,0,1,0,0,0,-1.741576E-08,6.941314E-09,1.438902E-08,1,1,0,0,0,1,1,1,0,0,0,-1.393261E-08,5.553051E-09,1.151122E-08,1,1,0,0,0,1
