2,1,Time5-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
314.566,0.01417823,0.3036673,1.317847,0.4076156,-0.07979438,-0.009779238,0.909608,0.4794416,0.06370654,0.6682067,-0.05760359,0.7390015,0,0,0,0,230.522,0,1,0.02599061,0.07244752,0.07492348,1.230542E-09,3.729643E-09,6.519898E-09,1,1,0,0,0,1,1,1,0,0,0,1.685122E-09,2.462276E-09,1.382079E-08,1,1,0,0,0,1
314.6158,0.03662585,0.3679189,1.384541,0.4076156,-0.07979441,-0.009779201,0.9096081,0.4794416,0.06176245,0.6635277,-0.05511486,0.7435581,0,0,0,0,228.3001,0,1,0.02064301,0.06053464,0.06078401,6.779258E-11,-8.324111E-09,8.307463E-09,1,1,0,0,0,1,1,1,0,0,0,-3.450129E-10,-5.559828E-09,9.408659E-09,1,1,0,0,0,1
314.6656,0.06230763,0.4401906,1.446821,0.4076156,-0.07979441,-0.009779191,0.9096081,0.4794416,0.05910312,0.6589438,-0.05206238,0.7480571,0,0,0,0,226.2019,0,1,0.02889618,0.07775036,0.05460734,-1.524805E-09,9.37136E-09,7.041018E-09,1,1,0,0,0,1,1,1,0,0,0,-1.878957E-09,7.236805E-09,9.587798E-09,1,1,0,0,0,1
314.7154,0.08837455,0.5044668,1.476757,0.4076158,-0.07979442,-0.009779226,0.909608,0.4794416,0.05582095,0.6547722,-0.04859118,0.7521943,0,0,0,0,211.4144,0,1,0.02539836,0.0568771,0.009443658,-2.814215E-10,9.890141E-09,-3.516388E-09,1,1,0,0,0,1,1,1,0,0,0,-2.452398E-10,1.374141E-08,-5.131975E-10,1,1,0,0,0,1
314.7654,0.1167643,0.5630034,1.473309,0.4076157,-0.0797945,-0.009779131,0.909608,0.4794416,0.05218993,0.651497,-0.04500454,0.7555147,0,0,0,0,222.1548,0,1,0.03074182,0.05656436,-0.02330196,-1.256188E-09,-1.686384E-08,2.468954E-08,1,1,0,0,0,1,1,1,0,0,0,-1.629047E-09,-1.94784E-08,2.480816E-08,1,1,0,0,0,1
314.8154,0.144618,0.6135473,1.450027,0.4076158,-0.07979452,-0.009779148,0.9096079,0.4794416,0.04834941,0.6494052,-0.04143511,0.7577719,0,0,0,0,220.3326,0,1,0.02277604,0.04013608,-0.02311681,3.020289E-10,-2.586592E-09,-1.058811E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.80185E-10,1.440223E-09,-9.677765E-09,0.9999999,1,0,0,0,1
314.8654,0.1623397,0.6418002,1.425381,0.4076157,-0.07979453,-0.009779137,0.9096079,0.4794416,0.04467795,0.648275,-0.03815337,0.7591362,0,0,0,0,214.6425,0,1,0.0117464,0.01537784,-0.02407097,2.515474E-09,8.079667E-09,2.791332E-09,1,1,0,0,0,1,1,1,0,0,0,2.841049E-09,3.65124E-09,1.306482E-09,1,1,0,0,0,1
314.9152,0.178023,0.6596574,1.388497,0.407616,-0.07979461,-0.009779109,0.9096078,0.4794416,0.04141579,0.6480123,-0.03532786,0.7596821,0,0,0,0,213.5987,0,1,0.01562535,0.01358678,-0.04491413,4.717468E-10,-2.368139E-08,6.013257E-09,1,1,0,0,0,1,1,1,0,0,0,8.344689E-10,-1.849811E-08,6.657427E-09,1,1,0,0,0,1
314.966,0.1864994,0.6633704,1.357823,0.407616,-0.07979457,-0.009779094,0.9096078,0.4794416,0.03871723,0.6483837,-0.03304804,0.7596101,0,0,0,0,221.11,0,1,0.006139343,-0.001511017,-0.02947506,3.816792E-10,2.159451E-08,3.178678E-09,1,1,0,0,0,1,1,1,0,0,0,-3.464158E-10,2.22834E-08,7.368307E-09,1,1,0,0,0,1
315.0156,0.192523,0.6634071,1.331482,0.407616,-0.07979456,-0.009779071,0.9096078,0.4794416,0.03659695,0.649174,-0.03129673,0.7591141,0,0,0,0,216.6722,0,1,0.00497328,0.0008646746,-0.02038425,-5.962205E-10,1.452853E-08,1.107995E-08,1,1,0,0,0,1,1,1,0,0,0,-1.50535E-09,1.03335E-08,1.253678E-08,1,1,0,0,0,1
315.0655,0.211636,0.6871831,1.288341,0.407616,-0.0797946,-0.009779068,0.9096078,0.4794416,0.034728,0.6504027,-0.02979013,0.7582103,0,0,0,0,216.4193,0,1,0.02493072,0.03572122,-0.04811386,-2.86493E-10,-1.301938E-08,-4.198289E-09,1,1,0,0,0,1,1,1,0,0,0,-5.44347E-10,-1.387534E-08,-2.185782E-09,1,1,0,0,0,1
315.1151,0.2188488,0.6973652,1.274174,0.407616,-0.07979462,-0.009779075,0.9096078,0.4794416,0.03291209,0.6518892,-0.02833959,0.7570695,0,0,0,0,215.7758,0,1,0,0,0,-1.73982E-10,-6.575705E-09,1.482731E-09,1,1,0,0,0,1,1,1,0,0,0,-1.73982E-10,-6.575705E-09,1.482731E-09,1,1,0,0,0,1
315.1654,0.220061,0.6990765,1.271792,0.407616,-0.07979465,-0.009779052,0.9096078,0.4794416,0.03144009,0.6531339,-0.0271585,0.7561019,0,0,0,0,223.5383,0,1,0,0,0,-2.263165E-10,-8.680466E-09,-3.205937E-09,1,1,0,0,0,1,1,1,0,0,0,-2.263165E-10,-8.680466E-09,-3.205937E-09,1,1,0,0,0,1
315.2159,0.2202648,0.6993641,1.271392,0.407616,-0.07979467,-0.009779068,0.9096078,0.4688974,0.03029171,0.654111,-0.02623221,0.7553365,0,0,0,0,227.4666,0,1,0,0,0,-6.676552E-10,5.920869E-09,-3.993798E-09,1,1,0,0,0,1,1,1,0,0,0,-6.676552E-10,5.920869E-09,-3.993798E-09,1,0.9780073,0,0,0,1
315.2655,0.220299,0.6994124,1.271325,0.4076159,-0.0797947,-0.009779054,0.9096079,0.4548537,0.0294026,0.6548682,-0.02551187,0.7547399,0,0,0,0,218.9129,0,1,0,0,0,-7.835916E-10,-2.021415E-09,5.191387E-10,1,1,0,0,0,1,1,1,0,0,0,-7.835916E-10,-2.021415E-09,5.191387E-10,1,0.9700497,0,0,0,1
315.3153,0.2203048,0.6994205,1.271314,0.407616,-0.07979473,-0.009779074,0.9096079,0.4317988,0.02871517,0.6554537,-0.02495299,0.7542767,0,0,0,0,206.2388,0,1,0,0,0,-4.08618E-10,3.03068E-10,6.73546E-09,1,1,0,0,0,1,1,1,0,0,0,-6.287455E-10,1.391403E-09,7.242495E-09,1,0.9493136,0,0,0,1
315.366,0.2203057,0.6994219,1.271312,0.4076162,-0.07979474,-0.009779102,0.9096076,0.4165161,0.02818377,0.6559061,-0.0245198,0.7539176,0,0,0,0,209.63,0,1,0,0,0,-7.16001E-12,-8.049087E-09,-7.821558E-09,1,1,0,0,0,1,1,1,0,0,0,-1.76573E-10,-5.958632E-09,-6.326268E-09,1,0.9646067,0,0,0,1
315.4156,0.2203059,0.6994221,1.271312,0.4076162,-0.07979472,-0.009779078,0.9096077,0.4076906,0.02777294,0.6562558,-0.02418419,0.7536392,0,0,0,0,217.2484,0,1,0,0,0,-7.115015E-10,5.67482E-09,1.248021E-08,1,1,0,0,0,1,1,1,0,0,0,-4.59388E-12,7.681266E-09,1.029789E-08,1,0.9788112,0,0,0,1
315.4654,0.2203059,0.6994221,1.271312,0.4076162,-0.07979473,-0.009779071,0.9096077,0.4037929,0.02745531,0.6565261,-0.02392429,0.7534237,0,0,0,0,216.9996,0,1,0,0,0,-2.067376E-10,-8.092096E-09,-1.675453E-09,1,1,0,0,0,1,1,1,0,0,0,2.605984E-11,-8.5038E-09,-2.480834E-09,1,0.9904396,0,0,0,1
315.516,0.2203059,0.6994221,1.271312,0.407616,-0.0797947,-0.009779043,0.9096078,0.4012374,0.02720971,0.6567352,-0.02372308,0.7532567,0,0,0,0,220.8865,0,1,0,0,0,-3.254865E-10,-1.966907E-09,6.463825E-09,1,1,0,0,0,1,1,1,0,0,0,1.491966E-10,-2.400342E-09,2.584282E-09,1,0.993671,0,0,0,1
315.5654,0.2203059,0.6994221,1.271312,0.4076162,-0.07979473,-0.009779034,0.9096077,0.4012374,0.02701978,0.6568968,-0.02356733,0.7531276,0,0,0,0,216.8171,0,1,0,0,0,-1.03476E-09,-7.53292E-09,6.957917E-09,1,1,0,0,0,1,1,1,0,0,0,-1.03476E-09,-7.53292E-09,6.957917E-09,1,1,0,0,0,1
315.6155,0.2203059,0.6994221,1.271312,0.4076162,-0.07979472,-0.009779032,0.9096078,0.4012374,0.02687293,0.6570218,-0.02344682,0.7530275,0,0,0,0,220.8317,0,1,0,0,0,9.497038E-10,1.004682E-08,3.029883E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.219257E-09,9.014526E-09,2.451612E-09,0.9999999,1,0,0,0,1
315.6658,0.2203059,0.6994221,1.271312,0.4076162,-0.07979474,-0.009779016,0.9096077,0.4012374,0.02675935,0.6571184,-0.02335355,0.7529502,0,0,0,0,216.8166,0,1,0,0,0,-1.576328E-10,-1.851805E-08,-1.206317E-09,1,1,0,0,0,1,1,1,0,0,0,-3.851318E-10,-2.227157E-08,-5.923753E-10,1,1,0,0,0,1
315.7154,0.2203059,0.6994221,1.271312,0.4076163,-0.07979478,-0.009778982,0.9096077,0.4012374,0.0266715,0.6571931,-0.02328138,0.7528903,0,0,0,0,184.6956,0,1,0,0,0,2.694292E-10,-1.307506E-08,3.910647E-09,1,1,0,0,0,1,1,1,0,0,0,1.731739E-10,-1.955028E-08,1.947466E-10,1,1,0,0,0,1
315.7693,0.2203059,0.6994221,1.271312,0.4076164,-0.07979484,-0.009778985,0.9096077,0.4012374,0.02660356,0.6572509,-0.02322555,0.752844,0,0,0,0,168.6352,0,1,0,0,0,1.074096E-09,1.268931E-08,-3.408574E-09,1,1,0,0,0,1,1,1,0,0,0,1.332711E-09,4.959581E-09,-4.390363E-09,1,1,0,0,0,1
315.8194,0.2390949,0.7016407,1.285116,0.4070051,-0.078905,-0.009115638,0.9099658,0.4012374,0.02652789,0.6572156,-0.02315715,0.7528796,0,0,0,0,220.7584,0,1,0,0,0,-0.0007462716,0.0005735272,0.0009208516,0.9999992,1,0,0,0,1,1,1,0.04203267,0.004490281,0.02853257,-1.038563E-09,1.639904E-08,-2.080222E-09,1,1,0,0,0,1
315.8692,0.4088954,0.7065408,1.331957,0.3985938,-0.06930219,-0.009017775,0.914461,0.4012374,0.02629289,0.6568317,-0.02292793,0.7532298,0,0,0,0,199.0461,0,1,0,0,0,-0.009438861,0.009088444,0.003402709,0.9999082,1,0,0,0,1,1,1,0.2951824,0.004438604,0.05964762,2.970593E-11,-9.672183E-10,3.159965E-09,1,1,0,0,0,1
315.9194,0.76264,0.7077245,1.379538,0.3908908,-0.06787767,-0.006842948,0.9179054,0.4012374,0.02570195,0.6564082,-0.02238612,0.7536355,0,0,0,0,182.0222,0,1,0,0,0,-0.008555014,0.0007521938,0.002053765,0.999961,1,0,0,0,1,1,1,0.372753,-0.000303094,0.0411755,2.115138E-10,-4.973938E-09,5.460123E-09,1,1,0,0,0,1
315.9698,1.049888,0.7105737,1.426892,0.3819041,-0.06121174,-0.009904099,0.9221194,0.4012374,0.0248916,0.6560848,-0.02166014,0.7539656,0,0,0,0,167.301,0,1,0,0,0,-0.009653297,0.007649516,-0.0007894926,0.9999239,1,0,0,0,1,1,1,0.2452112,0.004981375,0.05255639,-9.169924E-10,-4.703993E-09,1.153532E-09,1,1,0,0,0,1
316.0191,1.24898,0.7173637,1.47902,0.3777956,-0.05836274,-0.005677491,0.9240303,0.4012374,0.02396801,0.6555535,-0.02082533,0.754481,0,0,0,0,150.4472,0,1,0,0,0,-0.004733113,0.001179665,0.004763821,0.9999767,1,0,0,0,1,1,1,0.1759057,0.008719444,0.05385709,1.716629E-10,-2.403218E-08,-7.718235E-09,1,1,0,0,0,1
316.0695,1.421201,0.7233533,1.514741,0.3776979,-0.05422037,-0.008347167,0.9243023,0.4012374,0.02299947,0.654897,-0.01994728,0.7551046,0,0,0,0,143.0375,0,1,0,0,0,-1.142944E-05,0.00485127,-0.0009135276,0.9999878,1,0,0,0,1,1,1,0.136957,0.003400817,0.0176775,-3.615501E-10,3.70727E-09,1.394677E-09,1,1,0,0,0,1
316.1189,1.52369,0.7254707,1.52525,0.3776611,-0.05365298,-0.009612385,0.9243382,0.4012374,0.02211314,0.6544352,-0.0191537,0.7555519,0,0,0,0,129.1875,0,1,0,0,0,2.45927E-05,0.001005637,-0.000955749,0.999999,1,0,0,0,1,1,1,0.06301431,0.0007869999,0.002612517,-4.303375E-11,1.944196E-08,1.571319E-09,0.9999999,1,0,0,0,1
316.1694,1.652254,0.7289214,1.536377,0.377795,-0.05175446,-0.01355269,0.9243423,0.4012374,0.02131362,0.6542056,-0.01844886,0.7557912,0,0,0,0,126.4796,0,1,0,0,0,0.0003588676,0.003235072,-0.002925558,0.9999905,1,0,0,0,1,1,1,0.1672728,0.004899411,0.01482392,-3.841702E-10,1.763981E-08,1.571592E-09,1,1,0,0,0,1
316.2189,1.771538,0.7321802,1.546028,0.3777951,-0.05175442,-0.01355272,0.9243423,0.4012374,0.0205498,0.6541579,-0.01778457,0.7558696,0,0,0,0,115.6621,0,1,0,0,0,1.01291E-09,2.970502E-08,1.476377E-09,1,1,0,0,0,1,1,1,0.1197564,0.002848079,0.007703699,1.01291E-09,2.970502E-08,1.476377E-09,1,1,0,0,0,1
316.2696,1.911432,0.7345139,1.548776,0.3777953,-0.05175443,-0.01355272,0.9243423,0.4012374,0.01981668,0.6543314,-0.01715728,0.7557536,0,0,0,0,117.4549,0,1,0,0,0,-4.656732E-10,-1.259628E-08,-5.785231E-10,1,1,0,0,0,1,1,1,0.1507282,0.001859338,-0.001512669,-7.977626E-10,-7.795494E-09,1.960902E-09,1,1,0,0,0,1
316.3191,2.050925,0.7362348,1.546309,0.3777953,-0.05175447,-0.01355269,0.9243422,0.4012374,0.01910339,0.6548223,-0.01656075,0.7553599,0,0,0,0,110.7156,0,1,0,0,0,1.928189E-10,4.997641E-09,6.279489E-09,1,1,0,0,0,1,1,1,0.1208476,0.001256488,-0.004338324,5.300433E-10,6.428042E-09,3.3242E-09,1,1,0,0,0,1
316.3691,2.167322,0.7359574,1.534733,0.3777953,-0.05175449,-0.01355271,0.9243422,0.4012374,0.01845103,0.6555851,-0.01602731,0.7547258,0,0,0,0,104.2086,0,1,0,0,0,-8.195301E-10,2.240175E-09,2.138798E-09,1,1,0,0,0,1,1,1,0.1069629,-0.001669063,-0.01760847,-7.984514E-10,-5.141744E-09,1.978782E-09,1,1,0,0,0,1
316.4198,2.237835,0.7335861,1.517959,0.3777955,-0.05175453,-0.01355269,0.9243422,0.4012374,0.01790897,0.6566042,-0.01559849,0.7538614,0,0,0,0,103.0674,0,1,0,0,0,-8.843661E-10,-1.965858E-08,6.194044E-09,1,1,0,0,0,1,1,1,0.04989995,-0.003458699,-0.01942587,-7.755681E-10,-1.720307E-08,5.216656E-09,1,1,0,0,0,1
316.4697,2.318529,0.7257686,1.47945,0.3777955,-0.05175455,-0.0135527,0.9243422,0.4012374,0.01751582,0.657954,-0.01531105,0.7526987,0,0,0,0,99.2756,0,1,0,0,0,-1.151309E-10,-4.474503E-09,8.09143E-10,1,1,0,0,0,1,1,1,0.1102309,-0.01257672,-0.05895313,1.273782E-10,-3.570166E-09,3.190684E-10,1,1,0,0,0,1
316.5191,2.367224,0.7202167,1.453336,0.3777954,-0.05175454,-0.01355272,0.9243422,0.4012374,0.01727191,0.6597153,-0.01516919,0.751164,0,0,0,0,95.78012,0,1,0,0,0,4.384333E-10,3.780806E-09,-3.298103E-09,1,1,0,0,0,1,1,1,0,0,0,4.384333E-10,3.780806E-09,-3.298103E-09,1,1,0,0,0,1
316.5697,2.375408,0.7192836,1.448946,0.3777954,-0.05175452,-0.01355275,0.9243422,0.4012374,0.01709636,0.6612558,-0.01507716,0.749814,0,0,0,0,99.2691,0,1,0,0,0,6.82884E-10,7.972618E-09,-1.015325E-08,1,1,0,0,0,1,1,1,0,0,0,6.82884E-10,7.972618E-09,-1.015325E-08,1,1,0,0,0,1
316.6194,2.376968,0.7209398,1.449986,0.3777954,-0.05175451,-0.01355274,0.9243422,0.4012374,0.01694936,0.6624609,-0.01499596,0.7487546,0,0,0,0,100.4468,0,1,0.000617131,0.006043008,0.005924625,-3.107706E-10,4.377402E-09,5.069609E-09,1,1,0,0,0,1,1,1,0,0,0,-3.107706E-10,4.377402E-09,5.069609E-09,1,1,0,0,0,1
316.6696,2.377995,0.7325832,1.463506,0.3777954,-0.05175453,-0.01355272,0.9243422,0.4012374,0.01670338,0.6632455,-0.01480938,0.7480689,0,0,0,0,94.65115,0,1,0.001053666,0.01517278,0.01782939,-7.815543E-11,-1.150148E-08,8.754212E-10,1,1,0,0,0,1,1,1,0,0,0,1.43583E-10,-1.675863E-08,4.289372E-10,1,1,0,0,0,1
316.7197,2.379614,0.748409,1.479806,0.3777954,-0.05175455,-0.0135527,0.9243422,0.4012374,0.01627417,0.6635976,-0.01444222,0.7477732,0,0,0,0,96.2654,0,1,0.00191145,0.01795434,0.01794399,-3.93502E-10,-3.571192E-09,3.963769E-09,1,1,0,0,0,1,1,1,0,0,0,-3.577345E-10,-8.989902E-09,4.503793E-09,1,1,0,0,0,1
316.7688,2.384968,0.7848063,1.50789,0.3777954,-0.05175453,-0.01355271,0.9243422,0.4012374,0.0155043,0.6634989,-0.01375481,0.7478901,0,0,0,0,92.24158,0,1,0.00840645,0.05015784,0.03321849,6.590981E-10,-3.984193E-09,-8.971724E-10,1,1,0,0,0,1,1,1,0,0,0,7.278195E-10,-5.27809E-09,-1.517935E-09,1,1,0,0,0,1
316.8195,2.394429,0.829379,1.527398,0.3777954,-0.05175452,-0.01355271,0.9243422,0.4012374,0.01418408,0.6630273,-0.0125668,0.7483553,0,0,0,0,95.30833,0,1,0.01100795,0.04347777,0.009832937,-2.54528E-10,1.005482E-08,3.628316E-09,1,1,0,0,0,1,1,1,0,0,0,-2.346439E-10,9.285824E-09,4.048045E-09,1,1,0,0,0,1
316.8698,2.41316,0.870536,1.538449,0.3777953,-0.05175453,-0.0135527,0.9243422,0.4012374,0.01240792,0.6624766,-0.01097605,0.7488994,0,0,0,0,89.0322,0,1,0.009550874,0.03765122,0.006926698,-4.154355E-10,-1.24595E-09,1.237995E-09,1,1,0,0,0,1,1,1,0.01467338,-0.00141764,0.004108736,-3.632769E-10,-3.118684E-09,-1.07532E-10,1,1,0,0,0,1
316.9196,2.445431,0.8951635,1.550899,0.3777954,-0.05175454,-0.01355267,0.9243422,0.4012374,0.01051532,0.6619201,-0.0092873,0.7494431,0,0,0,0,86.30369,0,1,0.004507587,0.02037391,0.006454993,-1.584362E-10,-7.584962E-09,3.228989E-09,1,1,0,0,0,1,1,1,0.03819908,-0.003919011,0.009083027,-2.29466E-10,-3.755661E-09,4.652269E-09,1,1,0,0,0,1
316.9692,2.539434,0.905759,1.600143,0.3777954,-0.05175452,-0.01355267,0.9243422,0.4012374,0.00875588,0.6610984,-0.007715855,0.7502084,0,0,0,0,84.71085,0,1,0.002016879,0.01172486,0.006198774,6.249157E-13,9.296149E-09,-5.127843E-12,1,1,0,0,0,1,1,1,0.1183378,-0.008700199,0.0604135,-5.90222E-11,5.58029E-09,-4.102456E-10,1,1,0,0,0,1
317.0192,2.687825,0.9179502,1.683388,0.3777954,-0.05175452,-0.0135527,0.9243422,0.4012374,0.007188417,0.6595317,-0.006307728,0.7516159,0,0,0,0,80.39318,0,1,0.006448778,0.02613699,0.003636964,2.558729E-10,9.408414E-09,1.818085E-09,1,1,0,0,0,1,1,1,0.1553455,-0.009351026,0.08745762,2.050354E-10,1.147264E-08,1.628833E-09,1,1,0,0,0,1
317.0689,2.822074,0.9296867,1.753953,0.3777954,-0.05175454,-0.01355271,0.9243422,0.4012374,0.00576645,0.6573858,-0.005030796,0.7535154,0,0,0,0,73.47892,0,1,0.004604856,0.01739587,0.0004225169,-3.72333E-10,1.797996E-09,1.806523E-09,1,1,0,0,0,1,1,1,0.1181886,-0.005185958,0.06114089,-3.804594E-10,-3.705121E-10,1.465928E-09,1,1,0,0,0,1
317.1196,2.916644,0.9393118,1.800202,0.3777953,-0.0517545,-0.01355272,0.9243423,0.4012374,0.004482388,0.6551207,-0.003886832,0.755501,0,0,0,0,66.96583,0,1,0.0003903766,0.008993722,0.008997772,1.393497E-10,2.863173E-08,8.655182E-10,1,1,0,0,0,1,1,1,0.07855733,-0.0033159,0.02864606,2.2842E-10,3.053809E-08,1.755482E-10,1,1,0,0,0,1
317.1695,2.99857,0.9396474,1.831066,0.3777953,-0.0517545,-0.01355273,0.9243422,0.4012374,0.003433895,0.6530253,-0.002960984,0.7573225,0,0,0,0,62.01851,0,1,0,0,0,2.231566E-11,1.375632E-08,6.808772E-10,1,1,0,0,0,1,1,1,0.08168977,-0.003269896,0.02638801,5.295813E-12,1.428582E-08,3.559096E-10,1,1,0,0,0,1
317.2194,3.086151,0.9361363,1.849546,0.3777954,-0.05175446,-0.01355275,0.9243422,0.4012374,0.002668928,0.6512612,-0.002290545,0.7588456,0,0,0,0,59.05067,0,1,0,0,0,-1.762005E-11,1.656201E-08,3.484808E-10,1,1,0,0,0,1,1,1,0.08906595,-0.00453934,0.01250013,1.734162E-11,1.809379E-08,3.464907E-11,1,1,0,0,0,1
317.2693,3.154551,0.9327433,1.858482,0.3777953,-0.05175444,-0.01355278,0.9243422,0.4012374,0.002143128,0.6499262,-0.00183275,0.7599921,0,0,0,0,57.1589,0,1,0,0,0,1.950307E-11,1.899689E-08,4.928168E-10,1,1,0,0,0,1,1,1,0.06254289,-0.003224846,0.006854158,3.659218E-11,1.21413E-08,6.375386E-10,1,1,0,0,0,1
317.3191,3.202692,0.9299339,1.859069,0.3777954,-0.05175442,-0.01355279,0.9243422,0.4012374,0.001786972,0.6489745,-0.001524303,0.7608066,0,0,0,0,52.66409,0,1,0,0,0,1.121946E-10,5.160469E-09,-4.291652E-10,1,1,0,0,0,1,1,1,0.03670497,-0.002547023,-0.004847209,9.638776E-11,7.743275E-09,-2.448187E-10,1,1,0,0,0,1
317.3691,3.232426,0.927731,1.853037,0.3777953,-0.05175441,-0.01355281,0.9243423,0.4012374,0.001549486,0.6483926,-0.001319677,0.7613035,0,0,0,0,52.29404,0,1,0,0,0,3.082637E-11,1.963716E-08,6.119638E-10,1,1,0,0,0,1,1,1,0.03108375,-0.002422479,-0.008489059,3.082637E-11,1.963716E-08,6.119638E-10,1,1,0,0,0,1
317.4189,3.260802,0.9258515,1.848822,0.3777953,-0.0517544,-0.0135528,0.9243422,0.4012374,0.001398949,0.6481252,-0.001190619,0.7615315,0,0,0,0,50.48773,0,1,0,0,0,-3.502184E-11,-2.057295E-09,2.900535E-10,1,1,0,0,0,1,1,1,0.01819473,-0.001015254,-0.0009568043,-1.325467E-11,-3.725225E-10,2.599181E-10,1,1,0,0,0,1
317.4694,3.280824,0.9246474,1.846223,0.3777953,-0.05175446,-0.01355279,0.9243422,0.4012374,0.001297308,0.6480072,-0.001103767,0.7616323,0,0,0,0,49.01215,0,1,0,0,0,7.623803E-12,-1.712025E-08,-3.535335E-10,1,1,0,0,0,1,1,1,0.01851514,-0.001204553,-0.003952309,1.051411E-11,-1.344004E-08,-4.137068E-10,1,1,0,0,0,1
317.5191,3.299899,0.9232305,1.839554,0.3777953,-0.05175446,-0.01355278,0.9243422,0.4012374,0.001233264,0.6480514,-0.001049401,0.7615949,0,0,0,0,40.55066,0,1,0,0,0,9.039213E-12,3.035564E-09,-2.452493E-10,1,1,0,0,0,1,1,1,0.01882332,-0.001392687,-0.006981502,2.757782E-11,7.421355E-09,-4.130749E-10,1,1,0,0,0,1
317.5694,3.324399,0.921568,1.831217,0.3777954,-0.05175446,-0.01355278,0.9243422,0.4012374,0.001200515,0.6482573,-0.001022094,0.7614198,0,0,0,0,46.87226,0,1,0,0,0,3.14298E-11,5.554931E-09,1.048491E-10,1,1,0,0,0,1,1,1,0.02806818,-0.00181819,-0.009046732,2.489669E-11,8.02542E-10,7.22344E-11,1,1,0,0,0,1
317.6196,3.35557,0.9200834,1.825604,0.3777954,-0.05175447,-0.01355278,0.9243422,0.4012374,0.001193622,0.6485893,-0.001017124,0.7611369,0,0,0,0,45.60357,0,1,0,0,0,-1.020522E-11,-2.013155E-09,-2.650196E-11,1,1,0,0,0,1,1,1,0.03372687,-0.001470728,-0.005478282,-6.481428E-12,-3.3088E-09,-7.058668E-11,1,1,0,0,0,1
317.6695,3.405462,0.9173522,1.809701,0.3777954,-0.05175446,-0.01355279,0.9243422,0.4012374,0.001218308,0.6491386,-0.001039678,0.7606685,0,0,0,0,43.939,0,1,0,0,0,-1.418258E-11,2.866599E-09,7.208353E-11,1,1,0,0,0,1,1,1,0.0593657,-0.003381655,-0.02102175,-2.932111E-11,1.278561E-09,1.652395E-10,1,1,0,0,0,1
317.7189,3.46739,0.9128445,1.777395,0.3777955,-0.05175451,-0.01355277,0.9243422,0.4012374,0.001296831,0.6501433,-0.001109654,0.7598097,0,0,0,0,41.48805,0,1,0,0,0,-5.639722E-11,-1.086872E-08,2.874003E-10,1,1,0,0,0,1,1,1,0.06400704,-0.005150606,-0.03874733,-6.114602E-11,-1.412862E-08,2.196619E-10,1,1,0,0,0,1
317.7697,3.53115,0.9068592,1.729022,0.3777955,-0.0517545,-0.01355279,0.9243422,0.4012374,0.00144875,0.6518295,-0.001245232,0.7583631,1,-0.004815817,0,1.192093E-07,37.76718,0,1,0,0,0,-8.336944E-11,6.850442E-09,-3.096172E-10,0.9999999,1,0,0,0,1,1,1,0.06778686,-0.006113202,-0.05086097,-7.90838E-11,9.651361E-09,-2.52306E-10,0.9999999,1,0,0,0,1
317.8196,3.531751,0.908602,1.693716,0.3777955,-0.05175452,-0.01355278,0.9243422,0.4012374,0.001605334,0.6538299,-0.001387208,0.7566386,1,-0.01162004,0,1.192093E-07,35.48941,0,1,0.0060932,0.01126544,-0.01431682,5.490805E-11,2.382978E-08,6.430392E-12,1,1,0,0,0,1,1,1,0.04381282,-0.002697411,-0.02034207,5.97409E-11,2.014614E-08,6.22407E-11,1,1,0,0,0,1
317.8688,3.53693,0.9213606,1.636345,0.3777955,-0.05175451,-0.01355278,0.9243422,0.4012374,0.00156824,0.6561647,-0.001363641,0.7546148,1,-0.01605368,0,0,33.76208,0,1,0.0140018,0.02245743,-0.03736439,2.615607E-12,1.137132E-08,5.614146E-10,1,1,0,0,0,1,1,1,0.06881551,-0.004257173,-0.03350011,-1.484013E-11,8.661387E-09,4.435658E-10,1,1,0,0,0,1
317.9189,3.546329,0.9331127,1.572495,0.3777955,-0.05175453,-0.01355276,0.9243422,0.4012374,0.001260896,0.6591142,-0.001105092,0.752041,1,-0.003145218,-0.008691669,0.008843184,34.20649,0,1,0.01616014,0.02841399,-0.04308992,8.89696E-12,-8.726772E-09,-6.810296E-10,1,1,0,0,0,1,1,1,0.04748463,-0.003838521,-0.03244625,-8.198009E-13,-1.208274E-08,-6.222866E-10,1,1,0,0,0,1
317.9693,3.533987,0.9186531,1.569378,0.3777956,-0.05175456,-0.01355276,0.924342,0.4012374,0.001187942,0.6617336,-0.001048503,0.7497373,1,-0.008690596,-0.004711032,0.004793286,35.51709,0,1,0.006476592,0.01735738,-0.01118258,-1.745808E-11,-1.173121E-08,7.952806E-11,1,1,0,0,0,1,1,1,0.01536216,-0.0005984837,-0.004974712,-2.043586E-11,-1.198104E-08,-1.128457E-11,1,1,0,0,0,1
